M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
201100,0,0,0,0,10.99986081,12.85327853,0.03,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3487539,-0.12622139,9.71127,-0.024892759,-0.040011674,0.003359759,14.2618,-0.90279996,45.6768,-1.5948306,0.012988308,-0.035896856,11.485734,20.159,2,1
201700,11.91940433,14.76853849,0.12,-59,10.96750576,12.92333119,0.06,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.47029018,12.88430192,0.09,-56,0,0,0,0,-0.4127619,0.8679964,9.504292,-0.029474247,0.03176499,-0.04795292,13.5664,-0.90279996,46.030598,-1.8832897,-0.09098885,0.04340173,11.453352,20.159,2,1
202400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.728960012,5.637871939,0.105,-52,8.131994607,15.53795727,0.15,-67,0,0,0,0,1.995839232,3.893022605,0.15,-38,-0.9738788,0.39421752,9.606585,-0.027030786,-0.12293663,-0.08628472,13.7738,-0.90279996,45.6524,-1.7171198,-0.040804263,0.10103102,11.42097,20.159,2,1
203010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.761270507,5.93196502,0.03,-52,8.155670141,16.72252672,0.105,-64,0,0,0,0,1.978242511,3.578235459,0.06,-38,-0.506082,-0.25782663,9.805189,-0.061086524,-0.06383542,-0.09468412,13.3834,-1.5738,45.5548,-1.596062,0.026253927,0.051567927,11.388588,20.159,2,1
203560,11.84006356,14.51839278,0.165,-62,10.8812264,12.95035135,0.06,-49,0,0,0,0,0,0,0,0,6.782811217,6.358371175,0.06,-49,8.171487013,16.43739715,0.15,-67,11.55627124,12.82926035,0.06,-56,1.966720112,3.928307524,0.045,-40,0.032303106,0.047856454,9.730413,-0.086132,-0.00290161,-0.02367103,13.0784,-1.281,46.1282,-1.6869473,-0.004918167,-0.003319796,11.367,20.159,2,1
204020,11.81033613,14.80355849,0.06,-61,10.84887194,11.88348585,0.045,-54,0,0,0,0,0,0,0,0,6.815122842,6.37040815,0.075,-49,8.195261709,12.67314046,0.15,-70,11.58851556,12.87229288,0.105,-57,1.949757038,6.522864708,0.075,-45,0.5820541,0.02871387,9.716655,-0.002290745,-0.010690142,0.13072516,12.773399,-2.3179998,46.238,-1.8119979,-0.002949822,-0.059831224,11.334618,20.159,2,1
204480,11.79052561,14.79955621,0.075,-63,10.82730239,11.56719862,0.09,-57,0,0,0,0,0,0,0,0,6.836664295,6.993148147,0.06,-45,8.21114421,9.95144693,0.03,-70,11.6100122,12.96236028,0.03,-55,1.938666367,6.691345156,0.12,-44,0.45044887,0.40558344,9.684352,0.031612277,0.029321533,0.02565634,12.688,-0.8174,45.8964,-1.8266549,-0.041810676,-0.046479564,11.31303,20.159,2,1
204940,11.77072134,15.18677138,0.03,-62,10.80573292,11.43006916,0.12,-55,0,0,0,0,0,0,0,0,6.858206041,6.5429232,0.105,-48,8.227052697,11.18382873,0.03,-67,11.63150918,12.97436919,0.075,-57,1.927753651,4.282913027,0.045,-42,-0.6879365,0.51565325,9.764511,0.049480084,-0.0571159,-0.033292156,13.4688,-1.8421999,46.1648,-1.8181658,-0.052629694,0.07033651,11.291442,20.159,2,1
205400,11.74102673,14.69449587,0.105,-64,10.77337884,11.66428845,0.105,-54,0,0,0,0,0,0,0,0,6.890519203,6.221942141,0.045,-49,8.250963823,11.59022006,0.105,-65,11.66375528,12.98237513,0.06,-56,1.911724897,3.230535714,0.21,-48,0.37088752,1.5535401,9.706485,0.1788308,0.010231993,-0.10888673,13.8592,-1.9275999,46.0794,-2.224366,-0.15859194,-0.038191702,11.25906,20.159,2,1
205860,11.72123823,14.95164205,0.06,-65,10.75180955,12.18474559,0.06,-53,0,0,0,0,0,0,0,0,6.912061669,6.343324759,0.03,-46,8.266936619,13.02140396,0.075,-65,11.6852531,12.9073192,0.075,-57,1.901270404,4.259755979,0.18,-41,0.7076773,-0.3074777,10.462617,0.10064005,-0.06566802,0.030390546,13.0906,-1.6714,45.5304,-1.6021631,0.029312829,-0.06753578,11.237472,20.159,2,1
206320,11.70145609,15.30783642,0.225,-67,10.73024034,12.38791363,0.045,-51,0,0,0,0,0,0,0,0,6.933604418,6.836740817,0.045,-43,8.282934878,15.49493495,0.075,-62,11.70675124,13.08745235,0.09,-56,1.891004575,2.512736357,0.15,-50,0.48035914,-0.5282156,10.052846,-0.02031127,-0.004886922,0.00580322,13.7616,-2.1227999,45.871998,-1.5434557,0.05243589,-0.04774708,11.215884,20.159,2,1
206810,11.67179489,17.43383151,0.315,-72,10.69788666,12.26281081,0.075,-51,0,0,0,0,0,0,0,0,6.965919067,6.73446427,0.045,-47,8.306979689,17.04666877,0.135,-67,11.73899908,12.35288505,0.075,-60,1.875966333,5.300469413,0.195,-45,0.18544376,1.3357933,9.943973,0.300393,0.1020145,0.055588737,13.0784,-2.6962,46.055,-2.1968436,-0.13350965,-0.018646698,11.183502,20.159,2,1
207260,11.65202881,16.70251777,0.165,-68,10.67631764,11.84845479,0.06,-52,0,0,0,0,0,0,0,0,6.987462512,7.099414694,0.03,-44,8.323040964,15.35085929,0.105,-63,11.76049805,13.09145527,0.06,-59,1.866185694,1.979839387,0.36,-45,-0.68494546,0.5988039,10.782059,0.15241088,-0.034513887,-0.004886922,13.066199,-2.8792,46.262398,-1.8959057,-0.05536869,0.06344116,11.161914,20.159,2,1
207720,11.6322692,16.45640593,0.075,-65,10.65474869,12.04762898,0.075,-51,0,0,0,0,0,0,0,0,7.009006232,6.785603584,0.045,-46,8.339127192,13.72489548,0.135,-66,11.78199735,12.95435433,0.09,-59,1.856604558,3.975682206,0.12,-38,-0.9798609,-1.5391831,9.762716,-0.24144448,0.14828753,0.22739458,13.3712,-2.5986,46.0794,-1.3334631,0.15560304,0.10003265,11.140326,20.159,2,1
208190,11.6125161,16.40238092,0.18,-65,10.63317982,12.2467975,0.06,-50,0,0,0,0,0,0,0,0,7.030550224,6.793625247,0.09,-46,8.355238227,14.90161401,0.075,-66,11.80349697,13.02140396,0.135,-59,1.847226032,2.464797152,0.075,-40,-1.2239288,-0.8380861,9.759726,-0.16172658,0.11377365,0.25320363,13.4444,-2.3058,46.665,-1.4930578,0.08499922,0.124754794,11.118738,20.159,2,1
208640,11.58289873,16.60547407,0.12,-63,10.60082666,12.43895498,0.03,-49,0,0,0,0,0,0,0,0,7.062866715,6.750508203,0.105,-47,8.379450981,14.05310798,0.12,-68,11.835747,13.01740101,0.045,-61,1.833544916,2.877888288,0.06,-38,-0.10049855,-0.1692922,10.01516,0.10354166,-0.06887506,0.12461651,13.066199,-2.4034,46.4576,-1.68996,0.016901134,0.010034306,11.086356,20.159,2,1
209110,11.56316205,16.27332053,0.03,-65,10.57925799,12.56005175,0.105,-47,0,0,0,0,0,0,0,0,7.084411375,6.902915399,0.06,-49,8.395623412,14.3853132,0.075,-64,11.85724742,12.86128458,0.12,-60,1.824686465,2.579996899,0.12,-39,-0.2656033,-0.46241298,9.952348,-0.10262536,0.034513887,-0.035888333,12.7612,-2.501,46.4454,-1.5965115,0.04641281,0.026681168,11.064768,20.159,2,1
209560,11.543432,15.34685717,0.03,-64,10.55768939,12.5950794,0.06,-48,0,0,0,0,0,0,0,0,7.105956298,6.205890428,0.06,-50,8.411820152,19.01242649,0.285,-70,11.87874816,13.82596199,0.075,-56,1.81604144,3.431766892,0.105,-36,-1.2777673,0.80817586,9.607781,0.009621128,-0.066737026,-0.093462385,13.1394,-2.7694,46.8724,-1.8960756,-0.083190195,0.1322171,11.04318,20.159,2,1
210060,11.51384942,16.10123849,0.06,-60,10.52533665,12.23979166,0.075,-49,0,0,0,0,0,0,0,0,7.138274171,7.350012857,0.06,-48,8.436160539,15.69103569,0.15,-67,11.91099986,13.15049809,0.03,-59,1.803480773,3.214344257,0.36,-39,-0.14356937,-0.15493527,9.848858,-0.150731,0.003817908,-0.04337143,13.115,-3.416,47.592197,-1.761825,0.015728325,0.014576228,11.010798,20.159,2,1
210530,11.49413609,15.82010063,0.105,-61,10.50376825,12.03161519,0.045,-49,0,0,0,0,0,0,0,0,7.159819741,6.42557585,0.045,-52,8.452417444,14.26824197,0.165,-67,11.93250139,12.60708884,0.06,-64,1.795382668,4.299021284,0.03,-38,-0.2428715,-0.2847459,9.843474,-0.123547494,0.038789943,0.00580322,13.4444,-2.9645998,46.5918,-1.6818254,0.028910518,0.024668345,10.98921,20.159,2,1
211000,11.47442951,17.55488092,0.195,-65,10.48219994,12.36089159,0.09,-47,0,0,0,0,0,0,0,0,7.181365566,6.546934855,0.105,-51,8.468698173,14.49437853,0.315,-69,11.95400322,13.43970241,0.09,-61,1.787508611,4.67232287,0.06,-37,-0.25543383,0.89312106,9.613763,-0.12034045,0.07925977,-0.036957346,13.0784,-2.9889998,45.9696,-2.0370142,-0.09260188,0.02656335,10.967622,20.159,2,1
211460,11.44488236,21.40015972,0.3,-67,10.44984762,12.36089159,0.105,-46,0,0,0,0,0,0,0,0,7.213684777,6.515844151,0.12,-53,8.493163635,14.26423952,0.105,-63,11.98625656,13.44370518,0.03,-59,1.776124111,4.625051783,0.12,-42,0.3595216,-1.0959128,10.588241,-0.15393804,0.08979719,-0.03573562,12.443999,-3.1476,47.348198,-1.4077511,0.10307659,-0.033941757,10.93524,20.159,2,1
211910,11.4251928,14.53039989,0.105,-64,10.42827951,12.46997995,0.075,-46,0,0,0,0,0,0,0,0,7.235231229,7.1735961,0.075,-48,8.509503325,17.61390476,0.12,-67,12.00775917,13.77993182,0.09,-57,1.768823105,3.091831819,0.06,-39,0.14057833,0.23030917,9.859626,-0.14584407,0.013439035,-0.021227567,13.529799,-3.05,46.8968,-1.8828574,-0.023352193,-0.014257012,10.913652,20.159,2,1
212370,11.40551011,14.65847499,0.09,-62,10.40671148,12.59107624,0.09,-45,0,0,0,0,0,0,0,0,7.256777928,6.487761478,0.045,-52,8.525866362,17.26576176,0.405,-70,12.02926208,13.755916,0.12,-61,1.761756391,2.10133291,0.075,-39,1.041476,0.6406783,9.519247,0.14813483,0.00702495,-0.05497787,13.0418,-2.7694,46.957798,-2.220858,-0.066804685,-0.108973965,10.892064,20.159,2,1
212850,11.37599903,14.74452471,0.045,-62,10.37435959,12.21176826,0.09,-47,0,0,0,0,0,0,0,0,7.289098435,7.420173111,0.09,-48,8.550454401,14.03009341,0.09,-65,12.06151703,13.74390807,0.045,-56,1.751601793,2.958039892,0.135,-36,1.012164,0.7692925,9.68136,0.028252518,0.06352998,-0.15302174,13.2369995,-3.3428,46.9822,-2.28117,-0.078866534,-0.10416928,10.859682,20.159,2,1
213320,11.35633367,14.57342527,0.03,-61,10.35279177,12.34487849,0.09,-47,0,0,0,0,0,0,0,0,7.310645743,7.381084202,0.045,-49,8.566875222,12.46997995,0.135,-66,12.0830207,13.77592919,0.09,-57,1.745133076,2.349383749,0.075,-40,-1.4087744,0.40977088,9.605987,0.024892759,-0.05085453,0.047494773,13.724999,-3.233,47.116398,-1.816136,-0.042181354,0.14561783,10.838094,20.159,2,1
213790,11.33667531,14.2252155,0.075,-62,10.33122404,12.32486207,0.06,-49,0,0,0,0,0,0,0,0,7.332193289,6.939009223,0.105,-52,8.583318923,14.41633188,0.18,-66,12.10452467,13.48673482,0.09,-59,1.738908321,2.401501405,0.06,-38,-0.5300102,0.44506502,9.906884,-0.003207043,0.00412334,-0.04184427,13.5176,-3.233,47.4092,-1.8911624,-0.044830617,0.053448234,10.816506,20.159,2,1
214260,11.30720097,14.28024933,0.06,-59,10.29887259,12.06764617,0.075,-49,0,0,0,0,0,0,0,0,7.364515053,7.255792789,0.03,-51,8.608027092,17.14871237,0.465,-71,12.13678119,13.74791071,0.045,-56,1.730034349,1.582908715,0.135,-41,1.1365907,1.43689,9.30808,0.069791354,0.046883907,-0.001221731,13.883599,-2.7328,48.312,-2.4819674,-0.15204936,-0.12150645,10.784124,20.159,2,1
214720,11.28756026,14.22921797,0.105,-60,10.27730507,12.11068293,0.105,-49,0,0,0,0,0,0,0,0,7.386063189,7.27183065,0.09,-52,8.624527425,11.7663813,0.165,-69,12.15828591,13.17351468,0.03,-60,1.724430849,1.462913531,0.075,-44,-0.07956135,0.25064817,10.358529,0.22937989,0.001527163,0.110413894,13.6152,-3.5135999,47.4092,-1.8923646,-0.02419184,0.007680607,10.762536,20.159,2,1
215180,11.26792667,14.28024933,0.03,-59,10.25573763,12.18074222,0.03,-49,0,0,0,0,0,0,0,0,7.407611557,7.74086875,0.045,-50,8.641050184,13.43970241,0.165,-68,12.17979092,13.84597505,0.03,-57,1.719080201,2.152695984,0.03,-42,-0.7190432,-1.3280165,10.130014,-0.23365596,0.02031127,0.05207626,13.688399,-3.965,48.2266,-1.4437429,0.13003035,0.070862606,10.740948,20.159,2,1
215630,11.24830025,14.3342823,0.09,-60,10.23417028,11.87547877,0.09,-52,0,0,0,0,0,0,0,0,7.429160155,8.426178315,0.21,-54,8.657595239,15.11673328,0.045,-64,12.20129622,13.85798286,0.03,-57,1.713984775,2.393329271,0.09,-39,0.634098,-0.6855437,10.243075,-0.045356743,0.009773844,-0.04062254,13.590799,-2.928,48.0924,-1.5392995,0.06670056,-0.061826143,10.71936,20.159,2,1
216130,11.21887412,14.07312062,0.075,-62,10.20181942,11.86046546,0.105,-53,0,0,0,0,0,0,0,0,7.461483479,6.64120471,0.075,-54,8.682454352,14.13916207,0.075,-67,12.23355473,13.95104297,0.12,-58,1.706825144,3.016846698,0.075,-39,-1.2155539,0.043070808,9.700503,-0.02855795,-0.091477074,-0.08124508,14.4692,-2.8181999,48.3364,-1.7180779,-0.004405577,0.12465857,10.686978,20.159,2,1
216590,11.19926577,14.46336005,0.075,-61,10.18025229,12.46997995,0.09,-53,0,0,0,0,0,0,0,0,7.483032644,7.63965549,0.06,-48,8.699054594,17.74995913,0.315,-68,12.25506076,13.79494168,0.045,-59,1.702377559,1.166345146,0.135,-45,0.32841492,0.010169496,10.334601,-0.009621128,0.06047566,0.013286319,14.7741995,-3.3062,47.750797,-1.8186909,-0.000984,-0.0317675,10.66539,20.159,2,1
217060,11.17966471,14.41633188,0.045,-58,10.15868525,12.12969909,0.03,-53,0,0,0,0,0,0,0,0,7.504582032,7.63965549,0.075,-50,8.715676691,19.30552626,0.135,-68,12.27656707,13.51375333,0.105,-59,1.698192779,1.492473115,0.045,-41,-0.25842485,-0.22911277,10.366306,-0.04505131,0.001985312,0.013133603,14.5789995,-3.1232,47.750797,-1.7017314,0.022091221,0.024924146,10.643802,20.159,2,1
217510,11.15027689,14.19019383,0.03,-56,10.12633486,12.32886536,0.105,-53,0,0,0,0,0,0,0,0,7.536906528,7.31092224,0.045,-53,8.74065054,15.02668377,0.51,-68,12.30882709,13.76792392,0.075,-59,1.692412602,1.080962997,0.075,-46,-0.23090738,-0.6735796,10.175478,0.004428773,0.00870483,-0.001374447,14.762,-3.4891999,48.068,-1.5916374,0.06608296,0.02268864,10.61142,20.159,2,1
217970,11.13069423,14.28325117,0.03,-54,10.10476804,12.51301439,0.03,-50,0,0,0,0,0,0,0,0,7.558456466,7.255792789,0.06,-55,8.757326728,14.7605339,0.15,-69,12.33033412,13.6778642,0.075,-58,1.688893125,5.00207247,0.06,-42,0.7513463,1.9016958,9.470194,-0.05299256,0.041080687,-0.033292156,14.9572,-2.7328,48.1656,-2.4088593,-0.19756816,-0.079172164,10.589832,20.159,2,1
218440,11.11111901,14.03009341,0.075,-55,10.08320131,12.03962209,0.075,-52,0,0,0,0,0,0,0,0,7.58000662,8.210790218,0.06,-49,8.774024336,14.45135288,0.105,-68,12.35184143,13.37265583,0.105,-59,1.685642798,2.152695984,0.36,-43,-0.96430755,0.9816555,10.131211,-0.028863383,-0.07651087,-0.13271047,14.0543995,-3.6599998,48.9464,-1.9851589,-0.09616075,0.094895974,10.568244,20.159,2,1
218910,11.0817702,14.0020756,0.06,-56,10.05085139,12.22778165,0.09,-52,0,0,0,0,0,0,0,0,7.612332254,8.660578791,0.075,-53,8.799110646,15.53395519,0.03,-66,12.38410293,13.23655982,0.045,-62,1.681275344,1.19132867,0.075,-45,0.17048861,1.6019948,9.078967,0.1910481,-0.077579886,-0.024587326,15.3476,-3.477,48.3852,-2.2593145,-0.17462327,-0.018776208,10.535862,20.159,2,1
219310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.633882942,8.997117372,0.105,-55,0,0,0,0,0,0,0,0,0,0,0,0,-0.6406783,0.5240282,10.240085,0.15622878,-0.057268616,-0.0355829,15.127999,-4.5018,48.909798,-1.9358525,-0.051029995,0.06248427,10.514274,20.159,2,1
219830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65543384,9.65105673,0.255,-58,8.8326329,21.44317143,0.225,-70,0,0,0,0,1.676407646,1.709374447,0.075,-43,-0.8775677,0.8997013,10.459626,0.11957687,0.053145275,0.045356743,15.4452,-4.4164,48.2266,-1.9787288,-0.085506424,0.08370444,10.492686,20.159,2,1
220430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.687760577,8.656572128,0.105,-50,0,0,0,0,0,0,0,0,1.673478764,2.10133291,0.075,-41,-2.0805593,0.76749784,9.753743,0.08933904,-0.115453534,-0.11301007,15.127999,-3.7454,49.105,-1.8499464,-0.07680484,0.21015912,10.460304,20.159,2,1
220700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3896317,-0.35653058,9.889536,-0.16264287,0.036957346,0.18325958,15.5306,-4.0382,48.519398,-1.678753,0.03568542,0.13960136,10.44951,20.159,2,1
221170,10.97430385,13.56478809,0.075,-63,9.93223681,14.04910545,0.12,-56,0,0,0,0,0,0,0,0,7.730863613,7.941275024,0.06,-51,8.891497223,15.75306703,0.03,-62,12.50240041,15.20978382,0.09,-61,1.670542298,2.13729385,0.06,-40,-1.2699906,-0.42771706,9.97508,-0.01038471,-0.003665192,0.009621128,15.3476,-3.5746,48.4096,-1.6462417,0.042509582,0.12663504,10.417128,20.159,2,1
221650,10.95478951,13.36865304,0.15,-66,9.91067083,14.38931562,0.09,-54,0,0,0,0,0,0,0,0,7.752415436,7.354022097,0.075,-51,8.908361868,15.49893703,0.24,-67,12.52390993,14.57642703,0.09,-60,1.669490908,2.631927241,0.06,-37,0.06520442,-0.6418747,10.056436,-0.07574729,0.07360926,-0.043066,15.591599,-3.8186,49.6296,-1.612898,0.063739456,-0.006483759,10.39554,20.159,2,1
222120,10.92553263,14.2562346,0.165,-62,9.878322039,15.75306703,0.12,-52,0,0,0,0,0,0,0,0,7.784743546,7.2678212,0.045,-52,8.933696955,17.05867392,0.045,-65,12.55617472,14.38931562,0.105,-62,1.668436404,2.112638398,0.045,-41,0.4354937,0.44865423,9.698709,0.119729586,-0.12140947,0.047494773,16.323599,-3.9406,48.360798,-1.9841053,-0.046179757,-0.044872098,10.363158,20.159,2,1
222620,10.90603786,14.39331803,0.12,-64,9.8567563,14.05310798,0.375,-53,0,0,0,0,0,0,0,0,7.806295867,7.428191233,0.06,-48,8.950612259,14.77654307,0.285,-70,12.57768491,13.95104297,0.03,-63,1.668082302,1.915828802,0.03,-41,0.56410795,-0.14895321,9.915857,0.054825157,-0.0804815,0.014355334,16.7994,-3.6355999,48.7756,-1.7743815,0.014996344,-0.056828223,10.34157,20.159,2,1
223090,10.88655098,14.0020756,0.12,-68,9.835190659,12.73618923,0.075,-51,0,0,0,0,0,0,0,0,7.827848385,7.748885404,0.045,-47,8.967547625,14.65847499,0.12,-69,12.59919537,13.4627183,0.03,-62,1.668007548,1.972618818,0.045,-43,-0.014955142,-0.101694964,9.987043,0.080634214,-0.049938235,0.01695151,15.738,-4.6116,48.3364,-1.8256822,0.010182326,0.001497453,10.319982,20.159,2,1
223550,10.85733557,16.64849351,0.135,-66,9.802842382,14.66247731,0.12,-52,0,0,0,0,0,0,0,0,7.860177527,7.764918609,0.06,-49,8.992988044,13.19352906,0.135,-69,12.63146155,14.14316457,0.15,-61,1.66841924,1.371714256,0.045,-44,-1.5170496,0.8153543,9.816555,0.24205536,-0.07849618,-0.007330383,17.385,-4.8677998,48.7268,-1.9058707,-0.08190107,0.15332697,10.2876,20.159,2,1
224010,10.83786863,13.71288752,0.195,-64,9.781276987,14.04910545,0.165,-54,0,0,0,0,0,0,0,0,7.88173053,7.518392448,0.09,-50,9.009973073,15.18276921,0.375,-71,12.65297267,13.73690344,0.09,-62,1.669042715,2.057106949,0.03,-46,-0.72382885,-1.3142579,10.34836,-0.02565634,0.05177083,0.031612277,17.1166,-4.4042,48.202198,-1.4963555,0.12602063,0.069832504,10.266012,20.159,2,1
224480,10.81840974,12.73218614,0.12,-65,9.759711693,15.0106749,0.06,-54,0,0,0,0,0,0,0,0,7.903283723,7.909211402,0.045,-48,9.02697777,12.21176826,0.255,-67,12.67448405,14.0020756,0.06,-62,1.669945057,5.119642175,0.09,-43,-0.32303107,-1.1754742,9.931411,-0.14660765,0.03848451,0.1525636,16.909199,-4.7824,48.4096,-1.5237286,0.11774944,0.03251474,10.244424,20.159,2,1
224940,10.78923659,13.30660949,0.255,-70,9.72736394,12.70816761,0.165,-54,0,0,0,0,0,0,0,0,7.935613868,7.779949614,0.03,-48,9.052521453,12.05163242,0.15,-68,12.70675161,13.5958091,0.105,-63,1.671820418,2.257286867,0.06,-44,-1.3202399,-0.695115,9.717253,0.043066,-0.032986723,-0.033292156,17.2996,-5.4412,48.434,-1.6634563,0.070764504,0.13503869,10.212042,20.159,2,1
225410,10.76979801,16.32434452,0.15,-66,9.705798899,10.65527517,0.21,-54,0,0,0,0,0,0,0,0,7.957167533,8.042472505,0.03,-47,9.069574839,11.9425378,0.12,-67,12.72826363,15.97617777,0.18,-61,1.673417648,2.124968,0.165,-44,0.6221339,-1.049851,10.398609,-0.17455475,0.028863383,-0.02611449,17.019,-4.5994,48.0924,-1.5467553,0.10044137,-0.059757337,10.190454,20.159,2,1
225890,10.75036764,22.25138308,0.375,-65,9.68423396,10.4170073,0.12,-54,0,0,0,0,0,0,0,0,7.978721383,8.046480224,0.03,-46,9.086647508,15.47192296,0.09,-67,12.74977592,14.27624688,0.03,-59,1.675291564,2.173223412,0.075,-44,-0.40438703,-0.381057,9.624531,-0.25579983,0.108123146,-0.04444045,17.4826,-3.8186,48.7024,-1.6689485,0.03953675,0.041991588,10.168866,20.159,2,1
226360,10.72123756,18.72732645,0.12,-65,9.651886744,10.4290211,0.075,-54,0,0,0,0,0,0,0,0,8.011052503,8.034457045,0.045,-50,9.112292432,14.81956761,0.255,-69,12.78204482,15.04169206,0.06,-59,1.678619159,1.758290078,0.075,-45,-0.43848476,-0.43728834,10.73181,-0.22876903,-0.03191771,-0.06307184,17.8852,-4.1967998,48.6414,-1.6834308,0.040690493,0.040835705,10.136484,20.159,2,1
226820,10.70182788,12.94734911,0.03,-67,9.630322064,10.7383658,0.075,-54,0,0,0,0,0,0,0,0,8.03260681,7.843078541,0.09,-51,9.129412838,14.60844581,0.27,-68,12.80355774,14.60844581,0.075,-59,1.681180446,1.684354179,0.105,-44,-0.549751,0.6227321,9.550952,-0.1815797,0.004428773,-0.000458,18.178,-3.721,48.6414,-1.8847301,-0.06500161,0.05749637,10.114896,20.159,2,1
227280,10.68242657,13.92802818,0.105,-65,9.608757488,11.05469837,0.075,-51,0,0,0,0,0,0,0,0,8.054161299,9.298566771,0.09,-51,9.14655215,16.0892327,0.03,-67,12.82507092,14.5414064,0.09,-58,1.684014603,1.968492062,0.045,-43,-0.90388876,2.1481566,9.022138,0.15485434,-0.029626964,-0.003665192,18.2756,-3.9162,48.434,-2.133064,-0.23262352,0.099852465,10.093308,20.159,2,1
227750,10.65334038,14.5414064,0.105,-65,9.576410822,10.65927957,0.09,-54,0,0,0,0,0,0,0,0,8.086493366,11.00364599,0.15,-52,9.172296338,15.45991669,0.315,-70,12.85734115,14.26023706,0.105,-59,1.688774431,1.322647345,0.105,-46,-1.049851,0.3367898,9.435498,-0.0804815,-0.07819075,-0.000611,18.3,-4.1236,47.750797,-1.8103423,-0.035460122,0.11081031,10.060926,20.159,2,1
228220,10.63396017,18.59027727,0.135,-66,9.554846511,10.67129275,0.03,-53,0,0,0,0,0,0,0,0,8.108048299,11.16380871,0.345,-56,9.189482455,16.21029068,0.33,-71,12.87885494,14.42033429,0.09,-57,1.692284485,1.570319713,0.075,-43,-0.60000026,1.0109676,9.390035,0.03680463,-0.01740966,-0.023518313,18.3,-4.4042,47.641,-1.983774,-0.10703414,0.06381081,10.039338,20.159,2,1
228710,10.61458848,14.97965767,0.15,-67,9.533282308,10.7774079,0.075,-51,0,0,0,0,0,0,0,0,8.129603407,8.097577971,0.03,-51,9.206687111,17.64091562,0.3,-69,12.90036899,14.68248892,0.105,-56,1.696062075,1.939589905,0.03,-41,0.76749784,1.5822539,9.326625,0.015882496,-0.020463986,0.026725354,18.2878,-3.6355999,48.141197,-2.2628474,-0.16749354,-0.082106054,10.01775,20.159,2,1
229180,10.58554702,16.17927591,0.06,-64,9.500936205,10.4210119,0.075,-52,0,0,0,0,0,0,0,0,8.161936396,7.984359711,0.105,-52,9.232528628,16.53844358,0.255,-70,12.93264052,14.2372229,0.135,-59,1.702226159,1.863072999,0.09,-41,-0.30149564,1.2753744,9.686146,0.03756821,0.0346666,-0.025809057,18.788,-4.4895997,47.665398,-2.0524583,-0.1308542,0.031116435,9.985368,20.159,2,1
229640,10.56619684,17.26576176,0.33,-63,9.479372273,10.85949543,0.06,-49,0,0,0,0,0,0,0,0,8.183491937,8.38310229,0.06,-50,9.249779178,16.10123849,0.105,-65,12.95415518,14.48737437,0.03,-59,1.706664551,1.826810335,0.09,-41,-0.11844472,0.37686956,9.864411,0.10888673,-0.13148874,0.082924955,18.91,-4.5994,47.274998,-1.8879125,-0.038183652,0.0120067,9.96378,20.159,2,1
230110,10.54685535,16.48842066,0.06,-62,9.45780845,10.67529714,0.045,-49,0,0,0,0,0,0,0,0,8.205047649,8.222812414,0.075,-52,9.267047907,15.1087289,0.135,-66,12.97567008,14.31927317,0.045,-59,1.711363773,1.960236975,0.105,-39,0.43908295,0.590429,10.179666,0.09758572,0.16905695,0.045662176,19.093,-4.4042,47.397,-1.9699217,-0.05788222,-0.043106616,9.942192,20.159,2,1
