Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
795,10268393872750,"[b0:e4:d5:39:26:89, 22403, 430, -92, 14:22:3b:16:5a:bd, 9265, 64, -61, b0:e4:d5:91:ba:5d, 30535, 1950, -86, cc:f4:11:8b:29:4d, 11638, 316, -81, b0:e4:d5:96:3b:95, 15457, 67, -70, b0:e4:d5:01:26:f5, 16384, 386, -69, 14:22:3b:2a:86:f5, 27840, 109, -71, f8:1a:2b:06:3c:0b, 6080, 165, -55]",10268392531292,-0.5946164,-0.6658029,9.862617,-0.025044737,0.029320668,-0.0070247436,-20.2875,-3.8500001,32.0625,1.6583097,0.06728366,0.060217034,0,
796,10268724750231,"[b0:e4:d5:39:26:89, 21959, 292, -88, 14:22:3b:16:5a:bd, 9470, 152, -55, b0:e4:d5:91:ba:5d, 31531, 1898, -83, cc:f4:11:8b:29:4d, 11707, 115, -77, b0:e4:d5:96:3b:95, 15183, 103, -71, b0:e4:d5:01:26:f5, 15330, 108, -71, 14:22:3b:2a:86:f5, 27332, 110, -70, f8:1a:2b:06:3c:0b, 5934, 58, -58]",10268723457054,0.07298109,-0.91166544,9.361918,-0.05787778,0.00335966,0.030084228,-21.35,-3.5625,31.4625,1.5945313,0.097071186,-0.0077953693,0,
797,10269015881562,"[b0:e4:d5:39:26:89, 29400, 120, -85, 14:22:3b:16:5a:bd, 8591, 97, -62, b0:e4:d5:91:ba:5d, 31891, 2125, -85, cc:f4:11:8b:29:4d, 11707, 64, -80, b0:e4:d5:96:3b:95, 13836, 142, -70, b0:e4:d5:01:26:f5, 17175, 82, -71, 14:22:3b:2a:86:f5, 27410, 163, -68, f8:1a:2b:06:3c:0b, 5963, 88, -57]",10269014677916,-0.011365907,-0.14177474,9.959526,0.036803547,0.0151184695,0.0013744063,-20.487501,-2.9625,31.612501,1.6930073,0.014234119,0.0011412092,0,
798,10269015881562,"[b0:e4:d5:39:26:89, 29400, 120, -85, 14:22:3b:16:5a:bd, 8591, 97, -62, b0:e4:d5:91:ba:5d, 31891, 2125, -85, cc:f4:11:8b:29:4d, 11707, 64, -80, b0:e4:d5:96:3b:95, 13836, 142, -70, b0:e4:d5:01:26:f5, 17175, 82, -71, 14:22:3b:2a:86:f5, 27410, 163, -68, f8:1a:2b:06:3c:0b, 5963, 88, -57]",10269014677916,-0.37387854,-0.7178468,10.7635145,-0.030847786,0.051922016,-0.029015245,-20.1,-3.5875,32.4,1.6434251,0.066553965,0.03472177,0,
799,10269318902478,"[b0:e4:d5:39:26:89, 23591, 1655, -89, 14:22:3b:16:5a:bd, 9412, 107, -54, b0:e4:d5:91:ba:5d, 32929, 1285, -83, cc:f4:11:8b:29:4d, 10886, 64, -74, b0:e4:d5:96:3b:95, 14089, 297, -69, b0:e4:d5:01:26:f5, 17878, 104, -70, 14:22:3b:2a:86:f5, 27410, 92, -70, f8:1a:2b:06:3c:0b, 7291, 61, -55]",10269317666905,-0.33738798,-0.3493521,9.9553385,0.054365408,-0.03268033,-0.091168955,-21.1625,-3.2875001,31.800001,1.6773198,0.035057433,0.03387719,0,
800,10269619895476,"[14:22:3b:16:5a:bd, 9236, 104, -57, b0:e4:d5:91:ba:5d, 32574, 1570, -84, cc:f4:11:8b:29:4d, 14216, 60, -70, b0:e4:d5:96:3b:95, 14871, 281, -63, b0:e4:d5:01:26:f5, 16707, 248, -66, 14:22:3b:2a:86:f5, 26785, 291, -72, f8:1a:2b:06:3c:0b, 7213, 146, -57]",10269618556935,0.16151553,-1.1353943,10.290334,0.036650836,-0.0019852535,0.08551861,-21.425001,-2.925,32.325,1.5434431,0.10987808,-0.015694562,0,
801,10269619895476,"[14:22:3b:16:5a:bd, 9236, 104, -57, b0:e4:d5:91:ba:5d, 32574, 1570, -84, cc:f4:11:8b:29:4d, 14216, 60, -70, b0:e4:d5:96:3b:95, 14871, 281, -63, b0:e4:d5:01:26:f5, 16707, 248, -66, 14:22:3b:2a:86:f5, 26785, 291, -72, f8:1a:2b:06:3c:0b, 7213, 146, -57]",10269618556935,-0.51505506,0.69272214,9.88176,0.016340164,-0.041690327,-0.041843038,-21.112501,-2.8875,31.800001,1.8311088,-0.069892034,0.05207467,0,
802,10269929213111,"[b0:e4:d5:39:26:89, 22018, 351, -91, 14:22:3b:16:5a:bd, 9207, 148, -52, b0:e4:d5:91:ba:5d, 33718, 1380, -83, cc:f4:11:8b:29:4d, 10808, 204, -72, b0:e4:d5:96:3b:95, 14949, 110, -65, b0:e4:d5:01:26:f5, 18377, 1438, -66, 14:22:3b:2a:86:f5, 26697, 158, -69, f8:1a:2b:06:3c:0b, 7057, 110, -58]",10269928148163,0.025124637,-0.9086744,10.085149,-0.04566083,-0.04123219,0.113159455,-21.0875,-2.625,31.3125,1.5617847,0.08985734,-0.0024912457,0,
803,10270226306891,"[b0:e4:d5:39:26:89, 23365, 1265, -90, 14:22:3b:16:5a:bd, 8855, 143, -55, b0:e4:d5:91:ba:5d, 33649, 1303, -85, cc:f4:11:8b:29:4d, 12410, 145, -75, b0:e4:d5:96:3b:95, 14402, 116, -66, b0:e4:d5:01:26:f5, 19548, 50, -65, 14:22:3b:2a:86:f5, 27176, 110, -66, f8:1a:2b:06:3c:0b, 6226, 226, -56]",10270223551682,-0.8955139,0.37806597,9.267402,-0.051922016,-0.004886778,0.0387888,-21.3875,-2.5375001,32.15,1.7828394,-0.040583815,0.09633144,0,
804,10270226306891,"[b0:e4:d5:39:26:89, 23365, 1265, -90, 14:22:3b:16:5a:bd, 8855, 143, -55, b0:e4:d5:91:ba:5d, 33649, 1303, -85, cc:f4:11:8b:29:4d, 12410, 145, -75, b0:e4:d5:96:3b:95, 14402, 116, -66, b0:e4:d5:01:26:f5, 19548, 50, -65, 14:22:3b:2a:86:f5, 27176, 110, -66, f8:1a:2b:06:3c:0b, 6226, 226, -56]",10270223551682,-0.22791636,1.018146,9.64128,-0.013896775,-0.10964708,-0.010842538,-20.9375,-2.7625,31.625,1.865127,-0.10518365,0.023635235,0,
805,10270519213951,"[b0:e4:d5:39:26:89, 31607, 393, -89, 14:22:3b:16:5a:bd, 9119, 107, -51, b0:e4:d5:91:ba:5d, 30468, 597, -83, cc:f4:11:8b:29:4d, 11824, 199, -75, b0:e4:d5:96:3b:95, 14363, 0, -66, b0:e4:d5:01:26:f5, 18640, 652, -65, 14:22:3b:2a:86:f5, 27136, 108, -66, f8:1a:2b:06:3c:0b, 5768, 293, -69]",10270518014524,0.10109676,-0.60837513,10.00798,-0.019241689,-0.004275931,0.0917798,-20.5625,-2.2,31.800001,1.5841663,0.060711198,-0.010101271,0,
806,10270810018772,"[b0:e4:d5:39:26:89, 24797, 1027, -87, 14:22:3b:16:5a:bd, 9002, 50, -56, b0:e4:d5:91:ba:5d, 29812, 224, -84, cc:f4:11:8b:29:4d, 15339, 156, -73, b0:e4:d5:96:3b:95, 14397, 147, -59, b0:e4:d5:01:26:f5, 16736, 160, -68, 14:22:3b:2a:86:f5, 27058, 163, -68, f8:1a:2b:06:3c:0b, 5904, 103, -58]",10270808931689,-0.44685963,0.55513483,9.836894,0.040926766,0.050242186,-0.17057909,-21.5625,-2.6875,31.6625,1.7918918,-0.056316208,0.045395695,0,
807,10270810018772,"[b0:e4:d5:39:26:89, 24797, 1027, -87, 14:22:3b:16:5a:bd, 9002, 50, -56, b0:e4:d5:91:ba:5d, 29812, 224, -84, cc:f4:11:8b:29:4d, 15339, 156, -73, b0:e4:d5:96:3b:95, 14397, 147, -59, b0:e4:d5:01:26:f5, 16736, 160, -68, 14:22:3b:2a:86:f5, 27058, 163, -68, f8:1a:2b:06:3c:0b, 5904, 103, -58]",10270808931689,-0.96430755,-1.0510473,9.454042,0.010689827,-0.0891837,0.004275931,-21.112501,-2.8875,31.9625,1.5223541,0.110152826,0.10164795,0,
808,10271114750782,"[b0:e4:d5:39:26:89, 23014, 414, -88, 14:22:3b:16:5a:bd, 9294, 133, -54, b0:e4:d5:91:ba:5d, 34218, 165, -85, cc:f4:11:8b:29:4d, 11824, 528, -75, b0:e4:d5:96:3b:95, 14636, 55, -65, b0:e4:d5:01:26:f5, 15916, 1433, -72, 14:22:3b:2a:86:f5, 27136, 108, -68, f8:1a:2b:06:3c:0b, 5904, 58, -61]",10271112159323,-0.2865405,0.33379877,10.246665,-0.21623993,0.13988402,-0.07116371,-20.9,-2.5,32.3,1.7474602,-0.0325521,0.027956985,0,
809,10271427238990,"[b0:e4:d5:39:26:89, 23705, 2265, -88, 14:22:3b:16:5a:bd, 9285, 70, -54, b0:e4:d5:91:ba:5d, 32259, 1042, -80, cc:f4:11:8b:29:4d, 12058, 294, -78, b0:e4:d5:96:3b:95, 14558, 199, -63, b0:e4:d5:01:26:f5, 17527, 175, -70, 14:22:3b:2a:86:f5, 26902, 120, -68, f8:1a:2b:06:3c:0b, 5992, 99, -60]",10271425714823,-0.14177474,-0.65922266,10.762318,0.05467083,-0.10277505,-0.034054734,-21.0875,-2.65,31.987501,1.6033405,0.061171122,0.013172491,0,
810,10271427238990,"[b0:e4:d5:39:26:89, 23705, 2265, -88, 14:22:3b:16:5a:bd, 9285, 70, -54, b0:e4:d5:91:ba:5d, 32259, 1042, -80, cc:f4:11:8b:29:4d, 12058, 294, -78, b0:e4:d5:96:3b:95, 14558, 199, -63, b0:e4:d5:01:26:f5, 17527, 175, -70, 14:22:3b:2a:86:f5, 26902, 120, -68, f8:1a:2b:06:3c:0b, 5992, 99, -60]",10271425714823,-0.7507481,-0.0077766734,9.067601,-6.1084726E-4,0.021226943,0.012827792,-20.775,-2.7375,31.800001,1.7195189,8.547083E-4,0.08260616,0,
811,10271713550268,"[b0:e4:d5:39:26:89, 23326, 322, -93, 14:22:3b:16:5a:bd, 9207, 148, -57, b0:e4:d5:91:ba:5d, 32862, 1288, -83, cc:f4:11:8b:29:4d, 13132, 175, -79, b0:e4:d5:96:3b:95, 14363, 53, -68, b0:e4:d5:01:26:f5, 19402, 91, -68, 14:22:3b:2a:86:f5, 26990, 190, -67, f8:1a:2b:06:3c:0b, 6080, 148, -56]",10271711159903,-0.424726,0.3272185,10.024731,0.0503949,-0.054365408,0.00503949,-20.7875,-2.875,32.287502,1.7718158,-0.032600317,0.042342503,0,
812,10272001733578,"[b0:e4:d5:39:26:89, 24186, 1334, -87, 14:22:3b:16:5a:bd, 9158, 566, -53, b0:e4:d5:91:ba:5d, 33043, 457, -84, cc:f4:11:8b:29:4d, 13220, 111, -72, b0:e4:d5:96:3b:95, 14676, 77, -68, b0:e4:d5:01:26:f5, 17263, 1272, -63, 14:22:3b:2a:86:f5, 27097, 110, -66, f8:1a:2b:06:3c:0b, 6285, 127, -55]",10271999017953,-0.5383851,-0.35473597,9.007781,0.013133216,0.013896775,0.0070247436,-21.2,-2.25,31.8375,1.6200855,0.039290678,0.05969787,0,
813,10272001733578,"[b0:e4:d5:39:26:89, 24186, 1334, -87, 14:22:3b:16:5a:bd, 9158, 566, -53, b0:e4:d5:91:ba:5d, 33043, 457, -84, cc:f4:11:8b:29:4d, 13220, 111, -72, b0:e4:d5:96:3b:95, 14676, 77, -68, b0:e4:d5:01:26:f5, 17263, 1272, -63, 14:22:3b:2a:86:f5, 27097, 110, -66, f8:1a:2b:06:3c:0b, 6285, 127, -55]",10271999017953,-0.1585245,-0.1477568,9.961919,0.07788303,0.10491302,-1.5271181E-4,-21.862501,-2.575,31.35,1.6690115,0.014829199,0.015911706,0,
814,10272309629859,"[b0:e4:d5:39:26:89, 20611, 0, -88, 14:22:3b:16:5a:bd, 8962, 926, -56, b0:e4:d5:91:ba:5d, 33933, 0, -85, cc:f4:11:8b:29:4d, 12097, 110, -75, b0:e4:d5:96:3b:95, 14363, 94, -68, b0:e4:d5:01:26:f5, 15066, 174, -65, 14:22:3b:2a:86:f5, 26863, 145, -68, f8:1a:2b:06:3c:0b, 5904, 58, -57]",10272307014963,-0.29850462,0.63170516,9.743574,-0.029015245,-0.016951011,-0.07070557,-21.7125,-2.575,32.675,1.7951759,-0.064712115,0.03062647,0,
815,10272592834210,"[b0:e4:d5:39:26:89, 21080, 1173, -89, 14:22:3b:16:5a:bd, 9168, 55, -56, b0:e4:d5:91:ba:5d, 31389, 1398, -83, cc:f4:11:8b:29:4d, 12214, 226, -71, b0:e4:d5:96:3b:95, 14802, 195, -65, b0:e4:d5:01:26:f5, 14715, 103, -67, 14:22:3b:2a:86:f5, 27214, 75, -67, f8:1a:2b:06:3c:0b, 7135, 165, -56]",10272591011501,0.047258247,-1.0839486,10.24487,-0.07513421,0.1485886,-0.049173206,-21.3875,-2.5375001,32.325,1.5305483,0.10541075,-0.004612836,0,
816,10272888524396,"[b0:e4:d5:39:26:89, 25338, 2635, -87, 14:22:3b:16:5a:bd, 9168, 69, -59, b0:e4:d5:91:ba:5d, 33029, 726, -87, cc:f4:11:8b:29:4d, 11228, 173, -78, b0:e4:d5:96:3b:95, 13621, 75, -63, b0:e4:d5:01:26:f5, 15261, 694, -70, 14:22:3b:2a:86:f5, 26814, 164, -72, f8:1a:2b:06:3c:0b, 5523, 103, -55]",10272887148041,-0.062213387,-1.5559329,9.45464,-0.05971032,0.0659715,0.062000997,-21.862501,-2.4375,31.5125,1.4451556,0.16310275,0.006580101,0,
817,10272888524396,"[b0:e4:d5:39:26:89, 25338, 2635, -87, 14:22:3b:16:5a:bd, 9168, 69, -59, b0:e4:d5:91:ba:5d, 33029, 726, -87, cc:f4:11:8b:29:4d, 11228, 173, -78, b0:e4:d5:96:3b:95, 13621, 75, -63, b0:e4:d5:01:26:f5, 15261, 694, -70, 14:22:3b:2a:86:f5, 26814, 164, -72, f8:1a:2b:06:3c:0b, 5523, 103, -55]",10272887148041,-0.31226337,-0.2105684,9.072387,-0.01175881,0.3307738,-0.051158458,-21.125,-3.025,31.9625,1.6835705,0.023191918,0.034405515,0,
818,10273183788696,"[b0:e4:d5:39:26:89, 23809, 2797, -85, 14:22:3b:16:5a:bd, 9324, 30, -60, b0:e4:d5:91:ba:5d, 31573, 1908, -85, cc:f4:11:8b:29:4d, 11052, 105, -84, b0:e4:d5:96:3b:95, 13621, 55, -64, b0:e4:d5:01:26:f5, 14949, 335, -68, 14:22:3b:2a:86:f5, 26426, 421, -66, f8:1a:2b:06:3c:0b, 6471, 55, -55]",10273182399790,1.6737795,-0.45164528,15.237494,0.117893524,-0.31443363,-0.10781454,-21.275,-2.9125001,31.65,1.6540512,0.029454647,-0.10940748,0,
819,10273480039611,"[b0:e4:d5:39:26:89, 28346, 1422, -86, 14:22:3b:16:5a:bd, 9129, 55, -58, b0:e4:d5:91:ba:5d, 31623, 1718, -85, cc:f4:11:8b:29:4d, 10965, 149, -80, b0:e4:d5:96:3b:95, 13660, 88, -58, b0:e4:d5:01:26:f5, 19597, 110, -69, 14:22:3b:2a:86:f5, 25808, 1712, -69, f8:1a:2b:06:3c:0b, 5670, 135, -59]",10273477165756,-0.5072784,1.1814562,9.249456,-0.087809294,-0.22830416,-0.12110047,-21.3125,-2.0125,31.6875,1.8755006,-0.12685597,0.05478924,0,
820,10273480039611,"[b0:e4:d5:39:26:89, 28346, 1422, -86, 14:22:3b:16:5a:bd, 9129, 55, -58, b0:e4:d5:91:ba:5d, 31623, 1718, -85, cc:f4:11:8b:29:4d, 10965, 149, -80, b0:e4:d5:96:3b:95, 13660, 88, -58, b0:e4:d5:01:26:f5, 19597, 110, -69, 14:22:3b:2a:86:f5, 25808, 1712, -69, f8:1a:2b:06:3c:0b, 5670, 135, -59]",10273477165756,-1.4811572,-0.028115666,9.722636,0.030695075,-0.07849387,-0.006413896,-21.75,-2.9625,31.8375,1.7405207,0.0028587831,0.15117876,0,
821,10273751963388,"[b0:e4:d5:39:26:89, 22682, 1605, -88, 14:22:3b:16:5a:bd, 9363, 146, -59, b0:e4:d5:91:ba:5d, 34938, 2825, -86, cc:f4:11:8b:29:4d, 11590, 146, -75, b0:e4:d5:96:3b:95, 13601, 66, -65, b0:e4:d5:01:26:f5, 21365, 2611, -75, 14:22:3b:2a:86:f5, 26668, 200, -71, f8:1a:2b:06:3c:0b, 5816, 97, -57]",10273750669586,0.005383851,0.071186475,9.724431,0.0019852535,-0.05467083,0.08353336,-21.725,-2.7,32.3375,1.7050421,-0.007320242,-5.536417E-4,0,
822,10274055096908,"[b0:e4:d5:39:26:89, 24625, 294, -87, 14:22:3b:16:5a:bd, 9011, 69, -59, b0:e4:d5:91:ba:5d, 33699, 391, -86, cc:f4:11:8b:29:4d, 11511, 64, -76, b0:e4:d5:96:3b:95, 14129, 95, -65, b0:e4:d5:01:26:f5, 19753, 196, -69, 14:22:3b:2a:86:f5, 26707, 75, -71, f8:1a:2b:06:3c:0b, 6041, 65, -55]",10274053905137,-0.8967103,-0.054436713,9.513863,0.024586603,0.084449634,-0.004886778,-21.487501,-2.025,32.1875,1.6701256,0.005696522,0.093975395,0,
823,10274055096908,"[b0:e4:d5:39:26:89, 24625, 294, -87, 14:22:3b:16:5a:bd, 9011, 69, -59, b0:e4:d5:91:ba:5d, 33699, 391, -86, cc:f4:11:8b:29:4d, 11511, 64, -76, b0:e4:d5:96:3b:95, 14129, 95, -65, b0:e4:d5:01:26:f5, 19753, 196, -69, 14:22:3b:2a:86:f5, 26707, 75, -71, f8:1a:2b:06:3c:0b, 6041, 65, -55]",10274053905137,0.24945176,-0.06759724,10.226326,0.020005248,-0.05207473,-0.11010522,-21.675001,-2.3125,32.1875,1.6641979,0.0066080578,-0.02438826,0,
824,10274363411366,"[b0:e4:d5:39:26:89, 27291, 1481, -90, 14:22:3b:16:5a:bd, 9402, 55, -55, b0:e4:d5:91:ba:5d, 32000, 1933, -87, cc:f4:11:8b:29:4d, 14089, 224, -71, b0:e4:d5:96:3b:95, 14744, 50, -63, b0:e4:d5:01:26:f5, 17371, 151, -72, 14:22:3b:2a:86:f5, 26550, 263, -69, f8:1a:2b:06:3c:0b, 5641, 54, -57]",10274361993917,-0.6239285,-1.0211371,10.28495,0.10613471,-0.0219905,0.01099525,-21.9375,-1.95,32.7125,1.5000846,0.098779865,0.06058997,0,
825,10274661962958,"[b0:e4:d5:39:26:89, 26102, 1430, -90, 14:22:3b:16:5a:bd, 9363, 114, -56, b0:e4:d5:91:ba:5d, 33448, 1346, -85, cc:f4:11:8b:29:4d, 12566, 55, -67, b0:e4:d5:96:3b:95, 14568, 194, -63, b0:e4:d5:01:26:f5, 17722, 244, -72, 14:22:3b:2a:86:f5, 26629, 75, -71, f8:1a:2b:06:3c:0b, 5816, 393, -55]",10274660927020,-0.63170516,2.4412773,9.804591,0.083686076,-0.08231167,-0.13591352,-21.3375,-2.1375,32.5125,2.0602553,-0.24354574,0.06434059,0,
826,10274661962958,"[b0:e4:d5:39:26:89, 26102, 1430, -90, 14:22:3b:16:5a:bd, 9363, 114, -56, b0:e4:d5:91:ba:5d, 33448, 1346, -85, cc:f4:11:8b:29:4d, 12566, 55, -67, b0:e4:d5:96:3b:95, 14568, 194, -63, b0:e4:d5:01:26:f5, 17722, 244, -72, 14:22:3b:2a:86:f5, 26629, 75, -71, f8:1a:2b:06:3c:0b, 5816, 393, -55]",10274660927020,0.7322037,0.12861422,13.017553,0.22295925,-0.1951657,-0.15927842,-21.9125,-1.6875,31.8875,1.654648,-0.00986415,-0.05618821,0,
827,10274950980487,"[b0:e4:d5:39:26:89, 23283, 342, -88, 14:22:3b:16:5a:bd, 9285, 63, -55, b0:e4:d5:91:ba:5d, 29363, 0, -84, cc:f4:11:8b:29:4d, 14275, 135, -66, b0:e4:d5:96:3b:95, 14402, 199, -65, b0:e4:d5:01:26:f5, 17761, 95, -72, 14:22:3b:2a:86:f5, 26638, 142, -69, f8:1a:2b:06:3c:0b, 7809, 1202, -55]",10274949622778,0.14416756,-0.13339986,10.55833,-0.075897776,0.10292777,0.14828317,-21.15,-1.8625001,31.6875,1.6386117,0.012632711,-0.013653542,0,
828,10275243667391,"[b0:e4:d5:39:26:89, 24947, 2234, -88, 14:22:3b:16:5a:bd, 9246, 70, -55, b0:e4:d5:91:ba:5d, 31941, 1767, -85, cc:f4:11:8b:29:4d, 11609, 200, -66, b0:e4:d5:96:3b:95, 14363, 56, -67, b0:e4:d5:01:26:f5, 16384, 492, -66, 14:22:3b:2a:86:f5, 26863, 121, -67, f8:1a:2b:06:3c:0b, 5523, 103, -57]",10275236304421,-0.3912265,-1.4123635,9.957731,0.17806198,-0.21639264,0.08628218,-21.875,-2.7250001,32.0,1.4783802,0.14078888,0.03926852,0,
829,10275522742106,"[b0:e4:d5:39:26:89, 19440, 0, -88, 14:22:3b:16:5a:bd, 9441, 100, -54, b0:e4:d5:91:ba:5d, 30635, 1069, -84, cc:f4:11:8b:29:4d, 11492, 178, -67, b0:e4:d5:96:3b:95, 14802, 107, -63, b0:e4:d5:01:26:f5, 16882, 179, -65, 14:22:3b:2a:86:f5, 26941, 163, -68, f8:1a:2b:06:3c:0b, 5611, 82, -60]",10275521520960,0.5880362,1.4584254,10.04806,0.038330667,-0.054059982,0.13652436,-21.5375,-1.2625,32.2125,1.8091114,-0.1438956,-0.058455683,0,
830,10275522742106,"[b0:e4:d5:39:26:89, 19440, 0, -88, 14:22:3b:16:5a:bd, 9441, 100, -54, b0:e4:d5:91:ba:5d, 30635, 1069, -84, cc:f4:11:8b:29:4d, 11492, 178, -67, b0:e4:d5:96:3b:95, 14802, 107, -63, b0:e4:d5:01:26:f5, 16882, 179, -65, 14:22:3b:2a:86:f5, 26941, 163, -68, f8:1a:2b:06:3c:0b, 5611, 82, -60]",10275521520960,-0.8237292,-0.7926225,9.468399,0.12843063,-0.027488127,-0.061848287,-21.65,-2.175,31.35,1.5398202,0.08320486,0.08677924,0,
831,10275802302707,"[b0:e4:d5:39:26:89, 19557, 0, -89, 14:22:3b:16:5a:bd, 9402, 70, -56, cc:f4:11:8b:29:4d, 10496, 353, -72, b0:e4:d5:96:3b:95, 13923, 197, -61, b0:e4:d5:01:26:f5, 15828, 203, -68, 14:22:3b:2a:86:f5, 26902, 120, -69, f8:1a:2b:06:3c:0b, 5494, 20, -55]",10275799284894,-0.8333005,0.56111693,9.681958,-0.008704574,0.016034741,-0.02260135,-22.8375,-1.5,31.7625,1.7406204,-0.057677392,0.08585577,0,
832,10276092931746,"[b0:e4:d5:39:26:89, 19381, 292, -88, 14:22:3b:16:5a:bd, 9480, 63, -56, b0:e4:d5:91:ba:5d, 31389, 966, -82, cc:f4:11:8b:29:4d, 17878, 387, -79, b0:e4:d5:96:3b:95, 14627, 127, -63, b0:e4:d5:01:26:f5, 16736, 109, -74, 14:22:3b:2a:86:f5, 26824, 145, -66, f8:1a:2b:06:3c:0b, 4967, 58, -63]",10276091432371,-0.4001996,-0.1585245,8.927621,0.0021379655,0.114839286,-0.07834116,-21.75,-1.6750001,31.550001,1.6248139,0.01773696,0.044797137,0,
833,10276092931746,"[b0:e4:d5:39:26:89, 19381, 292, -88, 14:22:3b:16:5a:bd, 9480, 63, -56, b0:e4:d5:91:ba:5d, 31389, 966, -82, cc:f4:11:8b:29:4d, 17878, 387, -79, b0:e4:d5:96:3b:95, 14627, 127, -63, b0:e4:d5:01:26:f5, 16736, 109, -74, 14:22:3b:2a:86:f5, 26824, 145, -66, f8:1a:2b:06:3c:0b, 4967, 58, -63]",10276091432371,0.10348958,0.10707881,10.083355,-0.02351762,0.012369657,-0.024128467,-21.800001,-2.0625,31.875,1.6787742,-0.0106184045,-0.010263047,0,
834,10276382979744,"[b0:e4:d5:39:26:89, 20260, 497, -89, 14:22:3b:16:5a:bd, 9402, 70, -55, b0:e4:d5:91:ba:5d, 34168, 273, -83, cc:f4:11:8b:29:4d, 13806, 2080, -74, b0:e4:d5:96:3b:95, 13855, 76, -65, b0:e4:d5:01:26:f5, 18376, 137, -68, 14:22:3b:2a:86:f5, 26394, 54, -66, f8:1a:2b:06:3c:0b, 4498, 316, -61]",10276378952712,-0.43429732,5.9820566E-4,9.402596,-0.07711947,-0.03451287,0.06627693,-21.612501,-1.9125,32.025,1.6657077,-6.355357E-5,0.04615628,0,
835,10276670234252,"[b0:e4:d5:39:26:89, 19635, 707, -85, 14:22:3b:16:5a:bd, 9207, 0, -52, b0:e4:d5:91:ba:5d, 33757, 1512, -82, cc:f4:11:8b:29:4d, 14011, 223, -75, b0:e4:d5:96:3b:95, 14627, 173, -60, b0:e4:d5:01:26:f5, 16316, 117, -75, 14:22:3b:2a:86:f5, 26785, 360, -68, f8:1a:2b:06:3c:0b, 5582, 103, -59]",10276668931647,0.22552353,0.57188463,9.467203,0.051158458,0.020616096,-0.041079476,-21.7125,-1.275,31.725,1.7102717,-0.06031654,-0.023817053,0,
836,10276670234252,"[b0:e4:d5:39:26:89, 19635, 707, -85, 14:22:3b:16:5a:bd, 9207, 0, -52, b0:e4:d5:91:ba:5d, 33757, 1512, -82, cc:f4:11:8b:29:4d, 14011, 223, -75, b0:e4:d5:96:3b:95, 14627, 173, -60, b0:e4:d5:01:26:f5, 16316, 117, -75, 14:22:3b:2a:86:f5, 26785, 360, -68, f8:1a:2b:06:3c:0b, 5582, 103, -59]",10276668931647,-0.74596244,-0.25184458,8.883952,0.11392301,0.07040015,-0.08490777,-22.4375,-2.125,32.4,1.6297396,0.02824134,0.08377089,0,
837,10276961811260,"[b0:e4:d5:39:26:89, 19440, 334, -87, 14:22:3b:16:5a:bd, 9363, 225, -55, b0:e4:d5:91:ba:5d, 33314, 1443, -85, cc:f4:11:8b:29:4d, 12781, 141, -76, b0:e4:d5:96:3b:95, 14421, 202, -62, b0:e4:d5:01:26:f5, 14090, 240, -72, 14:22:3b:2a:86:f5, 27097, 91, -68, f8:1a:2b:06:3c:0b, 5523, 156, -57]",10276960561208,0.6831509,-0.69152576,10.905888,-0.104760304,-0.010842538,-0.06474981,-21.3875,-2.5375001,31.6625,1.5974159,0.06320016,-0.062558815,0,
838,10277256565248,"[b0:e4:d5:39:26:89, 19322, 0, -87, 14:22:3b:16:5a:bd, 9480, 63, -55, b0:e4:d5:91:ba:5d, 32898, 767, -84, cc:f4:11:8b:29:4d, 12693, 155, -72, b0:e4:d5:96:3b:95, 14334, 162, -58, b0:e4:d5:01:26:f5, 14402, 116, -73, 14:22:3b:2a:86:f5, 27078, 130, -66, f8:1a:2b:06:3c:0b, 5465, 58, -59]",10277255393997,0.22013968,-1.1856437,10.725229,0.010842538,0.065055236,0.07543964,-22.0875,-1.825,31.8875,1.4988575,0.11007712,-0.020522526,0,
839,10277542032568,"[b0:e4:d5:39:26:89, 20377, 0, -89, 14:22:3b:16:5a:bd, 9558, 256, -56, b0:e4:d5:91:ba:5d, 31673, 2304, -82, cc:f4:11:8b:29:4d, 13230, 199, -69, b0:e4:d5:96:3b:95, 14275, 50, -61, b0:e4:d5:01:26:f5, 14129, 102, -71, 14:22:3b:2a:86:f5, 27215, 55, -66, f8:1a:2b:06:3c:0b, 5787, 130, -66]",10277540941630,-0.49232325,-0.04965107,9.973883,-0.051769305,-0.018936265,-0.043064732,-21.7625,-1.8000001,31.875,1.6517689,0.004972014,0.049321212,0,
840,10277542032568,"[b0:e4:d5:39:26:89, 20377, 0, -89, 14:22:3b:16:5a:bd, 9558, 256, -56, b0:e4:d5:91:ba:5d, 31673, 2304, -82, cc:f4:11:8b:29:4d, 13230, 199, -69, b0:e4:d5:96:3b:95, 14275, 50, -61, b0:e4:d5:01:26:f5, 14129, 102, -71, 14:22:3b:2a:86:f5, 27215, 55, -66, f8:1a:2b:06:3c:0b, 5787, 130, -66]",10277540941630,-0.46959144,-0.9984053,9.920045,0.0051922016,0.017867282,0.0361927,-21.8375,-2.4625,31.85,1.5296772,0.10019601,0.04730232,0,
