Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
4358,9998878506266,"[b0:e4:d5:39:26:89, 19986, 307, -69, 14:22:3b:16:5a:bd, 10701, 50, -71, b0:e4:d5:91:ba:5d, 30808, 345, -60, cc:f4:11:8b:29:4d, 8503, 99, -49, b0:e4:d5:96:3b:95, 22761, 618, -74, b0:e4:d5:01:26:f5, 6238, 241, -55, f8:1a:2b:06:3c:0b, 13111, 88, -71]",9998874870172,0.37387854,-1.5948163,10.807183,-0.12125318,-0.038483378,0.034971006,15.900001,4.4625,32.25,-1.0140063,0.14642626,-0.034581583,0,
4359,9998878506266,"[b0:e4:d5:39:26:89, 19986, 307, -69, 14:22:3b:16:5a:bd, 10701, 50, -71, b0:e4:d5:91:ba:5d, 30808, 345, -60, cc:f4:11:8b:29:4d, 8503, 99, -49, b0:e4:d5:96:3b:95, 22761, 618, -74, b0:e4:d5:01:26:f5, 6238, 241, -55, f8:1a:2b:06:3c:0b, 13111, 88, -71]",9998874870172,-0.40558344,0.35353956,9.495916,-0.065513365,0.021685077,-0.040774055,15.400001,4.1625,32.412502,-1.3949049,-0.03717964,0.04268541,0,
4360,9999159023325,"[b0:e4:d5:39:26:89, 20767, 71, -71, 14:22:3b:16:5a:bd, 14041, 102, -66, b0:e4:d5:91:ba:5d, 31209, 173, -60, cc:f4:11:8b:29:4d, 8533, 56, -51, b0:e4:d5:96:3b:95, 20808, 254, -78, b0:e4:d5:01:26:f5, 6277, 344, -58, 14:22:3b:2a:86:f5, 39090, 1177, -84, f8:1a:2b:06:3c:0b, 13228, 102, -61]",9999156764419,-0.25603202,-0.23030917,9.865009,-0.039094225,0.13469182,0.09544489,16.487501,3.9875,32.525,-1.3040164,0.023333972,0.025947725,0,
4361,9999456904449,"[b0:e4:d5:39:26:89, 20689, 127, -70, 14:22:3b:16:5a:bd, 14685, 136, -67, b0:e4:d5:91:ba:5d, 31267, 144, -60, cc:f4:11:8b:29:4d, 8464, 62, -52, b0:e4:d5:96:3b:95, 20896, 97, -70, b0:e4:d5:01:26:f5, 5535, 64, -54, 14:22:3b:2a:86:f5, 37644, 1828, -85, f8:1a:2b:06:3c:0b, 12877, 150, -68]",9999455867469,-0.95353985,0.97507524,9.600603,0.04382829,-0.033749312,0.030542362,16.0,3.95,32.7125,-1.5282369,-0.100724675,0.09899616,0,
4362,9999456904449,"[b0:e4:d5:39:26:89, 20689, 127, -70, 14:22:3b:16:5a:bd, 14685, 136, -67, b0:e4:d5:91:ba:5d, 31267, 144, -60, cc:f4:11:8b:29:4d, 8464, 62, -52, b0:e4:d5:96:3b:95, 20896, 97, -70, b0:e4:d5:01:26:f5, 5535, 64, -54, 14:22:3b:2a:86:f5, 37644, 1828, -85, f8:1a:2b:06:3c:0b, 12877, 150, -68]",9999455867469,-0.16689938,-0.75553375,9.38465,-0.018325418,0.09009997,-0.034818295,16.075,4.6125,31.737501,-1.166377,0.08032148,0.01778242,0,
4363,9999742739112,"[b0:e4:d5:39:26:89, 20924, 85, -70, 14:22:3b:16:5a:bd, 11873, 137, -69, b0:e4:d5:91:ba:5d, 30730, 458, -61, cc:f4:11:8b:29:4d, 8621, 90, -53, b0:e4:d5:96:3b:95, 21423, 262, -71, b0:e4:d5:01:26:f5, 5222, 98, -56, 14:22:3b:2a:86:f5, 38855, 0, -85, f8:1a:2b:06:3c:0b, 12672, 106, -71]",9999741010102,-0.5383851,0.20279172,10.057034,0.047493376,0.14248012,0.03970507,16.7625,5.0625,31.8875,-1.3346289,-0.020132616,0.053482138,0,
4364,10000029367370,"[b0:e4:d5:39:26:89, 21119, 119, -69, 14:22:3b:16:5a:bd, 12566, 74, -64, b0:e4:d5:91:ba:5d, 30703, 864, -58, cc:f4:11:8b:29:4d, 8796, 177, -51, b0:e4:d5:96:3b:95, 22820, 656, -79, b0:e4:d5:01:26:f5, 6433, 113, -60, 14:22:3b:2a:86:f5, 37800, 1305, -81, f8:1a:2b:06:3c:0b, 13023, 74, -70]",10000028177474,-0.11365908,-0.6556334,9.2895355,0.004428643,0.039857782,-0.14064758,15.962501,4.9875,32.5875,-1.1533802,0.07045554,0.012234563,0,
4365,10000029367370,"[b0:e4:d5:39:26:89, 21119, 119, -69, 14:22:3b:16:5a:bd, 12566, 74, -64, b0:e4:d5:91:ba:5d, 30703, 864, -58, cc:f4:11:8b:29:4d, 8796, 177, -51, b0:e4:d5:96:3b:95, 22820, 656, -79, b0:e4:d5:01:26:f5, 6433, 113, -60, 14:22:3b:2a:86:f5, 37800, 1305, -81, f8:1a:2b:06:3c:0b, 13023, 74, -70]",10000028177474,-0.357727,0.3152544,8.252247,-0.016645588,0.028862532,0.16523418,16.075,4.6125,31.737501,-1.3767384,-0.03814789,0.04332192,0,
4366,10000340858860,"[b0:e4:d5:39:26:89, 20885, 386, -70, 14:22:3b:16:5a:bd, 11375, 292, -72, b0:e4:d5:91:ba:5d, 30762, 901, -60, cc:f4:11:8b:29:4d, 8709, 195, -53, b0:e4:d5:96:3b:95, 24324, 0, -78, b0:e4:d5:01:26:f5, 6570, 211, -59, f8:1a:2b:06:3c:0b, 13053, 141, -71]",10000339674901,-0.212363,-0.46181476,10.177273,-0.034054734,0.024739314,0.009773556,15.7875,4.8375,32.412502,-1.2059865,0.0453361,0.02086337,0,
4367,10000652340870,"[b0:e4:d5:39:26:89, 21051, 51, -70, 14:22:3b:16:5a:bd, 10466, 295, -69, b0:e4:d5:91:ba:5d, 30937, 601, -59, cc:f4:11:8b:29:4d, 8738, 86, -53, b0:e4:d5:96:3b:95, 22097, 159, -80, b0:e4:d5:01:26:f5, 6589, 55, -57, 14:22:3b:2a:86:f5, 39207, 0, -90, f8:1a:2b:06:3c:0b, 12760, 187, -67]",10000651338213,-0.52941203,-0.88354975,10.017552,-0.015882028,-0.05131117,-0.040010497,15.6,4.55,32.100002,-1.1722684,0.08785055,0.05279932,0,
4368,10000652340870,"[b0:e4:d5:39:26:89, 21051, 51, -70, 14:22:3b:16:5a:bd, 10466, 295, -69, b0:e4:d5:91:ba:5d, 30937, 601, -59, cc:f4:11:8b:29:4d, 8738, 86, -53, b0:e4:d5:96:3b:95, 22097, 159, -80, b0:e4:d5:01:26:f5, 6589, 55, -57, 14:22:3b:2a:86:f5, 39207, 0, -90, f8:1a:2b:06:3c:0b, 12760, 187, -67]",10000651338213,-0.61435723,0.36550367,9.2488575,-0.06154286,0.13667707,-0.046424393,15.625,4.8125,32.4375,-1.371982,-0.03941148,0.066327766,0,
4369,10000954511264,"[b0:e4:d5:39:26:89, 21285, 75, -70, 14:22:3b:16:5a:bd, 10320, 457, -67, b0:e4:d5:91:ba:5d, 30674, 714, -62, cc:f4:11:8b:29:4d, 8826, 100, -52, b0:e4:d5:96:3b:95, 22801, 185, -75, b0:e4:d5:01:26:f5, 6160, 98, -55, f8:1a:2b:06:3c:0b, 12408, 165, -74]",10000953566421,0.34636107,-0.6113662,10.088738,0.05314371,0.053296424,-0.006872032,15.8125,3.675,32.8875,-1.2010196,0.060489316,-0.034317978,0,
4370,10001237419991,"[b0:e4:d5:39:26:89, 20202, 1168, -68, 14:22:3b:16:5a:bd, 10584, 159, -68, b0:e4:d5:91:ba:5d, 31209, 152, -63, cc:f4:11:8b:29:4d, 8621, 219, -56, b0:e4:d5:96:3b:95, 24090, 107, -75, b0:e4:d5:01:26:f5, 6316, 65, -54, 14:22:3b:2a:86:f5, 35011, 1352, -86, f8:1a:2b:06:3c:0b, 12672, 138, -74]",10001236077126,-0.65682983,-0.14117654,9.942777,0.03787253,0.072996244,-0.06322269,15.8125,4.9625,32.4375,-1.2777593,0.014167076,0.06596516,0,
4371,10001537195854,"[b0:e4:d5:39:26:89, 20875, 64, -69, 14:22:3b:16:5a:bd, 12136, 95, -69, b0:e4:d5:91:ba:5d, 31472, 111, -63, cc:f4:11:8b:29:4d, 8796, 58, -56, b0:e4:d5:96:3b:95, 23211, 1353, -76, b0:e4:d5:01:26:f5, 7009, 60, -54, f8:1a:2b:06:3c:0b, 13316, 67, -69]",10001535852781,0.09571291,-1.1318051,11.270793,-0.016340164,0.064138964,-0.006872032,15.212501,4.0125003,32.25,-1.1201726,0.100080185,-0.008491914,0,
4372,10001537195854,"[b0:e4:d5:39:26:89, 20875, 64, -69, 14:22:3b:16:5a:bd, 12136, 95, -69, b0:e4:d5:91:ba:5d, 31472, 111, -63, cc:f4:11:8b:29:4d, 8796, 58, -56, b0:e4:d5:96:3b:95, 23211, 1353, -76, b0:e4:d5:01:26:f5, 7009, 60, -54, f8:1a:2b:06:3c:0b, 13316, 67, -69]",10001535852781,0.4103691,0.053240303,10.461421,0.01343864,0.00503949,0.065513365,15.75,4.5750003,32.25,-1.2751746,-0.005085249,-0.0392068,0,
4373,10001825199789,"[b0:e4:d5:39:26:89, 20816, 85, -70, 14:22:3b:16:5a:bd, 9871, 70, -66, b0:e4:d5:91:ba:5d, 30964, 165, -63, cc:f4:11:8b:29:4d, 8884, 154, -57, b0:e4:d5:96:3b:95, 24441, 49, -78, b0:e4:d5:01:26:f5, 6277, 85, -54, f8:1a:2b:06:3c:0b, 12906, 507, -69]",10001823948747,-0.18843478,0.0059820567,10.217951,-0.017714571,-0.081700824,-0.07925743,15.25,4.275,32.4375,-1.3083853,-5.8534625E-4,0.018439453,0,
4374,10002103312264,"[b0:e4:d5:39:26:89, 20816, 85, -69, 14:22:3b:16:5a:bd, 11004, 72, -68, b0:e4:d5:91:ba:5d, 31355, 83, -62, cc:f4:11:8b:29:4d, 10173, 796, -60, b0:e4:d5:96:3b:95, 25378, 108, -73, b0:e4:d5:01:26:f5, 5361, 572, -54, 14:22:3b:2a:86:f5, 36922, 584, -89, f8:1a:2b:06:3c:0b, 14957, 179, -66]",10002102254608,-0.65084773,0.5593223,10.080962,-0.070858285,0.036803547,0.13484453,15.1,4.3875003,32.600002,-1.4184481,-0.055311274,0.064472586,0,
4375,10002384048386,"[b0:e4:d5:39:26:89, 20650, 152, -68, 14:22:3b:16:5a:bd, 11580, 1227, -66, b0:e4:d5:91:ba:5d, 31238, 183, -63, cc:f4:11:8b:29:4d, 10691, 115, -56, b0:e4:d5:96:3b:95, 23425, 54, -78, b0:e4:d5:01:26:f5, 5027, 63, -55, 14:22:3b:2a:86:f5, 39050, 1410, -88, f8:1a:2b:06:3c:0b, 14127, 362, -64]",10002382499375,-0.20937198,-2.0584257,11.143973,-0.06642964,-0.014660334,0.021379653,15.1,4.25,32.775,-1.0004609,0.18262176,0.0187857,0,
4376,10002384048386,"[b0:e4:d5:39:26:89, 20650, 152, -68, 14:22:3b:16:5a:bd, 11580, 1227, -66, b0:e4:d5:91:ba:5d, 31238, 183, -63, cc:f4:11:8b:29:4d, 10691, 115, -56, b0:e4:d5:96:3b:95, 23425, 54, -78, b0:e4:d5:01:26:f5, 5027, 63, -55, 14:22:3b:2a:86:f5, 39050, 1410, -88, f8:1a:2b:06:3c:0b, 14127, 362, -64]",10002382499375,-0.81834537,-0.86081797,10.232307,-0.074676074,6.1084726E-4,-0.006872032,15.150001,3.4875,33.2375,-1.2376374,0.08366393,0.07980675,0,
4377,10002669310654,"[b0:e4:d5:39:26:89, 20626, 379, -66, 14:22:3b:16:5a:bd, 10027, 100, -66, b0:e4:d5:91:ba:5d, 31267, 317, -62, cc:f4:11:8b:29:4d, 10339, 71, -61, b0:e4:d5:96:3b:95, 22801, 95, -79, b0:e4:d5:01:26:f5, 5749, 65, -55, 14:22:3b:2a:86:f5, 40345, 752, -86, f8:1a:2b:06:3c:0b, 14830, 123, -64]",10002668597269,0.012562319,-1.3633107,8.676973,-0.006872032,-0.08185353,0.013744064,15.375,4.025,32.25,-1.0405917,0.15584403,-0.0014477755,0,
4378,10002959618652,"[b0:e4:d5:39:26:89, 20992, 64, -66, 14:22:3b:16:5a:bd, 8816, 400, -73, b0:e4:d5:91:ba:5d, 31590, 0, -61, cc:f4:11:8b:29:4d, 9871, 149, -61, b0:e4:d5:96:3b:95, 23826, 66, -72, b0:e4:d5:01:26:f5, 6423, 102, -55]",10002958621620,-0.4528417,0.35353956,9.480363,-0.03771982,-0.055892523,0.0827698,14.95,3.075,32.4,-1.4563181,-0.037232094,0.047730006,0,
4379,10002959618652,"[b0:e4:d5:39:26:89, 20992, 64, -66, 14:22:3b:16:5a:bd, 8816, 400, -73, b0:e4:d5:91:ba:5d, 31590, 0, -61, cc:f4:11:8b:29:4d, 9871, 149, -61, b0:e4:d5:96:3b:95, 23826, 66, -72, b0:e4:d5:01:26:f5, 6423, 102, -55]",10002958621620,0.068793654,-0.22731815,10.047462,0.005955761,-0.01343864,-0.08353336,15.3,3.5,32.9,-1.2962649,0.022620045,-0.0068467613,0,
4380,10003256944463,"[b0:e4:d5:39:26:89, 21080, 100, -67, 14:22:3b:16:5a:bd, 10877, 105, -68, b0:e4:d5:91:ba:5d, 31004, 174, -62, cc:f4:11:8b:29:4d, 9714, 55, -57, b0:e4:d5:96:3b:95, 24246, 146, -74, b0:e4:d5:01:26:f5, 6423, 102, -58, 14:22:3b:2a:86:f5, 40847, 0, -86, f8:1a:2b:06:3c:0b, 13893, 76, -65]",10003255674306,0.38344982,0.2943172,9.0233345,0.01175881,0.053601846,0.019241689,14.575,3.95,32.1125,-1.3557564,-0.032576405,-0.042469803,0,
4381,10003554369076,"[b0:e4:d5:39:26:89, 21197, 82, -67, 14:22:3b:16:5a:bd, 12214, 121, -69, b0:e4:d5:91:ba:5d, 31267, 192, -62, cc:f4:11:8b:29:4d, 9636, 70, -57, b0:e4:d5:96:3b:95, 24363, 88, -78, b0:e4:d5:01:26:f5, 5418, 59, -58, f8:1a:2b:06:3c:0b, 13873, 138, -69]",10003550638138,-0.30209386,-0.119042926,11.255837,0.03802524,0.13056861,-0.065513365,15.225,4.1375003,32.100002,-1.299543,0.0105719045,0.02683242,0,
4382,10003554369076,"[b0:e4:d5:39:26:89, 21197, 82, -67, 14:22:3b:16:5a:bd, 12214, 121, -69, b0:e4:d5:91:ba:5d, 31267, 192, -62, cc:f4:11:8b:29:4d, 9636, 70, -57, b0:e4:d5:96:3b:95, 24363, 88, -78, b0:e4:d5:01:26:f5, 5418, 59, -58, f8:1a:2b:06:3c:0b, 13873, 138, -69]",10003550638138,0.232702,-0.34217364,9.722038,-0.0021379655,0.027335415,0.034818295,14.587501,2.7875001,32.225002,-1.2935324,0.03517108,-0.023930945,0,
4383,10003854318949,"[b0:e4:d5:39:26:89, 21285, 352, -67, 14:22:3b:16:5a:bd, 11785, 1302, -67, b0:e4:d5:91:ba:5d, 31590, 1034, -60, cc:f4:11:8b:29:4d, 9519, 114, -59, b0:e4:d5:96:3b:95, 25691, 54, -83, b0:e4:d5:01:26:f5, 5574, 98, -55, 14:22:3b:2a:86:f5, 36394, 473, -86, f8:1a:2b:06:3c:0b, 13990, 81, -71]",10003853047751,0.096909314,-1.1216356,9.1681,-0.01343864,-0.012064233,0.036956258,15.3625,3.9,31.9125,-1.0937378,0.121729426,-0.010569879,0,
4384,10004132573091,"[b0:e4:d5:39:26:89, 21549, 0, -68, 14:22:3b:16:5a:bd, 12136, 207, -64, b0:e4:d5:91:ba:5d, 31531, 130, -60, cc:f4:11:8b:29:4d, 8415, 1089, -57, b0:e4:d5:96:3b:95, 22566, 772, -80, b0:e4:d5:01:26:f5, 5955, 97, -61, 14:22:3b:2a:86:f5, 38152, 486, -89, f8:1a:2b:06:3c:0b, 15045, 1119, -71]",10004130769185,-0.5407779,-0.25782663,9.355338,0.032222193,-0.02351762,-0.020768806,15.2875,3.375,32.4,-1.3282292,0.027506437,0.05773996,0,
4385,10004132573091,"[b0:e4:d5:39:26:89, 21549, 0, -68, 14:22:3b:16:5a:bd, 12136, 207, -64, b0:e4:d5:91:ba:5d, 31531, 130, -60, cc:f4:11:8b:29:4d, 8415, 1089, -57, b0:e4:d5:96:3b:95, 22566, 772, -80, b0:e4:d5:01:26:f5, 5955, 97, -61, 14:22:3b:2a:86:f5, 38152, 486, -89, f8:1a:2b:06:3c:0b, 15045, 1119, -71]",10004130769185,-0.106480606,1.218545,10.652846,0.016034741,0.0219905,-0.014813046,15.075,2.9625,32.375,-1.6174238,-0.11388615,0.009995175,0,
4386,10004430918434,"[b0:e4:d5:39:26:89, 21607, 81, -67, 14:22:3b:16:5a:bd, 11902, 95, -67, b0:e4:d5:91:ba:5d, 31201, 754, -60, cc:f4:11:8b:29:4d, 9001, 156, -57, b0:e4:d5:96:3b:95, 21746, 82, -83, b0:e4:d5:01:26:f5, 5837, 54, -61, f8:1a:2b:06:3c:0b, 12936, 183, -70]",10004429909788,-0.36490545,-0.26261228,9.11486,0.035581853,0.060932014,-0.07543964,14.725,3.8375,32.2625,-1.2824676,0.028780436,0.04001276,0,
4387,10004737408256,"[b0:e4:d5:39:26:89, 21549, 106, -68, 14:22:3b:16:5a:bd, 10613, 165, -64, b0:e4:d5:91:ba:5d, 31289, 541, -60, cc:f4:11:8b:29:4d, 9129, 63, -55, b0:e4:d5:96:3b:95, 25457, 721, -80, b0:e4:d5:01:26:f5, 6667, 66, -54, 14:22:3b:2a:86:f5, 39793, 0, -87, f8:1a:2b:06:3c:0b, 13141, 106, -71]",10004735797422,-0.66999036,0.21595225,9.963714,-0.043217443,-0.1007898,0.032527618,15.1375,3.3500001,32.4,-1.417342,-0.021621665,0.06714196,0,
4388,10004737408256,"[b0:e4:d5:39:26:89, 21549, 106, -68, 14:22:3b:16:5a:bd, 10613, 165, -64, b0:e4:d5:91:ba:5d, 31289, 541, -60, cc:f4:11:8b:29:4d, 9129, 63, -55, b0:e4:d5:96:3b:95, 25457, 721, -80, b0:e4:d5:01:26:f5, 6667, 66, -54, 14:22:3b:2a:86:f5, 39793, 0, -87, f8:1a:2b:06:3c:0b, 13141, 106, -71]",10004735797422,-0.6095716,0.7800602,9.297911,-0.02443389,0.010842538,-0.049784053,15.0375,3.8625,32.25,-1.4980987,-0.08352181,0.065466374,0,
4389,10005030246983,"[b0:e4:d5:39:26:89, 20631, 1169, -67, 14:22:3b:16:5a:bd, 9949, 149, -69, b0:e4:d5:91:ba:5d, 31765, 59, -62, cc:f4:11:8b:29:4d, 9050, 55, -54, b0:e4:d5:96:3b:95, 24441, 95, -75, b0:e4:d5:01:26:f5, 6043, 82, -53, 14:22:3b:2a:86:f5, 41935, 904, -83, f8:1a:2b:06:3c:0b, 13434, 194, -80]",10005029251358,-0.9523434,0.36191443,10.028918,-0.04886778,-0.026266431,0.16202724,15.150001,3.4875,31.9125,-1.4391748,-0.03591003,0.09467584,0,
4390,10005327468263,"[b0:e4:d5:39:26:89, 21158, 279, -70, 14:22:3b:16:5a:bd, 10730, 87, -68, b0:e4:d5:91:ba:5d, 31736, 85, -61, cc:f4:11:8b:29:4d, 9168, 149, -54, b0:e4:d5:96:3b:95, 21365, 162, -78, b0:e4:d5:01:26:f5, 5164, 133, -54, 14:22:3b:2a:86:f5, 41121, 1342, -84, f8:1a:2b:06:3c:0b, 13961, 229, -75]",10005326151492,-0.38883367,-0.6897311,9.533006,-0.02351762,-0.044286426,0.047646087,15.2875,3.2375,32.225002,-1.2503272,0.07216625,0.040765554,0,
4391,10005327468263,"[b0:e4:d5:39:26:89, 21158, 279, -70, 14:22:3b:16:5a:bd, 10730, 87, -68, b0:e4:d5:91:ba:5d, 31736, 85, -61, cc:f4:11:8b:29:4d, 9168, 149, -54, b0:e4:d5:96:3b:95, 21365, 162, -78, b0:e4:d5:01:26:f5, 5164, 133, -54, 14:22:3b:2a:86:f5, 41121, 1342, -84, f8:1a:2b:06:3c:0b, 13961, 229, -75]",10005326151492,-0.65264237,-1.0522437,9.8117695,0.018478129,-0.045049984,-0.02107423,15.325,3.6375,32.4,-1.1916882,0.10660092,0.06641844,0,
4392,10005626216469,"[b0:e4:d5:39:26:89, 20728, 171, -70, 14:22:3b:16:5a:bd, 9558, 0, -66, b0:e4:d5:91:ba:5d, 31824, 108, -62, cc:f4:11:8b:29:4d, 9089, 168, -50, b0:e4:d5:96:3b:95, 21189, 104, -81, b0:e4:d5:01:26:f5, 5486, 99, -50, 14:22:3b:2a:86:f5, 42078, 507, -85, f8:1a:2b:06:3c:0b, 14254, 308, -67]",10005623785896,-0.07956135,-1.0779666,9.665209,-0.017256435,-0.024128467,0.041690327,14.7625,2.9375,32.0625,-1.1647848,0.11106785,0.00823154,0,
4393,10005922095405,"[b0:e4:d5:39:26:89, 20533, 204, -69, 14:22:3b:16:5a:bd, 10926, 1360, -71, b0:e4:d5:91:ba:5d, 31795, 108, -60, cc:f4:11:8b:29:4d, 9246, 55, -49, b0:e4:d5:96:3b:95, 21101, 81, -79, b0:e4:d5:01:26:f5, 5379, 146, -49, 14:22:3b:2a:86:f5, 40027, 687, -84, f8:1a:2b:06:3c:0b, 14010, 307, -75]",10005919750197,0.011365907,-1.9304097,9.720842,-0.0865876,0.023059484,0.18966807,15.4375,3.2625,32.2125,-1.01909,0.19603412,-0.0011692302,0,
4394,10005922095405,"[b0:e4:d5:39:26:89, 20533, 204, -69, 14:22:3b:16:5a:bd, 10926, 1360, -71, b0:e4:d5:91:ba:5d, 31795, 108, -60, cc:f4:11:8b:29:4d, 9246, 55, -49, b0:e4:d5:96:3b:95, 21101, 81, -79, b0:e4:d5:01:26:f5, 5379, 146, -49, 14:22:3b:2a:86:f5, 40027, 687, -84, f8:1a:2b:06:3c:0b, 14010, 307, -75]",10005919750197,0.38644084,-1.5900307,9.615558,0.00335966,-0.02611372,-0.15072656,15.55,2.8625,32.525,-1.0468096,0.16374744,-0.040167507,0,
4395,10006218539289,"[b0:e4:d5:39:26:89, 20846, 177, -69, 14:22:3b:16:5a:bd, 11980, 120, -67, b0:e4:d5:91:ba:5d, 31668, 1196, -61, cc:f4:11:8b:29:4d, 9402, 55, -49, b0:e4:d5:96:3b:95, 21658, 119, -77, b0:e4:d5:01:26:f5, 4792, 147, -50, f8:1a:2b:06:3c:0b, 14713, 202, -76]",10006216779757,-0.5449654,0.015553347,9.71486,-0.0071774554,0.09498675,-0.03466558,14.725,2.675,31.725,-1.412787,-0.0015984707,0.056037333,0,
4396,10006511519526,"[b0:e4:d5:39:26:89, 21432, 510, -67, 14:22:3b:16:5a:bd, 11160, 115, -67, b0:e4:d5:91:ba:5d, 31941, 185, -63, cc:f4:11:8b:29:4d, 9246, 146, -48, b0:e4:d5:96:3b:95, 22722, 362, -77, b0:e4:d5:01:26:f5, 5027, 199, -55, 14:22:3b:2a:86:f5, 38464, 247, -82, f8:1a:2b:06:3c:0b, 14020, 225, -77]",10006510519526,-0.46660042,0.39720857,9.708878,0.0413849,-0.06139015,0.02443389,14.875,2.55,32.2125,-1.4939378,-0.040842004,0.0480222,0,
4397,10006805376535,"[b0:e4:d5:39:26:89, 21080, 95, -68, 14:22:3b:16:5a:bd, 11199, 95, -75, b0:e4:d5:91:ba:5d, 31882, 139, -63, cc:f4:11:8b:29:4d, 9402, 114, -48, b0:e4:d5:96:3b:95, 20847, 444, -75, b0:e4:d5:01:26:f5, 5369, 156, -53, f8:1a:2b:06:3c:0b, 13492, 243, -70]",10006804157160,-0.33439696,-0.60777694,9.642477,0.062764555,0.070247434,0.006872032,14.587501,2.7875001,31.237501,-1.2784923,0.06291021,0.034665678,0,
4398,10006805376535,"[b0:e4:d5:39:26:89, 21080, 95, -68, 14:22:3b:16:5a:bd, 11199, 95, -75, b0:e4:d5:91:ba:5d, 31882, 139, -63, cc:f4:11:8b:29:4d, 9402, 114, -48, b0:e4:d5:96:3b:95, 20847, 444, -75, b0:e4:d5:01:26:f5, 5369, 156, -53, f8:1a:2b:06:3c:0b, 13492, 243, -70]",10006804157160,-0.46241298,-0.41635114,10.063016,-1.5271181E-4,-0.055434387,-0.08979455,15.712501,3.0125,32.1875,-1.3250186,0.041307267,0.045919426,0,
4399,10007081723698,"[b0:e4:d5:39:26:89, 21119, 119, -70, 14:22:3b:16:5a:bd, 10876, 160, -69, b0:e4:d5:91:ba:5d, 32000, 76, -64, cc:f4:11:8b:29:4d, 9324, 331, -47, b0:e4:d5:96:3b:95, 21160, 115, -78, b0:e4:d5:01:26:f5, 5486, 103, -47, f8:1a:2b:06:3c:0b, 13404, 115, -74]",10007077919739,-0.11425728,-0.14656039,10.124033,-0.067498624,-0.056808796,0.0077883024,14.7625,2.9375,32.0625,-1.3497297,0.014474552,0.011285269,0,
4400,10007370896227,"[b0:e4:d5:39:26:89, 21402, 395, -70, 14:22:3b:16:5a:bd, 10994, 192, -68, b0:e4:d5:91:ba:5d, 32117, 112, -67, cc:f4:11:8b:29:4d, 9519, 55, -49, b0:e4:d5:96:3b:95, 22449, 95, -77, b0:e4:d5:01:26:f5, 5603, 130, -46, f8:1a:2b:06:3c:0b, 15396, 139, -69]",10007369869716,-1.294517,-1.3345969,9.42174,-0.010231691,-0.06261184,-0.0801737,14.575,2.6625001,31.4,-1.2277417,0.13942192,0.13654189,0,
4401,10007370896227,"[b0:e4:d5:39:26:89, 21402, 395, -70, 14:22:3b:16:5a:bd, 10994, 192, -68, b0:e4:d5:91:ba:5d, 32117, 112, -67, cc:f4:11:8b:29:4d, 9519, 55, -49, b0:e4:d5:96:3b:95, 22449, 95, -77, b0:e4:d5:01:26:f5, 5603, 130, -46, f8:1a:2b:06:3c:0b, 15396, 139, -69]",10007369869716,0.015553347,3.6490545,10.517054,-0.12827793,-0.16645588,-0.15576605,14.325,3.275,32.4375,-2.0570009,-0.33396858,-0.0014788681,0,
4402,10007653182088,"[b0:e4:d5:39:26:89, 21315, 253, -69, 14:22:3b:16:5a:bd, 11043, 223, -72, b0:e4:d5:91:ba:5d, 32117, 148, -63, cc:f4:11:8b:29:4d, 9558, 43, -49, b0:e4:d5:96:3b:95, 21248, 324, -81, b0:e4:d5:01:26:f5, 5691, 0, -51, f8:1a:2b:06:3c:0b, 15250, 127, -68]",10007651640369,-1.3770695,-3.3810585,11.109278,-0.09590302,0.21120045,0.08490777,14.650001,3.3125,32.412502,-0.9979033,0.29332173,0.12332762,0,
4403,10007917628521,"[b0:e4:d5:39:26:89, 20963, 0, -71, 14:22:3b:16:5a:bd, 11199, 276, -66, b0:e4:d5:91:ba:5d, 32088, 96, -66, cc:f4:11:8b:29:4d, 9597, 55, -50, b0:e4:d5:96:3b:95, 22683, 95, -77, b0:e4:d5:01:26:f5, 5407, 237, -46, f8:1a:2b:06:3c:0b, 14225, 66, -76]",10007916574875,-0.8428718,3.21715,8.864211,-0.06490252,0.20249587,0.16233265,14.400001,3.8,32.625,-1.9527822,-0.34671238,0.09480203,0,
4404,10007917628521,"[b0:e4:d5:39:26:89, 20963, 0, -71, 14:22:3b:16:5a:bd, 11199, 276, -66, b0:e4:d5:91:ba:5d, 32088, 96, -66, cc:f4:11:8b:29:4d, 9597, 55, -50, b0:e4:d5:96:3b:95, 22683, 95, -77, b0:e4:d5:01:26:f5, 5407, 237, -46, f8:1a:2b:06:3c:0b, 14225, 66, -76]",10007916574875,-2.524428,-1.3328022,9.390035,0.08994726,0.028404398,0.012064233,14.2375,2.4875,32.5625,-1.297121,0.136222,0.26263142,0,
4405,10008227320062,"[b0:e4:d5:39:26:89, 21002, 336, -72, 14:22:3b:16:5a:bd, 10847, 127, -66, b0:e4:d5:91:ba:5d, 31934, 138, -63, cc:f4:11:8b:29:4d, 9558, 30, -51, b0:e4:d5:96:3b:95, 22361, 720, -74, b0:e4:d5:01:26:f5, 4721, 328, -46, f8:1a:2b:06:3c:0b, 14371, 135, -73]",10008223900062,-0.5940182,0.7908279,9.498309,0.01099525,0.062764555,-0.013591352,15.075,2.9625,32.0625,-1.5484933,-0.082907036,0.06245802,0,
