Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
3896,7998191352117,"[b0:e4:d5:39:26:89, 16217, 182, -70, 14:22:3b:16:5a:bd, 11707, 115, -68, b0:e4:d5:91:ba:5d, 26628, 205, -64, cc:f4:11:8b:29:4d, 4490, 193, -46, b0:e4:d5:96:3b:95, 19607, 156, -85, b0:e4:d5:01:26:f5, 10671, 139, -58, 14:22:3b:2a:86:f5, 31104, 218, -81, f8:1a:2b:06:3c:0b, 15953, 227, -71]",7998190360242,-0.85244304,-0.59342,10.411171,-0.032527618,-0.03436016,-0.010842538,24.550001,3.375,22.5,-1.4003342,0.056747302,0.0816955,0,
3897,7998191352117,"[b0:e4:d5:39:26:89, 16217, 182, -70, 14:22:3b:16:5a:bd, 11707, 115, -68, b0:e4:d5:91:ba:5d, 26628, 205, -64, cc:f4:11:8b:29:4d, 4490, 193, -46, b0:e4:d5:96:3b:95, 19607, 156, -85, b0:e4:d5:01:26:f5, 10671, 139, -58, 14:22:3b:2a:86:f5, 31104, 218, -81, f8:1a:2b:06:3c:0b, 15953, 227, -71]",7998190360242,-0.39780676,-0.36011982,11.885748,-0.0021379655,-0.11056335,0.029778805,25.0125,3.425,21.6375,-1.4145267,0.030272251,0.033456735,0,
3898,7998491040897,"[b0:e4:d5:39:26:89, 16070, 70, -71, 14:22:3b:16:5a:bd, 12254, 49, -68, b0:e4:d5:91:ba:5d, 26484, 875, -61, cc:f4:11:8b:29:4d, 4519, 0, -45, b0:e4:d5:96:3b:95, 20289, 289, -78, b0:e4:d5:01:26:f5, 10291, 211, -62, 14:22:3b:2a:86:f5, 35613, 2183, -81, f8:1a:2b:06:3c:0b, 12350, 78, -70]",7998489998865,0.73818576,-0.55034924,10.457831,-0.024739314,-0.06963659,0.044133715,23.85,2.925,22.35,-1.3849247,0.0524468,-0.070470005,0,
3899,7998788026395,"[b0:e4:d5:39:26:89, 15880, 620, -67, 14:22:3b:16:5a:bd, 12175, 110, -69, b0:e4:d5:91:ba:5d, 26902, 258, -67, cc:f4:11:8b:29:4d, 3972, 453, -45, b0:e4:d5:96:3b:95, 19666, 173, -77, b0:e4:d5:01:26:f5, 9851, 101, -63, f8:1a:2b:06:3c:0b, 13434, 721, -72]",7998786999311,-0.46839502,0.13339986,9.387043,0.008399149,0.027182704,-0.08322794,25.15,3.1625001,22.4625,-1.462164,-0.014192452,0.049856685,0,
3900,7998788026395,"[b0:e4:d5:39:26:89, 15880, 620, -67, 14:22:3b:16:5a:bd, 12175, 110, -69, b0:e4:d5:91:ba:5d, 26902, 258, -67, cc:f4:11:8b:29:4d, 3972, 453, -45, b0:e4:d5:96:3b:95, 19666, 173, -77, b0:e4:d5:01:26:f5, 9851, 101, -63, f8:1a:2b:06:3c:0b, 13434, 721, -72]",7998786999311,-0.16031912,-0.25124636,9.337991,-0.09987353,0.08933641,0.017561859,24.975,3.0375001,21.800001,-1.4292766,0.026895376,0.017166795,0,
3901,7999095749603,"[b0:e4:d5:39:26:89, 16041, 127, -71, 14:22:3b:16:5a:bd, 14070, 241, -70, b0:e4:d5:91:ba:5d, 26863, 110, -68, cc:f4:11:8b:29:4d, 3894, 55, -46, b0:e4:d5:96:3b:95, 20379, 476, -76, b0:e4:d5:01:26:f5, 11140, 130, -64, 14:22:3b:2a:86:f5, 30388, 127, -81, f8:1a:2b:06:3c:0b, 15221, 224, -74]",7999094765384,-1.2867404,-2.9718857,9.925428,0.2623589,-0.15744588,0.011147963,24.7125,2.2250001,22.1,-1.3042569,0.28864393,0.12892176,0,
3902,7999404952967,"[b0:e4:d5:39:26:89, 15734, 670, -69, 14:22:3b:16:5a:bd, 13699, 1549, -69, b0:e4:d5:91:ba:5d, 26902, 345, -66, cc:f4:11:8b:29:4d, 4128, 147, -47, b0:e4:d5:96:3b:95, 21277, 129, -79, b0:e4:d5:01:26:f5, 11257, 319, -62, 14:22:3b:2a:86:f5, 30594, 292, -85, f8:1a:2b:06:3c:0b, 15045, 178, -69]",7999403758227,-0.20697916,1.9657038,10.66481,0.07177455,-0.13270657,-0.24586602,24.9,3.675,22.1625,-1.5831966,-0.18223754,0.019405236,0,
3903,7999404952967,"[b0:e4:d5:39:26:89, 15734, 670, -69, 14:22:3b:16:5a:bd, 13699, 1549, -69, b0:e4:d5:91:ba:5d, 26902, 345, -66, cc:f4:11:8b:29:4d, 4128, 147, -47, b0:e4:d5:96:3b:95, 21277, 129, -79, b0:e4:d5:01:26:f5, 11257, 319, -62, 14:22:3b:2a:86:f5, 30594, 292, -85, f8:1a:2b:06:3c:0b, 15045, 178, -69]",7999403758227,-0.03708875,-0.94755775,11.1427765,-0.114228435,0.35062632,0.1435491,25.0125,3.3,22.625,-1.3664892,0.08483328,0.0033284896,0,
3904,7999711066487,"[b0:e4:d5:39:26:89, 15982, 76, -69, 14:22:3b:16:5a:bd, 12097, 73, -68, b0:e4:d5:91:ba:5d, 26590, 386, -66, cc:f4:11:8b:29:4d, 4246, 55, -46, b0:e4:d5:96:3b:95, 22164, 85, -78, b0:e4:d5:01:26:f5, 11589, 309, -62, 14:22:3b:2a:86:f5, 30652, 0, -83, f8:1a:2b:06:3c:0b, 18697, 158, -75]",7999706517528,-0.012562319,-0.19262223,9.273384,0.21242213,-0.17760384,0.03466558,25.35,3.575,21.6375,-1.4135946,0.02076851,0.001354663,0,
3905,8000011715111,"[b0:e4:d5:39:26:89, 16012, 78, -70, 14:22:3b:16:5a:bd, 12136, 255, -68, b0:e4:d5:91:ba:5d, 26355, 199, -66, cc:f4:11:8b:29:4d, 4089, 62, -48, b0:e4:d5:96:3b:95, 18757, 1215, -82, b0:e4:d5:01:26:f5, 11277, 199, -63, 14:22:3b:2a:86:f5, 31043, 555, -83, f8:1a:2b:06:3c:0b, 15221, 147, -69]",8000010620631,0.9302098,-1.0534402,10.560722,-0.022143213,0.20463383,0.04718795,24.775,3.9125001,22.0125,-1.3015823,0.09904095,-0.08785528,0,
3906,8000011715111,"[b0:e4:d5:39:26:89, 16012, 78, -70, 14:22:3b:16:5a:bd, 12136, 255, -68, b0:e4:d5:91:ba:5d, 26355, 199, -66, cc:f4:11:8b:29:4d, 4089, 62, -48, b0:e4:d5:96:3b:95, 18757, 1215, -82, b0:e4:d5:01:26:f5, 11277, 199, -63, 14:22:3b:2a:86:f5, 31043, 555, -83, f8:1a:2b:06:3c:0b, 15221, 147, -69]",8000010620631,-0.24945176,-0.8285148,10.247263,0.016034741,-0.057572354,0.06062659,25.7875,3.2375,22.1,-1.3846475,0.08065301,0.02433845,0,
3907,8000314139307,"[b0:e4:d5:39:26:89, 16334, 76, -67, 14:22:3b:16:5a:bd, 11824, 115, -71, b0:e4:d5:91:ba:5d, 26511, 240, -67, cc:f4:11:8b:29:4d, 4402, 166, -46, b0:e4:d5:96:3b:95, 20574, 254, -77, b0:e4:d5:01:26:f5, 10056, 108, -63, f8:1a:2b:06:3c:0b, 16510, 103, -66]",8000311364099,1.1383854,0.26979074,8.8085785,0.018019995,-0.012522369,0.015729317,24.2875,3.75,22.025,-1.4310747,-0.030366229,-0.12852362,0,
3908,8000626650432,"[b0:e4:d5:39:26:89, 16422, 152, -66, 14:22:3b:16:5a:bd, 12254, 0, -73, b0:e4:d5:91:ba:5d, 26238, 75, -68, cc:f4:11:8b:29:4d, 4558, 146, -47, b0:e4:d5:96:3b:95, 20222, 235, -84, b0:e4:d5:01:26:f5, 10642, 133, -65, f8:1a:2b:06:3c:0b, 13072, 150, -66]",8000625503401,0.68255264,0.25004998,9.282357,-0.06902574,-0.10140064,0.09804098,24.2875,3.8625,22.2,-1.4292918,-0.026859205,-0.073400155,0,
3909,8000626650432,"[b0:e4:d5:39:26:89, 16422, 152, -66, 14:22:3b:16:5a:bd, 12254, 0, -73, b0:e4:d5:91:ba:5d, 26238, 75, -68, cc:f4:11:8b:29:4d, 4558, 146, -47, b0:e4:d5:96:3b:95, 20222, 235, -84, b0:e4:d5:01:26:f5, 10642, 133, -65, f8:1a:2b:06:3c:0b, 13072, 150, -66]",8000625503401,-0.017347964,-1.3908281,10.002597,0.0151184695,0.06123744,-0.039094225,24.675001,3.2625,21.15,-1.3273259,0.13816065,0.0017343443,0,
3910,8000931007390,"[b0:e4:d5:39:26:89, 16656, 71, -64, 14:22:3b:16:5a:bd, 12410, 154, -70, b0:e4:d5:91:ba:5d, 26590, 773, -72, cc:f4:11:8b:29:4d, 4841, 99, -50, b0:e4:d5:96:3b:95, 17996, 754, -79, b0:e4:d5:01:26:f5, 10261, 171, -64, 14:22:3b:2a:86:f5, 31824, 0, -87, f8:1a:2b:06:3c:0b, 14313, 173, -67]",8000929680671,0.28713873,0.47377887,8.748757,0.067193195,0.12507097,-0.10995251,25.0125,3.425,21.6375,-1.4801873,-0.054071944,-0.03280874,0,
3911,8001231568774,"[b0:e4:d5:39:26:89, 16803, 113, -67, 14:22:3b:16:5a:bd, 12449, 121, -67, b0:e4:d5:91:ba:5d, 27078, 58, -71, cc:f4:11:8b:29:4d, 4666, 153, -50, b0:e4:d5:96:3b:95, 20480, 232, -79, b0:e4:d5:01:26:f5, 10349, 50, -65, f8:1a:2b:06:3c:0b, 16354, 220, -71]",8001230617211,-0.19680966,-0.08554341,8.935398,-0.017409148,0.031458635,-0.015271181,24.85,3.275,21.800001,-1.4343023,0.009570928,0.02202228,0,
3912,8001231568774,"[b0:e4:d5:39:26:89, 16803, 113, -67, 14:22:3b:16:5a:bd, 12449, 121, -67, b0:e4:d5:91:ba:5d, 27078, 58, -71, cc:f4:11:8b:29:4d, 4666, 153, -50, b0:e4:d5:96:3b:95, 20480, 232, -79, b0:e4:d5:01:26:f5, 10349, 50, -65, f8:1a:2b:06:3c:0b, 16354, 220, -71]",8001230617211,0.2757728,-1.3046865,9.587442,0.11972606,-0.12827793,-0.064444385,24.525,3.2375,22.1625,-1.3132628,0.1351968,-0.02875603,0,
3913,8001531742397,"[b0:e4:d5:39:26:89, 17037, 58, -65, 14:22:3b:16:5a:bd, 13074, 102, -68, b0:e4:d5:91:ba:5d, 26550, 198, -71, cc:f4:11:8b:29:4d, 4792, 63, -50, b0:e4:d5:96:3b:95, 20340, 158, -74, b0:e4:d5:01:26:f5, 9968, 246, -64, f8:1a:2b:06:3c:0b, 15807, 155, -71]",8001527923439,0.03888337,1.0917253,9.793225,-0.026571855,-0.06123744,0.16111097,24.6,3.9,22.175001,-1.5134009,-0.11101837,-0.003970415,0,
3914,8001832731646,"[b0:e4:d5:39:26:89, 17066, 79, -63, 14:22:3b:16:5a:bd, 13308, 108, -65, b0:e4:d5:91:ba:5d, 26199, 286, -72, cc:f4:11:8b:29:4d, 4519, 100, -49, b0:e4:d5:96:3b:95, 20457, 277, -73, b0:e4:d5:01:26:f5, 9705, 104, -63, f8:1a:2b:06:3c:0b, 16041, 39, -75]",8001829947167,-1.1623136,0.60717875,9.675977,-0.07284354,0.06826218,-0.04550812,24.8125,4.175,22.35,-1.4623964,-0.06222283,0.11955082,0,
3915,8001832731646,"[b0:e4:d5:39:26:89, 17066, 79, -63, 14:22:3b:16:5a:bd, 13308, 108, -65, b0:e4:d5:91:ba:5d, 26199, 286, -72, cc:f4:11:8b:29:4d, 4519, 100, -49, b0:e4:d5:96:3b:95, 20457, 277, -73, b0:e4:d5:01:26:f5, 9705, 104, -63, f8:1a:2b:06:3c:0b, 16041, 39, -75]",8001829947167,-0.4648058,0.3714857,9.342177,-0.0581832,-0.06658235,0.11545013,24.7875,2.75,21.95,-1.4963921,-0.039694373,0.049712483,0,
3916,8002132379228,"[b0:e4:d5:39:26:89, 17447, 90, -64, 14:22:3b:16:5a:bd, 13865, 152, -69, b0:e4:d5:91:ba:5d, 26590, 55, -71, cc:f4:11:8b:29:4d, 4675, 59, -48, b0:e4:d5:96:3b:95, 18347, 347, -76, b0:e4:d5:01:26:f5, 10652, 72, -59, f8:1a:2b:06:3c:0b, 16305, 108, -73]",8002122842248,-0.0951147,0.63170516,10.552946,-0.018783553,0.009620844,0.06383354,24.75,3.7875001,22.5,-1.472932,-0.059786785,0.009012851,0,
3917,8002416849569,"[b0:e4:d5:39:26:89, 17066, 109, -66, 14:22:3b:16:5a:bd, 13865, 107, -72, b0:e4:d5:91:ba:5d, 26814, 184, -71, cc:f4:11:8b:29:4d, 4792, 114, -45, b0:e4:d5:96:3b:95, 19578, 1905, -75, b0:e4:d5:01:26:f5, 9931, 911, -58, f8:1a:2b:06:3c:0b, 17213, 156, -69]",8002415873267,-0.31764722,-1.125823,9.961919,-0.009926268,0.10445488,-0.02351762,24.7,3.2625,21.487501,-1.3549154,0.11247851,0.03187535,0,
3918,8002416849569,"[b0:e4:d5:39:26:89, 17066, 109, -66, 14:22:3b:16:5a:bd, 13865, 107, -72, b0:e4:d5:91:ba:5d, 26814, 184, -71, cc:f4:11:8b:29:4d, 4792, 114, -45, b0:e4:d5:96:3b:95, 19578, 1905, -75, b0:e4:d5:01:26:f5, 9931, 911, -58, f8:1a:2b:06:3c:0b, 17213, 156, -69]",8002415873267,-0.7082755,0.24765715,9.720243,0.008246438,-0.068567604,0.14950487,24.675001,3.125,21.65,-1.4710251,-0.025405655,0.072737485,0,
3919,8002720390016,"[b0:e4:d5:39:26:89, 17154, 101, -67, 14:22:3b:16:5a:bd, 13806, 197, -72, b0:e4:d5:91:ba:5d, 26433, 173, -68, cc:f4:11:8b:29:4d, 4949, 112, -44, b0:e4:d5:96:3b:95, 20886, 71, -72, b0:e4:d5:01:26:f5, 10613, 106, -58, f8:1a:2b:06:3c:0b, 15719, 108, -69]",8002719087099,-0.89072824,1.3866407,8.863613,0.041537613,-0.11438115,0.014660334,24.7125,3.525,22.5,-1.555155,-0.15441872,0.100156434,0,
3920,8003024015879,"[b0:e4:d5:39:26:89, 16978, 132, -68, 14:22:3b:16:5a:bd, 13425, 99, -66, b0:e4:d5:91:ba:5d, 27195, 152, -69, cc:f4:11:8b:29:4d, 4871, 31, -43, b0:e4:d5:96:3b:95, 19988, 117, -76, b0:e4:d5:01:26:f5, 10525, 101, -59, f8:1a:2b:06:3c:0b, 16002, 224, -70]",8003022813952,-0.5084748,0.1692922,10.987842,0.05787778,-0.068873025,0.0053449133,25.3875,3.8375,22.1375,-1.4383576,-0.015389544,0.046243142,0,
3921,8003024015879,"[b0:e4:d5:39:26:89, 16978, 132, -68, 14:22:3b:16:5a:bd, 13425, 99, -66, b0:e4:d5:91:ba:5d, 27195, 152, -69, cc:f4:11:8b:29:4d, 4871, 31, -43, b0:e4:d5:96:3b:95, 19988, 117, -76, b0:e4:d5:01:26:f5, 10525, 101, -59, f8:1a:2b:06:3c:0b, 16002, 224, -70]",8003022813952,-0.33140594,-0.28893334,9.602397,0.004123219,-0.05482354,-0.12247488,24.675001,3.125,22.1375,-1.4238518,0.030062746,0.034499142,0,
3922,8003333130233,"[b0:e4:d5:39:26:89, 16978, 151, -69, 14:22:3b:16:5a:bd, 12214, 154, -73, b0:e4:d5:91:ba:5d, 26433, 198, -69, cc:f4:11:8b:29:4d, 4792, 114, -43, b0:e4:d5:96:3b:95, 22273, 947, -72, b0:e4:d5:01:26:f5, 9910, 91, -57, 14:22:3b:2a:86:f5, 34109, 527, -85, f8:1a:2b:06:3c:0b, 16588, 1006, -75]",8003332161379,-0.40618163,1.0019945,10.525429,0.0056503373,-0.041690327,0.08979455,24.862501,3.4125001,21.987501,-1.5160747,-0.0948413,0.038571365,0,
3923,8003644263597,"[b0:e4:d5:39:26:89, 16978, 96, -71, 14:22:3b:16:5a:bd, 12215, 146, -71, b0:e4:d5:91:ba:5d, 27312, 181, -69, cc:f4:11:8b:29:4d, 4792, 63, -43, b0:e4:d5:96:3b:95, 20965, 71, -80, b0:e4:d5:01:26:f5, 9910, 143, -58, f8:1a:2b:06:3c:0b, 13463, 0, -75]",8003643080056,-0.91226363,0.7728817,10.256236,0.062000997,-0.064444385,-0.027488127,24.675001,3.125,21.487501,-1.5075222,-0.07492041,0.08871375,0,
3924,8003644263597,"[b0:e4:d5:39:26:89, 16978, 96, -71, 14:22:3b:16:5a:bd, 12215, 146, -71, b0:e4:d5:91:ba:5d, 27312, 181, -69, cc:f4:11:8b:29:4d, 4792, 63, -43, b0:e4:d5:96:3b:95, 20965, 71, -80, b0:e4:d5:01:26:f5, 9910, 143, -58, f8:1a:2b:06:3c:0b, 13463, 0, -75]",8003643080056,0.57188463,-0.23389842,10.061221,-0.01099525,-0.005955761,-0.038483378,24.775,2.625,22.2875,-1.4364089,0.023205886,-0.05677938,0,
3925,8003950401180,"[b0:e4:d5:39:26:89, 13580, 767, -72, 14:22:3b:16:5a:bd, 11746, 153, -74, b0:e4:d5:91:ba:5d, 27341, 81, -68, cc:f4:11:8b:29:4d, 4675, 55, -45, b0:e4:d5:96:3b:95, 21550, 638, -71, b0:e4:d5:01:26:f5, 9587, 133, -60, 14:22:3b:2a:86:f5, 32000, 998, -87, f8:1a:2b:06:3c:0b, 12467, 114, -76]",8003949138888,-0.49471608,-0.46181476,9.500702,-0.060321167,0.2519745,-0.11560284,24.25,3.4875,21.525,-1.3963788,0.04850465,0.052024543,0,
3926,8004255719960,"[b0:e4:d5:39:26:89, 16803, 135, -73, 14:22:3b:16:5a:bd, 11707, 120, -74, b0:e4:d5:91:ba:5d, 27195, 268, -68, cc:f4:11:8b:29:4d, 4832, 59, -44, b0:e4:d5:96:3b:95, 20613, 364, -75, b0:e4:d5:01:26:f5, 9851, 214, -60, f8:1a:2b:06:3c:0b, 14137, 268, -67]",8004250960585,-0.42711884,1.2933207,9.745368,-0.24892026,0.21746163,-0.19959435,24.625,4.025,22.5125,-1.5248785,-0.13181525,0.04379985,0,
3927,8004255719960,"[b0:e4:d5:39:26:89, 16803, 135, -73, 14:22:3b:16:5a:bd, 11707, 120, -74, b0:e4:d5:91:ba:5d, 27195, 268, -68, cc:f4:11:8b:29:4d, 4832, 59, -44, b0:e4:d5:96:3b:95, 20613, 364, -75, b0:e4:d5:01:26:f5, 9851, 214, -60, f8:1a:2b:06:3c:0b, 14137, 268, -67]",8004250960585,-0.33559337,0.22791636,11.10509,0.11056335,-0.17806198,-0.11728267,25.112501,4.0875,21.987501,-1.4300139,-0.020511352,0.030210584,0,
3928,8004544963218,"[b0:e4:d5:39:26:89, 16978, 122, -76, 14:22:3b:16:5a:bd, 11550, 169, -73, b0:e4:d5:91:ba:5d, 27107, 107, -67, cc:f4:11:8b:29:4d, 4910, 55, -44, b0:e4:d5:96:3b:95, 21658, 105, -76, b0:e4:d5:01:26:f5, 9822, 156, -59, 14:22:3b:2a:86:f5, 33504, 1358, -84, f8:1a:2b:06:3c:0b, 13404, 134, -76]",8004543714625,-0.032303106,-0.9696914,10.39502,0.022143213,-0.07513421,-0.017256435,25.075,3.825,21.487501,-1.3441837,0.093014605,0.0031075461,0,
3929,8004865441323,"[b0:e4:d5:39:26:89, 17037, 179, -73, 14:22:3b:16:5a:bd, 11785, 101, -67, b0:e4:d5:91:ba:5d, 27195, 138, -65, cc:f4:11:8b:29:4d, 4832, 55, -46, b0:e4:d5:96:3b:95, 20340, 0, -74, b0:e4:d5:01:26:f5, 9705, 97, -61, f8:1a:2b:06:3c:0b, 16422, 114, -69]",8004864210229,1.9010975,-0.42951167,9.209376,0.10628742,-0.086129464,0.07681404,25.125,4.2125,21.675001,-1.3094867,0.045643747,-0.20357116,0,
3930,8004865441323,"[b0:e4:d5:39:26:89, 17037, 179, -73, 14:22:3b:16:5a:bd, 11785, 101, -67, b0:e4:d5:91:ba:5d, 27195, 138, -65, cc:f4:11:8b:29:4d, 4832, 55, -46, b0:e4:d5:96:3b:95, 20340, 0, -74, b0:e4:d5:01:26:f5, 9705, 97, -61, f8:1a:2b:06:3c:0b, 16422, 114, -69]",8004864210229,-0.82911307,-1.5290136,9.040084,0.03115321,0.12644538,-0.10323319,24.925001,3.9375,21.675001,-1.3121841,0.16686405,0.09145933,0,
3931,8005172816302,"[b0:e4:d5:39:26:89, 16949, 79, -75, 14:22:3b:16:5a:bd, 11433, 289, -67, b0:e4:d5:91:ba:5d, 27283, 135, -66, cc:f4:11:8b:29:4d, 4871, 95, -48, b0:e4:d5:96:3b:95, 20047, 298, -79, b0:e4:d5:01:26:f5, 10056, 179, -63, f8:1a:2b:06:3c:0b, 16100, 67, -70]",8005170552604,0.506082,0.3188436,9.040084,0.047493376,0.041537613,0.028557109,24.175001,4.25,21.875,-1.4221628,-0.035200298,-0.055923626,0,
3932,8005473880811,"[b0:e4:d5:39:26:89, 18775, 1360, -73, 14:22:3b:16:5a:bd, 11863, 243, -69, b0:e4:d5:91:ba:5d, 27058, 55, -65, cc:f4:11:8b:29:4d, 4629, 829, -52, b0:e4:d5:96:3b:95, 19597, 526, -80, b0:e4:d5:01:26:f5, 10115, 195, -58, 14:22:3b:2a:86:f5, 35515, 1934, -84, f8:1a:2b:06:3c:0b, 14371, 246, -79]",8005472180030,-0.39361933,-0.42711884,9.6783695,0.07162184,0.02367033,-0.07956286,24.75,3.7875001,22.0125,-1.3890738,0.044066284,0.040647604,0,
3933,8005473880811,"[b0:e4:d5:39:26:89, 18775, 1360, -73, 14:22:3b:16:5a:bd, 11863, 243, -69, b0:e4:d5:91:ba:5d, 27058, 55, -65, cc:f4:11:8b:29:4d, 4629, 829, -52, b0:e4:d5:96:3b:95, 19597, 526, -80, b0:e4:d5:01:26:f5, 10115, 195, -58, 14:22:3b:2a:86:f5, 35515, 1934, -84, f8:1a:2b:06:3c:0b, 14371, 246, -79]",8005472180030,0.13459627,-0.4977071,9.18784,0.010689827,0.05451812,0.0035123718,24.300001,4.0125003,21.862501,-1.3569044,0.05411151,-0.014648343,0,
3934,8005780964071,"[b0:e4:d5:39:26:89, 17271, 77, -73, 14:22:3b:16:5a:bd, 11746, 432, -68, b0:e4:d5:91:ba:5d, 27195, 97, -66, cc:f4:11:8b:29:4d, 4587, 486, -54, b0:e4:d5:96:3b:95, 18699, 191, -75, b0:e4:d5:01:26:f5, 10056, 69, -58, f8:1a:2b:06:3c:0b, 13932, 626, -74]",8005779631310,-0.4325027,-0.6095716,11.548959,-0.04688253,0.034818295,-0.036650836,24.362501,4.3875003,22.2125,-1.3556234,0.052695718,0.037432004,0,
3935,8006091725300,"[b0:e4:d5:39:26:89, 17154, 58, -71, 14:22:3b:16:5a:bd, 11668, 172, -70, b0:e4:d5:91:ba:5d, 27136, 94, -67, cc:f4:11:8b:29:4d, 4277, 767, -50, b0:e4:d5:96:3b:95, 20984, 80, -75, b0:e4:d5:01:26:f5, 9734, 69, -53, 14:22:3b:2a:86:f5, 33933, 234, -86, f8:1a:2b:06:3c:0b, 17525, 69, -78]",8006090745664,-0.401396,-0.17048861,9.47139,3.0542363E-4,-0.11056335,0.033443887,24.7875,4.05,21.675001,-1.4003727,0.017982297,0.042354494,0,
3936,8006091725300,"[b0:e4:d5:39:26:89, 17154, 58, -71, 14:22:3b:16:5a:bd, 11668, 172, -70, b0:e4:d5:91:ba:5d, 27136, 94, -67, cc:f4:11:8b:29:4d, 4277, 767, -50, b0:e4:d5:96:3b:95, 20984, 80, -75, b0:e4:d5:01:26:f5, 9734, 69, -53, 14:22:3b:2a:86:f5, 33933, 234, -86, f8:1a:2b:06:3c:0b, 17525, 69, -78]",8006090745664,0.025124637,-0.49950173,9.9344015,-0.06902574,0.038177952,-0.051616594,24.45,3.875,22.5125,-1.3684739,0.05023754,-0.0025290484,0,
3937,8006405446164,"[b0:e4:d5:39:26:89, 17301, 127, -72, 14:22:3b:16:5a:bd, 11668, 101, -70, b0:e4:d5:91:ba:5d, 27254, 0, -67, cc:f4:11:8b:29:4d, 4753, 95, -47, b0:e4:d5:96:3b:95, 20632, 58, -72, b0:e4:d5:01:26:f5, 10056, 325, -56, 14:22:3b:2a:86:f5, 35379, 779, -86, f8:1a:2b:06:3c:0b, 13551, 139, -76]",8006402581216,-0.17766708,-0.14177474,10.208978,-0.0684149,0.081395395,0.064444385,24.625,4.025,22.0125,-1.3995504,0.013884267,0.017401267,0,
3938,8006709471142,"[b0:e4:d5:39:26:89, 17242, 132, -71, 14:22:3b:16:5a:bd, 11511, 120, -72, b0:e4:d5:91:ba:5d, 27078, 86, -64, cc:f4:11:8b:29:4d, 4753, 95, -49, b0:e4:d5:96:3b:95, 21922, 81, -74, b0:e4:d5:01:26:f5, 9705, 154, -58, 14:22:3b:2a:86:f5, 33543, 146, -87, f8:1a:2b:06:3c:0b, 15719, 103, -73]",8006705505673,0.25124636,0.57846487,9.877572,-0.057572354,-0.03298575,0.00335966,24.225,4.65,22.0625,-1.4314859,-0.05847778,-0.02543056,0,
3939,8006709471142,"[b0:e4:d5:39:26:89, 17242, 132, -71, 14:22:3b:16:5a:bd, 11511, 120, -72, b0:e4:d5:91:ba:5d, 27078, 86, -64, cc:f4:11:8b:29:4d, 4753, 95, -49, b0:e4:d5:96:3b:95, 21922, 81, -74, b0:e4:d5:01:26:f5, 9705, 154, -58, 14:22:3b:2a:86:f5, 33543, 146, -87, f8:1a:2b:06:3c:0b, 15719, 103, -73]",8006705505673,-0.11066805,0.1896312,10.789836,0.041690327,-0.020616096,-0.06933116,24.3375,4.25,23.0375,-1.4154223,-0.017572252,0.010256335,0,
3940,8007016122162,"[b0:e4:d5:39:26:89, 17018, 362, -68, 14:22:3b:16:5a:bd, 11238, 115, -72, b0:e4:d5:91:ba:5d, 27400, 50, -64, cc:f4:11:8b:29:4d, 4753, 95, -48, b0:e4:d5:96:3b:95, 20925, 0, -76, b0:e4:d5:01:26:f5, 9997, 159, -60, 14:22:3b:2a:86:f5, 33465, 0, -86, f8:1a:2b:06:3c:0b, 15426, 346, -79]",8007014690912,-0.10887343,-0.34217364,10.159327,-0.011300675,0.02779355,-0.017714571,24.862501,4.7000003,22.362501,-1.3573304,0.03366608,0.010716189,0,
3941,8007307283702,"[b0:e4:d5:39:26:89, 16861, 111, -68, 14:22:3b:16:5a:bd, 14334, 967, -72, b0:e4:d5:91:ba:5d, 26931, 212, -62, cc:f4:11:8b:29:4d, 5027, 149, -47, b0:e4:d5:96:3b:95, 24960, 239, -78, b0:e4:d5:01:26:f5, 9822, 152, -58, 14:22:3b:2a:86:f5, 33816, 634, -83, f8:1a:2b:06:3c:0b, 16705, 124, -78]",8007306235056,-0.9661021,0.76271224,9.062816,-0.029778805,-0.06566608,0.19898349,24.85,4.5750003,21.6875,-1.4608943,-0.083489746,0.1061996,0,
3942,8007307283702,"[b0:e4:d5:39:26:89, 16861, 111, -68, 14:22:3b:16:5a:bd, 14334, 967, -72, b0:e4:d5:91:ba:5d, 26931, 212, -62, cc:f4:11:8b:29:4d, 5027, 149, -47, b0:e4:d5:96:3b:95, 24960, 239, -78, b0:e4:d5:01:26:f5, 9822, 152, -58, 14:22:3b:2a:86:f5, 33816, 634, -83, f8:1a:2b:06:3c:0b, 16705, 124, -78]",8007306235056,0.08973085,-0.7716853,8.650054,0.015729317,-0.08093726,-0.0027488125,24.225,4.625,22.3875,-1.3016362,0.08897131,-0.010373072,0,
3943,8007600695450,"[b0:e4:d5:39:26:89, 17135, 151, -68, 14:22:3b:16:5a:bd, 13601, 134, -69, b0:e4:d5:91:ba:5d, 27332, 336, -66, cc:f4:11:8b:29:4d, 5105, 168, -46, b0:e4:d5:96:3b:95, 19051, 0, -77, b0:e4:d5:01:26:f5, 9480, 63, -61, 14:22:3b:2a:86:f5, 34402, 662, -86, f8:1a:2b:06:3c:0b, 12760, 185, -76]",8007599543575,0.2757728,-0.59760743,9.04786,0.024892027,0.13805148,-0.02275406,24.25,4.7625003,22.550001,-1.3099895,0.065923266,-0.030469907,0,
