Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
1540,1102771259530,"[b0:e4:d5:39:26:89, 9894, 195, -62, 14:22:3b:16:5a:bd, 5750, 45, -43, cc:f4:11:8b:29:4d, 6531, 75, -46, b0:e4:d5:96:3b:95, 12750, 90, -55, 14:22:3b:2a:86:f5, 20035, 375, -64]",1.10277E+12,-0.47198427,0.42831525,9.233903,-0.10720685,-0.025809057,-0.04062254,-177.2294,-79.9954,143.6184,2.0444467,-0.046291504,0.051069833,0,5.563927835,20.159
1541,1103334740080,"[b0:e4:d5:39:26:89, 9835, 120, -58, 14:22:3b:16:5a:bd, 5531, 90, -44, cc:f4:11:8b:29:4d, 6585, 75, -46, b0:e4:d5:96:3b:95, 12535, 30, -58, 14:22:3b:2a:86:f5, 19710, 360, -63]",1.10333E+12,0.84167534,-0.30987054,9.9756775,-0.05879578,-0.05513059,-0.08597928,-176.8268,-80.5688,143.05719,1.9571909,0.03094275,-0.08417338,0,5.553150515,20.159
1542,1103334740080,"[b0:e4:d5:39:26:89, 9835, 120, -58, 14:22:3b:16:5a:bd, 5531, 90, -44, cc:f4:11:8b:29:4d, 6585, 75, -46, b0:e4:d5:96:3b:95, 12535, 30, -58, 14:22:3b:2a:86:f5, 19710, 360, -63]",1.10333E+12,0.08793623,0.26859435,9.742975,0.034972034,0.055283304,0.005039638,-177.2172,-80.2028,143.1182,2.010965,-0.027559899,-0.009025359,0,5.542373196,20.159
1543,1103334740080,"[b0:e4:d5:39:26:89, 9835, 120, -58, 14:22:3b:16:5a:bd, 5531, 90, -44, cc:f4:11:8b:29:4d, 6585, 75, -46, b0:e4:d5:96:3b:95, 12535, 30, -58, 14:22:3b:2a:86:f5, 19710, 360, -63]",1.10333E+12,1.1437693,1.1162517,9.257233,0.10125092,-0.1441642,0.042760566,-176.8024,-80.7762,142.252,2.0258963,-0.11910518,-0.122931115,0,5.531595876,20.159
1544,1103897402841,"[b0:e4:d5:39:26:89, 8511, 120, -58, 14:22:3b:16:5a:bd, 5656, 120, -45, cc:f4:11:8b:29:4d, 6378, 90, -42, b0:e4:d5:96:3b:95, 12976, 120, -57, 14:22:3b:2a:86:f5, 18984, 135, -62]",1.10389E+12,1.3830515,0.3074777,9.725628,-0.07727446,0.09941832,-0.056199603,-177.6808,-80.1296,142.191,1.9745744,-0.031290084,-0.14125976,0,5.520818557,20.159
1545,1103897402841,"[b0:e4:d5:39:26:89, 8511, 120, -58, 14:22:3b:16:5a:bd, 5656, 120, -45, cc:f4:11:8b:29:4d, 6378, 90, -42, b0:e4:d5:96:3b:95, 12976, 120, -57, 14:22:3b:2a:86:f5, 18984, 135, -62]",1.10389E+12,0.9762716,0.26859435,10.409975,-0.02611449,0.07437284,-0.03176499,-176.52179,-80.581,142.862,1.987889,-0.025683261,-0.093508825,0,5.510041237,20.159
1546,1103897402841,"[b0:e4:d5:39:26:89, 8511, 120, -58, 14:22:3b:16:5a:bd, 5656, 120, -45, cc:f4:11:8b:29:4d, 6378, 90, -42, b0:e4:d5:96:3b:95, 12976, 120, -57, 14:22:3b:2a:86:f5, 18984, 135, -62]",1.10389E+12,0.9619147,0.424726,9.483355,0.03756821,-0.09865474,0.025503624,-176.9244,-80.9592,142.9596,1.9967628,-0.04452839,-0.101086184,0,5.499263918,20.159
1547,1104451313445,"[b0:e4:d5:39:26:89, 8058, 45, -58, 14:22:3b:16:5a:bd, 5496, 75, -49, cc:f4:11:8b:29:4d, 6167, 75, -42, b0:e4:d5:96:3b:95, 12824, 60, -55, 14:22:3b:2a:86:f5, 19117, 60, -61]",1.10445E+12,0.67118675,0.2638087,9.577272,0.007177667,-0.049021937,-0.007483099,-177.60759,-79.8246,143.19139,1.9898423,-0.027470978,-0.06996681,0,5.488486598,20.159
1548,1104451313445,"[b0:e4:d5:39:26:89, 8058, 45, -58, 14:22:3b:16:5a:bd, 5496, 75, -49, cc:f4:11:8b:29:4d, 6167, 75, -42, b0:e4:d5:96:3b:95, 12824, 60, -55, 14:22:3b:2a:86:f5, 19117, 60, -61]",1.10445E+12,-0.36011982,0.7579266,9.563514,0.024281893,-0.011453724,-0.004886922,-177.5954,-80.4956,142.5082,2.0617676,-0.07903082,0.037637815,0,5.477709278,20.159
1549,1105019140105,"[b0:e4:d5:39:26:89, 8343, 75, -55, 14:22:3b:16:5a:bd, 5929, 30, -51, cc:f4:11:8b:29:4d, 5917, 75, -42, b0:e4:d5:96:3b:95, 13015, 45, -56, 14:22:3b:2a:86:f5, 18851, 150, -61]",1.10502E+12,1.3806586,1.3453646,9.857233,-0.09773844,0.057421334,0.02321288,-177.3026,-80.4956,142.6302,2.0250218,-0.13435134,-0.13916022,0,5.466931959,20.159
1550,1105019140105,"[b0:e4:d5:39:26:89, 8343, 75, -55, 14:22:3b:16:5a:bd, 5929, 30, -51, cc:f4:11:8b:29:4d, 5917, 75, -42, b0:e4:d5:96:3b:95, 13015, 45, -56, 14:22:3b:2a:86:f5, 18851, 150, -61]",1.10502E+12,0.68853474,0.34277186,10.500304,0.063988134,-0.064751714,0.18478674,-177.815,-80.6664,143.50859,1.9973661,-0.032562524,-0.06547909,0,5.456154639,20.159
1551,1105019140105,"[b0:e4:d5:39:26:89, 8343, 75, -55, 14:22:3b:16:5a:bd, 5929, 30, -51, cc:f4:11:8b:29:4d, 5917, 75, -42, b0:e4:d5:96:3b:95, 13015, 45, -56, 14:22:3b:2a:86:f5, 18851, 150, -61]",1.10502E+12,-0.90448695,0.63230336,10.028319,0.008552114,-0.09682214,-0.08093964,-177.5222,-81.7034,143.4476,2.0798979,-0.062714525,0.08994989,0,5.44537732,20.159
1552,1105576685068,"[b0:e4:d5:39:26:89, 7582, 180, -58, 14:22:3b:16:5a:bd, 6292, 30, -51, cc:f4:11:8b:29:4d, 5878, 75, -42, b0:e4:d5:96:3b:95, 12238, 45, -62, 14:22:3b:2a:86:f5, 18710, 120, -62]",1.10557E+12,2.5166512,2.9682965,9.606585,0.13423763,-0.13683382,-0.069791354,-177.90039,-80.8738,143.00839,2.0345445,-0.29044658,-0.2562138,0,5.4346,20.159
1553,1105576685068,"[b0:e4:d5:39:26:89, 7582, 180, -58, 14:22:3b:16:5a:bd, 6292, 30, -51, cc:f4:11:8b:29:4d, 5878, 75, -42, b0:e4:d5:96:3b:95, 12238, 45, -62, 14:22:3b:2a:86:f5, 18710, 120, -62]",1.10557E+12,0.72263247,0.40857446,9.473185,-0.006872234,0.006566802,-0.017104227,-178.2054,-81.5326,143.1182,2.0030801,-0.042978153,-0.07613444,0,5.42382268,20.159
1554,1105576685068,"[b0:e4:d5:39:26:89, 7582, 180, -58, 14:22:3b:16:5a:bd, 6292, 30, -51, cc:f4:11:8b:29:4d, 5878, 75, -42, b0:e4:d5:96:3b:95, 12238, 45, -62, 14:22:3b:2a:86:f5, 18710, 120, -62]",1.10557E+12,0.19680966,-0.3589234,10.06481,-0.008093964,0.019547688,0.027030786,-177.42459,-81.5204,143.5452,1.9721719,0.03563931,-0.019551743,0,5.413045361,20.159
1555,1106163476328,"[b0:e4:d5:39:26:89, 8566, 105, -56, 14:22:3b:16:5a:bd, 13964, 165, -56, cc:f4:11:8b:29:4d, 6132, 75, -41, b0:e4:d5:96:3b:95, 12125, 120, -59, 14:22:3b:2a:86:f5, 20398, 405, -63]",1.10616E+12,1.8891335,1.8113668,9.2075815,0.03481932,0.03313944,-0.09162979,-178.08339,-81.8254,142.6302,2.0283413,-0.19037743,-0.20236316,0,5.402268041,20.159
1556,1106163476328,"[b0:e4:d5:39:26:89, 8566, 105, -56, 14:22:3b:16:5a:bd, 13964, 165, -56, cc:f4:11:8b:29:4d, 6132, 75, -41, b0:e4:d5:96:3b:95, 12125, 120, -59, 14:22:3b:2a:86:f5, 20398, 405, -63]",1.10616E+12,0.3475575,-0.026919255,10.009177,-0.121256754,0.013133603,-0.06505715,-177.8272,-81.2398,143.6306,1.9875034,0.002687831,-0.034709934,0,5.391490722,20.159
1557,1106163476328,"[b0:e4:d5:39:26:89, 8566, 105, -56, 14:22:3b:16:5a:bd, 13964, 165, -56, cc:f4:11:8b:29:4d, 6132, 75, -41, b0:e4:d5:96:3b:95, 12125, 120, -59, 14:22:3b:2a:86:f5, 20398, 405, -63]",1.10616E+12,-0.104087785,-0.3367898,9.897911,0.04810564,-0.030695979,0.018325957,-178.1444,-81.8864,144.2284,1.9813082,0.03401135,0.010515749,0,5.380713402,20.159
1558,1106731075165,"[b0:e4:d5:39:26:89, 7414, 90, -59, 14:22:3b:16:5a:bd, 12566, 210, -56, cc:f4:11:8b:29:4d, 6023, 90, -43, b0:e4:d5:96:3b:95, 12125, 90, -60, 14:22:3b:2a:86:f5, 19007, 105, -61]",1.10673E+12,0.18484555,0.7812566,9.759128,0.031154128,0.06001751,0.011148291,-178.69339,-81.252,143.1792,2.0408542,-0.079869315,-0.018938523,0,5.369936082,20.159
1559,1106731075165,"[b0:e4:d5:39:26:89, 7414, 90, -59, 14:22:3b:16:5a:bd, 12566, 210, -56, cc:f4:11:8b:29:4d, 6023, 90, -43, b0:e4:d5:96:3b:95, 12125, 90, -60, 14:22:3b:2a:86:f5, 19007, 105, -61]",1.10673E+12,1.3004991,0.50368917,9.62154,-0.038179077,0.04734206,-0.009773844,-177.9126,-82.093796,143.3378,1.994199,-0.05183194,-0.13435115,0,5.359158763,20.159
1560,1106731075165,"[b0:e4:d5:39:26:89, 7414, 90, -59, 14:22:3b:16:5a:bd, 12566, 210, -56, cc:f4:11:8b:29:4d, 6023, 90, -43, b0:e4:d5:96:3b:95, 12125, 90, -60, 14:22:3b:2a:86:f5, 19007, 105, -61]",1.10673E+12,0.52582276,0.50129634,9.887143,-0.13225232,0.0983493,-0.13958271,-177.815,-81.5204,143.3378,2.0152028,-0.050587095,-0.053132422,0,5.348381443,20.159
1561,1107289859100,"[b0:e4:d5:39:26:89, 7113, 60, -59, 14:22:3b:16:5a:bd, 5675, 225, -57, cc:f4:11:8b:29:4d, 6195, 75, -42, b0:e4:d5:96:3b:95, 12546, 60, -57, 14:22:3b:2a:86:f5, 19015, 30, -62]",1.10729E+12,0.32123643,-1.0127622,9.849456,-0.04184427,-0.07223482,0.09285152,-178.303,-81.435,143.2036,1.9218352,0.10241,-0.03260308,0,5.337604124,20.159
1562,1107289859100,"[b0:e4:d5:39:26:89, 7113, 60, -59, 14:22:3b:16:5a:bd, 5675, 225, -57, cc:f4:11:8b:29:4d, 6195, 75, -42, b0:e4:d5:96:3b:95, 12546, 60, -57, 14:22:3b:2a:86:f5, 19015, 30, -62]",1.10729E+12,1.3250256,2.475375,9.537193,0.1873829,0.076052725,0.011453724,-178.425,-82.1792,144.021,2.0771294,-0.25163135,-0.13804875,0,5.326826804,20.159
1563,1107289859100,"[b0:e4:d5:39:26:89, 7113, 60, -59, 14:22:3b:16:5a:bd, 5675, 225, -57, cc:f4:11:8b:29:4d, 6195, 75, -42, b0:e4:d5:96:3b:95, 12546, 60, -57, 14:22:3b:2a:86:f5, 19015, 30, -62]",1.10729E+12,-0.6681957,0.42592242,9.47139,-0.09117164,-0.001832596,0.005955936,-178.9008,-82.093796,143.594,2.057078,-0.044827823,0.07043216,0,5.316049485,20.159
1564,1107889028534,"[b0:e4:d5:39:26:89, 6523, 60, -60, 14:22:3b:16:5a:bd, 6453, 75, -49, cc:f4:11:8b:29:4d, 6179, 45, -41, b0:e4:d5:96:3b:95, 12605, 75, -57, 14:22:3b:2a:86:f5, 19179, 45, -61]",1.10789E+12,-0.4211368,-0.8333005,10.191031,0.025961773,-0.026419923,0.05513059,-178.5958,-82.4842,143.21579,1.9560208,0.08151725,0.04130076,0,5.305272165,20.159
1565,1107889028534,"[b0:e4:d5:39:26:89, 6523, 60, -60, 14:22:3b:16:5a:bd, 6453, 75, -49, cc:f4:11:8b:29:4d, 6179, 45, -41, b0:e4:d5:96:3b:95, 12605, 75, -57, 14:22:3b:2a:86:f5, 19179, 45, -61]",1.10789E+12,-0.10289137,1.6498512,9.632906,0.20097467,-0.07849618,-0.020616703,-178.73,-81.984,144.30159,2.107806,-0.1696171,0.010680833,0,5.294494845,20.159
1566,1107889028534,"[b0:e4:d5:39:26:89, 6523, 60, -60, 14:22:3b:16:5a:bd, 6453, 75, -49, cc:f4:11:8b:29:4d, 6179, 45, -41, b0:e4:d5:96:3b:95, 12605, 75, -57, 14:22:3b:2a:86:f5, 19179, 45, -61]",1.10789E+12,0.88414794,0.5910272,9.616755,-0.10919216,0.06261369,-0.03191771,-178.5958,-82.2036,143.1182,2.0102055,-0.061123736,-0.09168056,0,5.283717526,20.159
1567,1108444865449,"[b0:e4:d5:39:26:89, 7179, 30, -57, 14:22:3b:16:5a:bd, 6472, 90, -45, cc:f4:11:8b:29:4d, 6203, 60, -43, b0:e4:d5:96:3b:95, 12468, 90, -57, 14:22:3b:2a:86:f5, 19304, 120, -62]",1.10844E+12,0.7543373,-0.8668,10.2825575,-0.046578474,0.01786781,0.021991149,-179.01059,-82.569595,143.7038,1.931782,0.083874926,-0.073229685,0,5.272940206,20.159
1568,1108444865449,"[b0:e4:d5:39:26:89, 7179, 30, -57, 14:22:3b:16:5a:bd, 6472, 90, -45, cc:f4:11:8b:29:4d, 6203, 60, -43, b0:e4:d5:96:3b:95, 12468, 90, -57, 14:22:3b:2a:86:f5, 19304, 120, -62]",1.10844E+12,1.7371893,0.9182457,9.675977,0.064446285,0.08124508,-0.025350908,-178.4982,-83.1308,143.3378,2.0039423,-0.09313585,-0.17764378,0,5.262162887,20.159
1569,1108997733491,"[b0:e4:d5:39:26:89, 7644, 45, -55, 14:22:3b:16:5a:bd, 6265, 30, -46, cc:f4:11:8b:29:4d, 6457, 120, -45, b0:e4:d5:96:3b:95, 12464, 90, -56, 14:22:3b:2a:86:f5, 20199, 435, -63]",1.109E+12,0.119042926,-0.08015956,9.480962,-0.13209961,-0.025961773,-0.04062254,-178.3884,-82.6794,142.8376,1.9955525,0.008453924,-0.012555337,0,5.251385567,20.159
1570,1108997733491,"[b0:e4:d5:39:26:89, 7644, 45, -55, 14:22:3b:16:5a:bd, 6265, 30, -46, cc:f4:11:8b:29:4d, 6457, 120, -45, b0:e4:d5:96:3b:95, 12464, 90, -56, 14:22:3b:2a:86:f5, 20199, 435, -63]",1.109E+12,1.6474584,0.06999006,9.825528,0.012370021,-0.09239337,-0.043066,-178.12,-82.472,143.4476,1.966349,-0.007025104,-0.16612592,0,5.240608247,20.159
1571,1108997733491,"[b0:e4:d5:39:26:89, 7644, 45, -55, 14:22:3b:16:5a:bd, 6265, 30, -46, cc:f4:11:8b:29:4d, 6457, 120, -45, b0:e4:d5:96:3b:95, 12464, 90, -56, 14:22:3b:2a:86:f5, 20199, 435, -63]",1.109E+12,1.7144574,2.0751755,9.992428,0.05681047,-0.11209377,0.18845193,-177.6198,-82.655,143.2646,2.0488834,-0.2018952,-0.16992116,0,5.229830928,20.159
1572,1109567773978,"[b0:e4:d5:39:26:89, 7414, 150, -59, 14:22:3b:16:5a:bd, 6328, 45, -45, cc:f4:11:8b:29:4d, 6796, 60, -46, b0:e4:d5:96:3b:95, 12773, 60, -54, 14:22:3b:2a:86:f5, 19421, 60, -62]",1.10957E+12,0.20877378,0.06819545,9.771091,-0.116217114,-0.15882497,-0.07162395,-178.3884,-83.2406,142.9474,2.0054083,-0.006977601,-0.021363223,0,5.219053608,20.159
1573,1109567773978,"[b0:e4:d5:39:26:89, 7414, 150, -59, 14:22:3b:16:5a:bd, 6328, 45, -45, cc:f4:11:8b:29:4d, 6796, 60, -46, b0:e4:d5:96:3b:95, 12773, 60, -54, 14:22:3b:2a:86:f5, 19421, 60, -62]",1.10957E+12,0.82911307,0.119042926,10.399805,0.09728029,0.1421789,0.2527455,-178.5836,-82.6794,142.7278,1.9889091,-0.01140995,-0.07955564,0,5.208276289,20.159
1574,1109567773978,"[b0:e4:d5:39:26:89, 7414, 150, -59, 14:22:3b:16:5a:bd, 6328, 45, -45, cc:f4:11:8b:29:4d, 6796, 60, -46, b0:e4:d5:96:3b:95, 12773, 60, -54, 14:22:3b:2a:86:f5, 19421, 60, -62]",1.10957E+12,-1.599602,1.6953149,9.564711,0.06169739,-0.048258353,-0.039095376,-178.19319,-83.326,142.9596,2.202827,-0.17306998,0.16570644,0,5.197498969,20.159
1575,1110140897473,"[b0:e4:d5:39:26:89, 8726, 105, -60, 14:22:3b:16:5a:bd, 6300, 75, -47, cc:f4:11:8b:29:4d, 7015, 105, -48, b0:e4:d5:96:3b:95, 12796, 30, -53, 14:22:3b:2a:86:f5, 19398, 120, -62]",1.11014E+12,-0.14237295,0.3906283,9.81476,-0.106137834,-0.025503624,-0.06872234,-177.9614,-83.1674,141.8616,2.038539,-0.03977491,0.014504987,0,5.186721649,20.159
1576,1110140897473,"[b0:e4:d5:39:26:89, 8726, 105, -60, 14:22:3b:16:5a:bd, 6300, 75, -47, cc:f4:11:8b:29:4d, 7015, 105, -48, b0:e4:d5:96:3b:95, 12796, 30, -53, 14:22:3b:2a:86:f5, 19398, 120, -62]",1.11014E+12,2.2319052,0.49471608,10.278968,0.03604105,0.08781188,0.023518313,-178.303,-83.1308,143.2524,1.9762487,-0.046998367,-0.21381423,0,5.17594433,20.159
1577,1110140897473,"[b0:e4:d5:39:26:89, 8726, 105, -60, 14:22:3b:16:5a:bd, 6300, 75, -47, cc:f4:11:8b:29:4d, 7015, 105, -48, b0:e4:d5:96:3b:95, 12796, 30, -53, 14:22:3b:2a:86:f5, 19398, 120, -62]",1.11014E+12,1.6372889,0.84047896,9.912866,0.005345071,0.16539176,-0.026572637,-177.9858,-83.813995,142.2764,2.007575,-0.08345899,-0.16369024,0,5.16516701,20.159
1578,1110696686495,"[b0:e4:d5:39:26:89, 7453, 105, -57, 14:22:3b:16:5a:bd, 6027, 60, -49, cc:f4:11:8b:29:4d, 6699, 60, -44, b0:e4:d5:96:3b:95, 12761, 60, -53, 14:22:3b:2a:86:f5, 19562, 60, -61]",1.11069E+12,1.4584254,0.4139583,9.640682,-0.005497787,0.17440203,0.04810564,-178.2908,-83.4358,142.6546,1.9906256,-0.042430162,-0.15013982,0,5.154389691,20.159
1579,1110696686495,"[b0:e4:d5:39:26:89, 7453, 105, -57, 14:22:3b:16:5a:bd, 6027, 60, -49, cc:f4:11:8b:29:4d, 6699, 60, -44, b0:e4:d5:96:3b:95, 12761, 60, -53, 14:22:3b:2a:86:f5, 19562, 60, -61]",1.11069E+12,0.9762716,0.97806627,10.093524,0.08659015,-0.03756821,0.022143865,-178.98619,-83.2406,143.1182,2.029896,-0.09615285,-0.096422635,0,5.143612371,20.159
1580,1110696686495,"[b0:e4:d5:39:26:89, 7453, 105, -57, 14:22:3b:16:5a:bd, 6027, 60, -49, cc:f4:11:8b:29:4d, 6699, 60, -44, b0:e4:d5:96:3b:95, 12761, 60, -53, 14:22:3b:2a:86:f5, 19562, 60, -61]",1.11069E+12,1.0600204,1.375873,10.066007,0.01695151,0.13133603,0.014966198,-180.3526,-83.448,142.9596,2.043162,-0.13510534,-0.104920246,0,5.132835052,20.159
1581,1111262111584,"[b0:e4:d5:39:26:89, 7738, 60, -52, 14:22:3b:16:5a:bd, 6335, 60, -48, cc:f4:11:8b:29:4d, 5855, 75, -44, b0:e4:d5:96:3b:95, 13039, 30, -55, 14:22:3b:2a:86:f5, 19511, 45, -61]",1.11126E+12,0.034695927,-0.37447673,10.097712,-0.033444874,-0.07498371,-0.008857546,-180.7674,-83.338196,143.7526,1.9770558,0.0370681,-0.003436005,0,5.122057732,20.159
1582,1111262111584,"[b0:e4:d5:39:26:89, 7738, 60, -52, 14:22:3b:16:5a:bd, 6335, 60, -48, cc:f4:11:8b:29:4d, 5855, 75, -44, b0:e4:d5:96:3b:95, 13039, 30, -55, 14:22:3b:2a:86:f5, 19511, 45, -61]",1.11126E+12,-0.44685963,0.779462,10.133604,0.11056661,0.12522738,0.13026701,-180.1452,-83.5456,142.58139,2.0705082,-0.07669314,0.04406826,0,5.111280412,20.159
1583,1111816951713,"[b0:e4:d5:39:26:89, 7929, 30, -51, 14:22:3b:16:5a:bd, 6535, 75, -47, cc:f4:11:8b:29:4d, 5636, 60, -46, b0:e4:d5:96:3b:95, 12761, 105, -57, 14:22:3b:2a:86:f5, 19160, 420, -61]",1.11182E+12,-1.308874,0.4779663,9.457033,-0.06047566,-0.10445796,0.021685716,-179.16919,-82.9722,142.7034,2.0943625,-0.050021853,0.1375285,0,5.100503093,20.159
1584,1111816951713,"[b0:e4:d5:39:26:89, 7929, 30, -51, 14:22:3b:16:5a:bd, 6535, 75, -47, cc:f4:11:8b:29:4d, 5636, 60, -46, b0:e4:d5:96:3b:95, 12761, 105, -57, 14:22:3b:2a:86:f5, 19160, 420, -61]",1.11182E+12,-0.1794617,-0.5820541,10.097114,-0.052687127,-0.012980887,-0.042913284,-178.974,-83.826195,142.5326,1.974244,0.05757279,0.017771693,0,5.089725773,20.159
1585,1111816951713,"[b0:e4:d5:39:26:89, 7929, 30, -51, 14:22:3b:16:5a:bd, 6535, 75, -47, cc:f4:11:8b:29:4d, 5636, 60, -46, b0:e4:d5:96:3b:95, 12761, 105, -57, 14:22:3b:2a:86:f5, 19160, 420, -61]",1.11182E+12,0.13519448,0.9619147,9.921241,0.0355829,0.092240654,-0.076816306,-178.8886,-83.338196,142.9352,2.0610466,-0.09664406,-0.013625928,0,5.078948454,20.159
1586,1112372969577,"[b0:e4:d5:39:26:89, 8042, 60, -52, 14:22:3b:16:5a:bd, 6835, 30, -49, cc:f4:11:8b:29:4d, 5949, 90, -45, b0:e4:d5:96:3b:95, 13167, 60, -55, 14:22:3b:2a:86:f5, 19570, 90, -60]",1.11237E+12,0.7938189,0.49950173,9.635299,-0.0936151,0.007635816,0.029168816,-178.9374,-83.7408,141.7274,2.0139153,-0.051619872,-0.08220089,0,5.068171134,20.159
1587,1112372969577,"[b0:e4:d5:39:26:89, 8042, 60, -52, 14:22:3b:16:5a:bd, 6835, 30, -49, cc:f4:11:8b:29:4d, 5949, 90, -45, b0:e4:d5:96:3b:95, 13167, 60, -55, 14:22:3b:2a:86:f5, 19570, 90, -60]",1.11237E+12,0.6969096,0.5982057,9.887741,-0.011301007,-0.06841691,-0.043066,-180.133,-83.7408,142.3862,2.0197158,-0.060276907,-0.070365824,0,5.057393814,20.159
1588,1112372969577,"[b0:e4:d5:39:26:89, 8042, 60, -52, 14:22:3b:16:5a:bd, 6835, 30, -49, cc:f4:11:8b:29:4d, 5949, 90, -45, b0:e4:d5:96:3b:95, 13167, 60, -55, 14:22:3b:2a:86:f5, 19570, 90, -60]",1.11237E+12,1.2957134,1.1443675,9.71845,0.013286319,0.003665192,0.05879578,-178.7788,-84.0946,142.6546,2.0309696,-0.1161935,-0.13254346,0,5.046616495,20.159
1589,1112923414360,"[b0:e4:d5:39:26:89, 8339, 75, -54, 14:22:3b:16:5a:bd, 7097, 90, -50, cc:f4:11:8b:29:4d, 6144, 30, -41, b0:e4:d5:96:3b:95, 13289, 105, -53, 14:22:3b:2a:86:f5, 19464, 75, -60]",1.11292E+12,0.39960137,0.84047896,9.683155,-0.03894266,0.020005837,0.06490443,-178.364,-83.448,142.0568,2.046234,-0.08650779,-0.041244283,0,5.035839175,20.159
1590,1112923414360,"[b0:e4:d5:39:26:89, 8339, 75, -54, 14:22:3b:16:5a:bd, 7097, 90, -50, cc:f4:11:8b:29:4d, 6144, 30, -41, b0:e4:d5:96:3b:95, 13289, 105, -53, 14:22:3b:2a:86:f5, 19464, 75, -60]",1.11292E+12,0.3152544,0.5479564,9.763314,0.064599,-0.021685716,0.1151481,-178.0956,-83.997,142.8864,2.0354712,-0.056036055,-0.032278474,0,5.025061856,20.159
1591,1112923414360,"[b0:e4:d5:39:26:89, 8339, 75, -54, 14:22:3b:16:5a:bd, 7097, 90, -50, cc:f4:11:8b:29:4d, 6144, 30, -41, b0:e4:d5:96:3b:95, 13289, 105, -53, 14:22:3b:2a:86:f5, 19464, 75, -60]",1.11292E+12,-2.9635108,0.59342,9.4737835,0.029474247,0.02397646,0.10903945,-177.5954,-84.4728,142.313,2.2159812,-0.05971046,0.30316886,0,5.014284536,20.159
1592,1113482312106,"[b0:e4:d5:39:26:89, 7851, 75, -52, 14:22:3b:16:5a:bd, 7574, 135, -51, cc:f4:11:8b:29:4d, 6128, 90, -43, b0:e4:d5:96:3b:95, 13210, 60, -54, 14:22:3b:2a:86:f5, 19457, 60, -61]",1.11348E+12,0.40558344,-0.098703936,10.013365,-0.076816306,-0.099571034,-0.017562376,-179.3766,-83.6188,143.21579,1.9892159,0.009848826,-0.04048208,0,5.003507216,20.159
1593,1113482312106,"[b0:e4:d5:39:26:89, 7851, 75, -52, 14:22:3b:16:5a:bd, 7574, 135, -51, cc:f4:11:8b:29:4d, 6128, 90, -43, b0:e4:d5:96:3b:95, 13210, 60, -54, 14:22:3b:2a:86:f5, 19457, 60, -61]",1.11348E+12,-0.7818548,0.15373886,10.512268,0.038789943,0.09208794,0.094531395,-177.7906,-83.997,142.2886,2.0481467,-0.014583392,0.07423878,0,4.992729897,20.159
1594,1113482312106,"[b0:e4:d5:39:26:89, 7851, 75, -52, 14:22:3b:16:5a:bd, 7574, 135, -51, cc:f4:11:8b:29:4d, 6128, 90, -43, b0:e4:d5:96:3b:95, 13210, 60, -54, 14:22:3b:2a:86:f5, 19457, 60, -61]",1.11348E+12,-1.3310076,0.8889336,9.638289,-0.040011674,-0.05879578,-0.055283304,-177.9858,-83.9116,142.3862,2.1320977,-0.09110942,0.1372279,0,4.981952577,20.159
1595,1114070100884,"[b0:e4:d5:39:26:89, 7804, 45, -52, 14:22:3b:16:5a:bd, 7218, 60, -48, cc:f4:11:8b:29:4d, 6746, 240, -47, b0:e4:d5:96:3b:95, 13000, 90, -54, 14:22:3b:2a:86:f5, 19457, 90, -61]",1.11407E+12,0.49112684,0.6149554,10.120443,-0.07574729,0.040317107,-0.08323039,-178.2908,-83.997,142.5692,2.0320632,-0.06061791,-0.048490155,0,4.971175258,20.159
1596,1114070100884,"[b0:e4:d5:39:26:89, 7804, 45, -52, 14:22:3b:16:5a:bd, 7218, 60, -48, cc:f4:11:8b:29:4d, 6746, 240, -47, b0:e4:d5:96:3b:95, 13000, 90, -54, 14:22:3b:2a:86:f5, 19457, 90, -61]",1.11407E+12,0.2015953,1.1503495,9.498309,0.026725354,-0.048258353,-0.08078693,-178.08339,-84.1922,142.4838,2.076452,-0.12049712,-0.02122115,0,4.960397938,20.159
1597,1114630568699,"[b0:e4:d5:39:26:89, 7640, 120, -57, 14:22:3b:16:5a:bd, 6976, 30, -50, cc:f4:11:8b:29:4d, 4832, 120, -51, b0:e4:d5:96:3b:95, 12718, 90, -56, 14:22:3b:2a:86:f5, 19460, 30, -62]",1.11463E+12,0.485743,0.77766734,10.125229,-0.07147124,0.037110064,0.019547688,-178.2542,-83.7408,141.6664,2.0398266,-0.0765667,-0.04793678,0,4.949620619,20.159
1598,1114630568699,"[b0:e4:d5:39:26:89, 7640, 120, -57, 14:22:3b:16:5a:bd, 6976, 30, -50, cc:f4:11:8b:29:4d, 4832, 120, -51, b0:e4:d5:96:3b:95, 12718, 90, -56, 14:22:3b:2a:86:f5, 19460, 30, -62]",1.11463E+12,0.34516466,0.35174492,9.796216,0.02031127,0.04642576,0.029474247,-177.5954,-84.753395,142.3252,2.0270827,-0.03586854,-0.03521992,0,4.938843299,20.159
