Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
1439,3968989213544,"[b0:e4:d5:39:26:89, 5963, 101, -60, 14:22:3b:16:5a:bd, 9636, 63, -67, cc:f4:11:8b:29:4d, 10115, 507, -68, b0:e4:d5:96:3b:95, 18448, 148, -79, 14:22:3b:2a:86:f5, 21375, 189, -79, f8:1a:2b:06:3c:0b, 13170, 141, -57]",3.96899E+12,-0.21415763,-2.2229323,9.123833,-0.018478129,0.0697893,-0.021226943,-12.325,-2.0625,40.0125,0.98629314,0.23892072,0.023468021,0,5.085737798,15.326
1440,3969275723469,"[b0:e4:d5:39:26:89, 6158, 240, -65, 14:22:3b:16:5a:bd, 9119, 62, -67, cc:f4:11:8b:29:4d, 10652, 55, -71, b0:e4:d5:96:3b:95, 19620, 1425, -75, 14:22:3b:2a:86:f5, 21746, 0, -80, f8:1a:2b:06:3c:0b, 13307, 55, -58]",3.96927E+12,0.32422748,-0.9343972,9.81476,-0.03436016,0.051616594,-0.041079476,-13.1,-2.0125,40.05,1.4501799,0.09486575,-0.033022672,0,5.073871737,15.326
1441,3969275723469,"[b0:e4:d5:39:26:89, 6158, 240, -65, 14:22:3b:16:5a:bd, 9119, 62, -67, cc:f4:11:8b:29:4d, 10652, 55, -71, b0:e4:d5:96:3b:95, 19620, 1425, -75, 14:22:3b:2a:86:f5, 21746, 0, -80, f8:1a:2b:06:3c:0b, 13307, 55, -58]",3.96927E+12,-0.08015956,0.2536392,9.6071825,0.057266932,-0.11361759,-0.028862532,-12.275001,-1.6750001,39.8375,1.7954109,-0.026393944,0.008343518,0,5.062005675,15.326
1442,3969547537871,"[b0:e4:d5:39:26:89, 7076, 66, -61, 14:22:3b:16:5a:bd, 10183, 1158, -71, cc:f4:11:8b:29:4d, 12048, 601, -74, b0:e4:d5:96:3b:95, 19938, 391, -77, f8:1a:2b:06:3c:0b, 13307, 66, -61]",3.96955E+12,-0.57607204,-0.85124665,9.369097,-0.06230642,-0.07131642,0.001985254,-12.462501,-1.825,39.6875,1.3899406,0.09043822,0.061409093,0,5.050139614,15.326
1443,3969823090815,"[b0:e4:d5:39:26:89, 5494, 101, -64, 14:22:3b:16:5a:bd, 8738, 100, -62, cc:f4:11:8b:29:4d, 8425, 62, -74, b0:e4:d5:96:3b:95, 16941, 0, -76]",3.96982E+12,-0.41575295,-0.56590253,10.103694,0.03451287,-0.05222744,-0.007177455,-12.8125,-2.2375,39.6875,1.5698043,0.0559038,0.041125406,0,5.038273553,15.326
1444,3970111844906,"[b0:e4:d5:39:26:89, 5416, 199, -59, 14:22:3b:16:5a:bd, 9910, 1325, -62, cc:f4:11:8b:29:4d, 9011, 244, -71, b0:e4:d5:96:3b:95, 20222, 0, -84, 14:22:3b:2a:86:f5, 21043, 0, -78, f8:1a:2b:06:3c:0b, 13189, 55, -60]",3.97011E+12,-1.1222339,1.1479566,9.543773,-0.03466558,-0.07070557,0.057419643,-12.775001,-1.975,39.8625,2.2757654,-0.11889682,0.117050566,0,5.026407491,15.326
1445,3970111844906,"[b0:e4:d5:39:26:89, 5416, 199, -59, 14:22:3b:16:5a:bd, 9910, 1325, -62, cc:f4:11:8b:29:4d, 9011, 244, -71, b0:e4:d5:96:3b:95, 20222, 0, -84, 14:22:3b:2a:86:f5, 21043, 0, -78, f8:1a:2b:06:3c:0b, 13189, 55, -60]",3.97011E+12,1.4117653,-1.7018951,10.412368,-0.008399149,0.25747213,0.047646087,-12.025001,-2.1625001,39.3125,1.3513681,0.16057296,-0.13476363,0,5.01454143,15.326
1446,3970389761132,"[b0:e4:d5:39:26:89, 5807, 243, -65, 14:22:3b:16:5a:bd, 8855, 290, -62, cc:f4:11:8b:29:4d, 8972, 95, -72, b0:e4:d5:96:3b:95, 17309, 752, -78]",3.97039E+12,1.2711871,1.1264212,9.9344015,0.04459185,0.004886778,0.06139015,-12.2875,-1.8000001,40.350002,1.9089792,-0.11199826,-0.1272665,0,5.002675369,15.326
1447,3970678930379,"[b0:e4:d5:39:26:89, 6236, 148, -70, 14:22:3b:16:5a:bd, 9002, 62, -63, cc:f4:11:8b:29:4d, 9285, 70, -75, b0:e4:d5:96:3b:95, 20715, 971, -81, 14:22:3b:2a:86:f5, 24558, 203, -76, f8:1a:2b:06:3c:0b, 13189, 150, -55]",3.97068E+12,0.76989067,1.2867404,9.2285185,-0.003054236,0.15225367,0.1731752,-12.0125,-2.1625001,40.65,2.0294495,-0.1380642,-0.08323243,0,4.990809308,15.326
1448,3970678930379,"[b0:e4:d5:39:26:89, 6236, 148, -70, 14:22:3b:16:5a:bd, 9002, 62, -63, cc:f4:11:8b:29:4d, 9285, 70, -75, b0:e4:d5:96:3b:95, 20715, 971, -81, 14:22:3b:2a:86:f5, 24558, 203, -76, f8:1a:2b:06:3c:0b, 13189, 150, -55]",3.97068E+12,0.27098715,0.4660022,9.802796,-4.58E-04,-0.072538115,0.00671932,-12.400001,-2.7250001,39.65,1.8985386,-0.04748381,-0.027636824,0,4.978943246,15.326
1449,3970934317436,"[b0:e4:d5:39:26:89, 7057, 150, -72, 14:22:3b:16:5a:bd, 8621, 202, -70, cc:f4:11:8b:29:4d, 9480, 63, -73, b0:e4:d5:96:3b:95, 19636, 0, -80, f8:1a:2b:06:3c:0b, 13385, 75, -55]",3.97093E+12,1.9776679,-0.25842485,9.562318,-0.09269607,0.07818845,-0.334897,-11.35,-1.8375,40.4625,1.6147552,0.026459074,-0.2039435,0,4.967077185,15.326
1450,3971194012045,"[b0:e4:d5:39:26:89, 6627, 55, -73, 14:22:3b:16:5a:bd, 9129, 110, -69, cc:f4:11:8b:29:4d, 9822, 104, -74, b0:e4:d5:96:3b:95, 20222, 0, -81, 14:22:3b:2a:86:f5, 21260, 211, -78, f8:1a:2b:06:3c:0b, 13463, 95, -57]",3.97119E+12,0.52223355,-1.2346965,10.540383,-0.027029991,-0.11804623,-0.109799795,-12.400001,-1.4250001,40.025,1.3543591,0.11646663,-0.049505495,0,4.955211124,15.326
1451,3971465984312,"[b0:e4:d5:39:26:89, 6783, 0, -65, 14:22:3b:16:5a:bd, 9207, 86, -71, cc:f4:11:8b:29:4d, 9246, 70, -71, b0:e4:d5:96:3b:95, 19910, 640, -85, 14:22:3b:2a:86:f5, 21344, 369, -77, f8:1a:2b:06:3c:0b, 13150, 110, -55]",3.97147E+12,0.28295127,0.9284152,9.732806,0.009162709,-0.07101099,0.026419144,-12.1375,-1.9125,39.5,1.9710091,-0.0950626,-0.029063726,0,4.943345062,15.326
1452,3971465984312,"[b0:e4:d5:39:26:89, 6783, 0, -65, 14:22:3b:16:5a:bd, 9207, 86, -71, cc:f4:11:8b:29:4d, 9246, 70, -71, b0:e4:d5:96:3b:95, 19910, 640, -85, 14:22:3b:2a:86:f5, 21344, 369, -77, f8:1a:2b:06:3c:0b, 13150, 110, -55]",3.97147E+12,-0.99302137,0.28713873,9.886545,-0.011300675,0.09269607,-0.005192202,-12.1,-2.8125,40.287502,2.0342047,-0.02888994,0.100105956,0,4.931479001,15.326
1453,3971736958766,"[b0:e4:d5:39:26:89, 6900, 95, -68, 14:22:3b:16:5a:bd, 9168, 199, -74, cc:f4:11:8b:29:4d, 8464, 203, -71, b0:e4:d5:96:3b:95, 26486, 177, -75, 14:22:3b:2a:86:f5, 21629, 0, -77, f8:1a:2b:06:3c:0b, 13385, 66, -55]",3.97173E+12,0.9954142,0.46061835,9.677772,-0.017867282,-0.01099525,-0.06291727,-12.2875,-3.1000001,40.625,1.8641776,-0.047310382,-0.1024953,0,4.91961294,15.326
1454,3971995494625,"[b0:e4:d5:39:26:89, 6783, 0, -64, 14:22:3b:16:5a:bd, 9402, 110, -65, cc:f4:11:8b:29:4d, 8738, 95, -66, b0:e4:d5:96:3b:95, 19888, 899, -82, 14:22:3b:2a:86:f5, 21595, 257, -79, f8:1a:2b:06:3c:0b, 13580, 95, -57]",3.97199E+12,-0.27876383,-0.6113662,10.397412,-0.04367558,0.014507622,0.07452337,-12.125,-2.95,40.4625,1.620814,0.05871117,0.026804464,0,4.907746879,15.326
1455,3972235422097,"[b0:e4:d5:39:26:89, 6168, 97, -69, 14:22:3b:16:5a:bd, 9832, 63, -60, cc:f4:11:8b:29:4d, 10203, 58, -63, b0:e4:d5:96:3b:95, 25245, 333, -71, 14:22:3b:2a:86:f5, 21598, 301, -79, f8:1a:2b:06:3c:0b, 13346, 51, -55]",3.97223E+12,0.37268212,0.05623133,9.611969,0.033902023,0.08490777,0.043217443,-12.0625,-2.55,40.8,1.772329,-0.005845678,-0.0387533,0,4.895880817,15.326
1456,3972509280145,"[b0:e4:d5:39:26:89, 6227, 50, -65, 14:22:3b:16:5a:bd, 9949, 149, -67, cc:f4:11:8b:29:4d, 8533, 152, -68, b0:e4:d5:96:3b:95, 27039, 165, -76, 14:22:3b:2a:86:f5, 21375, 174, -81, f8:1a:2b:06:3c:0b, 12838, 150, -58]",3.97251E+12,0.96789676,0.6837491,9.546764,-0.050089475,0.023975754,0.16584504,-11.900001,-2.4,40.1375,1.8840772,-0.07113552,-0.101039544,0,4.884014756,15.326
1457,3972509280145,"[b0:e4:d5:39:26:89, 6227, 50, -65, 14:22:3b:16:5a:bd, 9949, 149, -67, cc:f4:11:8b:29:4d, 8533, 152, -68, b0:e4:d5:96:3b:95, 27039, 165, -76, 14:22:3b:2a:86:f5, 21375, 174, -81, f8:1a:2b:06:3c:0b, 12838, 150, -58]",3.97251E+12,1.1377872,-0.33918262,9.766904,0.025655584,0.055739813,0.008704574,-12.2,-2.3125,40.9875,1.6274519,0.03448081,-0.11597143,0,4.872148695,15.326
1458,3972769602619,"[b0:e4:d5:39:26:89, 6168, 366, -67, 14:22:3b:16:5a:bd, 10818, 105, -72, cc:f4:11:8b:29:4d, 10965, 1640, -68, b0:e4:d5:96:3b:95, 25027, 1427, -78, 14:22:3b:2a:86:f5, 22968, 1393, -74, f8:1a:2b:06:3c:0b, 13658, 76, -57]",3.97277E+12,0.39780676,-0.9092726,9.944571,0.017256435,-0.070552856,0.06566608,-11.95,-2.925,40.95,1.5144078,0.091108076,-0.03998109,0,4.860282633,15.326
1459,3973023309884,"[b0:e4:d5:39:26:89, 6744, 66, -65, 14:22:3b:16:5a:bd, 9793, 191, -67, cc:f4:11:8b:29:4d, 8650, 67, -69, b0:e4:d5:96:3b:95, 23202, 1171, -77, 14:22:3b:2a:86:f5, 21899, 474, -79, f8:1a:2b:06:3c:0b, 14010, 122, -59]",3.97302E+12,1.3848461,-0.21954148,9.489336,0.042606596,-0.016645588,-0.042301174,-11.9875,-3.1875,40.6125,1.700186,0.022889102,-0.14491409,0,4.848416572,15.326
1460,3973293489859,"[b0:e4:d5:39:26:89, 5611, 169, -69, 14:22:3b:16:5a:bd, 9910, 256, -70, cc:f4:11:8b:29:4d, 8298, 100, -67, b0:e4:d5:96:3b:95, 23119, 1564, -79, 14:22:3b:2a:86:f5, 21394, 0, -85, f8:1a:2b:06:3c:0b, 13346, 0, -63]",3.97329E+12,0.33559337,-0.81595254,9.680164,-0.03603999,-0.020005248,-0.009620844,-12.2375,-2.575,40.475002,1.5126145,0.084042154,-0.03465427,0,4.836550511,15.326
1461,3973293489859,"[b0:e4:d5:39:26:89, 5611, 169, -69, 14:22:3b:16:5a:bd, 9910, 256, -70, cc:f4:11:8b:29:4d, 8298, 100, -67, b0:e4:d5:96:3b:95, 23119, 1564, -79, 14:22:3b:2a:86:f5, 21394, 0, -85, f8:1a:2b:06:3c:0b, 13346, 0, -63]",3.97329E+12,0.9696914,-0.56410795,9.704092,0.04566083,-0.079715565,-0.00335966,-11.35,-3.1375,40.912502,1.6258513,0.057778485,-0.09959541,0,4.824684449,15.326
1462,3973573563637,"[b0:e4:d5:39:26:89, 6627, 66, -64, 14:22:3b:16:5a:bd, 9949, 55, -69, cc:f4:11:8b:29:4d, 8884, 193, -75, b0:e4:d5:96:3b:95, 21009, 958, -76, 14:22:3b:2a:86:f5, 21492, 230, -72, f8:1a:2b:06:3c:0b, 13580, 95, -60]",3.97357E+12,0.004785645,0.15433706,9.652647,-0.030236939,-0.009009997,0.011300675,-11.6875,-3.4375,40.925,1.9069773,-0.015987728,-4.96E-04,0,4.812818388,15.326
1463,3973814932723,"[b0:e4:d5:39:26:89, 6041, 65, -65, 14:22:3b:16:5a:bd, 9715, 55, -68, cc:f4:11:8b:29:4d, 8445, 68, -72, b0:e4:d5:96:3b:95, 18957, 429, -78, 14:22:3b:2a:86:f5, 21662, 211, -77, f8:1a:2b:06:3c:0b, 13424, 75, -57]",3.97381E+12,1.4979069,-1.6761723,9.6173525,-0.00335966,-0.041537613,-0.11774081,-12.275001,-2.9625,40.1375,1.3823779,0.17053731,-0.15450904,0,4.800952327,15.326
1464,3974075866968,"[b0:e4:d5:39:26:89, 7135, 994, -70, 14:22:3b:16:5a:bd, 9910, 0, -77, cc:f4:11:8b:29:4d, 8123, 158, -66, b0:e4:d5:96:3b:95, 24140, 910, -81, 14:22:3b:2a:86:f5, 21578, 141, -81, f8:1a:2b:06:3c:0b, 13580, 36, -63]",3.97407E+12,-0.19680966,0.7465607,9.277572,0.014354911,-0.062764555,0.019241689,-12.4375,-2.9875,40.8,2.0674455,-0.08027841,0.021210307,0,4.789086266,15.326
1465,3974334179025,"[b0:e4:d5:39:26:89, 6432, 194, -71, 14:22:3b:16:5a:bd, 9051, 199, -70, cc:f4:11:8b:29:4d, 8269, 250, -67, b0:e4:d5:96:3b:95, 19971, 150, -84, 14:22:3b:2a:86:f5, 21444, 210, -77, f8:1a:2b:06:3c:0b, 13609, 59, -60]",3.97433E+12,0.8853444,-1.049851,9.825528,0.03451287,0.006413896,-0.004581355,-11.7875,-2.8,41.287502,1.4768553,0.106019154,-0.08986387,0,4.777220204,15.326
1466,3974334179025,"[b0:e4:d5:39:26:89, 6432, 194, -71, 14:22:3b:16:5a:bd, 9051, 199, -70, cc:f4:11:8b:29:4d, 8269, 250, -67, b0:e4:d5:96:3b:95, 19971, 150, -84, 14:22:3b:2a:86:f5, 21444, 210, -77, f8:1a:2b:06:3c:0b, 13609, 59, -60]",3.97433E+12,0.526421,0.3804588,9.397811,-0.035734564,-0.053296424,0.11712996,-12.25,-2.8375,40.8,1.868496,-0.04039841,-0.055956803,0,4.765354143,15.326
1467,3974601674833,"[b0:e4:d5:39:26:89, 5885, 150, -67, 14:22:3b:16:5a:bd, 9363, 70, -71, cc:f4:11:8b:29:4d, 9793, 95, -71, b0:e4:d5:96:3b:95, 19027, 3085, -82, 14:22:3b:2a:86:f5, 21846, 224, -78, f8:1a:2b:06:3c:0b, 13111, 95, -59]",3.9746E+12,0.89491564,-1.1617154,10.3848505,0.023059484,0.086129464,-0.05467083,-11.6875,-3.4375,41.412502,1.502303,0.11099521,-0.08596274,0,4.753488082,15.326
1468,3974879261058,"[b0:e4:d5:39:26:89, 5377, 100, -59, 14:22:3b:16:5a:bd, 8884, 100, -67, cc:f4:11:8b:29:4d, 14539, 241, -71, b0:e4:d5:96:3b:95, 18816, 0, -83, 14:22:3b:2a:86:f5, 21863, 0, -81, f8:1a:2b:06:3c:0b, 13541, 75, -59]",3.97488E+12,1.0695918,0.95772725,9.827323,0.034054734,-0.074676074,0.0219905,-12.2875,-3.1000001,40.9625,1.9629124,-0.09658199,-0.10841184,0,4.74162202,15.326
1469,3975154070356,"[b0:e4:d5:39:26:89, 5885, 64, -62, 14:22:3b:16:5a:bd, 8943, 100, -69, cc:f4:11:8b:29:4d, 11082, 127, -71, b0:e4:d5:96:3b:95, 23437, 841, -82, 14:22:3b:2a:86:f5, 21160, 0, -79, f8:1a:2b:06:3c:0b, 13228, 108, -62]",3.97515E+12,1.3100704,-0.54376894,9.54796,0.0775776,0.08704574,0.0219905,-11.825,-3.1875,41.2625,1.6267358,0.05636292,-0.136358,0,4.729755959,15.326
1470,3975154070356,"[b0:e4:d5:39:26:89, 5885, 64, -62, 14:22:3b:16:5a:bd, 8943, 100, -69, cc:f4:11:8b:29:4d, 11082, 127, -71, b0:e4:d5:96:3b:95, 23437, 841, -82, 14:22:3b:2a:86:f5, 21160, 0, -79, f8:1a:2b:06:3c:0b, 13228, 108, -62]",3.97515E+12,0.6011967,0.29671,9.73819,-0.02015796,-0.007788302,0.00167983,-12.2875,-3.2250001,42.6125,1.863876,-0.030401437,-0.061657727,0,4.717889898,15.326
1471,3975430608144,"[b0:e4:d5:39:26:89, 5768, 55, -60, 14:22:3b:16:5a:bd, 11316, 0, -71, cc:f4:11:8b:29:4d, 8660, 386, -67, b0:e4:d5:96:3b:95, 19754, 253, -81, 14:22:3b:2a:86:f5, 21545, 257, -76, f8:1a:2b:06:3c:0b, 13775, 110, -55]",3.97543E+12,0.7573284,-0.46121657,9.589835,0.018478129,0.06872032,-0.004734066,-12.25,-2.8375,41.787502,1.6278527,0.047908355,-0.078808434,0,4.706023837,15.326
1472,3975705093536,"[b0:e4:d5:39:26:89, 5416, 115, -60, 14:22:3b:16:5a:bd, 9480, 114, -66, cc:f4:11:8b:29:4d, 10261, 105, -70, b0:e4:d5:96:3b:95, 22410, 1719, -80, 14:22:3b:2a:86:f5, 21679, 190, -76, f8:1a:2b:06:3c:0b, 13932, 117, -61]",3.9757E+12,0.50189453,0.7818548,9.780663,-0.018478129,-0.03451287,-0.026419144,-11.7625,-2.6625001,41.45,1.9729773,-0.079664834,-0.05127001,0,4.694157775,15.326
1473,3975985512991,"[b0:e4:d5:39:26:89, 5172, 211, -65, 14:22:3b:16:5a:bd, 9793, 506, -65, cc:f4:11:8b:29:4d, 10525, 97, -71, b0:e4:d5:96:3b:95, 20408, 2178, -76, 14:22:3b:2a:86:f5, 21930, 219, -75, f8:1a:2b:06:3c:0b, 13346, 278, -58]",3.97598E+12,0.9421739,-0.10767702,9.457033,0.039094225,0.010689827,-0.05451812,-12.3125,-3.2250001,41.9625,1.7377384,0.011329346,-0.09929913,0,4.682291714,15.326
1474,3975985512991,"[b0:e4:d5:39:26:89, 5172, 211, -65, 14:22:3b:16:5a:bd, 9793, 506, -65, cc:f4:11:8b:29:4d, 10525, 97, -71, b0:e4:d5:96:3b:95, 20408, 2178, -76, 14:22:3b:2a:86:f5, 21930, 219, -75, f8:1a:2b:06:3c:0b, 13346, 278, -58]",3.97598E+12,1.265205,-0.62811595,9.943375,0.006108473,-0.04352287,-0.083380654,-11.975,-3.075,41.600002,1.6047935,0.062582225,-0.12656093,0,4.670425653,15.326
1475,3976255822862,"[b0:e4:d5:39:26:89, 5670, 879, -60, 14:22:3b:16:5a:bd, 9646, 173, -73, cc:f4:11:8b:29:4d, 11199, 165, -71, b0:e4:d5:96:3b:95, 20515, 70, -82, f8:1a:2b:06:3c:0b, 13961, 68, -57]",3.97625E+12,1.4069797,-0.12622139,10.027721,0.006566608,0.10430217,-0.035429142,-11.675,-3.3,42.425,1.7296326,0.0124645,-0.13939899,0,4.658559591,15.326
1476,3976542013672,"[b0:e4:d5:39:26:89, 5455, 222, -62, 14:22:3b:16:5a:bd, 8709, 56, -71, cc:f4:11:8b:29:4d, 9617, 104, -70, b0:e4:d5:96:3b:95, 23058, 194, -84, 14:22:3b:2a:86:f5, 22800, 140, -81, f8:1a:2b:06:3c:0b, 14166, 95, -56]",3.97654E+12,0.58564335,-0.1369891,9.755538,-0.00503949,0.008857286,-0.009009997,-12.3125,-3.2250001,41.9625,1.747781,0.014016036,-0.05995993,0,4.64669353,15.326
1477,3976824617242,"[b0:e4:d5:39:26:89, 5699, 61, -64, 14:22:3b:16:5a:bd, 9295, 107, -66, cc:f4:11:8b:29:4d, 10379, 165, -70, b0:e4:d5:96:3b:95, 22281, 217, -81, 14:22:3b:2a:86:f5, 22566, 0, -84, f8:1a:2b:06:3c:0b, 13385, 116, -58]",3.97682E+12,0.47976094,1.4518452,10.409377,0.028557109,0.11392301,0.06139015,-11.462501,-2.8875,41.4375,2.137444,-0.13843563,-0.046056714,0,4.634827469,15.326
1478,3976824617242,"[b0:e4:d5:39:26:89, 5699, 61, -64, 14:22:3b:16:5a:bd, 9295, 107, -66, cc:f4:11:8b:29:4d, 10379, 165, -70, b0:e4:d5:96:3b:95, 22281, 217, -81, 14:22:3b:2a:86:f5, 22566, 0, -84, f8:1a:2b:06:3c:0b, 13385, 116, -58]",3.97682E+12,-0.09930214,-0.3044867,9.582657,-0.02779355,-0.003817795,-0.06062659,-11.7875,-2.925,41.600002,1.7106532,0.03176238,0.010362323,0,4.622961407,15.326
1479,3977118682115,"[b0:e4:d5:39:26:89, 4908, 219, -67, 14:22:3b:16:5a:bd, 8914, 130, -69, cc:f4:11:8b:29:4d, 10994, 64, -68, b0:e4:d5:96:3b:95, 20164, 311, -85, 14:22:3b:2a:86:f5, 22156, 184, -82, f8:1a:2b:06:3c:0b, 13854, 276, -59]",3.97712E+12,1.0319048,0.6041877,9.71486,0.063375406,0.07101099,-0.019852536,-12.462501,-3.25,41.9625,1.8994787,-0.061765548,-0.10582243,0,4.611095346,15.326
1480,3977393261517,"[b0:e4:d5:39:26:89, 5338, 146, -64, 14:22:3b:16:5a:bd, 8738, 415, -69, cc:f4:11:8b:29:4d, 8884, 100, -66, b0:e4:d5:96:3b:95, 20293, 319, -84, 14:22:3b:2a:86:f5, 24324, 0, -84, f8:1a:2b:06:3c:0b, 13697, 95, -59]",3.97739E+12,0.1794617,-0.14356937,9.858429,-0.017561859,-0.01511847,-0.003206948,-12.125,-3.075,41.9375,1.7599823,0.014559666,-0.018201875,0,4.599229285,15.326
1481,3977393261517,"[b0:e4:d5:39:26:89, 5338, 146, -64, 14:22:3b:16:5a:bd, 8738, 415, -69, cc:f4:11:8b:29:4d, 8884, 100, -66, b0:e4:d5:96:3b:95, 20293, 319, -84, 14:22:3b:2a:86:f5, 24324, 0, -84, f8:1a:2b:06:3c:0b, 13697, 95, -59]",3.97739E+12,0.020338992,-0.20219351,9.746565,0.028404398,0.1007898,0.07116371,-12.5125,-3.775,42.1125,1.7971067,0.020742085,-0.002086783,0,4.587363224,15.326
1482,3977690729255,"[b0:e4:d5:39:26:89, 5758, 99, -60, 14:22:3b:16:5a:bd, 9558, 30, -73, cc:f4:11:8b:29:4d, 11287, 109, -69, b0:e4:d5:96:3b:95, 19656, 142, -79, 14:22:3b:2a:86:f5, 21043, 0, -81, f8:1a:2b:06:3c:0b, 13307, 146, -60]",3.97769E+12,-0.15433706,-0.4001996,9.51147,-0.006108473,-0.068873025,-0.09834641,-12.5,-3.5125,41.787502,1.7173358,0.042045143,0.016224992,0,4.575497162,15.326
1483,3977952627250,"[b0:e4:d5:39:26:89, 5523, 176, -65, 14:22:3b:16:5a:bd, 9646, 107, -67, cc:f4:11:8b:29:4d, 10613, 151, -73, b0:e4:d5:96:3b:95, 20574, 0, -74, 14:22:3b:2a:86:f5, 26433, 1009, -78, f8:1a:2b:06:3c:0b, 13580, 0, -57]",3.97795E+12,-0.14476576,0.485743,9.385248,0.05787778,0.027029991,0.01175881,-13.7,-3.1000001,41.850002,1.9544814,-0.05170373,0.015423597,0,4.563631101,15.326
1484,3978239064570,"[b0:e4:d5:39:26:89, 5758, 101, -68, 14:22:3b:16:5a:bd, 9324, 185, -65, cc:f4:11:8b:29:4d, 7332, 92, -74, b0:e4:d5:96:3b:95, 21628, 202, -75, 14:22:3b:2a:86:f5, 22097, 0, -80, f8:1a:2b:06:3c:0b, 13815, 0, -60]",3.97824E+12,0.11724831,-0.77347994,9.900304,-0.003817795,-0.057419643,0.068873025,-12.725,-2.8875,41.8125,1.543129,0.07796306,-0.011842347,0,4.55176504,15.326
1485,3978239064570,"[b0:e4:d5:39:26:89, 5758, 101, -68, 14:22:3b:16:5a:bd, 9324, 185, -65, cc:f4:11:8b:29:4d, 7332, 92, -74, b0:e4:d5:96:3b:95, 21628, 202, -75, 14:22:3b:2a:86:f5, 22097, 0, -80, f8:1a:2b:06:3c:0b, 13815, 0, -60]",3.97824E+12,-0.22372891,1.0971092,9.80818,-0.024128467,0.05467083,0.018783553,-13.0375,-2.9125001,42,2.1321447,-0.11136478,0.022806486,0,4.539898978,15.326
1486,3978504901367,"[b0:e4:d5:39:26:89, 5406, 103, -65, 14:22:3b:16:5a:bd, 9177, 338, -64, cc:f4:11:8b:29:4d, 8660, 69, -74, b0:e4:d5:96:3b:95, 21897, 184, -77, 14:22:3b:2a:86:f5, 21863, 117, -78, f8:1a:2b:06:3c:0b, 13932, 99, -57]",3.9785E+12,0.10468599,-0.80817586,9.556933,-0.006566608,-0.08903099,-0.07513421,-12.7375,-3.025,42.3125,1.5299879,0.084358595,-0.010953493,0,4.528032917,15.326
1487,3978761975455,"[b0:e4:d5:39:26:89, 5182, 293, -66, 14:22:3b:16:5a:bd, 9675, 0, -64, cc:f4:11:8b:29:4d, 9207, 0, -70, b0:e4:d5:96:3b:95, 22117, 0, -72, 14:22:3b:2a:86:f5, 22298, 256, -77, f8:1a:2b:06:3c:0b, 13697, 207, -59]",3.97876E+12,0.28893334,1.3232309,9.510274,0.06872032,0.013285928,-0.044286426,-12.275001,-2.9625,42.3,2.1418061,-0.13818648,-0.030371837,0,4.516166856,15.326
1488,3979023105586,"[b0:e4:d5:39:26:89, 4762, 401, -70, 14:22:3b:16:5a:bd, 9705, 97, -67, cc:f4:11:8b:29:4d, 9910, 165, -72, b0:e4:d5:96:3b:95, 20356, 106, -75, 14:22:3b:2a:86:f5, 22824, 366, -81, f8:1a:2b:06:3c:0b, 13619, 66, -62]",3.97902E+12,-0.08554341,-0.8703892,9.826126,-0.007024744,-0.029931515,-0.040774055,-12.95,-3.4125001,42.3125,1.543472,0.088345155,0.00870549,0,4.504300795,15.326
1489,3979270064517,"[b0:e4:d5:39:26:89, 5611, 95, -61, 14:22:3b:16:5a:bd, 9675, 43, -68, cc:f4:11:8b:29:4d, 8855, 0, -67, b0:e4:d5:96:3b:95, 20320, 230, -74, 14:22:3b:2a:86:f5, 23523, 298, -78, f8:1a:2b:06:3c:0b, 13658, 278, -57]",3.97927E+12,0.17168503,0.9720842,10.068399,-0.034818295,0.13469182,-0.001832542,-12.4375,-3.1125,42.125,2.0672066,-0.09623581,-0.017050218,0,4.492434733,15.326
1490,3979270064517,"[b0:e4:d5:39:26:89, 5611, 95, -61, 14:22:3b:16:5a:bd, 9675, 43, -68, cc:f4:11:8b:29:4d, 8855, 0, -67, b0:e4:d5:96:3b:95, 20320, 230, -74, 14:22:3b:2a:86:f5, 23523, 298, -78, f8:1a:2b:06:3c:0b, 13658, 278, -57]",3.97927E+12,0.6149554,-0.8422736,9.719048,-0.009009997,-0.036956258,0.0762032,-12.650001,-3.525,42.125,1.5680588,0.0862745,-0.06318898,0,4.480568672,15.326
1491,3979528658188,"[b0:e4:d5:39:26:89, 5533, 64, -63, 14:22:3b:16:5a:bd, 10056, 108, -68, cc:f4:11:8b:29:4d, 8269, 95, -69, b0:e4:d5:96:3b:95, 18397, 593, -74, 14:22:3b:2a:86:f5, 24458, 165, -81, f8:1a:2b:06:3c:0b, 14244, 110, -58]",3.97953E+12,-0.6771688,1.378864,9.549755,-0.017256435,0.07345438,-0.016340164,-13.712501,-3.2250001,41.850002,2.2844794,-0.14304207,0.07079105,0,4.468702611,15.326
