Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
1395,1825457211258,"[b0:e4:d5:39:26:89, 9070, 90, -57, 14:22:3b:16:5a:bd, 4964, 90, -45, cc:f4:11:8b:29:4d, 8976, 180, -50, b0:e4:d5:96:3b:95, 11675, 90, -52, 14:22:3b:2a:86:f5, 18746, 150, -63, f8:1a:2b:06:3c:0b, 20503, 180, -73]",1.82546E+12,-0.3182454,0.9738788,9.475577,-0.016798794,0.012217305,-0.006261369,-183.78079,-78.9462,143.19139,2.0537152,-0.10236085,0.03357324,0,6.446204741,20.159
1396,1825897697871,"[b0:e4:d5:39:26:89, 8671, 60, -58, 14:22:3b:16:5a:bd, 4949, 30, -49, cc:f4:11:8b:29:4d, 6445, 210, -54, b0:e4:d5:96:3b:95, 11964, 75, -55, 14:22:3b:2a:86:f5, 18375, 30, -62, f8:1a:2b:06:3c:0b, 20441, 210, -71]",1.8259E+12,0.48215377,1.358525,9.506086,0.10995574,0.00702495,0.049021937,-182.3168,-78.824196,143.5574,2.044152,-0.1417701,-0.05067711,0,6.434939655,20.159
1397,1825897697871,"[b0:e4:d5:39:26:89, 8671, 60, -58, 14:22:3b:16:5a:bd, 4949, 30, -49, cc:f4:11:8b:29:4d, 6445, 210, -54, b0:e4:d5:96:3b:95, 11964, 75, -55, 14:22:3b:2a:86:f5, 18375, 30, -62, f8:1a:2b:06:3c:0b, 20441, 210, -71]",1.8259E+12,-0.8961121,0.14476576,9.795618,-0.12110403,0.008857546,-0.022449298,-181.719,-78.446,143.1792,2.019177,-0.014716109,0.091226995,0,6.423674569,20.159
1398,1826332474727,"[b0:e4:d5:39:26:89, 8667, 30, -56, 14:22:3b:16:5a:bd, 5312, 195, -49, cc:f4:11:8b:29:4d, 7335, 60, -48, b0:e4:d5:96:3b:95, 11519, 30, -54, 14:22:3b:2a:86:f5, 18699, 30, -62, f8:1a:2b:06:3c:0b, 20613, 150, -75]",1.82633E+12,0.57906306,1.1042876,9.895518,0.1226312,-0.025350908,0.02443461,-182.10939,-78.9218,143.16699,2.0260031,-0.11094667,-0.058451053,0,6.412409483,20.159
1399,1826332474727,"[b0:e4:d5:39:26:89, 8667, 30, -56, 14:22:3b:16:5a:bd, 5312, 195, -49, cc:f4:11:8b:29:4d, 7335, 60, -48, b0:e4:d5:96:3b:95, 11519, 30, -54, 14:22:3b:2a:86:f5, 18699, 30, -62, f8:1a:2b:06:3c:0b, 20613, 150, -75]",1.82633E+12,1.1814562,0.35712877,10.036695,-0.09560041,-0.027947085,0.06078109,-182.3046,-79.6904,142.87419,1.9720341,-0.03532362,-0.11717445,0,6.401144397,20.159
1400,1826776691605,"[b0:e4:d5:39:26:89, 12488, 120, -56, 14:22:3b:16:5a:bd, 11031, 30, -53, cc:f4:11:8b:29:4d, 7394, 60, -48, b0:e4:d5:96:3b:95, 11632, 30, -54, 14:22:3b:2a:86:f5, 18378, 90, -61, f8:1a:2b:06:3c:0b, 18726, 345, -72]",1.82677E+12,-0.5192425,-0.46959144,9.832706,-0.044898596,-0.03894266,-3.05E-04,-182.4144,-79.3976,143.2646,1.9620765,0.047655545,0.052758683,0,6.38987931,20.159
1401,1826776691605,"[b0:e4:d5:39:26:89, 12488, 120, -56, 14:22:3b:16:5a:bd, 11031, 30, -53, cc:f4:11:8b:29:4d, 7394, 60, -48, b0:e4:d5:96:3b:95, 11632, 30, -54, 14:22:3b:2a:86:f5, 18378, 90, -61, f8:1a:2b:06:3c:0b, 18726, 345, -72]",1.82677E+12,0.32243285,1.6067804,9.311669,0.089491755,-0.06582073,0.035277467,-181.92639,-79.483,143.289,2.0689683,-0.17077251,-0.034612924,0,6.378614224,20.159
1402,1827213125077,"[b0:e4:d5:39:26:89, 11933, 165, -57, 14:22:3b:16:5a:bd, 4273, 105, -52, cc:f4:11:8b:29:4d, 7457, 75, -55, b0:e4:d5:96:3b:95, 11503, 90, -55, 14:22:3b:2a:86:f5, 18257, 150, -64, f8:1a:2b:06:3c:0b, 17742, 345, -75]",1.82721E+12,1.2819548,2.4263222,9.776475,-0.04505131,0.14156802,-0.2950479,-182.42659,-78.9096,143.8624,2.0552614,-0.24127942,-0.1303826,0,6.367349138,20.159
1403,1827213125077,"[b0:e4:d5:39:26:89, 11933, 165, -57, 14:22:3b:16:5a:bd, 4273, 105, -52, cc:f4:11:8b:29:4d, 7457, 75, -55, b0:e4:d5:96:3b:95, 11503, 90, -55, 14:22:3b:2a:86:f5, 18257, 150, -64, f8:1a:2b:06:3c:0b, 17742, 345, -75]",1.82721E+12,-0.7268199,-0.19860429,9.966106,-0.06627888,-0.15561792,0.01282817,-182.2314,-79.483,143.5818,1.9901057,0.01987257,0.072800286,0,6.356084052,20.159
1404,1827213125077,"[b0:e4:d5:39:26:89, 11933, 165, -57, 14:22:3b:16:5a:bd, 4273, 105, -52, cc:f4:11:8b:29:4d, 7457, 75, -55, b0:e4:d5:96:3b:95, 11503, 90, -55, 14:22:3b:2a:86:f5, 18257, 150, -64, f8:1a:2b:06:3c:0b, 17742, 345, -75]",1.82721E+12,0.07836494,0.26919255,9.302696,0.04596761,-0.107665,-0.0664316,-181.45059,-79.287796,143.8136,1.9989865,-0.028927948,-0.008423696,0,6.344818966,20.159
1405,1827661847327,"[b0:e4:d5:39:26:89, 10988, 30, -58, 14:22:3b:16:5a:bd, 6062, 210, -49, cc:f4:11:8b:29:4d, 7097, 270, -52, b0:e4:d5:96:3b:95, 11746, 60, -54, 14:22:3b:2a:86:f5, 18718, 75, -63, f8:1a:2b:06:3c:0b, 22667, 195, -73]",1.82766E+12,-0.8153543,0.14057833,9.924232,0.044135015,-0.00290161,-0.003817908,-181.65799,-80.1296,144.1308,2.0236862,-0.014116656,0.08197382,0,6.333553879,20.159
1406,1827661847327,"[b0:e4:d5:39:26:89, 10988, 30, -58, 14:22:3b:16:5a:bd, 6062, 210, -49, cc:f4:11:8b:29:4d, 7097, 270, -52, b0:e4:d5:96:3b:95, 11746, 60, -54, 14:22:3b:2a:86:f5, 18718, 75, -63, f8:1a:2b:06:3c:0b, 22667, 195, -73]",1.82766E+12,-1.3112668,0.8327023,9.265009,0.013591751,-0.10415252,-0.09101892,-181.45059,-79.287796,143.716,2.1025522,-0.088755414,0.14059517,0,6.322288793,20.159
1407,1828161287797,"[b0:e4:d5:39:26:89, 10785, 150, -60, 14:22:3b:16:5a:bd, 5214, 240, -52, cc:f4:11:8b:29:4d, 9671, 165, -50, b0:e4:d5:96:3b:95, 11679, 30, -57, 14:22:3b:2a:86:f5, 18644, 75, -61, f8:1a:2b:06:3c:0b, 22175, 180, -73]",1.82816E+12,-0.8919246,-0.5706882,10.564312,-0.036193766,0.12904528,0.04046982,-181.76779,-79.5562,144.509,1.9679892,0.053776976,0.08422834,0,6.311023707,20.159
1408,1828161287797,"[b0:e4:d5:39:26:89, 10785, 150, -60, 14:22:3b:16:5a:bd, 5214, 240, -52, cc:f4:11:8b:29:4d, 9671, 165, -50, b0:e4:d5:96:3b:95, 11679, 30, -57, 14:22:3b:2a:86:f5, 18644, 75, -61, f8:1a:2b:06:3c:0b, 22175, 180, -73]",1.82816E+12,-0.11246266,1.6606189,9.297313,0.1282817,0.04230242,0.041691553,-182.4632,-78.994995,144.7652,2.0913863,-0.17673627,0.012095664,0,6.299758621,20.159
1409,1828608920203,"[b0:e4:d5:39:26:89, 10277, 135, -61, 14:22:3b:16:5a:bd, 5257, 60, -45, cc:f4:11:8b:29:4d, 8480, 75, -49, b0:e4:d5:96:3b:95, 11875, 90, -56, 14:22:3b:2a:86:f5, 18484, 60, -64, f8:1a:2b:06:3c:0b, 17957, 315, -72]",1.8286E+12,0.421735,-0.37507495,9.677173,-0.14767668,-0.06291912,-0.007941248,-181.841,-79.1048,143.6916,1.9449904,0.038702644,-0.043552835,0,6.288493534,20.159
1410,1828608920203,"[b0:e4:d5:39:26:89, 10277, 135, -61, 14:22:3b:16:5a:bd, 5257, 60, -45, cc:f4:11:8b:29:4d, 8480, 75, -49, b0:e4:d5:96:3b:95, 11875, 90, -56, 14:22:3b:2a:86:f5, 18484, 60, -64, f8:1a:2b:06:3c:0b, 17957, 315, -72]",1.8286E+12,1.3411771,0.76630145,9.700503,0.12599096,0.18387043,0.06047566,-181.78,-78.982796,144.997,1.9854618,-0.07809255,-0.13738753,0,6.277228448,20.159
1411,1829049414466,"[b0:e4:d5:39:26:89, 10792, 135, -58, 14:22:3b:16:5a:bd, 5062, 45, -49, cc:f4:11:8b:29:4d, 8898, 60, -52, b0:e4:d5:96:3b:95, 12347, 75, -54, 14:22:3b:2a:86:f5, 20468, 75, -70, f8:1a:2b:06:3c:0b, 19199, 150, -71]",1.82904E+12,-0.82313097,-0.15672988,10.161121,0.009773844,0.11759156,0.023365596,-181.97519,-78.8852,144.7774,1.9939965,0.015372893,0.08083138,0,6.265963362,20.159
1412,1829049414466,"[b0:e4:d5:39:26:89, 10792, 135, -58, 14:22:3b:16:5a:bd, 5062, 45, -49, cc:f4:11:8b:29:4d, 8898, 60, -52, b0:e4:d5:96:3b:95, 12347, 75, -54, 14:22:3b:2a:86:f5, 20468, 75, -70, f8:1a:2b:06:3c:0b, 19199, 150, -71]",1.82904E+12,-0.0634098,0.7178468,9.313464,0.06887506,0.003359759,0.002290745,-181.0724,-78.982796,144.326,2.0339634,-0.07692238,0.006808296,0,6.254698276,20.159
1413,1829478750281,"[b0:e4:d5:39:26:89, 11023, 135, -58, 14:22:3b:16:5a:bd, 5078, 45, -47, cc:f4:11:8b:29:4d, 7632, 165, -55, b0:e4:d5:96:3b:95, 11925, 60, -53, 14:22:3b:2a:86:f5, 18105, 75, -66, f8:1a:2b:06:3c:0b, 19796, 345, -71]",1.82948E+12,-0.053240303,0.5341976,9.98824,-0.031306844,0.0888809,-0.063682705,-181.47499,-79.0804,144.6066,2.0183394,-0.053430993,0.005330248,0,6.24343319,20.159
1414,1829478750281,"[b0:e4:d5:39:26:89, 11023, 135, -58, 14:22:3b:16:5a:bd, 5078, 45, -47, cc:f4:11:8b:29:4d, 7632, 165, -55, b0:e4:d5:96:3b:95, 11925, 60, -53, 14:22:3b:2a:86:f5, 18105, 75, -66, f8:1a:2b:06:3c:0b, 19796, 345, -71]",1.82948E+12,-0.37627137,0.2835495,9.664013,0.016493361,0.019089539,-0.051618114,-180.88939,-79.0682,144.5334,2.015579,-0.029310152,0.038915657,0,6.232168103,20.159
1415,1829913343055,"[b0:e4:d5:39:26:89, 10179, 75, -55, 14:22:3b:16:5a:bd, 5207, 60, -45, cc:f4:11:8b:29:4d, 10359, 300, -52, b0:e4:d5:96:3b:95, 12179, 60, -55, 14:22:3b:2a:86:f5, 18570, 30, -64, f8:1a:2b:06:3c:0b, 20656, 315, -74]",1.82991E+12,-1.4889339,0.8578269,9.84467,0.003817908,0.061086524,-0.023365596,-182.37779,-79.1658,145.3752,2.1037679,-0.08594412,0.15010503,0,6.220903017,20.159
1416,1829913343055,"[b0:e4:d5:39:26:89, 10179, 75, -55, 14:22:3b:16:5a:bd, 5207, 60, -45, cc:f4:11:8b:29:4d, 10359, 300, -52, b0:e4:d5:96:3b:95, 12179, 60, -55, 14:22:3b:2a:86:f5, 18570, 30, -64, f8:1a:2b:06:3c:0b, 20656, 315, -74]",1.82991E+12,0.21415763,0.64247286,9.661021,-0.003359759,0.02107485,-0.04184427,-180.2916,-79.544,144.3748,2.0210793,-0.06638751,-0.022163553,0,6.209637931,20.159
1417,1830363229123,"[b0:e4:d5:39:26:89, 10382, 75, -58, 14:22:3b:16:5a:bd, 4957, 30, -49, cc:f4:11:8b:29:4d, 9414, 75, -50, b0:e4:d5:96:3b:95, 12417, 75, -58, 14:22:3b:2a:86:f5, 18792, 210, -65, f8:1a:2b:06:3c:0b, 20933, 150, -73]",1.83036E+12,-1.847259,0.8500503,9.820144,-0.005650504,0.013591751,-0.002596177,-180.987,-79.544,144.5456,2.127818,-0.084865555,0.18593636,0,6.198372845,20.159
1418,1830363229123,"[b0:e4:d5:39:26:89, 10382, 75, -58, 14:22:3b:16:5a:bd, 4957, 30, -49, cc:f4:11:8b:29:4d, 9414, 75, -50, b0:e4:d5:96:3b:95, 12417, 75, -58, 14:22:3b:2a:86:f5, 18792, 210, -65, f8:1a:2b:06:3c:0b, 20933, 150, -73]",1.83036E+12,-0.567099,0.26739794,9.853643,-0.026419923,-0.065973446,-0.08246681,-180.377,-79.361,144.0576,2.023237,-0.027085505,0.0574888,0,6.187107759,20.159
1419,1830794850339,"[b0:e4:d5:39:26:89, 10175, 75, -58, 14:22:3b:16:5a:bd, 5351, 60, -48, cc:f4:11:8b:29:4d, 7070, 225, -59, b0:e4:d5:96:3b:95, 11476, 75, -59, 14:22:3b:2a:86:f5, 18308, 150, -68, f8:1a:2b:06:3c:0b, 19500, 375, -74]",1.83079E+12,-1.8741783,0.55393845,9.610174,0.013133603,-0.009468411,0.008399397,-181.0846,-79.544,144.7408,2.108176,-0.05651477,0.19260275,0,6.175842672,20.159
1420,1830794850339,"[b0:e4:d5:39:26:89, 10175, 75, -58, 14:22:3b:16:5a:bd, 5351, 60, -48, cc:f4:11:8b:29:4d, 7070, 225, -59, b0:e4:d5:96:3b:95, 11476, 75, -59, 14:22:3b:2a:86:f5, 18308, 150, -68, f8:1a:2b:06:3c:0b, 19500, 375, -74]",1.83079E+12,-1.1611172,0.44985065,9.658628,-0.022602014,-0.08628472,-0.1020145,-180.0232,-79.7148,145.0946,2.0664606,-0.046209145,0.11964139,0,6.164577586,20.159
1421,1831153842852,"[b0:e4:d5:39:26:89, 10648, 105, -58, 14:22:3b:16:5a:bd, 5375, 105, -46, cc:f4:11:8b:29:4d, 8515, 90, -53, b0:e4:d5:96:3b:95, 11816, 75, -57, 14:22:3b:2a:86:f5, 18332, 105, -68, f8:1a:2b:06:3c:0b, 22046, 195, -75]",1.83115E+12,-0.421735,0.60777694,9.893126,-0.017256944,0.028710667,-0.0870483,-180.4258,-79.4342,145.2654,2.0418136,-0.061301623,0.042603303,0,6.1533125,20.159
1422,1831153842852,"[b0:e4:d5:39:26:89, 10648, 105, -58, 14:22:3b:16:5a:bd, 5375, 105, -46, cc:f4:11:8b:29:4d, 8515, 90, -53, b0:e4:d5:96:3b:95, 11816, 75, -57, 14:22:3b:2a:86:f5, 18332, 105, -68, f8:1a:2b:06:3c:0b, 22046, 195, -75]",1.83115E+12,-0.6149554,0.28594232,9.792028,-0.00992656,0.04444045,-0.08827003,-180.1208,-79.5196,145.0824,2.0283148,-0.029135877,0.06271927,0,6.142047414,20.159
1423,1831597459023,"[b0:e4:d5:39:26:89, 11050, 90, -59, 14:22:3b:16:5a:bd, 5101, 45, -49, cc:f4:11:8b:29:4d, 10222, 45, -54, b0:e4:d5:96:3b:95, 13421, 60, -59, 14:22:3b:2a:86:f5, 18292, 195, -66, f8:1a:2b:06:3c:0b, 17828, 315, -72]",1.8316E+12,-0.07956135,1.0037891,9.656834,-0.013133603,0.001679879,-0.04795292,-179.91339,-79.4342,144.88719,2.0556278,-0.10357053,0.008238679,0,6.130782328,20.159
1424,1831597459023,"[b0:e4:d5:39:26:89, 11050, 90, -59, 14:22:3b:16:5a:bd, 5101, 45, -49, cc:f4:11:8b:29:4d, 10222, 45, -54, b0:e4:d5:96:3b:95, 13421, 60, -59, 14:22:3b:2a:86:f5, 18292, 195, -66, f8:1a:2b:06:3c:0b, 17828, 315, -72]",1.8316E+12,0.18005991,-0.008374879,9.701699,-0.050396383,0.021533,9.16E-04,-179.9256,-79.7148,145.1922,1.9818716,8.63E-04,-0.018557496,0,6.119517241,20.159
1425,1831597459023,"[b0:e4:d5:39:26:89, 11050, 90, -59, 14:22:3b:16:5a:bd, 5101, 45, -49, cc:f4:11:8b:29:4d, 10222, 45, -54, b0:e4:d5:96:3b:95, 13421, 60, -59, 14:22:3b:2a:86:f5, 18292, 195, -66, f8:1a:2b:06:3c:0b, 17828, 315, -72]",1.8316E+12,0.5192425,1.4584254,9.663414,0.06658431,-0.036193766,-0.04917465,-180.38919,-79.6416,144.265,2.054852,-0.14957935,-0.053681202,0,6.108252155,20.159
1426,1832139325193,"[b0:e4:d5:39:26:89, 9914, 180, -60, 14:22:3b:16:5a:bd, 5609, 60, -49, cc:f4:11:8b:29:4d, 10339, 225, -56, b0:e4:d5:96:3b:95, 11746, 120, -58, 14:22:3b:2a:86:f5, 19078, 105, -65]",1.83214E+12,0.7220342,0.50787663,9.665807,-0.10552697,0.08307768,-0.036957346,-180.011,-79.6294,144.692,1.9968733,-0.05234978,-0.07456136,0,6.096987069,20.159
1427,1832139325193,"[b0:e4:d5:39:26:89, 9914, 180, -60, 14:22:3b:16:5a:bd, 5609, 60, -49, cc:f4:11:8b:29:4d, 10339, 225, -56, b0:e4:d5:96:3b:95, 11746, 120, -58, 14:22:3b:2a:86:f5, 19078, 105, -65]",1.83214E+12,0.43908295,0.60598236,9.665807,0.07009678,0.17150041,0.01985312,-180.5966,-80.1052,144.7774,2.0127633,-0.06254713,-0.045395207,0,6.085721983,20.159
1428,1832565419147,"[b0:e4:d5:39:26:89, 8339, 150, -59, 14:22:3b:16:5a:bd, 4546, 270, -56, cc:f4:11:8b:29:4d, 6988, 330, -54, b0:e4:d5:96:3b:95, 11062, 135, -61, 14:22:3b:2a:86:f5, 19761, 255, -65, f8:1a:2b:06:3c:0b, 21960, 360, -74]",1.83256E+12,1.4697913,0.8446664,9.548559,-0.049480084,0.028405234,-0.09208794,-180.4868,-79.8246,144.27719,1.9911511,-0.087208614,-0.15272936,0,6.074456897,20.159
1429,1832565419147,"[b0:e4:d5:39:26:89, 8339, 150, -59, 14:22:3b:16:5a:bd, 4546, 270, -56, cc:f4:11:8b:29:4d, 6988, 330, -54, b0:e4:d5:96:3b:95, 11062, 135, -61, 14:22:3b:2a:86:f5, 19761, 255, -65, f8:1a:2b:06:3c:0b, 21960, 360, -74]",1.83256E+12,-0.18005991,0.97806627,9.965508,0.047647487,0.19181168,0.032070424,-179.4254,-79.617195,144.7164,2.0581088,-0.097815976,0.018066345,0,6.06319181,20.159
1430,1833017000039,"[b0:e4:d5:39:26:89, 8031, 105, -58, 14:22:3b:16:5a:bd, 4542, 30, -55, cc:f4:11:8b:29:4d, 7535, 180, -49, b0:e4:d5:96:3b:95, 11687, 30, -56, 14:22:3b:2a:86:f5, 26582, 195, -67, f8:1a:2b:06:3c:0b, 21855, 300, -70]",1.83301E+12,1.1353943,0.83688974,9.567103,-0.06612616,0.001527163,0.052381694,-179.706,-79.922195,144.204,2.0030997,-0.08664868,-0.118124425,0,6.051926724,20.159
1431,1833017000039,"[b0:e4:d5:39:26:89, 8031, 105, -58, 14:22:3b:16:5a:bd, 4542, 30, -55, cc:f4:11:8b:29:4d, 7535, 180, -49, b0:e4:d5:96:3b:95, 11687, 30, -56, 14:22:3b:2a:86:f5, 26582, 195, -67, f8:1a:2b:06:3c:0b, 21855, 300, -70]",1.83301E+12,-1.061815,0.012562319,8.986844,0.027641652,-0.17654006,-0.11682798,-181.18219,-80.1174,144.448,2.0288086,-0.0013882,0.117606916,0,6.040661638,20.159
1432,1833447538247,"[b0:e4:d5:39:26:89, 8074, 45, -58, 14:22:3b:16:5a:bd, 7921, 165, -55, cc:f4:11:8b:29:4d, 7960, 105, -45, b0:e4:d5:96:3b:95, 11949, 60, -54, 14:22:3b:2a:86:f5, 25089, 105, -66, f8:1a:2b:06:3c:0b, 21039, 150, -71]",1.83345E+12,0.07716853,0.45044887,9.507881,-0.04062254,0.033750303,-0.011148291,-179.4132,-79.909996,144.4236,2.0179005,-0.047339413,-0.008116092,0,6.029396552,20.159
1433,1833447538247,"[b0:e4:d5:39:26:89, 8074, 45, -58, 14:22:3b:16:5a:bd, 7921, 165, -55, cc:f4:11:8b:29:4d, 7960, 105, -45, b0:e4:d5:96:3b:95, 11949, 60, -54, 14:22:3b:2a:86:f5, 25089, 105, -66, f8:1a:2b:06:3c:0b, 21039, 150, -71]",1.83345E+12,-1.4446666,0.046660043,9.324232,0.023365596,-0.075289145,-0.065209866,-180.4868,-79.922195,144.3748,2.047852,-0.004945126,0.15371458,0,6.018131466,20.159
1434,1833892880736,"[b0:e4:d5:39:26:89, 8457, 60, -55, 14:22:3b:16:5a:bd, 7343, 165, -56, cc:f4:11:8b:29:4d, 7050, 180, -48, b0:e4:d5:96:3b:95, 11851, 60, -53, 14:22:3b:2a:86:f5, 23910, 390, -67, f8:1a:2b:06:3c:0b, 20828, 240, -72]",1.83389E+12,0.14895321,0.4121637,9.740582,-0.08124508,0.020922136,0.026572637,-179.7304,-79.9954,144.91159,2.0120816,-0.04228391,-0.015290832,0,6.006866379,20.159
1435,1833892880736,"[b0:e4:d5:39:26:89, 8457, 60, -55, 14:22:3b:16:5a:bd, 7343, 165, -56, cc:f4:11:8b:29:4d, 7050, 180, -48, b0:e4:d5:96:3b:95, 11851, 60, -53, 14:22:3b:2a:86:f5, 23910, 390, -67, f8:1a:2b:06:3c:0b, 20828, 240, -72]",1.83389E+12,-1.0402796,0.8847462,10.078569,0.058948494,0.039095376,0.06490443,-180.1208,-79.5196,145.0824,2.0876937,-0.08710006,0.10285277,0,5.995601293,20.159
1436,1833892880736,"[b0:e4:d5:39:26:89, 8457, 60, -55, 14:22:3b:16:5a:bd, 7343, 165, -56, cc:f4:11:8b:29:4d, 7050, 180, -48, b0:e4:d5:96:3b:95, 11851, 60, -53, 14:22:3b:2a:86:f5, 23910, 390, -67, f8:1a:2b:06:3c:0b, 20828, 240, -72]",1.83389E+12,-0.096909314,0.7405786,9.698709,-0.09193522,0.06780604,-0.07849618,-180.5966,-79.922195,144.6676,2.0400991,-0.076206796,0.009991649,0,5.984336207,20.159
1437,1834371663939,"[b0:e4:d5:39:26:89, 8296, 105, -55, 14:22:3b:16:5a:bd, 7750, 120, -53, cc:f4:11:8b:29:4d, 7058, 90, -43, b0:e4:d5:96:3b:95, 12113, 90, -51, 14:22:3b:2a:86:f5, 24738, 210, -66, f8:1a:2b:06:3c:0b, 18125, 285, -77]",1.83437E+12,0.24885355,0.50428736,9.631709,0.015882496,-0.04795292,-0.016187929,-180.499,-80.4834,144.692,2.0151587,-0.052291818,-0.025831155,0,5.973071121,20.159
1438,1834371663939,"[b0:e4:d5:39:26:89, 8296, 105, -55, 14:22:3b:16:5a:bd, 7750, 120, -53, cc:f4:11:8b:29:4d, 7058, 90, -43, b0:e4:d5:96:3b:95, 12113, 90, -51, 14:22:3b:2a:86:f5, 24738, 210, -66, f8:1a:2b:06:3c:0b, 18125, 285, -77]",1.83437E+12,0.27876383,1.0169497,9.480962,-0.023365596,0.03191771,-0.052839845,-179.401,-80.385796,144.0332,2.0471551,-0.10680795,-0.029394014,0,5.961806034,20.159
1439,1834805750406,"[b0:e4:d5:39:26:89, 8042, 60, -56, 14:22:3b:16:5a:bd, 6050, 360, -58, cc:f4:11:8b:29:4d, 6894, 60, -43, b0:e4:d5:96:3b:95, 12085, 60, -53, 14:22:3b:2a:86:f5, 24429, 105, -67, f8:1a:2b:06:3c:0b, 19261, 345, -71]",1.8348E+12,0.3894319,0.10707881,10.049257,0.022296581,0.1328632,0.090713486,-179.2302,-80.092995,144.7408,1.9866005,-0.010647002,-0.038732927,0,5.950540948,20.159
1440,1834805750406,"[b0:e4:d5:39:26:89, 8042, 60, -56, 14:22:3b:16:5a:bd, 6050, 360, -58, cc:f4:11:8b:29:4d, 6894, 60, -43, b0:e4:d5:96:3b:95, 12085, 60, -53, 14:22:3b:2a:86:f5, 24429, 105, -67, f8:1a:2b:06:3c:0b, 19261, 345, -71]",1.8348E+12,0.381057,0.75972116,9.323633,0.042913284,-0.01985312,-0.012370021,-178.9496,-80.556595,145.058,2.0305264,-0.081236236,-0.04084728,0,5.939275862,20.159
1441,1835250331949,"[b0:e4:d5:39:26:89, 7695, 60, -58, 14:22:3b:16:5a:bd, 6007, 390, -58, cc:f4:11:8b:29:4d, 6898, 60, -45, b0:e4:d5:96:3b:95, 12300, 75, -51, 14:22:3b:2a:86:f5, 22417, 225, -66, f8:1a:2b:06:3c:0b, 18277, 225, -72]",1.83525E+12,0.0741775,0.77826554,10.274182,-0.036651913,0.13973543,-0.07467828,-179.5352,-80.276,145.1312,2.0371926,-0.075603284,-0.007219671,0,5.928010776,20.159
1442,1835250331949,"[b0:e4:d5:39:26:89, 7695, 60, -58, 14:22:3b:16:5a:bd, 6007, 390, -58, cc:f4:11:8b:29:4d, 6898, 60, -45, b0:e4:d5:96:3b:95, 12300, 75, -51, 14:22:3b:2a:86:f5, 22417, 225, -66, f8:1a:2b:06:3c:0b, 18277, 225, -72]",1.83525E+12,1.1557333,1.4219348,9.393025,0.077121735,0.03772093,-0.04153884,-179.1326,-80.7518,144.7652,2.0353365,-0.14913338,-0.12242631,0,5.91674569,20.159
1443,1835696993204,"[b0:e4:d5:39:26:89, 7582, 60, -59, 14:22:3b:16:5a:bd, 5640, 45, -52, cc:f4:11:8b:29:4d, 7105, 75, -43, b0:e4:d5:96:3b:95, 12289, 75, -52, 14:22:3b:2a:86:f5, 21847, 195, -67, f8:1a:2b:06:3c:0b, 19261, 270, -75]",1.83569E+12,0.35353956,0.5096712,9.722636,0.017562376,-0.14996742,-0.12415836,-181.597,-79.727,145.119,2.0061443,-0.052338626,-0.036346506,0,5.905480603,20.159
1444,1835696993204,"[b0:e4:d5:39:26:89, 7582, 60, -59, 14:22:3b:16:5a:bd, 5640, 45, -52, cc:f4:11:8b:29:4d, 7105, 75, -43, b0:e4:d5:96:3b:95, 12289, 75, -52, 14:22:3b:2a:86:f5, 21847, 195, -67, f8:1a:2b:06:3c:0b, 19261, 270, -75]",1.83569E+12,1.1300105,0.94755775,9.439087,0.050701816,-0.05009095,-0.007635816,-179.0472,-80.556595,144.9604,2.0129678,-0.09934673,-0.11914903,0,5.894215517,20.159
1445,1836137356852,"[b0:e4:d5:39:26:89, 9250, 135, -57, 14:22:3b:16:5a:bd, 5703, 60, -51, cc:f4:11:8b:29:4d, 6847, 45, -43, b0:e4:d5:96:3b:95, 12507, 120, -50, 14:22:3b:2a:86:f5, 19957, 255, -64, f8:1a:2b:06:3c:0b, 21335, 150, -72]",1.83614E+12,3.242873,-0.5389833,9.879965,-0.050701816,0.41416663,0.109650314,-179.12039,-80.5688,144.5578,1.9111849,0.051786177,-0.31714797,0,5.882950431,20.159
1446,1836137356852,"[b0:e4:d5:39:26:89, 9250, 135, -57, 14:22:3b:16:5a:bd, 5703, 60, -51, cc:f4:11:8b:29:4d, 6847, 45, -43, b0:e4:d5:96:3b:95, 12507, 120, -50, 14:22:3b:2a:86:f5, 19957, 255, -64, f8:1a:2b:06:3c:0b, 21335, 150, -72]",1.83614E+12,0.9924232,0.7932207,9.505488,0.05955936,-0.00870483,0.117438845,-178.9252,-80.6664,144.46019,2.0103555,-0.08280778,-0.10402838,0,5.871685345,20.159
1447,1836137356852,"[b0:e4:d5:39:26:89, 9250, 135, -57, 14:22:3b:16:5a:bd, 5703, 60, -51, cc:f4:11:8b:29:4d, 6847, 45, -43, b0:e4:d5:96:3b:95, 12507, 120, -50, 14:22:3b:2a:86:f5, 19957, 255, -64, f8:1a:2b:06:3c:0b, 21335, 150, -72]",1.83614E+12,0.6556334,-0.3589234,9.69153,-0.101098195,-0.38774672,-0.20448714,-179.2302,-80.5688,144.6554,1.9522042,0.036933497,-0.067547224,0,5.860420259,20.159
