M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
31090,14.29712878,15.26881557,0.09,-59,9.957601632,16.75354055,0.225,-58,4.450790248,5.813538079,0.015,-49,3.939410288,6.362383516,0.06,-42,14.97773309,19.68064961,0.06,-57,10.11831959,10.50711002,0.12,-50,-0.6329016,-0.552742,9.88475,0.012217305,-0.021991149,0.0693332,-31.073399,-21.654999,59.035797,2.1605675,0.055746574,0.0639408,"[-4.360898283, -0.89]"
31550,14.27948289,18.20713585,0.285,-59,9.959496524,18.42621744,0.12,-56,4.475333431,5.351693657,0.045,-51,3.917947572,6.304203042,0.09,-43,14.99346625,16.40638278,0.225,-59,10.09337068,10.4210119,0.06,-50,-0.5802595,0.10049855,9.929616,0.003207043,0.01786781,-0.01740966,-30.4634,-21.472,58.3526,2.2560928,-0.010103511,0.05837087,"[-4.385944518, -0.89]"
32020,14.26185915,21.44317143,0.21,-59,9.961454029,11.97756837,0.015,-58,4.499882157,4.981972401,0.06,-51,3.896527629,6.68432562,0.03,-42,15.0092247,16.2883276,0.075,-57,10.06842224,10.21376894,0.045,-51,0.05922236,-0.40498522,9.726824,0.003054326,0.026419923,-0.04444045,-30.2804,-21.7526,58.5722,2.133076,0.041611113,-0.006088486,"[-4.410990753, -0.89]"
32490,14.24425765,16.12825149,0.03,-58,9.963474111,14.81556533,0.165,-59,4.524436336,5.594701869,0.075,-51,3.875151169,6.405515202,0.03,-44,15.02500839,16.15626491,0.12,-60,10.0434743,10.14768939,0.09,-52,-1.0115658,-0.002392823,9.987043,0.004581489,-0.006261369,0.004581489,-30.012,-21.532999,59.5848,2.3047426,0.000238,0.10094356,"[-4.436036988, -0.89]"
32970,14.22667846,25.0220049,0.015,-59,9.965556732,12.72017689,0.255,-55,4.548995881,5.586669938,0.03,-51,3.853818915,5.33964128,0.09,-49,15.04081721,16.93361984,0.075,-57,10.01852684,10.58519764,0.075,-51,-1.995614,0.23928227,10.133006,-0.026267206,0.008093964,-0.023518313,-30.9026,-21.1548,59.9264,2.4503524,-0.023164952,0.19445342,"[-4.461083223, -0.89]"
33460,14.20035171,15.83510811,0.09,-58,9.968797839,15.20578166,0.075,-56,4.585845069,5.280380289,0.06,-50,3.821905038,5.516386589,0.075,-50,15.06457742,17.15971704,0.045,-57,9.981106582,10.74537338,0.06,-49,-1.3818551,-0.0424726,9.687343,-0.017104227,-0.043982297,0.022907447,-30.024199,-20.5814,60.0606,2.3336434,0.004340376,0.14168958,"[-4.498652576, -0.89]"
33930,14.18282868,15.83911011,0.045,-58,9.971036633,18.33218266,0.3,-55,4.610417653,5.189970713,0.06,-52,3.800686561,5.477225575,0.12,-49,15.08044876,16.36336277,0.09,-57,9.956160368,10.56217194,0.06,-49,0.56590253,-0.28713873,9.312267,0.000153,-0.04016439,0.0804815,-29.633799,-20.9596,59.78,2.094355,0.030767968,-0.060694933,"[-4.523698811, -0.89]"
34400,14.16532825,15.5699738,0.075,-57,9.973337824,18.44222332,0.09,-53,4.634995307,5.323571076,0.09,-51,3.77951494,5.053324055,0.06,-49,15.09634497,18.7973513,0.075,-59,9.931214657,10.68731028,0.045,-48,-0.10827523,-0.23449662,9.759726,-0.007788532,-0.001527163,0.000916,-30.133999,-20.678999,60.1582,2.148794,0.02402087,0.01109363,"[-4.548745046, -0.89]"
34870,14.1391202,24.21683885,0.09,-59,9.97690651,17.09769063,0.18,-56,4.67187112,5.461158851,0.06,-49,3.747847098,10.43703028,0.06,-49,15.12023574,18.55526459,0.09,-60,9.893797043,10.8474827,0.06,-48,0.39780676,0.07836494,9.8632145,-0.00290161,0.01786781,0.00702495,-29.279999,-21.0206,61.0122,2.1664262,-0.007938552,-0.040310517,"[-4.586314399, -0.89]"
35340,14.12167666,19.36854731,0.045,-59,9.979363502,19.25450911,0.165,-55,4.696461104,5.202026144,0.075,-52,3.726796115,5.829596984,0.165,-48,15.13619378,17.47684914,0.12,-57,9.868852607,10.80043258,0,-48,1.0773684,-0.012562319,9.854242,0.00580322,-0.00870483,0.000916,-28.852999,-20.3862,59.9996,2.0941844,0.001267261,-0.108897895,"[-4.611360634, -0.89]"
35810,14.10425603,16.4924225,0.105,-59,9.981882734,17.20673694,0.15,-52,4.721055883,5.590685915,0.09,-51,3.70579483,5.107584948,0.135,-47,15.15217641,16.89860456,0.06,-57,9.843908689,11.0937381,0.06,-46,-1.2394822,-0.03708875,9.853643,0.004428773,-0.000305,-0.04810564,-28.584599,-20.642399,60.9268,2.3475964,0.003734516,0.125132,"[-4.636406869, -0.89]"
36310,14.07816822,24.2518463,0.12,-58,9.985778181,17.00765195,0.255,-57,4.757956885,5.609761492,0.045,-50,0,0,0,0,0,0,0,0,9.806493789,11.0817259,0.06,-47,0.05682954,-0.038285162,9.896714,-0.017104227,-0.039095376,0.07437284,-28.365,-20.557,60.2314,2.1868138,0.003868389,-0.005742201,"[-4.673976222, -0.89]"
36750,14.06080522,16.25731297,0.135,-60,9.988452806,16.71852493,0.225,-56,4.782563335,5.390862269,0.015,-51,3.653514666,5.315535815,0.045,-43,15.19224007,17.51586507,0.15,-58,9.78155118,10.81244542,0.03,-49,-0.93978107,-0.12562318,9.554541,0.003359759,0.000916,0.011911872,-28.194199,-20.447199,60.743797,2.2964935,0.013084118,0.098044254,"[-4.699022457, -0.89]"
37230,14.04346543,15.51494534,0.09,-58,9.991189503,14.38931562,0.15,-60,4.807174327,5.884797023,0.06,-53,3.632694132,5.249240802,0.015,-43,15.20830817,17.12870386,0.045,-55,9.756609103,10.20976415,0.075,-51,-0.148355,0.16510476,9.88176,0.019089539,0.018020526,-0.021227567,-28.06,-20.0934,59.731197,2.2311661,-0.016704597,0.015011887,"[-4.724068692, -0.89]"
37700,14.02614892,15.46391878,0.12,-58,9.993988219,14.65147092,0.345,-55,4.831789792,5.786437937,0.03,-51,3.611927258,4.985992479,0.06,-45,15.22440052,16.96063159,0.105,-58,9.73166756,10.04155944,0.075,-52,-1.6336997,0.07537391,9.810573,0.009315695,0.00702495,-0.023518313,-27.4012,-19.886,60.4632,2.4433622,-0.007578422,0.16501024,"[-4.749114927, -0.89]"
38200,14.00021801,16.01919876,0.09,-58,9.998302466,15.77307709,0.105,-58,4.868721228,5.562573595,0.105,-52,3.580879605,3.905120869,0.075,-47,15.24858433,16.60547407,0.06,-60,9.694256258,9.92841785,0.135,-54,-1.4997016,-0.17647067,9.763913,-0.001374447,-0.021991149,0.03756821,-26.718,-20.435,60.8048,2.4139602,0.017862368,0.1524053,"[-4.78668428, -0.89]"
38680,13.9829601,15.34685717,0.045,-57,10.001256,16.04220995,0.06,-54,4.893347581,5.712158611,0.045,-52,3.560250999,4.286940168,0.075,-48,15.26473695,16.4724133,0.06,-58,9.669316071,10.11565045,0.105,-54,0.38823548,0.08793623,9.92483,0.001221731,-0.03283401,0.06811147,-26.901,-20.2642,60.2924,2.1888633,-0.008853222,-0.03909766,"[-4.811730515, -0.89]"
39160,13.96572579,20.82899962,0.105,-60,10.00427137,15.92915469,0.075,-57,4.917978175,5.555545338,0.045,-52,3.539679398,3.76696164,0.06,-50,15.28091355,16.42138974,0.045,-60,9.644376433,10.17071723,0.045,-52,1.7234305,-0.07058827,9.773484,0.00702495,-0.013591751,-0.05177083,-26.5838,-20.2764,59.597,2.0694287,0.007112569,-0.17454301,"[-4.83677675, -0.89]"
39670,13.93991874,20.52891193,0.06,-56,10.00891024,11.79340562,0.03,-56,4.95493188,6.550946496,0.165,-53,3.50893107,4.934734035,0.06,-49,15.30522325,16.22229638,0.075,-61,9.606968017,10.28785692,0.045,-51,-1.0827522,-0.011964113,9.753743,-0.00412334,0.00702495,0.009468411,-25.314999,-20.5326,59.7678,2.4046042,0.001219129,0.11055625,"[-4.874346103, -0.89]"
40260,13.91416527,21.16509487,0.36,-60,10.01368791,15.65601788,0.105,-58,4.991894775,6.491773332,0.075,-52,0,0,0,0,15.32958647,17.10169234,0.27,-63,9.569560861,10.04956934,0.09,-50,-1.8005991,0.10767702,9.648459,0.011759156,-0.000305,-0.04932737,-24.6196,-20.056799,59.5848,2.5725453,-0.010970179,0.18449807,"[-4.911915456, -0.89]"
40750,13.8970262,15.29983216,0.105,-60,10.01695004,12.40392664,0.09,-56,5.016541711,6.444633116,0.03,-52,3.457983337,4.023048098,0.045,-49,15.34585822,20.39987343,0.105,-62,9.544623466,9.83830275,0.045,-50,-1.5397813,0.25663024,10.33819,-0.001832596,-0.00290161,-0.08109236,-24.4854,-20.178799,58.2916,2.5168428,-0.024547748,0.14785418,"[-4.936961691, -0.89]"
41230,13.87991116,19.21549593,0.105,-58,10.02027371,11.30895221,0.15,-60,5.041192583,8.93101478,0.135,-54,3.43771217,3.779066551,0.06,-50,15.36215358,19.41056127,0.36,-60,9.519686642,9.987492178,0.075,-49,0.26620153,-0.11306087,9.735199,0.013133603,-0.002596177,0.004581489,-23.9974,-19.703,58.499,2.2102802,0.011608756,-0.027337419,"[-4.962007926, -0.89]"
41710,13.86282024,24.51790221,0.24,-63,10.02365887,17.21073862,0.075,-57,5.065847333,9.138331576,0.15,-52,3.417504322,5.135718061,0.135,-47,15.37847246,17.60990315,0.045,-58,9.494750394,10.07259773,0.06,-49,-0.83030945,-0.12023934,9.830314,-0.007635816,-0.011148291,0.004581489,-24.6562,-19.7274,57.461998,2.3373604,0.012187484,0.08426418,"[-4.987054161, -0.89]"
42170,13.84575353,22.11134752,0.12,-60,10.02710544,16.24230587,0.18,-56,5.090505906,6.296177888,0.045,-52,3.397360924,4.424839997,0.15,-48,15.39481479,17.60990315,0.015,-57,9.469814726,10.02954456,0.03,-49,-1.5104693,0.11425728,9.843474,0.011911872,0.013133603,0.03268129,-24.2536,-20.1056,57.388798,2.5083022,-0.01147262,0.15226114,"[-5.012100396, -0.89]"
42670,13.82019907,20.24682713,0.135,-59,10.03239032,17.76596547,0.33,-59,5.127500812,6.386457234,0.06,-50,3.367269199,3.909153489,0.12,-51,15.41937209,17.33178932,0.06,-58,9.432412323,10.01052092,0.075,-48,-0.71425754,0.27158538,9.643075,0.000916,-0.006414085,-0.01863139,-23.4728,-20.0934,57.3278,2.4188123,-0.02807945,0.073934466,"[-5.049669749, -0.89]"
43140,13.80319328,27.0223746,0.18,-60,10.03599017,16.65649711,0.075,-55,5.1521687,6.723433944,0.015,-49,3.347292023,3.222440224,0.12,-53,15.43577272,22.11934956,0.18,-58,9.407478126,10.18273171,0.045,-46,-0.71246296,-0.023928227,9.953544,0.001985312,-0.005192355,-0.07498371,-23.546,-19.361399,56.607998,2.350443,0.002397852,0.071456954,"[-5.074715984, -0.89]"
43500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09451649,0.062213387,10.039087,-0.000611,0.014202617,-0.07376198,-23.3508,-19.642,56.4128,2.2677326,-0.006196762,-0.00941457,"[-5.099762219, -0.89]"
43950,13.76925537,17.27376511,0.045,-60,10.04337336,16.24530729,0.12,-57,5.201515326,6.209903381,0.06,-52,3.307544682,4.593869937,0.075,-48,15.46864347,19.61462824,0.03,-58,9.35761153,9.513870348,0.03,-47,0.30089745,-0.39421752,9.565309,-0.001221731,-0.04520403,0.000916,-23.253199,-19.7396,56.5226,2.1792264,0.041169606,-0.031446792,"[-5.124808454, -0.89]"
44420,13.75232344,21.06006543,0.15,-60,10.04715658,16.21429258,0.06,-56,5.226193962,13.49373962,0.075,-51,3.287777019,4.78997453,0.12,-46,15.48511345,18.47323469,0.075,-62,9.332679137,9.454788416,0.03,-49,-0.034097724,0.061615184,9.772287,-0.002748894,-0.019700404,-0.003970624,-23.0092,-19.666399,55.2294,2.2908766,-0.006304972,0.003489212,"[-5.14985469, -0.89]"
44880,13.7354163,18.60628305,0.105,-62,10.05100079,18.75033464,0.09,-60,5.250876078,6.656247066,0.06,-50,3.268081741,5.041265317,0.075,-45,15.5016064,18.78234599,0.06,-60,9.307747357,9.310584085,0.06,-51,-1.2658032,-0.32243285,9.48814,0.001985312,0.003359759,-0.034513887,-23.289799,-19.3004,54.6072,2.401289,0.033671558,0.13262586,"[-5.174900925, -0.89]"
45380,13.71010229,15.41289204,0.12,-60,10.05688131,17.52786995,0.105,-56,5.287905671,6.598082221,0.075,-49,3.238677431,4.664277114,0.045,-48,15.52638872,19.14547215,0.09,-61,9.270350845,9.165371842,0.15,-50,0.12562318,-0.46660042,9.760324,-0.015118915,-0.013744468,-0.054061573,-23.484999,-18.2634,54.8634,2.1446886,0.047765516,-0.01287009,"[-5.212470277, -0.89]"
45930,13.69325755,15.3818757,0.09,-60,10.06087768,16.2813243,0.135,-57,5.312596279,6.570001598,0.075,-49,3.21916893,3.499460673,0.045,-50,15.54293877,20.52891193,0.255,-60,9.245420614,9.454788416,0.075,-50,-1.2454642,-0.56590253,9.713065,0.010995574,-0.017104227,0.038789943,-24.412199,-18.5928,53.3262,2.2921689,0.05772465,0.12752976,"[-5.237516513, -0.89]"
46420,13.66803757,15.44490884,0.075,-57,10.0669861,15.70204127,0.3,-60,5.349638388,6.296177888,0.075,-49,3.190051205,3.57015756,0.18,-48,15.56780641,19.31352894,0.075,-61,9.20802645,9.571949906,0.06,-49,-0.5138587,0.15373886,9.79143,-0.000305,-0.006261369,0.021685716,-24.729399,-18.666,54.0216,2.2998588,-0.015678504,0.05243235,"[-5.275085865, -0.89]"
46900,13.65125581,15.13574366,0.105,-59,10.07113419,19.88771571,0.12,-57,5.374337194,6.213916317,0.06,-51,3.170738143,4.373511633,0.045,-46,15.58441311,21.95130632,0.105,-59,9.183097801,9.349640047,0.12,-50,0.59282184,0.022731815,9.629914,0.008246681,-0.000153,-0.001527163,-25.119799,-18.0194,53.7776,2.1396372,-0.002356077,-0.061482858,"[-5.3001321, -0.89]"
47370,13.6344994,15.04969648,0.03,-59,10.07534283,19.67664832,0.09,-59,5.399039203,6.146697406,0.075,-49,3.151505778,3.995838961,0.075,-46,15.60104233,20.38386862,0.18,-60,9.158169793,9.407722413,0.06,-52,-2.0949163,0.148355,9.990633,0.006566802,0.029932396,-0.07742717,-25.192999,-17.9462,52.9724,2.5081942,-0.014532315,0.2066934,"[-5.325178336, -0.89]"
47860,13.60941253,14.96364875,0.075,-57,10.08176917,19.07844923,0.105,-56,5.43609812,6.468704971,0.045,-49,3.122811803,3.294271391,0.105,-50,15.62602827,22.46643683,0.195,-59,9.120778998,9.056207816,0.045,-53,-1.1234303,-0.35533416,9.493524,-0.005955936,-0.04627304,0.100029185,-25.119799,-18.6782,53.899597,2.2981522,0.03715266,0.1177887,"[-5.362747688, -0.89]"
48330,13.59271992,14.95164205,0.06,-59,10.08612886,16.6174795,0.15,-59,5.46080794,6.460681079,0.06,-50,3.103787755,3.925283302,0.165,-49,15.64271351,19.88771571,0.015,-57,9.095852619,12.2938365,0.09,-51,-0.5916254,0.41515473,10.0372925,-0.015271631,0.014202617,-0.028405234,-25.3638,-18.0438,52.46,2.3095605,-0.04126613,0.05887461,"[-5.387793923, -0.89]"
48810,13.57605299,16.20628878,0.045,-57,10.09054884,16.16727018,0.105,-58,5.485520813,6.64120471,0.06,-51,3.084849741,3.549961267,0.06,-51,15.65942104,19.03943581,0.06,-57,9.070926898,9.532896517,0.105,-51,1.3471591,0.13220344,9.953544,0.000764,0.002138028,-0.04932737,-26.6448,-17.9706,52.5088,2.0784743,-0.013161283,-0.13452722,"[-5.412840159, -0.89]"
49280,13.55110096,15.11273109,0,-58,10.09729167,15.8431121,0.03,-57,5.522595752,6.668280813,0.045,-51,3.056607532,5.096532252,0.045,-46,15.68452396,19.4735821,0.09,-58,9.03353957,9.220453134,0.045,-52,1.2023934,0.4648058,9.837492,-0.004734206,-0.04505131,0.1049161,-26.864399,-18.239,53.2042,2.125911,-0.046865046,-0.121622354,"[-5.450409511, -0.89]"
49750,13.53449865,17.38681213,0.105,-60,10.10186201,18.97341298,0.06,-54,5.547316074,6.284140037,0.09,-51,3.03789165,5.763351889,0.075,-44,15.70128688,18.77434316,0.075,-58,9.008615525,9.025160442,0.06,-55,0.8751749,-0.3044867,9.722038,0.009315695,0.015424348,-0.041996986,-26.9376,-17.4948,52.582,2.0384195,0.031182982,-0.08977771,"[-5.475455746, -0.89]"
50220,13.51792236,20.69296018,0.06,-58,10.10649235,12.18074222,0.105,-54,5.572039308,6.397490836,0.06,-51,3.019267523,6.197864471,0,-45,15.71807183,23.16960563,0.075,-58,8.983692159,10.01052092,0.09,-55,-0.29970104,0.078963146,9.98166,-0.01786781,0.022602014,-0.046883907,-27.2304,-17.5924,52.569798,2.1832347,-0.007907094,0.03001615,"[-5.500501982, -0.89]"
50700,13.50137217,18.34018563,0.09,-55,10.11118262,15.72605341,0.045,-56,5.596765414,6.018265614,0.06,-53,3.000736859,6.232977539,0.105,-45,15.73487875,19.80568969,0.06,-59,8.95876948,10.07660265,0.03,-51,0.6975078,-0.014955142,9.663414,0.008093964,0.003359759,-0.071318515,-28.0234,-17.507,52.728397,2.07287,0.001543587,-0.0720553,"[-5.525548217, -0.89]"
51250,13.47659607,17.71894681,0.075,-55,10.11833019,16.04621189,0.015,-56,5.633859875,6.598082221,0.075,-52,0,0,0,0,15.76013014,18.63729422,0.06,-62,8.921386758,10.01853088,0.075,-49,-1.5104693,0.032901313,9.844072,0.000153,-0.027947085,0.09514226,-28.2064,-17.9828,52.6308,2.3108003,-0.003303571,0.15225205,"[-5.563117569, -0.89]"
51780,13.45187926,14.23322044,0.06,-54,10.12561211,16.781553,0.045,-58,5.670960589,13.52576153,0.06,-53,2.945723247,4.464086021,0.06,-50,15.78543057,24.06080539,0.09,-59,8.884005611,9.990495934,0.03,-48,-1.5762719,0.008973085,9.891331,-0.012370021,-0.016035212,0.03268129,-28.914,-17.69,53.2042,2.2919495,-0.000896,0.15803014,"[-5.600686922, -0.89]"
52270,13.43543449,14.45535527,0.06,-52,10.13054122,18.65730141,0.12,-56,5.695697811,6.382444986,0.03,-54,2.927584206,5.574621871,0.135,-47,15.80232463,18.52025186,0.06,-59,8.85908573,9.791241801,0.06,-49,-0.39182472,0.3930211,9.894919,-0.000458,0.004581489,-0.027183503,-28.852999,-17.6778,54.107,2.210355,-0.03966756,0.039577898,"[-5.625733157, -0.89]"
52750,13.41901632,14.14716707,0.045,-52,10.13552983,14.63946392,0.165,-61,5.720437723,6.633182042,0.09,-53,2.909547688,5.182938259,0.105,-48,15.81924031,20.57192465,0.06,-58,8.834166565,8.824846798,0.06,-54,-0.20997019,0.12203395,9.772287,0.003512475,0.009621128,0.09865474,-29.036,-17.6778,53.899597,2.1532133,-0.012484227,0.021482984,"[-5.650779392, -0.89]"
53220,13.40262483,14.18619135,0.045,-54,10.14057784,14.98766213,0.06,-57,5.745180289,6.550946496,0.15,-53,2.891615611,4.52244403,0.06,-46,15.83617753,22.2863919,0.09,-59,8.80924812,8.87592812,0.03,-52,-1.2287145,-0.18424734,9.811171,0.010842858,-0.000153,0.046120327,-29.7192,-18.0682,53.8752,2.2116191,0.01863163,0.124587625,"[-5.675825627, -0.89]"
53710,13.38626014,14.12315206,0.075,-56,10.14568518,19.30552626,0.165,-60,5.769925476,6.691345156,0.075,-52,2.87378993,3.897055427,0.075,-45,15.85313623,22.84152817,0.075,-61,8.784330401,9.419739328,0.03,-49,0.5593223,-0.6975078,10.132407,0.010690142,-0.011148291,-0.033292156,-29.1458,-17.763199,54.3998,1.9848573,0.06862671,-0.055145357,"[-5.700871863, -0.89]"
54190,13.36992234,14.12315206,0.045,-60,10.15085174,17.40982162,0.105,-56,5.794673249,6.707389656,0.075,-51,2.856072637,4.062345259,0,-45,15.87011634,23.57669875,0.09,-57,8.759413416,9.682098171,0.06,-48,-0.15493527,-0.33499518,9.783653,-0.006566802,0.005650504,-0.027183503,-29.3654,-18.1292,54.8024,2.0885,0.034222633,0.015834812,"[-5.725918098, -0.89]"
54670,13.34546627,20.54791756,0.105,-60,10.15871244,16.26131486,0.135,-57,5.831799687,6.77758187,0.06,-52,2.829704377,3.775031655,0.075,-49,15.89562648,23.78374489,0.105,-57,8.722039327,9.564940355,0.075,-50,-0.29312077,-0.25962126,9.869197,0.004734206,-0.019700404,-0.000305,-28.792,-18.4952,55.3392,2.130775,0.026288567,0.029691841,"[-5.76348745, -0.89]"
55150,13.32919613,14.63946392,0.09,-56,10.16402668,11.7423596,0.105,-61,5.856553785,6.79763606,0.06,-52,2.812267017,8.085555083,0.135,-48,15.9126598,18.36819602,0.06,-56,8.697124202,9.70913405,0,-49,-0.33200413,-0.10229317,9.687343,-0.005497787,0.01786781,-0.05665775,-28.889599,-19.154,55.3514,2.1733909,0.010552879,0.03425854,"[-5.788533686, -0.89]"
55610,13.31295322,14.6784866,0.06,-54,10.16939983,19.14947352,0.105,-60,5.881310356,7.204670985,0.165,-50,2.794945316,4.62907507,0.03,-45,15.92971428,17.65692204,0.15,-58,8.672209833,9.571949906,0.075,-50,-0.79740816,-0.148355,9.5353985,0.019242255,-0.00870483,-0.050549097,-29.1092,-19.1418,56.144398,2.2139738,0.015502984,0.083431974,"[-5.813579921, -0.89]"
56100,13.28864014,14.54540876,0.09,-54,10.1775698,12.82525731,0.075,-57,5.918449781,6.742486262,0.105,-51,2.769184369,4.491253834,0.06,-44,15.95533555,20.54791756,0.06,-58,8.63483971,9.42775058,0.06,-51,0.37806597,0.23090738,9.571889,-0.018478673,-0.027030786,0.040011674,-29.036,-19.788399,56.8642,2.1651034,-0.024100028,-0.03947701,"[-5.851149273, -0.89]"
56570,13.27246576,14.57642703,0.06,-51,10.18308981,14.44835108,0.15,-60,5.943212402,6.993148147,0.075,-52,2.752161365,5.072416485,0.045,-43,15.97244266,21.05206318,0.075,-58,8.609927256,9.721149932,0.045,-52,-0.52342993,0.17288144,9.767502,-0.006108652,-0.056046885,0.00702495,-28.816399,-19.239399,56.156597,2.2369263,-0.017672459,0.053537715,"[-5.876195509, -0.89]"
57040,13.25631897,14.36930353,0.06,-51,10.18866841,18.98941853,0.06,-58,5.967977389,7.001168545,0.09,-53,2.735261765,5.123661191,0.12,-43,15.98957069,18.11410061,0.165,-59,8.585015583,9.595982545,0.075,-49,-0.84406817,-0.22013968,9.616755,0.004428773,0.019089539,-0.022296581,-28.462599,-19.397999,57.388798,2.2287028,0.022799648,0.08754624,"[-5.901241744, -0.89]"
57520,13.24019986,14.33027986,0.075,-51,10.19430548,14.49437853,0.06,-58,5.992744714,7.079365014,0.105,-52,2.718487869,5.54349673,0.225,-50,16.00671959,18.05107653,0.135,-61,8.560104694,9.271527652,0.09,-49,0.58265233,0.1369891,9.872188,0.010842858,-0.011148291,0.019242255,-28.67,-20.056799,57.4864,2.1476479,-0.013851275,-0.05895119,"[-5.926287979, -0.89]"
57960,13.21607334,14.14716707,0.06,-51,10.20287054,15.19477571,0.045,-56,6.029900022,10.15469788,0.105,-51,2.693567853,3.214344257,0.135,-51,16.03248191,21.18109933,0.09,-56,8.522739849,9.470810736,0.12,-49,-1.1228321,-0.40797627,9.860224,-0.011759156,0.01038471,-0.08231409,-27.938,-20.3008,58.938198,2.2703662,0.041087136,0.11338648,"[-5.963857332, -0.89]"
58460,13.2000239,14.14716707,0.09,-52,10.20865339,17.44983808,0.06,-56,6.054673066,10.10063211,0.12,-50,2.677118548,3.979713683,0.075,-46,16.04968267,23.45467118,0.18,-62,8.497830954,9.846313066,0.09,-51,-1.2203395,-0.046061836,9.844072,0.005650504,0.010537425,-0.046883907,-27.1938,-20.0446,57.461998,2.3523161,0.004643566,0.1233377,"[-5.988903567, -0.89]"
58930,13.1840025,14.05711051,0.075,-53,10.21449439,13.69387487,0.18,-59,6.079448348,7.50235703,0.06,-51,2.660803316,4.452010782,0.075,-43,16.06690406,23.43966777,0.06,-60,8.472922869,10.06158417,0.045,-52,-0.5419743,0.11066805,9.972089,-0.014049901,0.009315695,-0.033292156,-27.608599,-20.7888,58.0598,2.2915158,-0.011080972,0.054295707,"[-6.013949802, -0.89]"
59480,13.16002321,14.01808578,0.06,-53,10.22336468,11.16380871,0.135,-61,6.116615411,8.023435735,0.075,-50,0,0,0,0,16.09277469,18.97341298,0.105,-61,8.435562274,12.95435433,0.09,-54,-0.49830532,-0.098703936,9.896714,-0.001985312,0.016646078,-0.08231409,-27.328,-20.678999,58.377,2.260312,0.009960458,0.050308097,"[-6.051519155, -0.89]"
59940,13.14407237,14.20520313,0.045,-51,10.22935059,14.71750916,0.09,-60,6.141396172,7.2678212,0.045,-52,2.620618191,4.695453546,0.105,-46,16.11004736,22.46243584,0.285,-61,8.410656245,11.6562811,0.03,-55,-0.7501499,-0.033499517,9.615558,-0.003512475,-0.04016439,0.106137834,-26.7302,-20.215399,57.9866,2.3056545,0.00347332,0.07785649,"[-6.07656539, -0.89]"
60290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0175478,0.23629123,10.156934,-0.010537425,0.023823744,-0.039553523,-26.949799,-20.9474,58.9016,2.388887,-0.023144025,0.09984942,"[-6.101611625, -0.89]"
