Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
3210,2494726501808,"[b0:e4:d5:39:26:89, 11744, 110, -67, 14:22:3b:16:5a:bd, 21980, 222, -70, b0:e4:d5:91:ba:5d, 18230, 1329, -76, cc:f4:11:8b:29:4d, 23972, 0, -83, b0:e4:d5:96:3b:95, 16980, 80, -56, b0:e4:d5:01:26:f5, 12957, 252, -68, 14:22:3b:2a:86:f5, 13738, 66, -64, f8:1a:2b:06:3c:0b, 2125, 52, -45]",2494722878526,0.56530434,0.6687939,10.339387,-0.057725064,-0.13408098,-0.14599249,27.2125,2.6625001,35.662502,-1.5602487,-0.064498045,-0.05462046,0,
3211,2495026911161,"[b0:e4:d5:39:26:89, 11978, 154, -66, 14:22:3b:16:5a:bd, 22449, 149, -64, b0:e4:d5:91:ba:5d, 18230, 171, -75, cc:f4:11:8b:29:4d, 24910, 0, -82, b0:e4:d5:96:3b:95, 16668, 55, -55, b0:e4:d5:01:26:f5, 11463, 157, -68, 14:22:3b:2a:86:f5, 13301, 181, -61, f8:1a:2b:06:3c:0b, 2242, 97, -45]",2495025822567,-2.9575288,-0.23748764,6.5114684,-0.13072132,-0.15423894,0.30160582,27.3375,2.55,35.475002,-1.4889446,0.03319516,0.42634368,0,
3212,2495316028273,"[b0:e4:d5:39:26:89, 11627, 115, -67, 14:22:3b:16:5a:bd, 22126, 167, -67, b0:e4:d5:91:ba:5d, 20691, 3024, -81, cc:f4:11:8b:29:4d, 23738, 131, -85, b0:e4:d5:96:3b:95, 16540, 653, -53, b0:e4:d5:01:26:f5, 15330, 1676, -65, 14:22:3b:2a:86:f5, 13015, 178, -62, f8:1a:2b:06:3c:0b, 2242, 97, -47]",2495314863690,-0.6586244,0.8039884,9.181859,-0.07788303,0.02519745,-0.041079476,27.225,2.7875001,35.4875,-1.5752869,-0.08711723,0.0716084,0,
3213,2495316028273,"[b0:e4:d5:39:26:89, 11627, 115, -67, 14:22:3b:16:5a:bd, 22126, 167, -67, b0:e4:d5:91:ba:5d, 20691, 3024, -81, cc:f4:11:8b:29:4d, 23738, 131, -85, b0:e4:d5:96:3b:95, 16540, 653, -53, b0:e4:d5:01:26:f5, 15330, 1676, -65, 14:22:3b:2a:86:f5, 13015, 178, -62, f8:1a:2b:06:3c:0b, 2242, 97, -47]",2495314863690,-0.7710871,-0.81595254,9.482756,0.039857782,0.10414946,0.044286426,27.25,1.7625,35.1125,-1.4200529,0.08555352,0.08113615,0,
3214,2495595162624,"[b0:e4:d5:39:26:89, 11979, 120, -66, 14:22:3b:16:5a:bd, 22507, 175, -65, b0:e4:d5:91:ba:5d, 17644, 175, -73, cc:f4:11:8b:29:4d, 24511, 158, -79, b0:e4:d5:96:3b:95, 16670, 743, -53, b0:e4:d5:01:26:f5, 10789, 130, -65, 14:22:3b:2a:86:f5, 13191, 165, -62, f8:1a:2b:06:3c:0b, 2057, 146, -45]",2495594051478,0.51206404,0.78783685,10.351949,-0.097277425,0.017409148,0.007330167,26.875,2.5125,35.4875,-1.582028,-0.07586634,-0.04942519,0,
3215,2495890536455,"[b0:e4:d5:39:26:89, 11764, 130, -64, 14:22:3b:16:5a:bd, 22185, 105, -67, b0:e4:d5:91:ba:5d, 19832, 307, -75, cc:f4:11:8b:29:4d, 24617, 58, -81, b0:e4:d5:96:3b:95, 16785, 80, -55, b0:e4:d5:01:26:f5, 10789, 101, -65, 14:22:3b:2a:86:f5, 12634, 255, -65, f8:1a:2b:06:3c:0b, 2316, 243, -45]",2495886409840,0.42053857,-0.38763726,9.891929,0.034054734,-0.029167956,0.0193944,27.25,1.7625,34.95,-1.448167,0.03913188,-0.04248772,0,
3216,2495890536455,"[b0:e4:d5:39:26:89, 11764, 130, -64, 14:22:3b:16:5a:bd, 22185, 105, -67, b0:e4:d5:91:ba:5d, 19832, 307, -75, cc:f4:11:8b:29:4d, 24617, 58, -81, b0:e4:d5:96:3b:95, 16785, 80, -55, b0:e4:d5:01:26:f5, 10789, 101, -65, 14:22:3b:2a:86:f5, 12634, 255, -65, f8:1a:2b:06:3c:0b, 2316, 243, -45]",2495886409840,0.15074782,-2.2504497,9.1052885,-0.017867282,-0.06765133,0.004886778,27.8125,2.4750001,35.9375,-1.1824538,0.24227063,-0.01655456,0,
3217,2496190989193,"[b0:e4:d5:39:26:89, 11588, 101, -66, 14:22:3b:16:5a:bd, 22214, 136, -65, b0:e4:d5:91:ba:5d, 19717, 117, -74, b0:e4:d5:96:3b:95, 16941, 104, -54, b0:e4:d5:01:26:f5, 9793, 100, -71, 14:22:3b:2a:86:f5, 13582, 110, -70, f8:1a:2b:06:3c:0b, 2652, 99, -46]",2496189724037,1.0223335,0.3361916,9.915857,-0.03466558,-0.10567658,0.037414394,27.5625,1.8000001,35.100002,-1.5486801,-0.03371289,-0.10273787,0,
3218,2496473074430,"[b0:e4:d5:39:26:89, 11549, 146, -71, 14:22:3b:16:5a:bd, 22302, 152, -67, b0:e4:d5:91:ba:5d, 20535, 245, -79, cc:f4:11:8b:29:4d, 25998, 226, -83, b0:e4:d5:96:3b:95, 16785, 68, -54, b0:e4:d5:01:26:f5, 11375, 65, -70, 14:22:3b:2a:86:f5, 13308, 147, -65, f8:1a:2b:06:3c:0b, 2643, 55, -45]",2496471593857,-0.106480606,-0.47138608,8.881559,0.016645588,0.13896775,-0.054976255,27.0625,2.7875001,35.0,-1.4041927,0.053021144,0.01198838,0,
3219,2496776867012,"[b0:e4:d5:39:26:89, 11471, 172, -69, 14:22:3b:16:5a:bd, 22273, 148, -66, b0:e4:d5:91:ba:5d, 20301, 560, -80, cc:f4:11:8b:29:4d, 25222, 226, -85, b0:e4:d5:96:3b:95, 16785, 55, -54, b0:e4:d5:01:26:f5, 11785, 101, -69, 14:22:3b:2a:86:f5, 13621, 223, -63, f8:1a:2b:06:3c:0b, 2125, 267, -46]",2496775752898,0.27038896,-0.6418747,9.662218,-0.028098974,-0.018019995,-0.05482354,28.0125,2.8625,34.9625,-1.3798451,0.06630805,-0.027976848,0,
3220,2496776867012,"[b0:e4:d5:39:26:89, 11471, 172, -69, 14:22:3b:16:5a:bd, 22273, 148, -66, b0:e4:d5:91:ba:5d, 20301, 560, -80, cc:f4:11:8b:29:4d, 25222, 226, -85, b0:e4:d5:96:3b:95, 16785, 55, -54, b0:e4:d5:01:26:f5, 11785, 101, -69, 14:22:3b:2a:86:f5, 13621, 223, -63, f8:1a:2b:06:3c:0b, 2125, 267, -46]",2496775752898,-0.41635114,1.1647065,9.526425,0.02015796,0.13912046,-0.040163208,27.8875,1.8375,34.7625,-1.6468647,-0.12154195,0.04367707,0,
3221,2497076398709,"[b0:e4:d5:39:26:89, 11549, 64, -67, 14:22:3b:16:5a:bd, 22332, 185, -68, b0:e4:d5:91:ba:5d, 18904, 143, -74, cc:f4:11:8b:29:4d, 24910, 191, -81, b0:e4:d5:96:3b:95, 16550, 79, -55, b0:e4:d5:01:26:f5, 11238, 153, -68, 14:22:3b:2a:86:f5, 13738, 155, -63, f8:1a:2b:06:3c:0b, 1832, 129, -46]",2497075146729,-0.8554341,0.24047868,10.278968,-0.035581853,0.026419144,-0.050089475,27.487501,2.4375,34.625,-1.5151546,-0.023310397,0.08303046,0,
3222,2497358531497,"[b0:e4:d5:39:26:89, 11666, 120, -69, 14:22:3b:16:5a:bd, 22244, 329, -70, b0:e4:d5:91:ba:5d, 20574, 174, -77, cc:f4:11:8b:29:4d, 24676, 0, -78, b0:e4:d5:96:3b:95, 16902, 124, -53, b0:e4:d5:01:26:f5, 14539, 139, -69, 14:22:3b:2a:86:f5, 14392, 135, -59, f8:1a:2b:06:3c:0b, 2476, 99, -48]",2497357290143,-0.31944183,-0.7052845,10.176675,-4.5813544E-4,6.1084726E-4,0.0018325418,27.8125,2.4750001,34.625,-1.4061141,0.069159426,0.0313793,0,
3223,2497358531497,"[b0:e4:d5:39:26:89, 11666, 120, -69, 14:22:3b:16:5a:bd, 22244, 329, -70, b0:e4:d5:91:ba:5d, 20574, 174, -77, cc:f4:11:8b:29:4d, 24676, 0, -78, b0:e4:d5:96:3b:95, 16902, 124, -53, b0:e4:d5:01:26:f5, 14539, 139, -69, 14:22:3b:2a:86:f5, 14392, 135, -59, f8:1a:2b:06:3c:0b, 2476, 99, -48]",2497357290143,0.5096712,-0.6430711,9.060423,0.008704574,-0.18019994,0.12110047,27.8125,2.4750001,34.625,-1.37869,0.07074555,-0.056193255,0,
3224,2497647828557,"[b0:e4:d5:39:26:89, 11627, 146, -68, 14:22:3b:16:5a:bd, 21834, 220, -70, b0:e4:d5:91:ba:5d, 23621, 549, -75, cc:f4:11:8b:29:4d, 26400, 1367, -77, b0:e4:d5:96:3b:95, 17175, 112, -54, b0:e4:d5:01:26:f5, 11052, 97, -67, 14:22:3b:2a:86:f5, 13191, 36, -65, f8:1a:2b:06:3c:0b, 2564, 84, -43]",2497646735016,0.78723866,-0.67058855,8.95155,-0.05054761,0.14629792,-0.04382829,27.550001,1.6625,33.9375,-1.394739,0.07448702,-0.08771872,0,
3225,2497938949159,"[b0:e4:d5:39:26:89, 11549, 150, -65, 14:22:3b:16:5a:bd, 22273, 301, -71, b0:e4:d5:91:ba:5d, 22947, 735, -72, cc:f4:11:8b:29:4d, 26433, 1462, -78, b0:e4:d5:96:3b:95, 17214, 228, -53, b0:e4:d5:01:26:f5, 12253, 93, -69, 14:22:3b:2a:86:f5, 13308, 108, -64, f8:1a:2b:06:3c:0b, 2056, 58, -45]",2497937946711,-0.018544376,-0.84167534,7.908279,0.064138964,0.19959435,0.0035123718,27.300001,2.3,33.975002,-1.3593931,0.1060302,0.0023449278,0,
3226,2498221159187,"[b0:e4:d5:39:26:89, 11275, 120, -61, 14:22:3b:16:5a:bd, 21775, 112, -71, b0:e4:d5:91:ba:5d, 20691, 306, -75, cc:f4:11:8b:29:4d, 26355, 1375, -83, b0:e4:d5:96:3b:95, 17253, 124, -53, b0:e4:d5:01:26:f5, 12683, 55, -65, 14:22:3b:2a:86:f5, 13191, 95, -67, f8:1a:2b:06:3c:0b, 2037, 58, -45]",2498217885958,-0.738784,0.22851457,10.648659,0.0027488125,-0.07849387,0.10903624,27.5125,2.5625,34.3125,-1.5081704,-0.02140474,0.06926713,0,
3227,2498221159187,"[b0:e4:d5:39:26:89, 11275, 120, -61, 14:22:3b:16:5a:bd, 21775, 112, -71, b0:e4:d5:91:ba:5d, 20691, 306, -75, cc:f4:11:8b:29:4d, 26355, 1375, -83, b0:e4:d5:96:3b:95, 17253, 124, -53, b0:e4:d5:01:26:f5, 12683, 55, -65, 14:22:3b:2a:86:f5, 13191, 95, -67, f8:1a:2b:06:3c:0b, 2037, 58, -45]",2498217885958,-0.526421,-0.10827523,10.597812,-0.02687728,0.0775776,0.028404398,27.925001,2.2250001,33.6125,-1.4846282,0.010203819,0.049631823,0,
3228,2498512939008,"[b0:e4:d5:39:26:89, 11324, 154, -69, 14:22:3b:16:5a:bd, 21951, 308, -71, b0:e4:d5:91:ba:5d, 17791, 81, -81, cc:f4:11:8b:29:4d, 26363, 599, -83, b0:e4:d5:96:3b:95, 17136, 69, -55, b0:e4:d5:01:26:f5, 11463, 599, -72, 14:22:3b:2a:86:f5, 13425, 108, -66, f8:1a:2b:06:3c:0b, 2096, 83, -45]",2498511459581,-1.0247263,-0.8315059,10.618151,-0.004886778,0.030542362,-0.10430217,27.8125,2.6000001,33.6375,-1.4108784,0.077790424,0.09620909,0,
3229,2498810843517,"[b0:e4:d5:39:26:89, 11705, 101, -68, 14:22:3b:16:5a:bd, 21951, 119, -73, b0:e4:d5:91:ba:5d, 21013, 75, -79, cc:f4:11:8b:29:4d, 30320, 398, -84, b0:e4:d5:96:3b:95, 17253, 69, -54, b0:e4:d5:01:26:f5, 13865, 139, -68, 14:22:3b:2a:86:f5, 13699, 116, -67, f8:1a:2b:06:3c:0b, 1334, 101, -46]",2498809490548,0.73519474,0.54436713,8.940782,-0.01175881,-0.10796725,0.15500249,27.487501,2.5875,32.975002,-1.5523419,-0.060606733,-0.08204477,0,
3230,2498810843517,"[b0:e4:d5:39:26:89, 11705, 101, -68, 14:22:3b:16:5a:bd, 21951, 119, -73, b0:e4:d5:91:ba:5d, 21013, 75, -79, cc:f4:11:8b:29:4d, 30320, 398, -84, b0:e4:d5:96:3b:95, 17253, 69, -54, b0:e4:d5:01:26:f5, 13865, 139, -68, 14:22:3b:2a:86:f5, 13699, 116, -67, f8:1a:2b:06:3c:0b, 1334, 101, -46]",2498809490548,0.56350976,-0.8530413,8.796016,0.029167956,-0.046424393,0.0839915,28.1625,2.9,33.3,-1.3342676,0.096481524,-0.06397677,0,
3231,2499116627349,"[b0:e4:d5:39:26:89, 11861, 73, -67, 14:22:3b:16:5a:bd, 22156, 123, -71, b0:e4:d5:91:ba:5d, 22420, 157, -77, cc:f4:11:8b:29:4d, 23738, 0, -84, b0:e4:d5:96:3b:95, 16980, 207, -54, b0:e4:d5:01:26:f5, 12097, 150, -75, 14:22:3b:2a:86:f5, 13543, 102, -62, f8:1a:2b:06:3c:0b, 1197, 56, -49]",2499114984016,0.4881358,-0.57607204,10.165907,0.017103724,0.054365408,-0.012369657,27.775,2.2125,33.1125,-1.4133141,0.056541514,-0.047980096,0,
3232,2499397510763,"[b0:e4:d5:39:26:89, 11744, 64, -66, 14:22:3b:16:5a:bd, 22420, 50, -64, b0:e4:d5:91:ba:5d, 19988, 54, -76, cc:f4:11:8b:29:4d, 24223, 214, -83, b0:e4:d5:96:3b:95, 17019, 69, -54, b0:e4:d5:01:26:f5, 11980, 110, -69, 14:22:3b:2a:86:f5, 13347, 55, -62, f8:1a:2b:06:3c:0b, 2096, 14, -42]",2499396108002,-0.5401797,0.2321038,11.176276,-0.030084228,0.06520794,-0.008399149,28.3375,3.0375001,32.9625,-1.4912739,-0.020740353,0.048295125,0,
3233,2499397510763,"[b0:e4:d5:39:26:89, 11744, 64, -66, 14:22:3b:16:5a:bd, 22420, 50, -64, b0:e4:d5:91:ba:5d, 19988, 54, -76, cc:f4:11:8b:29:4d, 24223, 214, -83, b0:e4:d5:96:3b:95, 17019, 69, -54, b0:e4:d5:01:26:f5, 11980, 110, -69, 14:22:3b:2a:86:f5, 13347, 55, -62, f8:1a:2b:06:3c:0b, 2096, 14, -42]",2499396108002,-0.6113662,-1.9351953,8.273783,-0.007941014,-0.070858285,-0.07177455,27.925001,2.2250001,32.45,-1.279989,0.22916135,0.07375794,0,
3234,2499682798812,"[b0:e4:d5:39:26:89, 11549, 110, -69, 14:22:3b:16:5a:bd, 22478, 76, -66, b0:e4:d5:91:ba:5d, 20105, 117, -77, cc:f4:11:8b:29:4d, 24528, 503, -81, b0:e4:d5:96:3b:95, 16746, 55, -55, b0:e4:d5:01:26:f5, 11961, 178, -66, 14:22:3b:2a:86:f5, 13543, 108, -58, f8:1a:2b:06:3c:0b, 2037, 101, -44]",2499681685635,0.9708878,0.27936205,7.888538,0.017103724,0.04718795,-0.007482879,28.2625,2.375,33.9375,-1.5261047,-0.03513399,-0.12245991,0,
3235,2499999050771,"[b0:e4:d5:39:26:89, 11314, 55, -71, 14:22:3b:16:5a:bd, 22507, 143, -66, b0:e4:d5:91:ba:5d, 23035, 748, -81, b0:e4:d5:96:3b:95, 16980, 69, -55, b0:e4:d5:01:26:f5, 13230, 110, -66, 14:22:3b:2a:86:f5, 13230, 66, -59, f8:1a:2b:06:3c:0b, 1939, 110, -45]",2499995885041,-0.12981063,-0.2727818,11.793625,0.0036650836,0.11270132,0.056961507,27.7875,2.4750001,33.125,-1.4564451,0.023124075,0.011006404,0,
3236,2499999050771,"[b0:e4:d5:39:26:89, 11314, 55, -71, 14:22:3b:16:5a:bd, 22507, 143, -66, b0:e4:d5:91:ba:5d, 23035, 748, -81, b0:e4:d5:96:3b:95, 16980, 69, -55, b0:e4:d5:01:26:f5, 13230, 110, -66, 14:22:3b:2a:86:f5, 13230, 66, -59, f8:1a:2b:06:3c:0b, 1939, 110, -45]",2499995885041,-0.18245272,-0.37507495,10.343575,0.0062611843,0.12003148,-0.027029991,28.0,2.75,32.9625,-1.434322,0.036240123,0.017637404,0,
3237,2500291766529,"[b0:e4:d5:39:26:89, 10963, 110, -73, 14:22:3b:16:5a:bd, 22156, 131, -66, b0:e4:d5:91:ba:5d, 21394, 160, -79, cc:f4:11:8b:29:4d, 24050, 157, -82, b0:e4:d5:96:3b:95, 17097, 80, -54, b0:e4:d5:01:26:f5, 11052, 71, -72, 14:22:3b:2a:86:f5, 13269, 75, -56, f8:1a:2b:06:3c:0b, 2271, 131, -45]",2500290825956,0.116650105,0.15314065,9.681958,0.0021379655,0.01099525,0.07375981,27.75,2.075,33.1125,-1.5143334,-0.015814647,-0.012047611,0,
3238,2500574570880,"[b0:e4:d5:39:26:89, 11119, 165, -71, 14:22:3b:16:5a:bd, 22244, 86, -66, b0:e4:d5:91:ba:5d, 23181, 599, -78, cc:f4:11:8b:29:4d, 25077, 181, -79, b0:e4:d5:96:3b:95, 16668, 68, -56, b0:e4:d5:01:26:f5, 16121, 0, -71, 14:22:3b:2a:86:f5, 13269, 154, -57, f8:1a:2b:06:3c:0b, 1334, 58, -46]",2500573549318,0.21714866,0.8171489,8.863015,0.041690327,0.051463883,-0.06688777,28.112501,2.5125,31.775,-1.588242,-0.09191029,-0.024495639,0,
3239,2500859047211,"[b0:e4:d5:39:26:89, 10924, 153, -68, 14:22:3b:16:5a:bd, 22449, 92, -62, b0:e4:d5:91:ba:5d, 24988, 89, -74, cc:f4:11:8b:29:4d, 24525, 914, -78, b0:e4:d5:96:3b:95, 16667, 79, -55, b0:e4:d5:01:26:f5, 13982, 1261, -70, 14:22:3b:2a:86:f5, 13582, 155, -56, f8:1a:2b:06:3c:0b, 2154, 59, -45]",2500856668356,-0.24765715,0.35712877,10.9992075,-0.04902049,0.11972606,-0.054976255,27.6625,2.5875,32.1375,-1.5157422,-0.032448974,0.022512104,0,
3240,2500859047211,"[b0:e4:d5:39:26:89, 10924, 153, -68, 14:22:3b:16:5a:bd, 22449, 92, -62, b0:e4:d5:91:ba:5d, 24988, 89, -74, cc:f4:11:8b:29:4d, 24525, 914, -78, b0:e4:d5:96:3b:95, 16667, 79, -55, b0:e4:d5:01:26:f5, 13982, 1261, -70, 14:22:3b:2a:86:f5, 13582, 155, -56, f8:1a:2b:06:3c:0b, 2154, 59, -45]",2500856668356,-0.8530413,-0.80578303,8.560922,0.0013744063,0.060932014,0.04459185,28.125,2.6375,31.775,-1.4017464,0.09338715,0.09931579,0,
3241,2501132097811,"[b0:e4:d5:39:26:89, 11080, 201, -66, 14:22:3b:16:5a:bd, 22185, 178, -63, b0:e4:d5:91:ba:5d, 21951, 152, -75, cc:f4:11:8b:29:4d, 24480, 121, -79, b0:e4:d5:96:3b:95, 16980, 117, -55, 14:22:3b:2a:86:f5, 12299, 1677, -54, f8:1a:2b:06:3c:0b, 2301, 210, -44]",2501129362758,0.16390835,-1.0899308,8.685946,0.024892027,0.05986303,0.051158458,28.15,2.775,31.95,-1.3288772,0.124807656,-0.018868282,0,
3242,2501403698254,"[b0:e4:d5:39:26:89, 11275, 115, -69, 14:22:3b:16:5a:bd, 21973, 568, -61, b0:e4:d5:91:ba:5d, 23738, 2461, -77, cc:f4:11:8b:29:4d, 24676, 82, -78, b0:e4:d5:96:3b:95, 16355, 95, -55, b0:e4:d5:01:26:f5, 11463, 105, -70, 14:22:3b:2a:86:f5, 13738, 116, -57, f8:1a:2b:06:3c:0b, 2301, 129, -49]",2501402550338,0.4408776,0.029910283,10.399207,-0.013591352,-0.031000499,-0.033902023,28.7125,2.3,31.737501,-1.4903128,-0.002873619,-0.042369936,0,
3243,2501679180886,"[b0:e4:d5:39:26:89, 11002, 95, -71, 14:22:3b:16:5a:bd, 22068, 105, -64, b0:e4:d5:91:ba:5d, 20955, 133, -83, cc:f4:11:8b:29:4d, 26287, 2067, -79, b0:e4:d5:96:3b:95, 16707, 253, -53, b0:e4:d5:01:26:f5, 11472, 146, -67, 14:22:3b:2a:86:f5, 13543, 95, -57, f8:1a:2b:06:3c:0b, 2271, 60, -45]",2501676679584,-0.31046873,-1.8065811,8.892925,-0.015423893,-0.062000997,0.07941014,27.5625,1.95,32.1125,-1.295249,0.20030198,0.034897707,0,
3244,2501679180886,"[b0:e4:d5:39:26:89, 11002, 95, -71, 14:22:3b:16:5a:bd, 22068, 105, -64, b0:e4:d5:91:ba:5d, 20955, 133, -83, cc:f4:11:8b:29:4d, 26287, 2067, -79, b0:e4:d5:96:3b:95, 16707, 253, -53, b0:e4:d5:01:26:f5, 11472, 146, -67, 14:22:3b:2a:86:f5, 13543, 95, -57, f8:1a:2b:06:3c:0b, 2271, 60, -45]",2501676679584,1.0229317,-0.35353956,10.188041,0.015271181,-0.030847786,-0.12858334,28.35,3.1875,31.4625,-1.3984327,0.034514114,-0.10006977,0,
3245,2501957039091,"[b0:e4:d5:39:26:89, 10846, 55, -74, 14:22:3b:16:5a:bd, 22136, 86, -63, b0:e4:d5:91:ba:5d, 22482, 146, -77, cc:f4:11:8b:29:4d, 23621, 59, -82, b0:e4:d5:96:3b:95, 17332, 69, -55, b0:e4:d5:01:26:f5, 12810, 66, -66, 14:22:3b:2a:86:f5, 13582, 75, -55, f8:1a:2b:06:3c:0b, 2711, 56, -42]",2501955692580,-0.111266255,-0.0029910284,11.2139635,-0.015729317,0.10430217,-0.048256934,27.3375,2.5625,31.8125,-1.4780884,2.667104E-4,0.009921792,0,
3246,2502237317087,"[b0:e4:d5:39:26:89, 11197, 64, -68, 14:22:3b:16:5a:bd, 22332, 149, -61, b0:e4:d5:91:ba:5d, 21511, 840, -78, cc:f4:11:8b:29:4d, 24246, 146, -79, b0:e4:d5:96:3b:95, 17449, 203, -56, b0:e4:d5:01:26:f5, 11814, 127, -67, 14:22:3b:2a:86:f5, 13503, 75, -55, f8:1a:2b:06:3c:0b, 1480, 97, -46]",2502236036879,0.39361933,-0.50428736,9.35833,-0.013744064,-0.0981937,0.054976255,27.325,2.4375,31.8125,-1.4102552,0.053786937,-0.042036075,0,
3247,2502237317087,"[b0:e4:d5:39:26:89, 11197, 64, -68, 14:22:3b:16:5a:bd, 22332, 149, -61, b0:e4:d5:91:ba:5d, 21511, 840, -78, cc:f4:11:8b:29:4d, 24246, 146, -79, b0:e4:d5:96:3b:95, 17449, 203, -56, b0:e4:d5:01:26:f5, 11814, 127, -67, 14:22:3b:2a:86:f5, 13503, 75, -55, f8:1a:2b:06:3c:0b, 1480, 97, -46]",2502236036879,0.87338024,-0.57846487,10.1348,0.043217443,-0.09422319,-0.016034741,27.525,2.8500001,31.475,-1.380577,0.05680514,-0.08596399,0,
3248,2502519479980,"[b0:e4:d5:39:26:89, 11393, 110, -66, 14:22:3b:16:5a:bd, 22185, 157, -62, b0:e4:d5:91:ba:5d, 21599, 139, -76, cc:f4:11:8b:29:4d, 24324, 0, -80, b0:e4:d5:96:3b:95, 17449, 157, -56, b0:e4:d5:01:26:f5, 14656, 130, -72, 14:22:3b:2a:86:f5, 13191, 198, -55, f8:1a:2b:06:3c:0b, 1100, 268, -49]",2502518351230,-0.0951147,-0.34636107,10.225728,-0.03939965,0.122322164,-0.0413849,27.3375,2.7,31.325,-1.4358813,0.033857122,0.009301241,0,
3249,2502821021781,"[b0:e4:d5:39:26:89, 11412, 65, -64, 14:22:3b:16:5a:bd, 22214, 92, -63, b0:e4:d5:91:ba:5d, 19168, 520, -77, b0:e4:d5:96:3b:95, 17410, 104, -56, b0:e4:d5:01:26:f5, 11199, 82, -70, 14:22:3b:2a:86:f5, 12996, 121, -55, f8:1a:2b:06:3c:0b, 2174, 146, -49]",2502819223500,0.096909314,-1.6779668,9.44806,-0.015576605,-0.03436016,0.09529217,27.85,2.8625,31.1375,-1.2775469,0.17575733,-0.0102567,0,
3250,2503097374517,"[b0:e4:d5:39:26:89, 10885, 151, -65, 14:22:3b:16:5a:bd, 21589, 204, -62, b0:e4:d5:91:ba:5d, 21834, 65, -84, cc:f4:11:8b:29:4d, 24353, 114, -82, b0:e4:d5:96:3b:95, 17917, 125, -56, b0:e4:d5:01:26:f5, 13836, 213, -64, 14:22:3b:2a:86:f5, 12840, 95, -58, f8:1a:2b:06:3c:0b, 2213, 14, -50]",2503096043475,0.61854464,-0.53240305,10.268799,0.011453386,0.029626092,0.028862532,28.15,2.9,30.125,-1.3998623,0.05170674,-0.060162656,0,
3251,2503097374517,"[b0:e4:d5:39:26:89, 10885, 151, -65, 14:22:3b:16:5a:bd, 21589, 204, -62, b0:e4:d5:91:ba:5d, 21834, 65, -84, cc:f4:11:8b:29:4d, 24353, 114, -82, b0:e4:d5:96:3b:95, 17917, 125, -56, b0:e4:d5:01:26:f5, 13836, 213, -64, 14:22:3b:2a:86:f5, 12840, 95, -58, f8:1a:2b:06:3c:0b, 2213, 14, -50]",2503096043475,0.5479564,-0.031106694,8.294122,-0.038483378,-0.12430742,0.19592926,27.675001,2.8500001,31.987501,-1.4546338,0.0037422753,-0.06596977,0,
3252,2503384573660,"[b0:e4:d5:39:26:89, 10914, 160, -70, 14:22:3b:16:5a:bd, 21804, 58, -64, b0:e4:d5:91:ba:5d, 22566, 998, -77, cc:f4:11:8b:29:4d, 24949, 55, -83, b0:e4:d5:96:3b:95, 17644, 95, -56, b0:e4:d5:01:26:f5, 12449, 205, -70, 14:22:3b:2a:86:f5, 12566, 74, -56, f8:1a:2b:06:3c:0b, 1939, 58, -49]",2503380698399,-0.8069794,-0.050847482,10.086346,-0.021379653,0.105065726,-0.08490777,27.85,2.8625,31.3125,-1.471707,0.005025119,0.079837054,0,
3253,2503665177073,"[b0:e4:d5:39:26:89, 11002, 168, -67, 14:22:3b:16:5a:bd, 21775, 112, -64, b0:e4:d5:91:ba:5d, 23123, 808, -83, cc:f4:11:8b:29:4d, 24812, 548, -85, b0:e4:d5:96:3b:95, 18699, 148, -57, b0:e4:d5:01:26:f5, 11980, 309, -66, 14:22:3b:2a:86:f5, 12879, 74, -56, f8:1a:2b:06:3c:0b, 1305, 152, -49]",2503664193219,-0.034097724,-0.93619186,9.249456,-0.019699825,0.20661908,-0.10659285,27.7,3.0,30.487501,-1.3567896,0.10087167,0.0036864402,0,
3254,2503948819029,"[b0:e4:d5:39:26:89, 11080, 115, -69, 14:22:3b:16:5a:bd, 21921, 116, -64, b0:e4:d5:91:ba:5d, 22176, 1248, -77, cc:f4:11:8b:29:4d, 24793, 348, -80, b0:e4:d5:96:3b:95, 18845, 104, -58, b0:e4:d5:01:26:f5, 11873, 134, -67, 14:22:3b:2a:86:f5, 12634, 131, -58, f8:1a:2b:06:3c:0b, 1275, 84, -50]",2503947804289,0.19920248,0.0011964113,9.641879,0.009315421,0.041079476,0.08628218,27.525,2.9750001,30.5,-1.4607465,-1.240584E-4,-0.020657191,0,
3255,2503948819029,"[b0:e4:d5:39:26:89, 11080, 115, -69, 14:22:3b:16:5a:bd, 21921, 116, -64, b0:e4:d5:91:ba:5d, 22176, 1248, -77, cc:f4:11:8b:29:4d, 24793, 348, -80, b0:e4:d5:96:3b:95, 18845, 104, -58, b0:e4:d5:01:26:f5, 11873, 134, -67, 14:22:3b:2a:86:f5, 12634, 131, -58, f8:1a:2b:06:3c:0b, 1275, 84, -50]",2503947804289,-0.09451649,-0.09930214,7.825128,-0.0038177953,0.029167956,-0.018936265,27.737501,3.3875,30.1625,-1.4375798,0.012688557,0.012077999,0,
