Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
2086,3213087838995,"[b0:e4:d5:39:26:89, 16195, 1696, -61, b0:e4:d5:91:ba:5d, 4343, 177, -52, cc:f4:11:8b:29:4d, 29949, 0, -73, b0:e4:d5:96:3b:95, 11865, 424, -67, b0:e4:d5:01:26:f5, 6130, 97, -56, 14:22:3b:2a:86:f5, 31037, 1223, -84, f8:1a:2b:06:3c:0b, 14986, 110, -79]",3213085525297,-0.1585245,-0.40498522,10.039685,-0.014965758,0.0010689828,0.044133715,-23.675001,-3.2625,31.9125,1.6551448,0.040311564,0.015788475,0,
2087,3213418016632,"[b0:e4:d5:39:26:89, 16432, 117, -65, b0:e4:d5:91:ba:5d, 4285, 84, -54, cc:f4:11:8b:29:4d, 29910, 155, -77, b0:e4:d5:96:3b:95, 12400, 66, -70, b0:e4:d5:01:26:f5, 6248, 99, -56, 14:22:3b:2a:86:f5, 33406, 998, -87, f8:1a:2b:06:3c:0b, 17975, 275, -79]",3213416911320,0.762114,-0.4319045,9.127422,-0.019547112,0.06322269,0.022295926,-23.6,-3.9,32.2125,1.6650304,0.047120437,-0.08330394,0,
2088,3213418016632,"[b0:e4:d5:39:26:89, 16432, 117, -65, b0:e4:d5:91:ba:5d, 4285, 84, -54, cc:f4:11:8b:29:4d, 29910, 155, -77, b0:e4:d5:96:3b:95, 12400, 66, -70, b0:e4:d5:01:26:f5, 6248, 99, -56, 14:22:3b:2a:86:f5, 33406, 998, -87, f8:1a:2b:06:3c:0b, 17975, 275, -79]",3213416911320,0.1477568,-0.58564335,9.775279,0.010689827,0.03298575,-4.5813544E-4,-23.487501,-3.0,32.075,1.6165766,0.05983231,-0.015114203,0,
2089,3213742699581,"[b0:e4:d5:39:26:89, 16900, 55, -66, b0:e4:d5:91:ba:5d, 4248, 607, -52, cc:f4:11:8b:29:4d, 30183, 95, -75, b0:e4:d5:96:3b:95, 12410, 154, -72, b0:e4:d5:01:26:f5, 6570, 132, -55, 14:22:3b:2a:86:f5, 30753, 1594, -84, f8:1a:2b:06:3c:0b, 15182, 276, -79]",3213740824373,-0.32422748,0.55812585,10.396814,-0.0071774554,-0.07818845,0.022143213,-23.0375,-3.2125,31.2125,1.7902055,-0.053604905,0.031175168,0,
2090,3214054441748,"[b0:e4:d5:39:26:89, 16471, 79, -67, b0:e4:d5:91:ba:5d, 4402, 219, -54, cc:f4:11:8b:29:4d, 30613, 213, -75, b0:e4:d5:96:3b:95, 12332, 146, -75, b0:e4:d5:01:26:f5, 6541, 63, -55, 14:22:3b:2a:86:f5, 31874, 466, -85, f8:1a:2b:06:3c:0b, 14830, 294, -87]",3214053405654,-0.15014961,0.15194423,10.889137,0.015271181,-0.05070032,0.014049487,-22.7,-3.0375001,31.875,1.7261592,-0.013951513,0.013788062,0,
2091,3214054441748,"[b0:e4:d5:39:26:89, 16471, 79, -67, b0:e4:d5:91:ba:5d, 4402, 219, -54, cc:f4:11:8b:29:4d, 30613, 213, -75, b0:e4:d5:96:3b:95, 12332, 146, -75, b0:e4:d5:01:26:f5, 6541, 63, -55, 14:22:3b:2a:86:f5, 31874, 466, -85, f8:1a:2b:06:3c:0b, 14830, 294, -87]",3214053405654,0.60598236,-0.22851457,9.026923,0.006872032,0.008246438,-0.0749815,-23.2125,-3.2250001,32.2125,1.6673315,0.025252562,-0.06702999,0,
2092,3214379554749,"[b0:e4:d5:39:26:89, 16588, 146, -66, b0:e4:d5:91:ba:5d, 4548, 152, -53, cc:f4:11:8b:29:4d, 30613, 123, -69, b0:e4:d5:96:3b:95, 12175, 150, -75, b0:e4:d5:01:26:f5, 5769, 146, -52, 14:22:3b:2a:86:f5, 32937, 761, -86, f8:1a:2b:06:3c:0b, 16568, 537, -81]",3214378421572,0.31764722,-0.81236327,9.946365,-0.03955236,0.08414421,-0.039094225,-23.487501,-3.0,32.075,1.5888638,0.08145215,-0.031925157,0,
2093,3214674162070,"[b0:e4:d5:39:26:89, 16236, 55, -65, b0:e4:d5:91:ba:5d, 4548, 102, -50, cc:f4:11:8b:29:4d, 30300, 292, -68, b0:e4:d5:96:3b:95, 12527, 55, -74, b0:e4:d5:01:26:f5, 5339, 95, -55, 14:22:3b:2a:86:f5, 28459, 143, -84, f8:1a:2b:06:3c:0b, 14459, 296, -85]",3214672784101,-0.055633128,-1.6660028,10.381261,0.09483404,-0.031458635,0.015576605,-22.4375,-3.4125001,31.5125,1.4971561,0.15912268,0.005358944,0,
2094,3214674162070,"[b0:e4:d5:39:26:89, 16236, 55, -65, b0:e4:d5:91:ba:5d, 4548, 102, -50, cc:f4:11:8b:29:4d, 30300, 292, -68, b0:e4:d5:96:3b:95, 12527, 55, -74, b0:e4:d5:01:26:f5, 5339, 95, -55, 14:22:3b:2a:86:f5, 28459, 143, -84, f8:1a:2b:06:3c:0b, 14459, 296, -85]",3214672784101,0.85184485,0.9128618,10.377073,-0.24494976,0.11407573,0.07925743,-23.9,-3.675,31.237501,1.8020048,-0.087450586,-0.08190548,0,
2095,3215004337259,"[b0:e4:d5:39:26:89, 16480, 109, -69, b0:e4:d5:91:ba:5d, 4167, 88, -53, cc:f4:11:8b:29:4d, 30330, 166, -69, b0:e4:d5:96:3b:95, 12371, 35, -73, b0:e4:d5:01:26:f5, 6570, 132, -54, 14:22:3b:2a:86:f5, 28543, 0, -85, f8:1a:2b:06:3c:0b, 13854, 226, -83]",3215002497988,0.293719,-2.1367905,9.9756775,-0.040010497,0.07146913,-0.0904054,-23.362501,-4.3875003,31.175001,1.4849005,0.21092269,-0.02943501,0,
2096,3215314249425,"[b0:e4:d5:39:26:89, 16822, 80, -68, b0:e4:d5:91:ba:5d, 4050, 88, -51, cc:f4:11:8b:29:4d, 30730, 145, -69, b0:e4:d5:96:3b:95, 12986, 178, -74, b0:e4:d5:01:26:f5, 6043, 0, -55, 14:22:3b:2a:86:f5, 28526, 673, -84, f8:1a:2b:06:3c:0b, 14400, 440, -86]",3215313073019,-0.22313072,-1.079163,8.465807,0.0053449133,-0.19363858,0.0904054,-23.3375,-4.275,31.6875,1.5778584,0.12674579,0.026350597,0,
2097,3215314249425,"[b0:e4:d5:39:26:89, 16822, 80, -68, b0:e4:d5:91:ba:5d, 4050, 88, -51, cc:f4:11:8b:29:4d, 30730, 145, -69, b0:e4:d5:96:3b:95, 12986, 178, -74, b0:e4:d5:01:26:f5, 6043, 0, -55, 14:22:3b:2a:86:f5, 28526, 673, -84, f8:1a:2b:06:3c:0b, 14400, 440, -86]",3215313073019,-1.0043873,-0.45702913,8.094321,0.070552856,-0.25166908,0.040163208,-23.975,-4.3375,31.7,1.6911615,0.055974673,0.12345439,0,
2098,3215630407478,"[b0:e4:d5:39:26:89, 16715, 114, -66, b0:e4:d5:91:ba:5d, 4138, 100, -54, cc:f4:11:8b:29:4d, 30711, 122, -69, b0:e4:d5:96:3b:95, 13132, 134, -74, b0:e4:d5:01:26:f5, 6160, 255, -54, 14:22:3b:2a:86:f5, 28275, 749, -85, f8:1a:2b:06:3c:0b, 14401, 165, -84]",3215628979300,0.38703907,0.6418747,8.940184,0.0801737,-0.02687728,0.004275931,-23.75,-3.7875001,31.8875,1.8047554,-0.071606755,-0.043265056,0,
2099,3215961255323,"[b0:e4:d5:39:26:89, 16686, 135, -69, b0:e4:d5:91:ba:5d, 3845, 128, -53, cc:f4:11:8b:29:4d, 30564, 96, -69, b0:e4:d5:96:3b:95, 12576, 337, -76, b0:e4:d5:01:26:f5, 6511, 121, -53, 14:22:3b:2a:86:f5, 31285, 103, -82, f8:1a:2b:06:3c:0b, 14576, 181, -83]",3215958927094,-0.21655045,-1.2155539,9.940384,-0.03863609,0.049173206,0.053601846,-24.125,-4.35,31.725,1.5880862,0.121651694,0.021781474,0,
2100,3215961255323,"[b0:e4:d5:39:26:89, 16686, 135, -69, b0:e4:d5:91:ba:5d, 3845, 128, -53, cc:f4:11:8b:29:4d, 30564, 96, -69, b0:e4:d5:96:3b:95, 12576, 337, -76, b0:e4:d5:01:26:f5, 6511, 121, -53, 14:22:3b:2a:86:f5, 31285, 103, -82, f8:1a:2b:06:3c:0b, 14576, 181, -83]",3215958927094,0.29790643,0.8739785,8.7984085,-0.047798797,-0.054365408,0.00671932,-23.9625,-4.2000003,31.550001,1.8515657,-0.09895256,-0.033846196,0,
2101,3216269582125,"[b0:e4:d5:39:26:89, 16354, 146, -67, b0:e4:d5:91:ba:5d, 3933, 82, -56, cc:f4:11:8b:29:4d, 30740, 203, -67, b0:e4:d5:96:3b:95, 14988, 151, -73, b0:e4:d5:01:26:f5, 6355, 65, -49, 14:22:3b:2a:86:f5, 28643, 188, -81, f8:1a:2b:06:3c:0b, 14205, 146, -82]",3216267061604,-0.04965107,-1.6815561,10.070792,0.030084228,-0.022143213,0.09849912,-22.8375,-4.0875,32.0,1.5154318,0.1654453,0.0049301656,0,
2102,3216269582125,"[b0:e4:d5:39:26:89, 16354, 146, -67, b0:e4:d5:91:ba:5d, 3933, 82, -56, cc:f4:11:8b:29:4d, 30740, 203, -67, b0:e4:d5:96:3b:95, 14988, 151, -73, b0:e4:d5:01:26:f5, 6355, 65, -49, 14:22:3b:2a:86:f5, 28643, 188, -81, f8:1a:2b:06:3c:0b, 14205, 146, -82]",3216267061604,0.4552345,-0.096311115,9.905687,-0.0047340663,0.078035735,-0.043370154,-23.4375,-3.9,32.7,1.7140255,0.009712254,-0.045924567,0,
2103,3216581766427,"[b0:e4:d5:39:26:89, 16891, 103, -67, b0:e4:d5:91:ba:5d, 4255, 268, -53, cc:f4:11:8b:29:4d, 30798, 179, -70, b0:e4:d5:96:3b:95, 16551, 199, -75, b0:e4:d5:01:26:f5, 6238, 60, -49, 14:22:3b:2a:86:f5, 31606, 122, -81, f8:1a:2b:06:3c:0b, 14088, 55, -79]",3216580459916,0.21535404,-0.20398813,9.563514,-0.037567105,0.06368083,0.069483876,-23.525,-4.5625,32.675,1.7292736,0.021321194,-0.02251449,0,
2104,3216905768334,"[b0:e4:d5:39:26:89, 16247, 1451, -61, b0:e4:d5:91:ba:5d, 4841, 50, -49, cc:f4:11:8b:29:4d, 30828, 139, -71, b0:e4:d5:96:3b:95, 12605, 223, -75, b0:e4:d5:01:26:f5, 6199, 110, -49, 14:22:3b:2a:86:f5, 30183, 1336, -77, f8:1a:2b:06:3c:0b, 14166, 95, -81]",3216904770469,-0.48394838,-0.21415763,9.584451,0.025655584,-0.0061084726,0.1485886,-23.175001,-4.2625003,31.85,1.7330433,0.022312144,0.05045023,0,
2105,3216905768334,"[b0:e4:d5:39:26:89, 16247, 1451, -61, b0:e4:d5:91:ba:5d, 4841, 50, -49, cc:f4:11:8b:29:4d, 30828, 139, -71, b0:e4:d5:96:3b:95, 12605, 223, -75, b0:e4:d5:01:26:f5, 6199, 110, -49, 14:22:3b:2a:86:f5, 30183, 1336, -77, f8:1a:2b:06:3c:0b, 14166, 95, -81]",3216904770469,-0.24765715,0.032303106,9.820743,-0.027488127,-0.100026235,-0.10521844,-22.775,-3.5625,32.5125,1.736531,-0.0032882162,0.02521242,0,
2106,3217225633001,"[b0:e4:d5:39:26:89, 16803, 179, -63, b0:e4:d5:91:ba:5d, 4597, 147, -50, cc:f4:11:8b:29:4d, 30916, 151, -74, b0:e4:d5:96:3b:95, 12576, 213, -72, b0:e4:d5:01:26:f5, 6277, 255, -51, 14:22:3b:2a:86:f5, 29196, 1496, -79, f8:1a:2b:06:3c:0b, 14127, 66, -84]",3217221636438,0.06520442,-0.12263216,9.960723,0.0022906773,0.05833591,-0.09330692,-23.3375,-3.1125,32.4,1.6855931,0.0123106865,-0.0065460596,0,
2107,3217544468710,"[b0:e4:d5:39:26:89, 17408, 118, -60, b0:e4:d5:91:ba:5d, 3962, 56, -52, cc:f4:11:8b:29:4d, 31071, 221, -72, b0:e4:d5:96:3b:95, 12312, 134, -72, b0:e4:d5:01:26:f5, 6902, 116, -52, 14:22:3b:2a:86:f5, 31221, 141, -80, f8:1a:2b:06:3c:0b, 13854, 155, -81]",3217543051731,-0.61914283,-0.6753742,9.885947,0.07818845,0.024281178,-0.027335415,-23.7125,-3.525,32.225002,1.62746,0.06807764,0.06254689,0,
2108,3217544468710,"[b0:e4:d5:39:26:89, 17408, 118, -60, b0:e4:d5:91:ba:5d, 3962, 56, -52, cc:f4:11:8b:29:4d, 31071, 221, -72, b0:e4:d5:96:3b:95, 12312, 134, -72, b0:e4:d5:01:26:f5, 6902, 116, -52, 14:22:3b:2a:86:f5, 31221, 141, -80, f8:1a:2b:06:3c:0b, 13854, 155, -81]",3217543051731,-0.47916272,-0.1369891,9.560523,-0.04352287,-0.035276428,-0.10292777,-22.925001,-3.45,31.7,1.709748,0.01430968,0.05007698,0,
2109,3217870151919,"[b0:e4:d5:39:26:89, 17184, 261, -60, b0:e4:d5:91:ba:5d, 4255, 227, -54, cc:f4:11:8b:29:4d, 31054, 215, -75, b0:e4:d5:96:3b:95, 16004, 111, -68, b0:e4:d5:01:26:f5, 6824, 66, -53, 14:22:3b:2a:86:f5, 28894, 1750, -82, f8:1a:2b:06:3c:0b, 14635, 255, -81]",3217868908794,-0.18484555,0.21535404,9.167501,0.05650337,-0.035276428,0.0025961008,-23.4,-3.5125,31.8875,1.7563603,-0.023481939,0.020160401,0,
2110,3218184652992,"[b0:e4:d5:39:26:89, 17301, 72, -57, b0:e4:d5:91:ba:5d, 4285, 97, -52, cc:f4:11:8b:29:4d, 30836, 106, -76, b0:e4:d5:96:3b:95, 16277, 79, -67, b0:e4:d5:01:26:f5, 7039, 58, -55, 14:22:3b:2a:86:f5, 29476, 1882, -77, f8:1a:2b:06:3c:0b, 15104, 170, -78]",3218183657524,-0.6963114,-0.56530434,10.164711,-9.162709E-4,0.037261683,-0.048256934,-23.7125,-3.525,32.0625,1.6478696,0.055427536,0.06839597,0,
2111,3218184652992,"[b0:e4:d5:39:26:89, 17301, 72, -57, b0:e4:d5:91:ba:5d, 4285, 97, -52, cc:f4:11:8b:29:4d, 30836, 106, -76, b0:e4:d5:96:3b:95, 16277, 79, -67, b0:e4:d5:01:26:f5, 7039, 58, -55, 14:22:3b:2a:86:f5, 29476, 1882, -77, f8:1a:2b:06:3c:0b, 15104, 170, -78]",3218183657524,0.012562319,-0.4941179,10.086346,0.00167983,-0.07788303,-0.061848287,-24.050001,-3.7,32.4,1.6582304,0.048949625,-0.001245477,0,
2112,3218480700157,"[b0:e4:d5:39:26:89, 17174, 203, -57, 14:22:3b:16:5a:bd, 38386, 0, -85, b0:e4:d5:91:ba:5d, 4255, 130, -51, cc:f4:11:8b:29:4d, 35339, 180, -73, b0:e4:d5:96:3b:95, 15535, 95, -74, b0:e4:d5:01:26:f5, 6511, 143, -56, 14:22:3b:2a:86:f5, 29107, 1178, -75, f8:1a:2b:06:3c:0b, 18824, 185, -75]",3218479195001,0.034695927,2.6225336,11.173883,0.18050537,-0.4306473,1.5271181E-4,-23.3375,-3.1125,32.0625,1.9862801,-0.23052852,-0.0031050812,0,
2113,3218789326751,"[b0:e4:d5:39:26:89, 17057, 69, -56, 14:22:3b:16:5a:bd, 39324, 0, -87, b0:e4:d5:91:ba:5d, 4050, 86, -49, cc:f4:11:8b:29:4d, 31062, 246, -72, b0:e4:d5:96:3b:95, 17214, 313, -75, b0:e4:d5:01:26:f5, 6709, 52, -54, 14:22:3b:2a:86:f5, 28626, 197, -77, f8:1a:2b:06:3c:0b, 17799, 742, -74]",3218788074563,0.06580263,1.0630114,9.67478,-0.13514996,-0.01007898,0.117588095,-22.7,-3.0625,32.2125,1.8489813,-0.109432995,-0.0068013547,0,
2114,3218789326751,"[b0:e4:d5:39:26:89, 17057, 69, -56, 14:22:3b:16:5a:bd, 39324, 0, -87, b0:e4:d5:91:ba:5d, 4050, 86, -49, cc:f4:11:8b:29:4d, 31062, 246, -72, b0:e4:d5:96:3b:95, 17214, 313, -75, b0:e4:d5:01:26:f5, 6709, 52, -54, 14:22:3b:2a:86:f5, 28626, 197, -77, f8:1a:2b:06:3c:0b, 17799, 742, -74]",3218788074563,0.34277186,-0.424726,9.190832,-4.5813544E-4,-0.028098974,-0.004428643,-23.15,-4.0,31.2,1.6772897,0.04614703,-0.0372777,0,
2115,3219104380220,"[b0:e4:d5:39:26:89, 17096, 82, -56, 14:22:3b:16:5a:bd, 37918, 0, -89, b0:e4:d5:91:ba:5d, 4109, 61, -51, cc:f4:11:8b:29:4d, 30496, 246, -70, b0:e4:d5:96:3b:95, 13396, 197, -70, b0:e4:d5:01:26:f5, 6804, 58, -52, 14:22:3b:2a:86:f5, 32159, 1160, -83, f8:1a:2b:06:3c:0b, 15455, 689, -77]",3219103182667,-0.04965107,-0.17347965,10.469795,-0.09849912,0.06765133,1.5271181E-4,-23.325,-2.8500001,32.225002,1.6703247,0.016567834,0.0047422796,0,
2116,3219402237541,"[b0:e4:d5:39:26:89, 17096, 104, -55, 14:22:3b:16:5a:bd, 37131, 366, -85, b0:e4:d5:91:ba:5d, 3777, 148, -52, cc:f4:11:8b:29:4d, 30769, 110, -73, b0:e4:d5:96:3b:95, 15535, 0, -67, b0:e4:d5:01:26:f5, 7097, 91, -53, 14:22:3b:2a:86:f5, 32724, 772, -77, f8:1a:2b:06:3c:0b, 16354, 706, -80]",3219400965249,-0.60059845,-1.0588241,9.336794,0.09941539,-0.093917765,0.11300674,-23.2625,-3.75,31.5375,1.5717006,0.11269005,0.06423748,0,
2117,3219402237541,"[b0:e4:d5:39:26:89, 17096, 104, -55, 14:22:3b:16:5a:bd, 37131, 366, -85, b0:e4:d5:91:ba:5d, 3777, 148, -52, cc:f4:11:8b:29:4d, 30769, 110, -73, b0:e4:d5:96:3b:95, 15535, 0, -67, b0:e4:d5:01:26:f5, 7097, 91, -53, 14:22:3b:2a:86:f5, 32724, 772, -77, f8:1a:2b:06:3c:0b, 16354, 706, -80]",3219400965249,0.22313072,-1.4177474,10.1497555,-0.23960483,0.07742489,-0.093917765,-22.475,-3.675,32.662502,1.5359483,0.13875183,-0.021980312,0,
2118,3219697749393,"[b0:e4:d5:39:26:89, 17057, 307, -54, 14:22:3b:16:5a:bd, 37097, 280, -82, b0:e4:d5:91:ba:5d, 2800, 199, -53, cc:f4:11:8b:29:4d, 30798, 97, -80, b0:e4:d5:96:3b:95, 12371, 555, -67, b0:e4:d5:01:26:f5, 6902, 146, -52, 14:22:3b:2a:86:f5, 32929, 990, -77, f8:1a:2b:06:3c:0b, 14401, 188, -82]",3219696507414,0.9936196,0.98943216,10.14497,-0.054059982,0.030542362,-0.21761434,-23.112501,-3.7375,31.7,1.8167572,-0.09676176,-0.09763071,0,
2119,3220001123434,"[b0:e4:d5:39:26:89, 17213, 95, -54, 14:22:3b:16:5a:bd, 37181, 473, -84, b0:e4:d5:91:ba:5d, 4021, 98, -55, cc:f4:11:8b:29:4d, 31043, 78, -77, b0:e4:d5:96:3b:95, 11873, 302, -66, b0:e4:d5:01:26:f5, 6746, 102, -52, 14:22:3b:2a:86:f5, 30853, 1438, -78, f8:1a:2b:06:3c:0b, 15025, 462, -80]",3219997216142,-0.18484555,-2.3162522,9.949356,0.04688253,-0.23044212,-0.10048437,-22.550001,-4.3375,32.325,1.4261212,0.22869198,0.018576508,0,
2120,3220001123434,"[b0:e4:d5:39:26:89, 17213, 95, -54, 14:22:3b:16:5a:bd, 37181, 473, -84, b0:e4:d5:91:ba:5d, 4021, 98, -55, cc:f4:11:8b:29:4d, 31043, 78, -77, b0:e4:d5:96:3b:95, 11873, 302, -66, b0:e4:d5:01:26:f5, 6746, 102, -52, 14:22:3b:2a:86:f5, 30853, 1438, -78, f8:1a:2b:06:3c:0b, 15025, 462, -80]",3219997216142,0.6412765,1.2227324,10.580463,-0.017256435,0.11850437,0.04199575,-22.8125,-3.825,31.85,1.8576217,-0.11484582,-0.060535435,0,
2121,3220299441120,"[b0:e4:d5:39:26:89, 17213, 95, -54, 14:22:3b:16:5a:bd, 37281, 238, -82, b0:e4:d5:91:ba:5d, 4461, 194, -50, cc:f4:11:8b:29:4d, 30769, 123, -71, b0:e4:d5:96:3b:95, 11550, 0, -66, b0:e4:d5:01:26:f5, 6707, 66, -55, 14:22:3b:2a:86:f5, 32711, 304, -77, f8:1a:2b:06:3c:0b, 17721, 1354, -80]",3220298309609,0.47318068,-0.2015953,9.754341,-0.028251685,-0.017867282,-0.04886778,-22.925001,-4.875,31.987501,1.742418,0.020640034,-0.048471753,0,
2122,3220611960526,"[b0:e4:d5:39:26:89, 17330, 156, -54, 14:22:3b:16:5a:bd, 37156, 94, -82, b0:e4:d5:91:ba:5d, 4109, 195, -51, cc:f4:11:8b:29:4d, 30808, 110, -69, b0:e4:d5:96:3b:95, 12078, 340, -67, b0:e4:d5:01:26:f5, 6863, 26, -55, 14:22:3b:2a:86:f5, 32879, 478, -81, f8:1a:2b:06:3c:0b, 15643, 1147, -82]",3220610745005,0.5072784,-0.7076773,9.658628,0.0013744063,-0.005803049,-0.040926766,-22.8375,-4.0875,32.662502,1.64342,0.07303792,-0.052472536,0,
2123,3220611960526,"[b0:e4:d5:39:26:89, 17330, 156, -54, 14:22:3b:16:5a:bd, 37156, 94, -82, b0:e4:d5:91:ba:5d, 4109, 195, -51, cc:f4:11:8b:29:4d, 30808, 110, -69, b0:e4:d5:96:3b:95, 12078, 340, -67, b0:e4:d5:01:26:f5, 6863, 26, -55, 14:22:3b:2a:86:f5, 32879, 478, -81, f8:1a:2b:06:3c:0b, 15643, 1147, -82]",3220610745005,1.0283155,-0.74895346,9.244072,0.054365408,0.015729317,0.057572354,-22.875,-4.35,32.325,1.6451725,0.08034982,-0.11078507,0,
2124,3220926918891,"[b0:e4:d5:39:26:89, 17418, 156, -54, 14:22:3b:16:5a:bd, 39324, 0, -87, b0:e4:d5:91:ba:5d, 4343, 134, -49, cc:f4:11:8b:29:4d, 30769, 95, -75, b0:e4:d5:96:3b:95, 11472, 73, -70, b0:e4:d5:01:26:f5, 6746, 36, -57, 14:22:3b:2a:86:f5, 32242, 961, -77, f8:1a:2b:06:3c:0b, 17477, 990, -77]",3220925838109,0.039481573,-0.29910284,10.099506,-0.0051922016,0.021685077,0.055281676,-23.3375,-4.275,32.025,1.7116921,0.029606711,-0.003909238,0,
2125,3221242772620,"[b0:e4:d5:39:26:89, 17408, 80, -54, b0:e4:d5:91:ba:5d, 3904, 56, -52, cc:f4:11:8b:29:4d, 30496, 156, -76, b0:e4:d5:96:3b:95, 11658, 1096, -68, b0:e4:d5:01:26:f5, 6716, 59, -57, 14:22:3b:2a:86:f5, 30250, 2504, -79, f8:1a:2b:06:3c:0b, 17857, 1184, -82]",3221241652828,0.08255238,-0.81236327,10.300504,0.055128966,0.029626092,0.013744064,-23.0,-4.1125,32.5125,1.6376883,0.07870094,-0.008014231,0,
2126,3221242772620,"[b0:e4:d5:39:26:89, 17408, 80, -54, b0:e4:d5:91:ba:5d, 3904, 56, -52, cc:f4:11:8b:29:4d, 30496, 156, -76, b0:e4:d5:96:3b:95, 11658, 1096, -68, b0:e4:d5:01:26:f5, 6716, 59, -57, 14:22:3b:2a:86:f5, 30250, 2504, -79, f8:1a:2b:06:3c:0b, 17857, 1184, -82]",3221241652828,0.7639086,-0.47318068,9.556335,-0.028404398,0.054976255,0.03787253,-22.050001,-4.15,32.625,1.6773242,0.0493174,-0.079767786,0,
2127,3221557248016,"[b0:e4:d5:39:26:89, 17447, 95, -54, 14:22:3b:16:5a:bd, 37215, 0, -90, b0:e4:d5:91:ba:5d, 5300, 115, -52, cc:f4:11:8b:29:4d, 30652, 110, -76, b0:e4:d5:96:3b:95, 10769, 64, -69, b0:e4:d5:01:26:f5, 4252, 4603, -53, 14:22:3b:2a:86:f5, 31556, 1335, -79, f8:1a:2b:06:3c:0b, 15768, 78, -77]",3221553932859,0.04127619,-0.22671995,10.228719,0.03268033,-0.0027488125,0.014507622,-22.8125,-3.9625,32.175,1.711546,0.02216123,-0.0040353015,0,
2128,3221868443880,"[b0:e4:d5:39:26:89, 17486, 151, -55, b0:e4:d5:91:ba:5d, 3963, 50, -50, cc:f4:11:8b:29:4d, 30847, 156, -75, b0:e4:d5:96:3b:95, 11121, 388, -68, b0:e4:d5:01:26:f5, 7273, 130, -55, 14:22:3b:2a:86:f5, 32092, 261, -80, f8:1a:2b:06:3c:0b, 16861, 1998, -81]",3221867465911,0.0017946169,-0.37746778,9.58505,0.06688777,-0.07986828,-0.03268033,-22.8125,-3.9625,32.5125,1.6877183,0.03936055,-1.8723083E-4,0,
2129,3221868443880,"[b0:e4:d5:39:26:89, 17486, 151, -55, b0:e4:d5:91:ba:5d, 3963, 50, -50, cc:f4:11:8b:29:4d, 30847, 156, -75, b0:e4:d5:96:3b:95, 11121, 388, -68, b0:e4:d5:01:26:f5, 7273, 130, -55, 14:22:3b:2a:86:f5, 32092, 261, -80, f8:1a:2b:06:3c:0b, 16861, 1998, -81]",3221867465911,-0.50428736,0.058624156,10.807781,0.007330167,0.011147963,-0.026266431,-22.4625,-3.55,32.0,1.7469662,-0.0054183067,0.046625838,0,
2130,3222183441724,"[b0:e4:d5:39:26:89, 17408, 207, -58, 14:22:3b:16:5a:bd, 39893, 1584, -87, b0:e4:d5:91:ba:5d, 3992, 130, -48, cc:f4:11:8b:29:4d, 31209, 118, -74, b0:e4:d5:96:3b:95, 11941, 146, -67, b0:e4:d5:01:26:f5, 6902, 55, -61, 14:22:3b:2a:86:f5, 32703, 301, -89, f8:1a:2b:06:3c:0b, 20963, 585, -81]",3222182176307,-1.1629118,-0.17766708,11.041081,-0.033749312,0.00167983,-0.017256435,-22.9625,-3.8500001,32.1875,1.7386788,0.016001571,0.10493899,0,
2131,3222513927851,"[b0:e4:d5:39:26:89, 17447, 104, -57, 14:22:3b:16:5a:bd, 39676, 0, -86, b0:e4:d5:91:ba:5d, 3845, 98, -50, cc:f4:11:8b:29:4d, 31277, 110, -75, b0:e4:d5:96:3b:95, 12019, 97, -69, b0:e4:d5:01:26:f5, 7175, 146, -55, 14:22:3b:2a:86:f5, 32058, 1148, -85, f8:1a:2b:06:3c:0b, 18463, 55, -79]",3222512527694,0.10827523,-0.8386843,9.70469,-0.040163208,0.0029015245,-0.006413896,-22.3875,-4.3125,32.8125,1.6363312,0.08620098,-0.011156538,0,
2132,3222513927851,"[b0:e4:d5:39:26:89, 17447, 104, -57, 14:22:3b:16:5a:bd, 39676, 0, -86, b0:e4:d5:91:ba:5d, 3845, 98, -50, cc:f4:11:8b:29:4d, 31277, 110, -75, b0:e4:d5:96:3b:95, 12019, 97, -69, b0:e4:d5:01:26:f5, 7175, 146, -55, 14:22:3b:2a:86:f5, 32058, 1148, -85, f8:1a:2b:06:3c:0b, 18463, 55, -79]",3222512527694,0.3182454,-0.63170516,9.816555,-0.027182704,-0.009315421,-0.035429142,-22.5875,-4.6,32.475002,1.6784787,0.06422875,-0.032407906,0,
2133,3222829517518,"[b0:e4:d5:39:26:89, 17682, 191, -56, b0:e4:d5:91:ba:5d, 3757, 102, -51, cc:f4:11:8b:29:4d, 31326, 128, -77, b0:e4:d5:96:3b:95, 12312, 375, -74, b0:e4:d5:01:26:f5, 7136, 116, -55, 14:22:3b:2a:86:f5, 29731, 2365, -85, f8:1a:2b:06:3c:0b, 16744, 175, -84]",3222826690747,-0.1274178,-0.5557331,10.466207,-0.0056503373,0.02351762,0.011453386,-22.875,-4.35,32.662502,1.6858554,0.05304411,0.012173609,0,
