Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
2086,4166496507045,"[b0:e4:d5:39:26:89, 16236, 79, -54, b0:e4:d5:91:ba:5d, 5281, 135, -55, cc:f4:11:8b:29:4d, 29246, 53, -67, b0:e4:d5:96:3b:95, 13799, 439, -70, b0:e4:d5:01:26:f5, 5769, 150, -55, 14:22:3b:2a:86:f5, 30886, 1243, -82, f8:1a:2b:06:3c:0b, 15924, 364, -80]",4166495456681,-0.123828575,-0.011365907,10.572088,-0.03283304,-0.049173206,-0.06352811,-22.5375,-2.8875,30.5375,1.6987946,0.0010750121,0.0117122475,0,
2087,4166784639730,"[b0:e4:d5:39:26:89, 16197, 199, -53, 14:22:3b:16:5a:bd, 37666, 135, -80, b0:e4:d5:91:ba:5d, 5076, 102, -55, cc:f4:11:8b:29:4d, 29334, 127, -65, b0:e4:d5:96:3b:95, 14715, 221, -71, b0:e4:d5:01:26:f5, 6863, 191, -55, 14:22:3b:2a:86:f5, 28045, 715, -85, f8:1a:2b:06:3c:0b, 18111, 248, -77]",4166783091345,0.59282184,-0.47916272,10.573883,0.008246438,0.047493376,0.0021379655,-22.95,-2.2875001,30.75,1.609565,0.0452138,-0.056006093,0,
2088,4167078780957,"[b0:e4:d5:39:26:89, 16236, 110, -54, 14:22:3b:16:5a:bd, 38738, 76, -81, b0:e4:d5:91:ba:5d, 5749, 68, -53, cc:f4:11:8b:29:4d, 29441, 94, -67, b0:e4:d5:96:3b:95, 15154, 127, -71, b0:e4:d5:01:26:f5, 7713, 56, -59, 14:22:3b:2a:86:f5, 27304, 1581, -85, f8:1a:2b:06:3c:0b, 15221, 597, -76]",4167073410071,0.061016977,-2.1302104,9.728619,0.12048962,-0.07314896,0.04046863,-22.95,-3.5875,30.525,1.4421451,0.21555713,-0.006271824,0,
2089,4167078780957,"[b0:e4:d5:39:26:89, 16236, 110, -54, 14:22:3b:16:5a:bd, 38738, 76, -81, b0:e4:d5:91:ba:5d, 5749, 68, -53, cc:f4:11:8b:29:4d, 29441, 94, -67, b0:e4:d5:96:3b:95, 15154, 127, -71, b0:e4:d5:01:26:f5, 7713, 56, -59, 14:22:3b:2a:86:f5, 27304, 1581, -85, f8:1a:2b:06:3c:0b, 15221, 597, -76]",4167073410071,0.03708875,0.023330022,9.582657,-0.10246963,-0.14141114,-0.058946762,-22.737501,-3.175,30.375,1.7119962,-0.0024345857,-0.0038703845,0,
2090,4167383292654,"[b0:e4:d5:39:26:89, 16158, 103, -54, 14:22:3b:16:5a:bd, 37722, 208, -79, b0:e4:d5:91:ba:5d, 5691, 143, -52, cc:f4:11:8b:29:4d, 29363, 115, -68, b0:e4:d5:96:3b:95, 15388, 102, -72, b0:e4:d5:01:26:f5, 7507, 63, -56, 14:22:3b:2a:86:f5, 29293, 2038, -87, f8:1a:2b:06:3c:0b, 14986, 82, -77]",4167382103540,0.20877378,0.77347994,8.764311,-0.044439137,-0.07482879,0.114228435,-22.612501,-3.4125001,29.7,1.8211422,-0.08800047,-0.023816397,0,
2091,4167697039248,"[b0:e4:d5:39:26:89, 16236, 110, -54, b0:e4:d5:91:ba:5d, 5574, 219, -54, cc:f4:11:8b:29:4d, 29324, 54, -67, b0:e4:d5:96:3b:95, 15418, 82, -66, b0:e4:d5:01:26:f5, 6863, 88, -58, 14:22:3b:2a:86:f5, 27058, 307, -84, f8:1a:2b:06:3c:0b, 15367, 97, -78]",4167695260185,0.44027936,-1.4901303,9.496515,0.10109522,0.008093726,0.01343864,-23.6,-3.775,30.7125,1.5367198,0.15547992,-0.04632903,0,
2092,4167697039248,"[b0:e4:d5:39:26:89, 16236, 110, -54, b0:e4:d5:91:ba:5d, 5574, 219, -54, cc:f4:11:8b:29:4d, 29324, 54, -67, b0:e4:d5:96:3b:95, 15418, 82, -66, b0:e4:d5:01:26:f5, 6863, 88, -58, 14:22:3b:2a:86:f5, 27058, 307, -84, f8:1a:2b:06:3c:0b, 15367, 97, -78]",4167695260185,0.11246266,0.48275197,9.980463,-0.0015271181,0.017409148,-0.004275931,-23.0375,-3.075,30.875,1.7629876,-0.048328962,-0.011267805,0,
2093,4167997528653,"[b0:e4:d5:39:26:89, 16246, 103, -54, b0:e4:d5:91:ba:5d, 5251, 130, -52, cc:f4:11:8b:29:4d, 29392, 97, -68, b0:e4:d5:96:3b:95, 14949, 143, -70, b0:e4:d5:01:26:f5, 6599, 59, -57, 14:22:3b:2a:86:f5, 26644, 1132, -83, f8:1a:2b:06:3c:0b, 14205, 1362, -79]",4167996166413,-0.6418747,0.232702,10.498509,-0.0027488125,-0.051005747,-0.008093726,-23.2125,-3.2250001,30.725,1.7534754,-0.022120321,0.061063588,0,
2094,4168303486652,"[b0:e4:d5:39:26:89, 16197, 79, -54, 14:22:3b:16:5a:bd, 40222, 142, -83, b0:e4:d5:91:ba:5d, 5164, 196, -51, cc:f4:11:8b:29:4d, 29636, 206, -67, b0:e4:d5:96:3b:95, 16941, 170, -66, b0:e4:d5:01:26:f5, 5955, 132, -58, 14:22:3b:2a:86:f5, 30486, 2087, -79, f8:1a:2b:06:3c:0b, 13551, 216, -81]",4168302463788,0.014356935,0.59342,10.29811,0.008093726,-0.0051922016,0.009315421,-22.737501,-3.175,30.375,1.7833145,-0.05756046,-0.0013941322,0,
2095,4168303486652,"[b0:e4:d5:39:26:89, 16197, 79, -54, 14:22:3b:16:5a:bd, 40222, 142, -83, b0:e4:d5:91:ba:5d, 5164, 196, -51, cc:f4:11:8b:29:4d, 29636, 206, -67, b0:e4:d5:96:3b:95, 16941, 170, -66, b0:e4:d5:01:26:f5, 5955, 132, -58, 14:22:3b:2a:86:f5, 30486, 2087, -79, f8:1a:2b:06:3c:0b, 13551, 216, -81]",4168302463788,-0.37746778,0.99960166,10.020543,-0.005955761,-0.09926268,-0.04123219,-22.9125,-3.325,30.2,1.8563324,-0.09935631,0.03765159,0,
2096,4168612599444,"[b0:e4:d5:39:26:89, 16305, 97, -55, 14:22:3b:16:5a:bd, 38855, 0, -82, b0:e4:d5:91:ba:5d, 4871, 84, -51, cc:f4:11:8b:29:4d, 29558, 312, -68, b0:e4:d5:96:3b:95, 14158, 112, -70, b0:e4:d5:01:26:f5, 5769, 110, -55, 14:22:3b:2a:86:f5, 28308, 311, -84, f8:1a:2b:06:3c:0b, 13791, 234, -79]",4168611617568,0.30508488,0.014955142,9.506086,-0.0051922016,0.0013744063,0.06642964,-22.5875,-3.2875001,30.862501,1.7113752,-0.0015724069,-0.032082625,0,
2097,4168928616975,"[b0:e4:d5:39:26:89, 16314, 68, -54, 14:22:3b:16:5a:bd, 44441, 2377, -80, b0:e4:d5:91:ba:5d, 5222, 144, -54, cc:f4:11:8b:29:4d, 29597, 258, -67, b0:e4:d5:96:3b:95, 14207, 76, -67, b0:e4:d5:01:26:f5, 5808, 98, -55, 14:22:3b:2a:86:f5, 29685, 468, -82, f8:1a:2b:06:3c:0b, 13429, 113, -78]",4168927390100,0.16630118,-0.13399807,9.385847,-0.009620844,0.06001574,0.038483378,-23.45,-2.5875,30.6,1.6604522,0.014273399,-0.017716438,0,
2098,4168928616975,"[b0:e4:d5:39:26:89, 16314, 68, -54, 14:22:3b:16:5a:bd, 44441, 2377, -80, b0:e4:d5:91:ba:5d, 5222, 144, -54, cc:f4:11:8b:29:4d, 29597, 258, -67, b0:e4:d5:96:3b:95, 14207, 76, -67, b0:e4:d5:01:26:f5, 5808, 98, -55, 14:22:3b:2a:86:f5, 29685, 468, -82, f8:1a:2b:06:3c:0b, 13429, 113, -78]",4168927390100,0.32303107,-0.06281159,10.093524,0.0013744063,-0.008093726,-0.028709821,-23.1875,-3.1000001,30.9,1.6907465,0.0062196944,-0.031992875,0,
2099,4169231367161,"[b0:e4:d5:39:26:89, 16353, 68, -55, 14:22:3b:16:5a:bd, 38738, 762, -83, b0:e4:d5:91:ba:5d, 4959, 100, -53, cc:f4:11:8b:29:4d, 29519, 110, -69, b0:e4:d5:96:3b:95, 13230, 66, -70, b0:e4:d5:01:26:f5, 6121, 113, -55, 14:22:3b:2a:86:f5, 30769, 446, -82, f8:1a:2b:06:3c:0b, 13948, 214, -72]",4169230136328,1.1527423,-0.47377887,8.84806,-0.006872032,-0.007482879,0.017561859,-23.225,-3.3625,30.5625,1.6414726,0.053047538,-0.12955225,0,
2100,4169540804588,"[b0:e4:d5:39:26:89, 16432, 68, -54, 14:22:3b:16:5a:bd, 37742, 191, -81, b0:e4:d5:91:ba:5d, 4929, 135, -52, cc:f4:11:8b:29:4d, 29558, 233, -68, b0:e4:d5:96:3b:95, 12410, 146, -70, b0:e4:d5:01:26:f5, 6365, 127, -58, 14:22:3b:2a:86:f5, 28496, 279, -83, f8:1a:2b:06:3c:0b, 14116, 186, -75]",4169539641463,0.14596218,-0.6466603,9.894919,0.0053449133,0.0801737,0.030236939,-23.362501,-3.1000001,30.9,1.6170021,0.065252885,-0.014750155,0,
2101,4169540804588,"[b0:e4:d5:39:26:89, 16432, 68, -54, 14:22:3b:16:5a:bd, 37742, 191, -81, b0:e4:d5:91:ba:5d, 4929, 135, -52, cc:f4:11:8b:29:4d, 29558, 233, -68, b0:e4:d5:96:3b:95, 12410, 146, -70, b0:e4:d5:01:26:f5, 6365, 127, -58, 14:22:3b:2a:86:f5, 28496, 279, -83, f8:1a:2b:06:3c:0b, 14116, 186, -75]",4169539641463,0.7471589,-0.67776704,9.528818,-0.02367033,0.04459185,0.06368083,-23.2125,-3.2250001,30.5625,1.6173778,0.07079198,-0.07825034,0,
2102,4169843819827,"[b0:e4:d5:39:26:89, 16275, 0, -54, b0:e4:d5:91:ba:5d, 4871, 87, -52, cc:f4:11:8b:29:4d, 29246, 76, -67, b0:e4:d5:96:3b:95, 12527, 65, -74, b0:e4:d5:01:26:f5, 6628, 95, -59, 14:22:3b:2a:86:f5, 27781, 87, -84, f8:1a:2b:06:3c:0b, 16275, 1778, -75]",4169841803420,-0.25184458,-0.38823548,9.690333,-0.0015271181,-0.014965758,-0.0030542363,-22.8875,-3.1875,30.5375,1.6583856,0.040029284,0.025983412,0,
2103,4170144781471,"[b0:e4:d5:39:26:89, 16510, 103, -54, b0:e4:d5:91:ba:5d, 5046, 61, -52, cc:f4:11:8b:29:4d, 29207, 155, -68, b0:e4:d5:96:3b:95, 13748, 400, -70, b0:e4:d5:01:26:f5, 6589, 146, -57, 14:22:3b:2a:86:f5, 30496, 2046, -83, f8:1a:2b:06:3c:0b, 14635, 174, -73]",4170142196263,-0.25004998,-0.60837513,9.434899,0.010537115,-0.06872032,0.014049487,-22.2875,-3.4,30.1625,1.6365955,0.06436967,0.026496463,0,
2104,4170144781471,"[b0:e4:d5:39:26:89, 16510, 103, -54, b0:e4:d5:91:ba:5d, 5046, 61, -52, cc:f4:11:8b:29:4d, 29207, 155, -68, b0:e4:d5:96:3b:95, 13748, 400, -70, b0:e4:d5:01:26:f5, 6589, 146, -57, 14:22:3b:2a:86:f5, 30496, 2046, -83, f8:1a:2b:06:3c:0b, 14635, 174, -73]",4170142196263,0.20518455,-0.0634098,9.047262,0.035581853,-0.014965758,-0.0036650836,-22.4,-3.025,31.2,1.691835,0.0070068114,-0.022675298,0,
2105,4170451314418,"[b0:e4:d5:39:26:89, 16392, 102, -54, 14:22:3b:16:5a:bd, 37332, 0, -84, b0:e4:d5:91:ba:5d, 4695, 134, -55, cc:f4:11:8b:29:4d, 29714, 264, -66, b0:e4:d5:96:3b:95, 12097, 150, -75, b0:e4:d5:01:26:f5, 7478, 174, -55, 14:22:3b:2a:86:f5, 27449, 445, -81, f8:1a:2b:06:3c:0b, 15924, 1129, -72]",4170448658324,-0.6041877,-0.13160525,9.891331,0.0029015245,-0.040163208,0.0981937,-23.0375,-3.075,31.3875,1.6953815,0.013279579,0.061006755,0,
2106,4170764270491,"[b0:e4:d5:39:26:89, 16393, 95, -54, b0:e4:d5:91:ba:5d, 4929, 130, -55, cc:f4:11:8b:29:4d, 29285, 123, -65, b0:e4:d5:96:3b:95, 11863, 146, -71, b0:e4:d5:01:26:f5, 7419, 105, -55, 14:22:3b:2a:86:f5, 27048, 81, -81, f8:1a:2b:06:3c:0b, 14137, 270, -78]",4170763074866,0.38165522,-0.23150559,9.833903,-0.04031592,-0.033902023,0.016951011,-22.575,-3.15,31.025,1.6731528,0.023519529,-0.03879068,0,
2107,4170764270491,"[b0:e4:d5:39:26:89, 16393, 95, -54, b0:e4:d5:91:ba:5d, 4929, 130, -55, cc:f4:11:8b:29:4d, 29285, 123, -65, b0:e4:d5:96:3b:95, 11863, 146, -71, b0:e4:d5:01:26:f5, 7419, 105, -55, 14:22:3b:2a:86:f5, 27048, 81, -81, f8:1a:2b:06:3c:0b, 14137, 270, -78]",4170763074866,0.036490545,-1.0025927,9.270991,0.025961008,-0.04550812,0.053449135,-22.65,-3.8125,31.175001,1.5904764,0.10772351,-0.0039359713,0,
2108,4171051965259,"[b0:e4:d5:39:26:89, 16363, 136, -55, 14:22:3b:16:5a:bd, 36829, 1294, -80, b0:e4:d5:91:ba:5d, 4509, 927, -50, cc:f4:11:8b:29:4d, 29793, 199, -68, b0:e4:d5:96:3b:95, 11941, 65, -72, b0:e4:d5:01:26:f5, 7156, 104, -56, 14:22:3b:2a:86:f5, 26668, 0, -78, f8:1a:2b:06:3c:0b, 14334, 210, -79]",4171048522811,0.2943172,-0.95653087,9.713663,-0.014049487,6.1084726E-4,-0.0021379655,-23.25,-3.4875,31.3875,1.5900819,0.09811154,-0.030290032,0,
2109,4171354554404,"[b0:e4:d5:39:26:89, 16217, 58, -57, 14:22:3b:16:5a:bd, 35183, 288, -81, b0:e4:d5:91:ba:5d, 4871, 187, -55, cc:f4:11:8b:29:4d, 30271, 97, -66, b0:e4:d5:96:3b:95, 12332, 65, -70, b0:e4:d5:01:26:f5, 7957, 62, -59, 14:22:3b:2a:86:f5, 26140, 85, -80, f8:1a:2b:06:3c:0b, 14518, 234, -82]",4171351116904,0.1160519,-0.59282184,9.193225,0.013744064,-0.0036650836,0.042301174,-22.475,-2.5125,31.725,1.5919676,0.06439037,-0.012622963,0,
2110,4171354554404,"[b0:e4:d5:39:26:89, 16217, 58, -57, 14:22:3b:16:5a:bd, 35183, 288, -81, b0:e4:d5:91:ba:5d, 4871, 187, -55, cc:f4:11:8b:29:4d, 30271, 97, -66, b0:e4:d5:96:3b:95, 12332, 65, -70, b0:e4:d5:01:26:f5, 7957, 62, -59, 14:22:3b:2a:86:f5, 26140, 85, -80, f8:1a:2b:06:3c:0b, 14518, 234, -82]",4171351116904,0.62093747,-0.30927232,9.022736,-0.010384403,-0.00167983,0.0053449133,-23.075,-3.4750001,31.7,1.6675795,0.034182798,-0.06871086,0,
2111,4171648380058,"[b0:e4:d5:91:ba:5d, 5222, 144, -56, cc:f4:11:8b:29:4d, 30418, 96, -69, b0:e4:d5:96:3b:95, 12566, 154, -71, b0:e4:d5:01:26:f5, 7097, 37, -58, 14:22:3b:2a:86:f5, 26258, 58, -83, f8:1a:2b:06:3c:0b, 14899, 279, -84]",4171647256048,0.14177474,-0.033499517,10.619347,-0.022906773,-0.008399149,-0.060779303,-22.4625,-3.55,30.8375,1.7206628,0.0031542825,-0.013349816,0,
2112,4171958017850,"[b0:e4:d5:39:26:89, 16354, 55, -60, b0:e4:d5:91:ba:5d, 4929, 64, -52, cc:f4:11:8b:29:4d, 30511, 182, -73, b0:e4:d5:96:3b:95, 13035, 75, -69, b0:e4:d5:01:26:f5, 6902, 55, -61, 14:22:3b:2a:86:f5, 25027, 270, -85, f8:1a:2b:06:3c:0b, 14205, 292, -77]",4171956896339,1.1994023,-1.0378869,9.406784,-0.019699825,-0.054059982,0.039094225,-22.6625,-3.9375,31.325,1.602751,0.109013885,-0.12681967,0,
2113,4171958017850,"[b0:e4:d5:39:26:89, 16354, 55, -60, b0:e4:d5:91:ba:5d, 4929, 64, -52, cc:f4:11:8b:29:4d, 30511, 182, -73, b0:e4:d5:96:3b:95, 13035, 75, -69, b0:e4:d5:01:26:f5, 6902, 55, -61, 14:22:3b:2a:86:f5, 25027, 270, -85, f8:1a:2b:06:3c:0b, 14205, 292, -77]",4171956896339,0.43489552,-0.95832545,10.0881405,-0.06368083,0.08597675,0.005803049,-23.112501,-3.7375,30.862501,1.6076984,0.09462368,-0.043082904,0,
2114,4172270116631,"[b0:e4:d5:39:26:89, 16549, 199, -58, b0:e4:d5:91:ba:5d, 4636, 147, -53, cc:f4:11:8b:29:4d, 30300, 110, -79, b0:e4:d5:96:3b:95, 13660, 165, -67, b0:e4:d5:01:26:f5, 6218, 105, -60, 14:22:3b:2a:86:f5, 28476, 669, -84, f8:1a:2b:06:3c:0b, 14127, 76, -83]",4172265982151,0.5024927,-0.8811569,10.246665,0.012827792,-0.0010689828,-0.0503949,-23.1375,-3.8625,31.2,1.622643,0.085681,-0.049000382,0,
2115,4172578255151,"[b0:e4:d5:39:26:89, 16627, 57, -53, 14:22:3b:16:5a:bd, 34285, 349, -86, b0:e4:d5:91:ba:5d, 4636, 18, -51, cc:f4:11:8b:29:4d, 29949, 165, -76, b0:e4:d5:96:3b:95, 13504, 146, -67, b0:e4:d5:01:26:f5, 11111, 1178, -60, 14:22:3b:2a:86:f5, 31640, 1991, -83, f8:1a:2b:06:3c:0b, 14283, 102, -76]",4172576677963,0.26979074,-0.573081,9.119645,0.0025961008,-0.049173206,0.040774055,-22.925001,-3.5875,31.5375,1.6397398,0.06273038,-0.029574843,0,
2116,4172578255151,"[b0:e4:d5:39:26:89, 16627, 57, -53, 14:22:3b:16:5a:bd, 34285, 349, -86, b0:e4:d5:91:ba:5d, 4636, 18, -51, cc:f4:11:8b:29:4d, 29949, 165, -76, b0:e4:d5:96:3b:95, 13504, 146, -67, b0:e4:d5:01:26:f5, 11111, 1178, -60, 14:22:3b:2a:86:f5, 31640, 1991, -83, f8:1a:2b:06:3c:0b, 14283, 102, -76]",4172576677963,0.40857446,-0.12143575,8.612367,0.009009997,-0.03970507,0.03603999,-23.3375,-4.275,31.35,1.7247944,0.014083389,-0.0474049,0,
2117,4172901218152,"[b0:e4:d5:39:26:89, 16588, 68, -58, b0:e4:d5:91:ba:5d, 4431, 128, -56, cc:f4:11:8b:29:4d, 29910, 134, -70, b0:e4:d5:96:3b:95, 12839, 108, -66, b0:e4:d5:01:26:f5, 8298, 326, -56, 14:22:3b:2a:86:f5, 33816, 116, -86, f8:1a:2b:06:3c:0b, 14908, 116, -78]",4172900082162,0.49292147,-0.08075777,9.162716,0.029167956,0.023212196,0.093917765,-22.925001,-3.5875,31.5375,1.7050623,0.008800784,-0.05374463,0,
2118,4173204289016,"[b0:e4:d5:39:26:89, 16783, 55, -58, b0:e4:d5:91:ba:5d, 4783, 57, -51, cc:f4:11:8b:29:4d, 30144, 110, -71, b0:e4:d5:96:3b:95, 12488, 101, -68, b0:e4:d5:01:26:f5, 9324, 94, -57, 14:22:3b:2a:86:f5, 29514, 1646, -85, f8:1a:2b:06:3c:0b, 16275, 354, -76]",4173203269484,-0.15972091,0.3912265,10.052846,-0.041843038,0.019088976,0.036498122,-23.225,-3.3625,30.875,1.7693902,-0.03889246,0.015886793,0,
2119,4173204289016,"[b0:e4:d5:39:26:89, 16783, 55, -58, b0:e4:d5:91:ba:5d, 4783, 57, -51, cc:f4:11:8b:29:4d, 30144, 110, -71, b0:e4:d5:96:3b:95, 12488, 101, -68, b0:e4:d5:01:26:f5, 9324, 94, -57, 14:22:3b:2a:86:f5, 29514, 1646, -85, f8:1a:2b:06:3c:0b, 16275, 354, -76]",4173203269484,-0.39481574,-1.0785648,7.752147,-0.10888352,-0.06474981,0.26571855,-22.362501,-4.05,31.475,1.5480659,0.13806696,0.05088589,0,
2120,4173507075348,"[b0:e4:d5:39:26:89, 16783, 80, -61, b0:e4:d5:91:ba:5d, 4607, 100, -52, cc:f4:11:8b:29:4d, 30330, 136, -74, b0:e4:d5:96:3b:95, 12566, 110, -69, b0:e4:d5:01:26:f5, 7244, 102, -56, 14:22:3b:2a:86:f5, 25697, 424, -87, f8:1a:2b:06:3c:0b, 14752, 169, -79]",4173505886285,-0.123828575,-0.39900318,9.206385,-0.032527618,-0.17134266,-0.16141638,-23.0375,-3.075,30.875,1.6467801,0.043308817,0.013449483,0,
2121,4173816352879,"[b0:e4:d5:39:26:89, 16705, 199, -64, b0:e4:d5:91:ba:5d, 4753, 21, -50, cc:f4:11:8b:29:4d, 31003, 117, -81, b0:e4:d5:96:3b:95, 12488, 143, -69, b0:e4:d5:01:26:f5, 7624, 71, -55, 14:22:3b:2a:86:f5, 32460, 207, -83, f8:1a:2b:06:3c:0b, 15221, 117, -80]",4173814599389,0.6999006,-1.9555343,9.538389,-0.37444937,0.010689827,-0.26480228,-23.2875,-3.8875,32.1875,1.4818809,0.20168756,-0.073245965,0,
2122,4173816352879,"[b0:e4:d5:39:26:89, 16705, 199, -64, b0:e4:d5:91:ba:5d, 4753, 21, -50, cc:f4:11:8b:29:4d, 31003, 117, -81, b0:e4:d5:96:3b:95, 12488, 143, -69, b0:e4:d5:01:26:f5, 7624, 71, -55, 14:22:3b:2a:86:f5, 32460, 207, -83, f8:1a:2b:06:3c:0b, 15221, 117, -80]",4173814599389,0.26739794,-0.059820566,8.776276,0.25884652,-0.06902574,0.08078455,-23.5625,-3.5125,31.550001,1.7047161,0.006812901,-0.030458847,0,
2123,4174103125876,"[b0:e4:d5:39:26:89, 16686, 112, -63, b0:e4:d5:91:ba:5d, 4636, 95, -50, cc:f4:11:8b:29:4d, 30945, 139, -78, b0:e4:d5:96:3b:95, 12898, 245, -66, b0:e4:d5:01:26:f5, 7068, 97, -58, 14:22:3b:2a:86:f5, 36478, 99, -84, f8:1a:2b:06:3c:0b, 13756, 184, -85]",4174099990094,-0.16331014,0.39780676,9.461819,-0.017409148,0.011300675,-0.018019995,-22.7625,-3.4375,31.362501,1.7821918,-0.04201237,0.017258197,0,
2124,4174427952887,"[b0:e4:d5:39:26:89, 16744, 195, -63, b0:e4:d5:91:ba:5d, 4753, 84, -49, cc:f4:11:8b:29:4d, 30870, 90, -79, b0:e4:d5:96:3b:95, 13894, 102, -65, b0:e4:d5:01:26:f5, 7039, 135, -58, f8:1a:2b:06:3c:0b, 14166, 278, -81]",4174426735127,-0.148355,-0.84825563,9.929018,0.02443389,-0.09407048,-0.0029015245,-23.4125,-3.6375,31.725,1.6097826,0.085215576,0.014940447,0,
2125,4174427952887,"[b0:e4:d5:39:26:89, 16744, 195, -63, b0:e4:d5:91:ba:5d, 4753, 84, -49, cc:f4:11:8b:29:4d, 30870, 90, -79, b0:e4:d5:96:3b:95, 13894, 102, -65, b0:e4:d5:01:26:f5, 7039, 135, -58, f8:1a:2b:06:3c:0b, 14166, 278, -81]",4174426735127,0.74895346,0.046660043,10.639088,0.019547112,-0.0070247436,0.06810947,-23.025,-3.075,31.8875,1.6973433,-0.0043748636,-0.070280455,0,
2126,4174718005468,"[b0:e4:d5:39:26:89, 16588, 124, -65, b0:e4:d5:91:ba:5d, 4607, 154, -49, cc:f4:11:8b:29:4d, 30916, 151, -78, b0:e4:d5:96:3b:95, 12488, 165, -72, b0:e4:d5:01:26:f5, 6951, 64, -59, 14:22:3b:2a:86:f5, 29413, 193, -80, f8:1a:2b:06:3c:0b, 15045, 257, -85]",4174716540572,-0.4959125,-0.32961133,9.285348,0.044439137,-0.051769305,-0.08292252,-23.975,-3.0375001,31.5875,1.65475,0.03543265,0.053357374,0,
2127,4175047180085,"[b0:e4:d5:39:26:89, 16666, 151, -63, b0:e4:d5:91:ba:5d, 4841, 50, -53, cc:f4:11:8b:29:4d, 30628, 219, -76, b0:e4:d5:96:3b:95, 12410, 146, -72, b0:e4:d5:01:26:f5, 6511, 82, -58, f8:1a:2b:06:3c:0b, 14963, 233, -83]",4175044257220,-1.3226327,-0.785444,9.688539,0.19073705,0.018783553,-7.635591E-4,-23.85,-3.2875001,31.575,1.5973288,0.08015229,0.13567649,0,
2128,4175047180085,"[b0:e4:d5:39:26:89, 16666, 151, -63, b0:e4:d5:91:ba:5d, 4841, 50, -53, cc:f4:11:8b:29:4d, 30628, 219, -76, b0:e4:d5:96:3b:95, 12410, 146, -72, b0:e4:d5:01:26:f5, 6511, 82, -58, f8:1a:2b:06:3c:0b, 14963, 233, -83]",4175044257220,0.23988047,-0.45702913,9.623335,-0.031458635,0.13514996,0.009009997,-22.925001,-3.45,31.362501,1.6544151,0.047441393,-0.0249218,0,
2129,4175377146159,"[b0:e4:d5:39:26:89, 16549, 55, -63, b0:e4:d5:91:ba:5d, 4431, 227, -53, cc:f4:11:8b:29:4d, 29793, 302, -80, b0:e4:d5:96:3b:95, 12136, 95, -72, b0:e4:d5:01:26:f5, 7566, 38, -61, 14:22:3b:2a:86:f5, 30359, 3925, -82, f8:1a:2b:06:3c:0b, 14682, 306, -81]",4175374217148,0.2853441,-0.485743,9.485747,-0.05482354,-0.007941014,-0.012522369,-23.4,-3.4875,31.050001,1.650078,0.051139884,-0.030072283,0,
2130,4175377146159,"[b0:e4:d5:39:26:89, 16549, 55, -63, b0:e4:d5:91:ba:5d, 4431, 227, -53, cc:f4:11:8b:29:4d, 29793, 302, -80, b0:e4:d5:96:3b:95, 12136, 95, -72, b0:e4:d5:01:26:f5, 7566, 38, -61, 14:22:3b:2a:86:f5, 30359, 3925, -82, f8:1a:2b:06:3c:0b, 14682, 306, -81]",4175374217148,0.57188463,0.9194421,8.86481,-0.076355904,0.016340164,0.018783553,-23.075,-3.4750001,31.2,1.8251561,-0.1031358,-0.0644225,0,
2131,4175694096139,"[b0:e4:d5:39:26:89, 16510, 111, -61, b0:e4:d5:91:ba:5d, 4079, 1450, -53, cc:f4:11:8b:29:4d, 29910, 317, -77, b0:e4:d5:96:3b:95, 12175, 150, -71, b0:e4:d5:01:26:f5, 7488, 67, -66, 14:22:3b:2a:86:f5, 30515, 313, -83, f8:1a:2b:06:3c:0b, 13815, 194, -78]",4175691354107,0.07597212,-0.60837513,10.083953,0.05650337,-0.04352287,0.008857286,-23.375,-3.3625,31.0625,1.6340992,0.060256273,-0.0075338194,0,
2132,4176016868358,"[b0:e4:d5:39:26:89, 16861, 96, -60, b0:e4:d5:91:ba:5d, 4460, 106, -54, cc:f4:11:8b:29:4d, 29636, 199, -72, b0:e4:d5:96:3b:95, 12254, 101, -72, b0:e4:d5:01:26:f5, 8035, 347, -60, 14:22:3b:2a:86:f5, 25379, 0, -82, f8:1a:2b:06:3c:0b, 14518, 53, -83]",4176014268358,-0.35473597,-0.22671995,9.792028,-0.040010497,0.065818794,-0.08047912,-23.550001,-3.375,31.4,1.6876174,0.023134217,0.03621118,0,
2133,4176016868358,"[b0:e4:d5:39:26:89, 16861, 96, -60, b0:e4:d5:91:ba:5d, 4460, 106, -54, cc:f4:11:8b:29:4d, 29636, 199, -72, b0:e4:d5:96:3b:95, 12254, 101, -72, b0:e4:d5:01:26:f5, 8035, 347, -60, 14:22:3b:2a:86:f5, 25379, 0, -82, f8:1a:2b:06:3c:0b, 14518, 53, -83]",4176014268358,0.5240282,-0.40618163,8.907282,0.0027488125,0.008246438,0.03970507,-23.475,-4.15,31.875,1.6794838,0.045490954,-0.058763705,0,
