Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
2474,1231402388144,"[b0:e4:d5:39:26:89, 21974, 117, -79, 14:22:3b:16:5a:bd, 34319, 80, -70, b0:e4:d5:91:ba:5d, 8598, 1121, -61, b0:e4:d5:96:3b:95, 6848, 99, -53, b0:e4:d5:01:26:f5, 14231, 139, -71, 14:22:3b:2a:86:f5, 24709, 110, -67, f8:1a:2b:06:3c:0b, 13575, 75, -59]",1231400345748,-0.65264237,1.2251252,10.887343,-0.089489125,0.0762032,-0.008399149,3.9625,30.2,34.0875,-0.22462055,-0.11185697,0.059873406,0,
2475,1231696697601,"[b0:e4:d5:39:26:89, 25724, 453, -82, 14:22:3b:16:5a:bd, 34358, 200, -67, b0:e4:d5:91:ba:5d, 7756, 193, -56, b0:e4:d5:96:3b:95, 5823, 62, -60, b0:e4:d5:01:26:f5, 15530, 388, -72, 14:22:3b:2a:86:f5, 25413, 199, -66, f8:1a:2b:06:3c:0b, 12989, 121, -61]",1231694122809,1.0438689,-1.6139588,8.760123,-0.033902023,0.08353336,0.002443389,4.6375003,30.525,34.8875,-0.013114947,0.18094404,-0.11860219,0,
2476,1231696697601,"[b0:e4:d5:39:26:89, 25724, 453, -82, 14:22:3b:16:5a:bd, 34358, 200, -67, b0:e4:d5:91:ba:5d, 7756, 193, -56, b0:e4:d5:96:3b:95, 5823, 62, -60, b0:e4:d5:01:26:f5, 15530, 388, -72, 14:22:3b:2a:86:f5, 25413, 199, -66, f8:1a:2b:06:3c:0b, 12989, 121, -61]",1231694122809,-0.16869399,0.3487539,10.254441,-0.00503949,-0.11193776,-0.017103724,3.55,30.825,33.95,-0.13764632,-0.03399233,0.016449338,0,
2477,1231993032318,"[b0:e4:d5:39:26:89, 25673, 178, -83, 14:22:3b:16:5a:bd, 34397, 168, -73, b0:e4:d5:91:ba:5d, 8664, 106, -66, b0:e4:d5:96:3b:95, 6614, 177, -48, b0:e4:d5:01:26:f5, 15452, 78, -72, 14:22:3b:2a:86:f5, 25335, 119, -74, f8:1a:2b:06:3c:0b, 15098, 206, -61]",1231992091224,-1.1527423,1.430908,9.57488,-0.023364907,-0.042759307,-0.02351762,3.9750001,30.4625,34.7625,-0.31178737,-0.14729793,0.119815685,0,
2478,1232286199795,"[b0:e4:d5:39:26:89, 22521, 120, -82, 14:22:3b:16:5a:bd, 34514, 146, -73, b0:e4:d5:91:ba:5d, 7961, 66, -63, b0:e4:d5:96:3b:95, 5705, 376, -51, b0:e4:d5:01:26:f5, 16516, 324, -72, 14:22:3b:2a:86:f5, 25803, 119, -67, f8:1a:2b:06:3c:0b, 13038, 465, -61]",1232284566097,-0.2548356,-0.24466611,7.749156,-0.0056503373,-0.117588095,0.01343864,3.5125,30.425001,34.6125,-0.14651814,0.031545732,0.03287375,0,
2479,1232576499095,"[b0:e4:d5:39:26:89, 22169, 495, -82, 14:22:3b:16:5a:bd, 34475, 109, -69, b0:e4:d5:91:ba:5d, 7249, 113, -60, b0:e4:d5:96:3b:95, 5647, 101, -54, b0:e4:d5:01:26:f5, 15803, 475, -74, 14:22:3b:2a:86:f5, 25256, 54, -60, f8:1a:2b:06:3c:0b, 13184, 198, -64]",1232575165709,0.33020952,0.51146585,11.973684,-0.011147963,-0.12201674,0.045049984,4.0375,30.862501,34.275,-0.104867525,-0.042673673,-0.02757095,0,
2480,1232576499095,"[b0:e4:d5:39:26:89, 22169, 495, -82, 14:22:3b:16:5a:bd, 34475, 109, -69, b0:e4:d5:91:ba:5d, 7249, 113, -60, b0:e4:d5:96:3b:95, 5647, 101, -54, b0:e4:d5:01:26:f5, 15803, 475, -74, 14:22:3b:2a:86:f5, 25256, 54, -60, f8:1a:2b:06:3c:0b, 13184, 198, -64]",1232575165709,0.043070808,0.2219343,11.427523,-0.050853033,-0.008551862,-0.096972,4.0125003,30.725,33.7625,-0.12852214,-0.019418454,-0.0037690238,0,
2481,1232862796988,"[b0:e4:d5:39:26:89, 23702, 168, -82, 14:22:3b:16:5a:bd, 34856, 352, -66, b0:e4:d5:91:ba:5d, 7795, 294, -63, b0:e4:d5:96:3b:95, 6233, 88, -53, b0:e4:d5:01:26:f5, 15803, 452, -78, 14:22:3b:2a:86:f5, 24631, 143, -67, f8:1a:2b:06:3c:0b, 13263, 154, -61]",1232861561571,-0.46121657,0.4223332,9.104092,0.04734066,0.02535016,0.041537613,4.0375,30.862501,34.425,-0.1949133,-0.046296865,0.050617088,0,
2482,1233146438110,"[b0:e4:d5:39:26:89, 25991, 1273, -83, 14:22:3b:16:5a:bd, 35413, 117, -72, b0:e4:d5:91:ba:5d, 7834, 307, -55, b0:e4:d5:96:3b:95, 5920, 60, -55, b0:e4:d5:01:26:f5, 16155, 68, -74, 14:22:3b:2a:86:f5, 24944, 89, -65, f8:1a:2b:06:3c:0b, 13263, 121, -64]",1233145706026,-0.4546363,0.31585258,10.831112,0.0045813546,0.113159455,0.08124269,3.925,29.9375,33.725002,-0.18227974,-0.029127704,0.041950412,0,
2483,1233146438110,"[b0:e4:d5:39:26:89, 25991, 1273, -83, 14:22:3b:16:5a:bd, 35413, 117, -72, b0:e4:d5:91:ba:5d, 7834, 307, -55, b0:e4:d5:96:3b:95, 5920, 60, -55, b0:e4:d5:01:26:f5, 16155, 68, -74, 14:22:3b:2a:86:f5, 24944, 89, -65, f8:1a:2b:06:3c:0b, 13263, 121, -64]",1233145706026,0.11365908,-1.274178,10.3340025,-0.039246935,-0.005803049,-0.054059982,3.7125,30.825,34.6125,-0.095353924,0.12267303,-0.010998109,0,
2484,1233422993293,"[b0:e4:d5:39:26:89, 22677, 0, -81, 14:22:3b:16:5a:bd, 35413, 0, -72, b0:e4:d5:91:ba:5d, 7913, 201, -61, b0:e4:d5:96:3b:95, 5285, 927, -56, b0:e4:d5:01:26:f5, 16985, 1678, -71, 14:22:3b:2a:86:f5, 24788, 121, -63, f8:1a:2b:06:3c:0b, 13458, 110, -58]",1233421866575,-0.43070808,-1.2466606,8.673982,1.5271181E-4,0.06566608,0.122627586,3.8625,30.7125,34.275,-0.15642786,0.14257334,0.049614426,0,
2485,1233700423477,"[b0:e4:d5:39:26:89, 22032, 58, -82, 14:22:3b:16:5a:bd, 36116, 152, -69, b0:e4:d5:91:ba:5d, 7873, 0, -57, b0:e4:d5:96:3b:95, 5881, 24, -61, b0:e4:d5:01:26:f5, 19241, 1038, -76, 14:22:3b:2a:86:f5, 24592, 162, -71, f8:1a:2b:06:3c:0b, 14210, 102, -59]",1233699167071,0.8458628,0.28235307,7.9022965,0.037108973,-0.030084228,-0.09544489,3.825,31.737501,34.475002,-0.0043962887,-0.035512626,-0.1066341,0,
2486,1233700423477,"[b0:e4:d5:39:26:89, 22032, 58, -82, 14:22:3b:16:5a:bd, 36116, 152, -69, b0:e4:d5:91:ba:5d, 7873, 0, -57, b0:e4:d5:96:3b:95, 5881, 24, -61, b0:e4:d5:01:26:f5, 19241, 1038, -76, 14:22:3b:2a:86:f5, 24592, 162, -71, f8:1a:2b:06:3c:0b, 14210, 102, -59]",1233699167071,0.10767702,1.6241283,9.476774,0.007482879,-0.032527618,0.12369657,3.3,31.3125,33.825,-0.11543888,-0.16972022,-0.011361713,0,
2487,1234034980334,"[b0:e4:d5:39:26:89, 21153, 234, -84, 14:22:3b:16:5a:bd, 36731, 132, -69, b0:e4:d5:91:ba:5d, 7717, 151, -56, b0:e4:d5:96:3b:95, 6233, 98, -57, b0:e4:d5:01:26:f5, 15491, 191, -75, 14:22:3b:2a:86:f5, 24827, 89, -65, f8:1a:2b:06:3c:0b, 13614, 55, -65]",1234033899240,0.7830512,-1.3016955,9.625728,0.016951011,-0.092237934,-0.069178455,4.5625,31.3125,33.912502,-0.050461892,0.13397817,-0.08117107,0,
2488,1234350752657,"[b0:e4:d5:39:26:89, 25841, 0, -82, 14:22:3b:16:5a:bd, 34983, 157, -74, b0:e4:d5:91:ba:5d, 7903, 56, -57, b0:e4:d5:96:3b:95, 6194, 200, -55, b0:e4:d5:01:26:f5, 14934, 173, -76, 14:22:3b:2a:86:f5, 25452, 50, -70, f8:1a:2b:06:3c:0b, 13223, 116, -65]",1234349718907,0.71007013,-0.57487565,8.155337,0.0361927,-0.022295926,-0.022295926,4.0125003,32.025,34.9625,-0.028028423,0.07010995,-0.08684912,0,
2489,1234350752657,"[b0:e4:d5:39:26:89, 25841, 0, -82, 14:22:3b:16:5a:bd, 34983, 157, -74, b0:e4:d5:91:ba:5d, 7903, 56, -57, b0:e4:d5:96:3b:95, 6194, 200, -55, b0:e4:d5:01:26:f5, 14934, 173, -76, 14:22:3b:2a:86:f5, 25452, 50, -70, f8:1a:2b:06:3c:0b, 13223, 116, -65]",1234349718907,-0.32841492,0.6556334,7.768897,-0.049325917,0.05070032,-0.033443887,4.3875003,31.2875,33.7625,-0.20206678,-0.084117815,0.04224789,0,
2490,1234650765343,"[b0:e4:d5:39:26:89, 23614, 480, -87, 14:22:3b:16:5a:bd, 34475, 126, -72, b0:e4:d5:91:ba:5d, 7912, 68, -56, b0:e4:d5:96:3b:95, 5764, 345, -54, b0:e4:d5:01:26:f5, 16233, 692, -67, 14:22:3b:2a:86:f5, 25071, 106, -72, f8:1a:2b:06:3c:0b, 13302, 191, -63]",1234647910238,0.45583272,-1.7593229,8.002795,-0.012369657,0.16324893,0.06154286,4.125,31.65,33.3,-0.058336265,0.21605691,-0.05689771,0,
2491,1234950141102,"[b0:e4:d5:39:26:89, 25020, 190, -75, 14:22:3b:16:5a:bd, 34202, 79, -68, b0:e4:d5:91:ba:5d, 7756, 0, -56, b0:e4:d5:96:3b:95, 5793, 103, -58, b0:e4:d5:01:26:f5, 18264, 400, -70, 14:22:3b:2a:86:f5, 24866, 118, -70, f8:1a:2b:06:3c:0b, 12950, 95, -62]",1234948951258,1.2939188,-0.90448695,9.33141,0.060932014,-0.013744064,-0.02779355,3.6625001,31.612501,34.65,0.032501996,0.09571727,-0.13778412,0,
2492,1234950141102,"[b0:e4:d5:39:26:89, 25020, 190, -75, 14:22:3b:16:5a:bd, 34202, 79, -68, b0:e4:d5:91:ba:5d, 7756, 0, -56, b0:e4:d5:96:3b:95, 5793, 103, -58, b0:e4:d5:01:26:f5, 18264, 400, -70, 14:22:3b:2a:86:f5, 24866, 118, -70, f8:1a:2b:06:3c:0b, 12950, 95, -62]",1234948951258,0.59342,-0.85842514,8.913264,-0.027946262,0.072538115,-0.13163759,4.4625,31.8125,33.95,-0.06281467,0.095801815,-0.06647908,0,
2493,1235244732329,"[b0:e4:d5:39:26:89, 27900, 2291, -81, 14:22:3b:16:5a:bd, 33850, 207, -71, b0:e4:d5:91:ba:5d, 7444, 67, -55, b0:e4:d5:96:3b:95, 6760, 103, -56, b0:e4:d5:01:26:f5, 16233, 388, -74, 14:22:3b:2a:86:f5, 25100, 231, -68, f8:1a:2b:06:3c:0b, 13224, 150, -64]",1235243508839,0.6861419,-0.43728834,8.115258,0.016951011,-0.118962504,0.004123219,4.0125003,32.025,33.4875,-0.034821093,0.05364163,-0.084349,0,
2494,1235523727617,"[b0:e4:d5:39:26:89, 26052, 245, -79, 14:22:3b:16:5a:bd, 35588, 1350, -69, b0:e4:d5:91:ba:5d, 7522, 165, -55, b0:e4:d5:96:3b:95, 6428, 65, -59, b0:e4:d5:01:26:f5, 17874, 110, -71, 14:22:3b:2a:86:f5, 25178, 90, -62, f8:1a:2b:06:3c:0b, 13096, 161, -60]",1235519632096,0.30029923,0.23569304,9.900902,-0.02107423,0.12216945,0.13331741,3.7375,32.2625,33.5,-0.08626606,-0.023789778,-0.030321198,0,
2495,1235779418320,"[b0:e4:d5:39:26:89, 23179, 143, -82, 14:22:3b:16:5a:bd, 34739, 719, -71, b0:e4:d5:91:ba:5d, 7444, 151, -56, b0:e4:d5:96:3b:95, 6037, 65, -57, b0:e4:d5:01:26:f5, 17366, 191, -72, 14:22:3b:2a:86:f5, 25295, 74, -59, f8:1a:2b:06:3c:0b, 13302, 108, -63]",1235778693268,1.5182459,-1.4404793,10.760524,0.017103724,-0.005497625,0.07269082,4.4875,31.95,33.275,0.0056912415,0.13178584,-0.1401688,0,
2496,1235779418320,"[b0:e4:d5:39:26:89, 23179, 143, -82, 14:22:3b:16:5a:bd, 34739, 719, -71, b0:e4:d5:91:ba:5d, 7444, 151, -56, b0:e4:d5:96:3b:95, 6037, 65, -57, b0:e4:d5:01:26:f5, 17366, 191, -72, 14:22:3b:2a:86:f5, 25295, 74, -59, f8:1a:2b:06:3c:0b, 13302, 108, -63]",1235778693268,-0.31226337,0.5395815,9.496515,-0.031764057,-0.1511847,0.016492875,4.4500003,31.6875,32.9375,-0.18361546,-0.056727275,0.032870047,0,
2497,1236075495172,"[b0:e4:d5:39:26:89, 23263, 0, -82, 14:22:3b:16:5a:bd, 34514, 125, -66, b0:e4:d5:91:ba:5d, 8108, 117, -53, b0:e4:d5:96:3b:95, 5764, 101, -60, b0:e4:d5:01:26:f5, 16116, 151, -67, 14:22:3b:2a:86:f5, 25335, 173, -61, f8:1a:2b:06:3c:0b, 13575, 66, -61]",1236073872985,-0.509073,0.39900318,9.1465645,0.0038177953,-0.07773031,0.047798797,4.0125003,32.025,32.975002,-0.18871336,-0.04352836,0.05559993,0,
2498,1236372135410,"[b0:e4:d5:39:26:89, 26349, 2524, -79, 14:22:3b:16:5a:bd, 34534, 149, -70, b0:e4:d5:91:ba:5d, 8137, 97, -56, b0:e4:d5:96:3b:95, 6038, 55, -55, b0:e4:d5:01:26:f5, 19036, 143, -72, 14:22:3b:2a:86:f5, 24983, 161, -69, f8:1a:2b:06:3c:0b, 13614, 55, -62]",1236370795879,-1.5170496,-0.021535404,10.328619,0.04963134,-0.05375456,0.04871507,4.0375,32.15,32.8125,-0.26558238,0.0020628867,0.1458355,0,
2499,1236372135410,"[b0:e4:d5:39:26:89, 26349, 2524, -79, 14:22:3b:16:5a:bd, 34534, 149, -70, b0:e4:d5:91:ba:5d, 8137, 97, -56, b0:e4:d5:96:3b:95, 6038, 55, -55, b0:e4:d5:01:26:f5, 19036, 143, -72, 14:22:3b:2a:86:f5, 24983, 161, -69, f8:1a:2b:06:3c:0b, 13614, 55, -62]",1236370795879,0.4432704,-0.40857446,10.642677,-0.017256435,-0.10613471,-0.036803547,4.675,32.225002,32.787502,-0.09848757,0.038338143,-0.04162621,0,
2500,1236642365541,"[b0:e4:d5:39:26:89, 24346, 147, -84, 14:22:3b:16:5a:bd, 34710, 152, -67, b0:e4:d5:91:ba:5d, 8166, 68, -54, b0:e4:d5:96:3b:95, 6858, 110, -60, b0:e4:d5:01:26:f5, 15842, 286, -69, 14:22:3b:2a:86:f5, 25335, 165, -67, f8:1a:2b:06:3c:0b, 13263, 386, -65]",1236639234135,0.062213387,0.3469593,9.638289,0.02519745,-0.18462859,0.02107423,4.6125,31.8375,32.45,-0.14268334,-0.03598173,-0.0064547267,0,
2501,1236931848070,"[b0:e4:d5:39:26:89, 22120, 319, -82, 14:22:3b:16:5a:bd, 35383, 187, -71, b0:e4:d5:91:ba:5d, 7170, 253, -56, b0:e4:d5:96:3b:95, 6731, 133, -55, b0:e4:d5:01:26:f5, 17483, 90, -70, 14:22:3b:2a:86:f5, 25100, 50, -68, f8:1a:2b:06:3c:0b, 12979, 241, -63]",1236930594216,-0.47018966,-0.18604197,9.327821,0.05054761,0.049173206,-0.07666133,4.2000003,32.3,32.975002,-0.17587516,0.019916924,0.05036461,0,
2502,1237206797577,"[b0:e4:d5:39:26:89, 22013, 245, -84, 14:22:3b:16:5a:bd, 35413, 219, -70, b0:e4:d5:91:ba:5d, 7405, 167, -57, b0:e4:d5:96:3b:95, 6848, 55, -55, b0:e4:d5:01:26:f5, 17248, 336, -68, 14:22:3b:2a:86:f5, 25217, 191, -68, f8:1a:2b:06:3c:0b, 12989, 66, -59]",1237205554920,-2.0171494,-0.42831525,8.553742,-0.009926268,0.32512346,0.064444385,4.5,32.075,33.3,-0.34396818,0.04869808,0.23158957,0,
2503,1237206797577,"[b0:e4:d5:39:26:89, 22013, 245, -84, 14:22:3b:16:5a:bd, 35413, 219, -70, b0:e4:d5:91:ba:5d, 7405, 167, -57, b0:e4:d5:96:3b:95, 6848, 55, -55, b0:e4:d5:01:26:f5, 17248, 336, -68, 14:22:3b:2a:86:f5, 25217, 191, -68, f8:1a:2b:06:3c:0b, 12989, 66, -59]",1237205554920,-2.1708884,1.0695918,9.0347,-0.012064233,-0.047493376,-0.040163208,3.6375,32.9,32.8625,-0.36752617,-0.11460627,0.2358129,0,
2504,1237490781772,"[b0:e4:d5:39:26:89, 24200, 42, -82, 14:22:3b:16:5a:bd, 35266, 168, -71, b0:e4:d5:91:ba:5d, 9221, 450, -61, b0:e4:d5:96:3b:95, 6467, 121, -57, b0:e4:d5:01:26:f5, 16750, 103, -70, 14:22:3b:2a:86:f5, 25061, 121, -64, f8:1a:2b:06:3c:0b, 13448, 102, -65]",1237489595782,-1.9298115,0.97866446,9.659825,-0.057114217,0.31580803,-0.23288552,4.875,32.625,33.3,-0.3678554,-0.099024735,0.1971812,0,
2505,1237761683569,"[b0:e4:d5:39:26:89, 22589, 955, -83, 14:22:3b:16:5a:bd, 34465, 2016, -74, b0:e4:d5:91:ba:5d, 7366, 110, -63, b0:e4:d5:96:3b:95, 6321, 59, -56, b0:e4:d5:01:26:f5, 14553, 253, -71, 14:22:3b:2a:86:f5, 25530, 90, -62, f8:1a:2b:06:3c:0b, 12716, 102, -67]",1237760340861,-0.41754755,-0.8859426,7.3459654,-0.22555535,-0.1563769,-0.12110047,4.725,32.7375,33.6375,-0.17965628,0.11983137,0.056779295,0,
2506,1238049853390,"[b0:e4:d5:39:26:89, 22599, 276, -82, 14:22:3b:16:5a:bd, 34202, 1024, -74, b0:e4:d5:91:ba:5d, 7522, 95, -60, b0:e4:d5:96:3b:95, 5920, 110, -61, b0:e4:d5:01:26:f5, 16702, 117, -75, 14:22:3b:2a:86:f5, 25188, 188, -67, f8:1a:2b:06:3c:0b, 13184, 276, -60]",1238048730785,-1.0570294,-0.53359944,11.380264,0.04718795,-0.07681404,0.12308572,4.8625,32.4875,33.6125,-0.22975707,0.046653308,0.09261694,0,
2507,1238049853390,"[b0:e4:d5:39:26:89, 22599, 276, -82, 14:22:3b:16:5a:bd, 34202, 1024, -74, b0:e4:d5:91:ba:5d, 7522, 95, -60, b0:e4:d5:96:3b:95, 5920, 110, -61, b0:e4:d5:01:26:f5, 16702, 117, -75, 14:22:3b:2a:86:f5, 25188, 188, -67, f8:1a:2b:06:3c:0b, 13184, 276, -60]",1238048730785,0.66101724,-0.09750752,10.55833,-0.035123717,-0.087809294,2.057639,10.8,30.862501,33.125,-0.2724412,0.009216821,-0.06252463,0,
2508,1238345554409,"[b0:e4:d5:39:26:89, 24200, 203, -79, 14:22:3b:16:5a:bd, 35618, 160, -73, b0:e4:d5:91:ba:5d, 7092, 148, -62, b0:e4:d5:96:3b:95, 6584, 102, -59, b0:e4:d5:01:26:f5, 17776, 135, -78, 14:22:3b:2a:86:f5, 25139, 246, -60, f8:1a:2b:06:3c:0b, 13624, 102, -68]",1238344565450,0.43788654,-0.0424726,9.262018,-0.06704049,-0.12736166,2.4901187,22.975,24.6375,32.850002,-0.7120413,0.004580526,-0.04724248,0,
2509,1238643614022,"[b0:e4:d5:39:26:89, 21231, 386, -79, 14:22:3b:16:5a:bd, 35969, 242, -74, b0:e4:d5:91:ba:5d, 8870, 181, -67, b0:e4:d5:96:3b:95, 6077, 110, -55, b0:e4:d5:01:26:f5, 16272, 156, -73, 14:22:3b:2a:86:f5, 25334, 173, -57, f8:1a:2b:06:3c:0b, 13419, 0, -61]",1238642572407,0.56769717,-1.6396817,10.077373,-0.06139015,-0.07910472,1.7632107,30.625,13.85,33.2625,-0.97954375,0.16104484,-0.05627437,0,
2510,1238643614022,"[b0:e4:d5:39:26:89, 21231, 386, -79, 14:22:3b:16:5a:bd, 35969, 242, -74, b0:e4:d5:91:ba:5d, 8870, 181, -67, b0:e4:d5:96:3b:95, 6077, 110, -55, b0:e4:d5:01:26:f5, 16272, 156, -73, 14:22:3b:2a:86:f5, 25334, 173, -57, f8:1a:2b:06:3c:0b, 13419, 0, -61]",1238642572407,-0.50129634,-0.6687939,9.150154,0.07818845,-0.12323844,1.1176977,32.325,4.7000003,32.675,-1.3699932,0.07285239,0.054730847,0,
2511,1238940205145,"[b0:e4:d5:39:26:89, 21124, 85, -79, 14:22:3b:16:5a:bd, 34514, 146, -72, b0:e4:d5:91:ba:5d, 9631, 1581, -60, b0:e4:d5:96:3b:95, 6145, 55, -55, b0:e4:d5:01:26:f5, 13811, 146, -71, 14:22:3b:2a:86:f5, 25100, 108, -54, f8:1a:2b:06:3c:0b, 13966, 110, -63]",1238935800405,0.021535404,0.21655045,9.276375,0.106440134,-0.255945,0.065055236,34.912502,2.75,31.987501,-1.5134269,-0.023339996,-0.002321528,0,
2512,1239233011216,"[b0:e4:d5:39:26:89, 21153, 91, -81, 14:22:3b:16:5a:bd, 34504, 194, -74, b0:e4:d5:91:ba:5d, 8518, 107, -57, b0:e4:d5:96:3b:95, 6907, 97, -63, b0:e4:d5:01:26:f5, 16545, 170, -76, 14:22:3b:2a:86:f5, 25188, 79, -57, f8:1a:2b:06:3c:0b, 13302, 95, -70]",1239231840903,0.6113662,-0.8321041,10.458429,-0.41522342,-0.24876754,-0.13209572,34.575,2.4750001,31.1625,-1.4163615,0.07926101,-0.058390338,0,
2513,1239233011216,"[b0:e4:d5:39:26:89, 21153, 91, -81, 14:22:3b:16:5a:bd, 34504, 194, -74, b0:e4:d5:91:ba:5d, 8518, 107, -57, b0:e4:d5:96:3b:95, 6907, 97, -63, b0:e4:d5:01:26:f5, 16545, 170, -76, 14:22:3b:2a:86:f5, 25188, 79, -57, f8:1a:2b:06:3c:0b, 13302, 95, -70]",1239231840903,-1.7174485,0.8769695,10.256236,-0.19852535,0.25808296,-0.2391467,33.925,3.575,32.55,-1.5364219,-0.08413272,0.1659147,0,
2514,1239526303016,"[b0:e4:d5:39:26:89, 21895, 119, -82, 14:22:3b:16:5a:bd, 34123, 109, -73, b0:e4:d5:91:ba:5d, 8459, 147, -53, b0:e4:d5:96:3b:95, 6409, 130, -63, b0:e4:d5:01:26:f5, 16272, 55, -75, 14:22:3b:2a:86:f5, 25041, 110, -59, f8:1a:2b:06:3c:0b, 13419, 194, -61]",1239523984995,-0.5485546,1.1234303,11.438291,-0.105982,-0.089489125,-0.37017342,33.2625,2.1000001,32.025,-1.5960407,-0.09779095,0.047921028,0,
2515,1239785359448,"[b0:e4:d5:39:26:89, 25684, 121, -84, 14:22:3b:16:5a:bd, 34036, 146, -71, b0:e4:d5:91:ba:5d, 12795, 108, -56, b0:e4:d5:96:3b:95, 6262, 59, -55, b0:e4:d5:01:26:f5, 14749, 110, -75, 14:22:3b:2a:86:f5, 25061, 89, -59, f8:1a:2b:06:3c:0b, 13380, 75, -60]",1239783505594,0.5276174,-0.6119644,9.77827,-0.028862532,-0.06352811,-0.07834116,33.45,2.3625,31.875,-1.4310888,0.062412053,-0.05390588,0,
2516,1240086775311,"[b0:e4:d5:39:26:89, 21458, 562, -84, 14:22:3b:16:5a:bd, 34241, 137, -70, b0:e4:d5:91:ba:5d, 13118, 102, -53, b0:e4:d5:96:3b:95, 4995, 462, -56, b0:e4:d5:01:26:f5, 16038, 151, -72, 14:22:3b:2a:86:f5, 24954, 148, -58, f8:1a:2b:06:3c:0b, 12657, 307, -59]",1240085602603,-0.40259242,-0.9834501,11.113464,-0.06001574,-0.007941014,-0.14339639,33.600002,2.25,32.850002,-1.4272305,0.08820431,0.03620981,0,
2517,1240086775311,"[b0:e4:d5:39:26:89, 21458, 562, -84, 14:22:3b:16:5a:bd, 34241, 137, -70, b0:e4:d5:91:ba:5d, 13118, 102, -53, b0:e4:d5:96:3b:95, 4995, 462, -56, b0:e4:d5:01:26:f5, 16038, 151, -72, 14:22:3b:2a:86:f5, 24954, 148, -58, f8:1a:2b:06:3c:0b, 12657, 307, -59]",1240085602603,1.4069797,-0.8488538,9.857233,0.006872032,-0.038483378,0.013896775,33.4375,2.1000001,32.1875,-1.3906441,0.085045144,-0.14177811,0,
2518,1240380420341,"[14:22:3b:16:5a:bd, 34270, 71, -66, b0:e4:d5:91:ba:5d, 12639, 121, -55, b0:e4:d5:96:3b:95, 7053, 85, -56, b0:e4:d5:01:26:f5, 15842, 1012, -76, 14:22:3b:2a:86:f5, 24983, 119, -56, f8:1a:2b:06:3c:0b, 13155, 97, -59]",1240378422163,-0.011964113,-1.5672989,9.0029955,-0.068873025,0.14599249,0.020310672,33.2625,2.1000001,31.5375,-1.3501477,0.17235892,0.0013289028,0,
2519,1240684996048,"[b0:e4:d5:39:26:89, 20685, 0, -77, 14:22:3b:16:5a:bd, 34006, 235, -71, b0:e4:d5:91:ba:5d, 9514, 94, -60, b0:e4:d5:96:3b:95, 6702, 88, -55, b0:e4:d5:01:26:f5, 14436, 441, -75, 14:22:3b:2a:86:f5, 24866, 118, -55, f8:1a:2b:06:3c:0b, 13477, 247, -58]",1240682713340,-0.093918286,0.8787641,8.343773,0.04199575,-0.0076355906,-0.014660334,33.475002,2.4875,32.037502,-1.5956753,-0.10492632,0.011255617,0,
2520,1240684996048,"[b0:e4:d5:39:26:89, 20685, 0, -77, 14:22:3b:16:5a:bd, 34006, 235, -71, b0:e4:d5:91:ba:5d, 9514, 94, -60, b0:e4:d5:96:3b:95, 6702, 88, -55, b0:e4:d5:01:26:f5, 14436, 441, -75, 14:22:3b:2a:86:f5, 24866, 118, -55, f8:1a:2b:06:3c:0b, 13477, 247, -58]",1240682713340,-0.4959125,-0.7292127,7.3812594,0.003206948,-0.055739813,0.08567133,33.412502,1.9625,32.850002,-1.4324464,0.09825285,0.06708453,0,
2521,1240972554462,"[b0:e4:d5:39:26:89, 20919, 0, -77, 14:22:3b:16:5a:bd, 33831, 195, -77, b0:e4:d5:91:ba:5d, 9184, 188, -55, b0:e4:d5:96:3b:95, 6204, 101, -57, b0:e4:d5:01:26:f5, 14827, 278, -74, 14:22:3b:2a:86:f5, 24690, 118, -60, f8:1a:2b:06:3c:0b, 12891, 134, -58]",1240971577587,-1.4015958,-2.742773,9.093325,0.019852536,-0.020616096,-0.101706065,33.7375,2.0,32.850002,-1.3224701,0.289717,0.15293108,0,
2522,1241284562150,"[14:22:3b:16:5a:bd, 34024, 387, -70, b0:e4:d5:91:ba:5d, 12288, 968, -55, b0:e4:d5:96:3b:95, 6321, 63, -55, b0:e4:d5:01:26:f5, 14358, 297, -64, 14:22:3b:2a:86:f5, 24748, 107, -57, f8:1a:2b:06:3c:0b, 13360, 243, -57]",1241283342983,0.4229314,1.5822539,10.402797,0.033596598,0.11712996,-0.3268033,33.8625,3.1875,31.7,-1.6264828,-0.15081932,-0.04063317,0,
2523,1241284562150,"[14:22:3b:16:5a:bd, 34024, 387, -70, b0:e4:d5:91:ba:5d, 12288, 968, -55, b0:e4:d5:96:3b:95, 6321, 63, -55, b0:e4:d5:01:26:f5, 14358, 297, -64, 14:22:3b:2a:86:f5, 24748, 107, -57, f8:1a:2b:06:3c:0b, 13360, 243, -57]",1241283342983,-2.1140587,-1.14018,7.179664,0.042453885,0.2635806,-0.18233791,33.1125,2.2125,32.2125,-1.4386287,0.15117773,0.28635815,0,
