Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
1722,5065533169262,"[b0:e4:d5:39:26:89, 9420, 138, -51, 14:22:3b:16:5a:bd, 26433, 0, -81, b0:e4:d5:91:ba:5d, 12449, 146, -60, cc:f4:11:8b:29:4d, 22996, 153, -66, b0:e4:d5:96:3b:95, 18621, 146, -73, b0:e4:d5:01:26:f5, 3406, 131, -51, 14:22:3b:2a:86:f5, 17918, 55, -77, f8:1a:2b:06:3c:0b, 10807, 243, -71]",5065532085825,0.12502499,-1.4919249,9.586246,-0.03451287,-0.11270132,0.040010497,-22.4625,-2.25,31.0625,1.461561,0.15438032,-0.013041383,0,
1723,5065824145489,"[b0:e4:d5:39:26:89, 9420, 138, -50, 14:22:3b:16:5a:bd, 26140, 85, -80, b0:e4:d5:91:ba:5d, 11863, 150, -62, cc:f4:11:8b:29:4d, 22644, 73, -67, b0:e4:d5:96:3b:95, 18582, 95, -75, b0:e4:d5:01:26:f5, 3787, 97, -54, 14:22:3b:2a:86:f5, 17683, 69, -83, f8:1a:2b:06:3c:0b, 10025, 338, -69]",5065823110541,0.3924229,0.47138608,9.223135,0.032222193,0.08093726,-0.014507622,-23.075,-2.175,31.7625,1.722883,-0.051018585,-0.042522028,0,
1724,5066100851037,"[b0:e4:d5:39:26:89, 9391, 100, -50, 14:22:3b:16:5a:bd, 30437, 878, -81, b0:e4:d5:91:ba:5d, 12449, 65, -63, cc:f4:11:8b:29:4d, 22644, 210, -64, b0:e4:d5:96:3b:95, 18347, 165, -74, b0:e4:d5:01:26:f5, 4226, 63, -52, 14:22:3b:2a:86:f5, 18308, 69, -78, f8:1a:2b:06:3c:0b, 10475, 428, -78]",5066099839267,0.13519448,0.13100705,10.1599245,-0.020310672,0.020921519,0.07834116,-22.6625,-2.65,31.050001,1.7020564,-0.012892635,-0.013305857,0,
1725,5066100851037,"[b0:e4:d5:39:26:89, 9391, 100, -50, 14:22:3b:16:5a:bd, 30437, 878, -81, b0:e4:d5:91:ba:5d, 12449, 65, -63, cc:f4:11:8b:29:4d, 22644, 210, -64, b0:e4:d5:96:3b:95, 18347, 165, -74, b0:e4:d5:01:26:f5, 4226, 63, -52, 14:22:3b:2a:86:f5, 18308, 69, -78, f8:1a:2b:06:3c:0b, 10475, 428, -78]",5066099839267,0.5461618,-0.6203393,8.833703,0.028709821,-0.039246935,-0.039246935,-23.025,-2.95,30.725,1.6068766,0.069975875,-0.06174845,0,
1726,5066362407366,"[b0:e4:d5:39:26:89, 9391, 133, -50, 14:22:3b:16:5a:bd, 31355, 141, -83, b0:e4:d5:91:ba:5d, 12332, 65, -62, cc:f4:11:8b:29:4d, 22605, 129, -65, b0:e4:d5:96:3b:95, 18699, 196, -73, b0:e4:d5:01:26:f5, 4089, 62, -45, 14:22:3b:2a:86:f5, 18269, 55, -77, f8:1a:2b:06:3c:0b, 12320, 209, -79]",5066360516636,0.46241298,-0.014955142,8.998808,-0.0801737,0.123391144,0.029931515,-23.112501,-2.4375,31.575,1.6671326,0.0016597112,-0.05134087,0,
1727,5066644576977,"[b0:e4:d5:39:26:89, 9556, 70, -47, 14:22:3b:16:5a:bd, 28107, 1703, -82, b0:e4:d5:91:ba:5d, 12175, 120, -62, cc:f4:11:8b:29:4d, 22566, 106, -66, b0:e4:d5:96:3b:95, 18660, 158, -75, b0:e4:d5:01:26:f5, 3728, 98, -45, 14:22:3b:2a:86:f5, 18660, 70, -78, f8:1a:2b:06:3c:0b, 12643, 165, -68]",5066643333435,-0.3290131,-0.16331014,9.911072,-0.004123219,-0.0891837,0.0027488125,-23.362501,-1.95,31.775,1.6341347,0.016466986,0.03318434,0,
1728,5066922748255,"[b0:e4:d5:39:26:89, 9449, 107, -52, 14:22:3b:16:5a:bd, 26584, 182, -87, b0:e4:d5:91:ba:5d, 12136, 152, -65, cc:f4:11:8b:29:4d, 22800, 95, -68, b0:e4:d5:96:3b:95, 19636, 114, -71, b0:e4:d5:01:26:f5, 3171, 132, -47, 14:22:3b:2a:86:f5, 17800, 81, -79, f8:1a:2b:06:3c:0b, 11324, 270, -76]",5066917880546,0.089132644,0.41994038,8.702696,-0.03603999,0.040926766,0.054976255,-23.8875,-2.25,31.2875,1.7242255,-0.048214134,-0.0102416,0,
1729,5066922748255,"[b0:e4:d5:39:26:89, 9449, 107, -52, 14:22:3b:16:5a:bd, 26584, 182, -87, b0:e4:d5:91:ba:5d, 12136, 152, -65, cc:f4:11:8b:29:4d, 22800, 95, -68, b0:e4:d5:96:3b:95, 19636, 114, -71, b0:e4:d5:01:26:f5, 3171, 132, -47, 14:22:3b:2a:86:f5, 17800, 81, -79, f8:1a:2b:06:3c:0b, 11324, 270, -76]",5066917880546,0.1794617,-0.17288144,9.195618,9.162709E-4,-0.09162709,-0.006872032,-22.95,-2.425,31.0625,1.6491574,0.018794622,-0.019513527,0,
1730,5067205244897,"[b0:e4:d5:39:26:89, 9478, 82, -51, 14:22:3b:16:5a:bd, 28995, 1759, -85, b0:e4:d5:91:ba:5d, 11668, 95, -64, cc:f4:11:8b:29:4d, 22830, 105, -67, b0:e4:d5:96:3b:95, 19910, 70, -76, b0:e4:d5:01:26:f5, 5398, 194, -51, 14:22:3b:2a:86:f5, 18728, 195, -77, f8:1a:2b:06:3c:0b, 11441, 228, -76]",5067203591512,0.36311084,-0.15254244,9.270393,0.038483378,-0.004275931,-0.024281178,-23.075,-2.175,31.5875,1.6394575,0.016440708,-0.039148856,0,
1731,5067484296644,"[b0:e4:d5:39:26:89, 9400, 63, -50, 14:22:3b:16:5a:bd, 28367, 87, -80, b0:e4:d5:91:ba:5d, 11980, 154, -62, cc:f4:11:8b:29:4d, 22527, 307, -68, b0:e4:d5:96:3b:95, 19480, 389, -79, b0:e4:d5:01:26:f5, 4138, 98, -52, 14:22:3b:2a:86:f5, 19402, 0, -78, f8:1a:2b:06:3c:0b, 10797, 159, -70]",5067483081696,-0.09212367,-0.2440679,9.725029,0.0036650836,-0.008093726,0.060473878,-23.300001,-2.7250001,30.9125,1.655057,0.02509049,0.009472559,0,
1732,5067746084951,"[b0:e4:d5:39:26:89, 9205, 63, -46, 14:22:3b:16:5a:bd, 28982, 1068, -83, b0:e4:d5:91:ba:5d, 11902, 88, -65, cc:f4:11:8b:29:4d, 22996, 204, -66, b0:e4:d5:96:3b:95, 19402, 95, -75, b0:e4:d5:01:26:f5, 3933, 29, -45, 14:22:3b:2a:86:f5, 18738, 158, -78, f8:1a:2b:06:3c:0b, 10357, 246, -75]",5067745091722,-0.10767702,0.5479564,9.985847,-0.0056503373,-0.09590302,-0.05955761,-23.4125,-2.325,30.7625,1.7432745,-0.054815143,0.010782545,0,
1733,5067746084951,"[b0:e4:d5:39:26:89, 9205, 63, -46, 14:22:3b:16:5a:bd, 28982, 1068, -83, b0:e4:d5:91:ba:5d, 11902, 88, -65, cc:f4:11:8b:29:4d, 22996, 204, -66, b0:e4:d5:96:3b:95, 19402, 95, -75, b0:e4:d5:01:26:f5, 3933, 29, -45, 14:22:3b:2a:86:f5, 18738, 158, -78, f8:1a:2b:06:3c:0b, 10357, 246, -75]",5067745091722,-0.40618163,-0.31106696,9.052647,-0.06001574,-0.26098448,0.07452337,-23.225,-3.3625,30.875,1.6743145,0.03431398,0.044838753,0,
1734,5068031480032,"[b0:e4:d5:39:26:89, 9391, 57, -49, 14:22:3b:16:5a:bd, 29187, 221, -84, b0:e4:d5:91:ba:5d, 11668, 101, -64, cc:f4:11:8b:29:4d, 22742, 71, -68, b0:e4:d5:96:3b:95, 19480, 298, -75, b0:e4:d5:01:26:f5, 3787, 97, -45, 14:22:3b:2a:86:f5, 19480, 862, -80, f8:1a:2b:06:3c:0b, 10914, 225, -78]",5068030370084,-0.13938192,0.70348984,8.5728855,-0.04199575,-0.64337486,-0.052991,-24.112501,-2.775,30.612501,1.7916317,-0.08186564,0.016257025,0,
1735,5068307056778,"[b0:e4:d5:39:26:89, 9439, 70, -50, 14:22:3b:16:5a:bd, 29451, 879, -84, b0:e4:d5:91:ba:5d, 12136, 101, -64, cc:f4:11:8b:29:4d, 22839, 73, -66, b0:e4:d5:96:3b:95, 19636, 582, -75, b0:e4:d5:01:26:f5, 3845, 53, -44, 14:22:3b:2a:86:f5, 18504, 146, -80, f8:1a:2b:06:3c:0b, 10563, 337, -79]",5068305709695,0.29790643,1.0959128,8.205587,-0.06383354,-0.10552386,-0.065513365,-22.8125,-2.5375001,31.237501,1.8373977,-0.1326848,-0.036289375,0,
1736,5068586063473,"[b0:e4:d5:39:26:89, 9398, 216, -45, 14:22:3b:16:5a:bd, 27283, 403, -85, b0:e4:d5:91:ba:5d, 11550, 165, -65, cc:f4:11:8b:29:4d, 22742, 82, -69, b0:e4:d5:96:3b:95, 19793, 110, -75, b0:e4:d5:01:26:f5, 3699, 82, -44, 14:22:3b:2a:86:f5, 19285, 784, -81, f8:1a:2b:06:3c:0b, 10768, 87, -77]",5068584168264,0.2847459,-0.7830512,10.155738,0.2483094,-0.07834116,-0.11102149,-23.6625,-3.0,29.925001,1.6011388,0.07692194,-0.02803059,0,
1737,5068586063473,"[b0:e4:d5:39:26:89, 9398, 216, -45, 14:22:3b:16:5a:bd, 27283, 403, -85, b0:e4:d5:91:ba:5d, 11550, 165, -65, cc:f4:11:8b:29:4d, 22742, 82, -69, b0:e4:d5:96:3b:95, 19793, 110, -75, b0:e4:d5:01:26:f5, 3699, 82, -44, 14:22:3b:2a:86:f5, 19285, 784, -81, f8:1a:2b:06:3c:0b, 10768, 87, -77]",5068584168264,0.93679005,-0.26141587,10.887941,-0.079715565,0.0891837,0.078646585,-23.1,-2.3125,31.0875,1.6337388,0.023916729,-0.08582786,0,
1738,5068863827563,"[b0:e4:d5:39:26:89, 9517, 70, -49, 14:22:3b:16:5a:bd, 29949, 290, -82, b0:e4:d5:91:ba:5d, 11589, 73, -64, cc:f4:11:8b:29:4d, 23128, 233, -64, b0:e4:d5:96:3b:95, 19675, 127, -75, b0:e4:d5:01:26:f5, 3728, 97, -46, 14:22:3b:2a:86:f5, 18347, 42, -78, f8:1a:2b:06:3c:0b, 10885, 185, -77]",5068862653083,0.010169496,0.21415763,8.650652,-0.07207998,0.029320668,-0.016492875,-23.9625,-2.9125001,30.9375,1.7228124,-0.024751171,-0.0011755752,0,
1739,5069140513267,"[b0:e4:d5:39:26:89, 9508, 63, -50, 14:22:3b:16:5a:bd, 29890, 395, -80, b0:e4:d5:91:ba:5d, 11707, 120, -63, cc:f4:11:8b:29:4d, 22771, 97, -67, b0:e4:d5:96:3b:95, 21629, 116, -76, b0:e4:d5:01:26:f5, 5369, 132, -44, 14:22:3b:2a:86:f5, 20496, 1713, -73, f8:1a:2b:06:3c:0b, 10270, 133, -72]",5069138404205,-0.071186475,0.13878371,9.97508,0.04367558,-0.017103724,0.114839286,-23.85,-1.9875001,30.6375,1.6726767,-0.01391179,0.0071363105,0,
1740,5069414231732,"[b0:e4:d5:39:26:89, 9556, 70, -50, 14:22:3b:16:5a:bd, 29246, 1366, -83, b0:e4:d5:91:ba:5d, 12312, 58, -62, cc:f4:11:8b:29:4d, 23093, 219, -65, b0:e4:d5:96:3b:95, 21668, 146, -74, b0:e4:d5:01:26:f5, 3933, 146, -52, 14:22:3b:2a:86:f5, 21511, 337, -80, f8:1a:2b:06:3c:0b, 10035, 258, -76]",5069413038607,-0.2213361,-0.07058827,10.232307,0.027488127,0.06765133,-0.030389652,-23.550001,-2.0875,30.7875,1.6524223,0.006896845,0.021627732,0,
1741,5069414231732,"[b0:e4:d5:39:26:89, 9556, 70, -50, 14:22:3b:16:5a:bd, 29246, 1366, -83, b0:e4:d5:91:ba:5d, 12312, 58, -62, cc:f4:11:8b:29:4d, 23093, 219, -65, b0:e4:d5:96:3b:95, 21668, 146, -74, b0:e4:d5:01:26:f5, 3933, 146, -52, 14:22:3b:2a:86:f5, 21511, 337, -80, f8:1a:2b:06:3c:0b, 10035, 258, -76]",5069413038607,0.022731815,-0.6765706,10.875379,0.070552856,0.008246438,-0.08719844,-23.487501,-1.6875,30.95,1.5608433,0.062131017,-0.002090206,0,
1742,5069676460248,"[b0:e4:d5:39:26:89, 9596, 105, -52, 14:22:3b:16:5a:bd, 31004, 0, -85, b0:e4:d5:91:ba:5d, 12283, 106, -56, cc:f4:11:8b:29:4d, 23269, 179, -62, b0:e4:d5:96:3b:95, 21355, 245, -75, b0:e4:d5:01:26:f5, 3699, 86, -51, 14:22:3b:2a:86:f5, 21355, 85, -72, f8:1a:2b:06:3c:0b, 10431, 356, -71]",5069673311550,-0.846461,-0.0741775,7.1024957,-0.016951011,-0.014965758,-0.13026318,-23.0375,-3.075,31.2125,1.7119215,0.010370105,0.11861848,0,
1743,5069952742880,"[b0:e4:d5:39:26:89, 9674, 55, -52, 14:22:3b:16:5a:bd, 28699, 2384, -84, b0:e4:d5:91:ba:5d, 11961, 194, -58, cc:f4:11:8b:29:4d, 23240, 266, -64, b0:e4:d5:96:3b:95, 21433, 220, -70, b0:e4:d5:01:26:f5, 3464, 145, -47, 14:22:3b:2a:86:f5, 18582, 196, -75, f8:1a:2b:06:3c:0b, 10572, 309, -73]",5069949594754,3.1106694,-2.4687948,15.206986,0.106440134,0.1537808,-0.15316994,-23.5875,-2.4750001,30.7625,1.5179899,0.15773135,-0.20177177,0,
1744,5070229486761,"[b0:e4:d5:39:26:89, 9457, 515, -46, 14:22:3b:16:5a:bd, 28269, 2714, -81, b0:e4:d5:91:ba:5d, 12136, 97, -55, cc:f4:11:8b:29:4d, 23035, 165, -66, b0:e4:d5:96:3b:95, 21277, 115, -77, b0:e4:d5:01:26:f5, 3640, 65, -49, 14:22:3b:2a:86:f5, 20613, 84, -74, f8:1a:2b:06:3c:0b, 10494, 153, -74]",5070228469053,0.7507481,-1.8113668,9.786046,-0.08735116,0.20310672,0.09345963,-23.300001,-2.7250001,31.0875,1.4687561,0.18250108,-0.076566204,0,
1745,5070229486761,"[b0:e4:d5:39:26:89, 9457, 515, -46, 14:22:3b:16:5a:bd, 28269, 2714, -81, b0:e4:d5:91:ba:5d, 12136, 97, -55, cc:f4:11:8b:29:4d, 23035, 165, -66, b0:e4:d5:96:3b:95, 21277, 115, -77, b0:e4:d5:01:26:f5, 3640, 65, -49, 14:22:3b:2a:86:f5, 20613, 84, -74, f8:1a:2b:06:3c:0b, 10494, 153, -74]",5070228469053,1.4440684,-0.7040881,12.416955,0.006872032,0.10720369,0.08765658,-23.9625,-2.9125001,30.6,1.6202964,0.056264695,-0.11577801,0,
1746,5070509032570,"[b0:e4:d5:39:26:89, 9596, 95, -52, 14:22:3b:16:5a:bd, 28953, 2402, -87, b0:e4:d5:91:ba:5d, 11521, 137, -60, cc:f4:11:8b:29:4d, 23191, 145, -64, b0:e4:d5:96:3b:95, 21121, 146, -70, b0:e4:d5:01:26:f5, 3611, 128, -47, 14:22:3b:2a:86:f5, 17957, 157, -75, f8:1a:2b:06:3c:0b, 13150, 1284, -73]",5070505959237,1.3172488,-0.85184485,10.365707,0.1783674,-0.14431266,-0.012369657,-22.8125,-2.5375001,30.225,1.5831431,0.08134363,-0.12640007,0,
1747,5070788516504,"[b0:e4:d5:39:26:89, 9556, 70, -52, 14:22:3b:16:5a:bd, 31003, 2324, -82, b0:e4:d5:91:ba:5d, 11785, 34, -61, cc:f4:11:8b:29:4d, 23152, 95, -65, b0:e4:d5:96:3b:95, 21277, 178, -72, b0:e4:d5:01:26:f5, 3164, 527, -46, 14:22:3b:2a:86:f5, 18308, 125, -72, f8:1a:2b:06:3c:0b, 11393, 55, -73]",5070787347181,0.45822555,0.025124637,9.432507,-0.03466558,-0.049173206,0.047493376,-23.112501,-2.4375,30.9125,1.6728054,-0.0026604787,-0.04854124,0,
1748,5071044209447,"[b0:e4:d5:39:26:89, 9654, 64, -52, 14:22:3b:16:5a:bd, 31121, 0, -80, b0:e4:d5:91:ba:5d, 12107, 72, -59, cc:f4:11:8b:29:4d, 23035, 178, -64, b0:e4:d5:96:3b:95, 21355, 146, -76, b0:e4:d5:01:26:f5, 2678, 966, -43, 14:22:3b:2a:86:f5, 18191, 279, -74, f8:1a:2b:06:3c:0b, 11588, 146, -75]",5071042152571,0.4229314,-0.28414768,9.672985,-0.023975754,0.034818295,0.15393351,-23.7125,-2.2375,30.95,1.6250474,0.029338928,-0.043695115,0,
1749,5071044209447,"[b0:e4:d5:39:26:89, 9654, 64, -52, 14:22:3b:16:5a:bd, 31121, 0, -80, b0:e4:d5:91:ba:5d, 12107, 72, -59, cc:f4:11:8b:29:4d, 23035, 178, -64, b0:e4:d5:96:3b:95, 21355, 146, -76, b0:e4:d5:01:26:f5, 2678, 966, -43, 14:22:3b:2a:86:f5, 18191, 279, -74, f8:1a:2b:06:3c:0b, 11588, 146, -75]",5071042152571,-0.07178468,-0.53180486,9.279964,0.012827792,-0.046577103,-0.051769305,-23.1875,-1.8000001,31.612501,1.5698485,0.057242457,0.007735294,0,
1750,5071321255047,"[b0:e4:d5:39:26:89, 9596, 87, -52, 14:22:3b:16:5a:bd, 26609, 292, -80, b0:e4:d5:91:ba:5d, 12058, 552, -59, cc:f4:11:8b:29:4d, 23113, 146, -64, b0:e4:d5:96:3b:95, 21599, 506, -75, b0:e4:d5:01:26:f5, 3230, 87, -53, 14:22:3b:2a:86:f5, 18035, 55, -76, f8:1a:2b:06:3c:0b, 11744, 55, -70]",5071319941922,0.2015953,-0.021535404,9.962517,-0.04199575,0.069483876,0.04031592,-23.45,-2.5875,30.2625,1.6752937,0.0021611971,-0.020232616,0,
1751,5071608880857,"[b0:e4:d5:39:26:89, 9557, 55, -50, 14:22:3b:16:5a:bd, 27371, 468, -79, b0:e4:d5:91:ba:5d, 11902, 346, -64, cc:f4:11:8b:29:4d, 23152, 107, -63, b0:e4:d5:96:3b:95, 21785, 85, -75, b0:e4:d5:01:26:f5, 3191, 110, -46, 14:22:3b:2a:86:f5, 21143, 231, -72, f8:1a:2b:06:3c:0b, 10914, 133, -78]",5071605768096,0.4863412,-0.73579293,9.782457,0.042606596,-0.010537115,-0.049936764,-23.25,-2.175,30.0875,1.5709682,0.074981935,-0.04967475,0,
1752,5071891619271,"[b0:e4:d5:39:26:89, 9674, 55, -50, 14:22:3b:16:5a:bd, 27517, 270, -81, b0:e4:d5:91:ba:5d, 12312, 110, -55, cc:f4:11:8b:29:4d, 23230, 161, -64, b0:e4:d5:96:3b:95, 23035, 1773, -73, b0:e4:d5:01:26:f5, 2722, 221, -43, 14:22:3b:2a:86:f5, 18816, 415, -78, f8:1a:2b:06:3c:0b, 14244, 246, -72]",5071890579895,-0.43788654,0.23629123,9.991829,0.10949437,0.42514968,0.12323844,-23.6625,-3.0,30.2625,1.7367551,-0.023621373,0.04379644,0,
1753,5071891619271,"[b0:e4:d5:39:26:89, 9674, 55, -50, 14:22:3b:16:5a:bd, 27517, 270, -81, b0:e4:d5:91:ba:5d, 12312, 110, -55, cc:f4:11:8b:29:4d, 23230, 161, -64, b0:e4:d5:96:3b:95, 23035, 1773, -73, b0:e4:d5:01:26:f5, 2722, 221, -43, 14:22:3b:2a:86:f5, 18816, 415, -78, f8:1a:2b:06:3c:0b, 14244, 246, -72]",5071890579895,-0.2620141,-0.4408776,7.487142,0.17821468,-0.37887803,-0.08979455,-22.95,-2.425,30.75,1.5967869,0.058780815,0.034980934,0,
1754,5072183100914,"[b0:e4:d5:39:26:89, 9771, 130, -49, 14:22:3b:16:5a:bd, 26550, 263, -80, b0:e4:d5:91:ba:5d, 11238, 223, -57, cc:f4:11:8b:29:4d, 23191, 54, -65, b0:e4:d5:96:3b:95, 22019, 240, -73, b0:e4:d5:01:26:f5, 2996, 97, -43, 14:22:3b:2a:86:f5, 22918, 2343, -77, f8:1a:2b:06:3c:0b, 15338, 165, -73]",5072182043206,-0.41934216,-2.7637103,9.45823,-0.16309622,-0.04718795,0.01099525,-24.125,-2.9125001,30.275,1.3139094,0.28402284,0.044307202,0,
1755,5072460858702,"[b0:e4:d5:39:26:89, 9908, 149, -50, 14:22:3b:16:5a:bd, 28526, 1098, -79, b0:e4:d5:91:ba:5d, 11345, 97, -68, cc:f4:11:8b:29:4d, 22917, 178, -64, b0:e4:d5:96:3b:95, 21472, 85, -76, b0:e4:d5:01:26:f5, 3904, 97, -46, 14:22:3b:2a:86:f5, 24441, 351, -80, f8:1a:2b:06:3c:0b, 10885, 298, -73]",5072456816514,0.6089734,0.008374879,9.759726,-0.10185878,-0.057419643,0.057266932,-24.050001,-2.4,30.612501,1.6641142,-8.5644017E-4,-0.06231578,0,
1756,5072460858702,"[b0:e4:d5:39:26:89, 9908, 149, -50, 14:22:3b:16:5a:bd, 28526, 1098, -79, b0:e4:d5:91:ba:5d, 11345, 97, -68, cc:f4:11:8b:29:4d, 22917, 178, -64, b0:e4:d5:96:3b:95, 21472, 85, -76, b0:e4:d5:01:26:f5, 3904, 97, -46, 14:22:3b:2a:86:f5, 24441, 351, -80, f8:1a:2b:06:3c:0b, 10885, 298, -73]",5072456816514,0.29671,-1.227518,8.709874,0.026724568,0.03771982,0.09025268,-23.362501,-3.1000001,30.5625,1.5265597,0.13993181,-0.03405277,0,
1757,5072731336333,"[b0:e4:d5:39:26:89, 9889, 133, -50, 14:22:3b:16:5a:bd, 28124, 174, -81, b0:e4:d5:91:ba:5d, 11990, 105, -61, cc:f4:11:8b:29:4d, 23074, 87, -64, b0:e4:d5:96:3b:95, 22488, 240, -71, b0:e4:d5:01:26:f5, 2878, 167, -53, 14:22:3b:2a:86:f5, 20613, 119, -79, f8:1a:2b:06:3c:0b, 14908, 227, -73]",5072728278416,0.35294133,-0.7531409,10.290932,-0.04199575,0.039094225,-0.10735641,-24.0125,-3.3,30.6,1.6154972,0.0730119,-0.034282904,0,
1758,5073008674590,"[b0:e4:d5:39:26:89, 9791, 63, -52, 14:22:3b:16:5a:bd, 27449, 336, -79, b0:e4:d5:91:ba:5d, 11580, 97, -60, cc:f4:11:8b:29:4d, 23113, 55, -64, b0:e4:d5:96:3b:95, 23113, 220, -74, b0:e4:d5:01:26:f5, 2761, 95, -51, 14:22:3b:2a:86:f5, 22605, 160, -83, f8:1a:2b:06:3c:0b, 12818, 259, -72]",5073006070580,0.0526421,-0.37567315,9.929018,0.02611372,-0.0018325418,-0.028251685,-23.825,-3.15,29.925001,1.6548698,0.037817314,-0.0053017936,0,
1759,5073277239513,"[b0:e4:d5:39:26:89, 9830, 95, -54, 14:22:3b:16:5a:bd, 27820, 443, -79, b0:e4:d5:91:ba:5d, 11961, 130, -57, cc:f4:11:8b:29:4d, 23152, 253, -68, b0:e4:d5:96:3b:95, 19695, 147, -76, b0:e4:d5:01:26:f5, 3494, 173, -47, 14:22:3b:2a:86:f5, 22097, 193, -79, f8:1a:2b:06:3c:0b, 11705, 48, -71]",5073275839252,0.52342993,-0.84347,10.107881,0.013133216,0.047646087,0.005803049,-23.3375,-2.9625,30.4125,1.5921043,0.083142996,-0.051738128,0,
1760,5073277239513,"[b0:e4:d5:39:26:89, 9830, 95, -54, 14:22:3b:16:5a:bd, 27820, 443, -79, b0:e4:d5:91:ba:5d, 11961, 130, -57, cc:f4:11:8b:29:4d, 23152, 253, -68, b0:e4:d5:96:3b:95, 19695, 147, -76, b0:e4:d5:01:26:f5, 3494, 173, -47, 14:22:3b:2a:86:f5, 22097, 193, -79, f8:1a:2b:06:3c:0b, 11705, 48, -71]",5073275839252,0.1274178,0.48873404,9.175279,0.011911522,0.018019995,-0.06994201,-23.9,-3.675,31.0625,1.7854519,-0.05321099,-0.013886184,0,
1761,5073557260218,"[b0:e4:d5:39:26:89, 9869, 63, -55, 14:22:3b:16:5a:bd, 26340, 2008, -81, b0:e4:d5:91:ba:5d, 11287, 97, -59, cc:f4:11:8b:29:4d, 23035, 203, -67, b0:e4:d5:96:3b:95, 19566, 219, -72, b0:e4:d5:01:26:f5, 3142, 97, -50, 14:22:3b:2a:86:f5, 19636, 0, -77, f8:1a:2b:06:3c:0b, 11266, 101, -70]",5073555515999,0.039481573,-0.5102694,9.672387,0.005955761,0.065055236,0.07040015,-23.487501,-2.8500001,30.0875,1.6243682,0.05270597,-0.0040818625,0,
1762,5073840595871,"[b0:e4:d5:39:26:89, 9889, 70, -54, 14:22:3b:16:5a:bd, 28103, 219, -83, b0:e4:d5:91:ba:5d, 11375, 101, -68, cc:f4:11:8b:29:4d, 23074, 153, -69, b0:e4:d5:96:3b:95, 19597, 70, -74, b0:e4:d5:01:26:f5, 3054, 104, -50, 14:22:3b:2a:86:f5, 19714, 119, -79, f8:1a:2b:06:3c:0b, 10807, 309, -79]",5073838498840,0.16749759,0.41814575,10.325628,0.0025961008,0.059252184,-0.027182704,-23.7875,-2.7625,30.2625,1.7328548,-0.040468477,-0.016220117,0,
1763,5073840595871,"[b0:e4:d5:39:26:89, 9889, 70, -54, 14:22:3b:16:5a:bd, 28103, 219, -83, b0:e4:d5:91:ba:5d, 11375, 101, -68, cc:f4:11:8b:29:4d, 23074, 153, -69, b0:e4:d5:96:3b:95, 19597, 70, -74, b0:e4:d5:01:26:f5, 3054, 104, -50, 14:22:3b:2a:86:f5, 19714, 119, -79, f8:1a:2b:06:3c:0b, 10807, 309, -79]",5073838498840,0.37686956,-0.41874397,9.401401,0.06383354,0.02260135,0.018936265,-24.300001,-3.0625,30.612501,1.6390167,0.044475503,-0.040065084,0,
1764,5074127289337,"[b0:e4:d5:39:26:89, 9801, 63, -55, 14:22:3b:16:5a:bd, 28162, 125, -82, b0:e4:d5:91:ba:5d, 11375, 58, -60, cc:f4:11:8b:29:4d, 23308, 120, -66, b0:e4:d5:96:3b:95, 19363, 158, -69, b0:e4:d5:01:26:f5, 3670, 173, -45, 14:22:3b:2a:86:f5, 24588, 141, -79, f8:1a:2b:06:3c:0b, 13814, 226, -71]",5074124119753,-0.08015956,-0.95653087,10.155139,0.02519745,-0.002443389,0.034054734,-23.3375,-2.9625,30.075,1.5756454,0.09391181,0.007893333,0,
1765,5074401560354,"[b0:e4:d5:39:26:89, 9869, 63, -54, 14:22:3b:16:5a:bd, 29574, 218, -84, b0:e4:d5:91:ba:5d, 11580, 157, -62, cc:f4:11:8b:29:4d, 23230, 146, -70, b0:e4:d5:96:3b:95, 19090, 70, -74, b0:e4:d5:01:26:f5, 3582, 85, -45, 14:22:3b:2a:86:f5, 19490, 199, -83, f8:1a:2b:06:3c:0b, 12086, 110, -74]",5074400095041,0.31944183,0.3499503,9.875777,-0.032374904,-0.056656085,-0.09162709,-24.6,-2.9625,30.125,1.7259566,-0.0354019,-0.03233472,0,
1766,5074680892673,"[b0:e4:d5:39:26:89, 9801, 104, -57, 14:22:3b:16:5a:bd, 28871, 113, -83, b0:e4:d5:91:ba:5d, 11726, 130, -57, cc:f4:11:8b:29:4d, 23464, 73, -68, b0:e4:d5:96:3b:95, 19363, 126, -79, b0:e4:d5:01:26:f5, 3230, 143, -46, 14:22:3b:2a:86:f5, 20222, 1245, -77, f8:1a:2b:06:3c:0b, 11393, 202, -78]",5074679734600,-0.0849452,-0.27218357,9.887741,0.029626092,-0.054976255,0.060779303,-23.9625,-2.9125001,30.6,1.657661,0.02751941,0.008590749,0,
