Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
756,2478909029508,"[b0:e4:d5:39:26:89, 13932, 169, -66, 14:22:3b:16:5a:bd, 19255, 1521, -77, cc:f4:11:8b:29:4d, 13680, 0, -81, b0:e4:d5:96:3b:95, 7361, 365, -67, 14:22:3b:2a:86:f5, 12517, 209, -72, f8:1a:2b:06:3c:0b, 4322, 144, -60]",2.47891E+12,-0.887139,-0.26261228,9.136993,0.0361927,-0.036956258,-0.030084228,-14.525001,-9.337501,33.162502,2.209188,0.028599327,0.09678971,0,12.99252668,15.326
757,2479157341877,"[b0:e4:d5:39:26:89, 13854, 243, -64, 14:22:3b:16:5a:bd, 17800, 146, -76, cc:f4:11:8b:29:4d, 21093, 404, -82, b0:e4:d5:96:3b:95, 7478, 157, -64, 14:22:3b:2a:86:f5, 12664, 101, -69, f8:1a:2b:06:3c:0b, 4293, 97, -58]",2.47916E+12,-0.6089734,0.5982057,9.4019985,-0.019547112,-0.057419643,-0.032374904,-13.825,-8.8875,32.662502,2.325628,-0.06340722,0.064680286,0,12.98039907,15.326
758,2479404673985,"[b0:e4:d5:39:26:89, 14127, 116, -66, 14:22:3b:16:5a:bd, 16863, 69, -73, cc:f4:11:8b:29:4d, 20540, 142, -82, b0:e4:d5:96:3b:95, 7390, 175, -66, 14:22:3b:2a:86:f5, 12810, 161, -67, f8:1a:2b:06:3c:0b, 5084, 133, -58]",2.4794E+12,-0.3080759,-0.84167534,9.881161,0.06261184,-0.023059484,0.031458635,-13.962501,-8.650001,33.3375,1.9899511,0.084933616,0.031168014,0,12.96827146,15.326
759,2479404673985,"[b0:e4:d5:39:26:89, 14127, 116, -66, 14:22:3b:16:5a:bd, 16863, 69, -73, cc:f4:11:8b:29:4d, 20540, 142, -82, b0:e4:d5:96:3b:95, 7390, 175, -66, 14:22:3b:2a:86:f5, 12810, 161, -67, f8:1a:2b:06:3c:0b, 5084, 133, -58]",2.4794E+12,0.72263247,-1.3280165,10.365707,-0.04688253,0.080020994,-0.18142164,-12.775001,-8.025001,32.975002,1.8247219,0.12711701,-0.069601156,0,12.95614385,15.326
760,2479668781407,"[b0:e4:d5:39:26:89, 14088, 246, -65, 14:22:3b:16:5a:bd, 12840, 255, -79, cc:f4:11:8b:29:4d, 22278, 2778, -86, b0:e4:d5:96:3b:95, 7410, 55, -68, 14:22:3b:2a:86:f5, 12664, 141, -68, f8:1a:2b:06:3c:0b, 4820, 100, -57]",2.47967E+12,-0.73340017,0.011964113,9.413962,0.090558104,-0.09422319,-0.015882028,-14.075,-8.275001,32.025,2.1950684,-0.001267051,0.07774854,0,12.94401624,15.326
761,2479919823828,"[b0:e4:d5:39:26:89, 13932, 95, -67, 14:22:3b:16:5a:bd, 17380, 320, -76, cc:f4:11:8b:29:4d, 19368, 150, -83, b0:e4:d5:96:3b:95, 7800, 99, -70, 14:22:3b:2a:86:f5, 12898, 110, -66, f8:1a:2b:06:3c:0b, 5025, 85, -56]",2.47992E+12,0.32183465,-0.5587241,10.400404,-0.009162709,0.110410646,-0.13423368,-13.4375,-6.925,32.225002,1.9173514,0.053644165,-0.030934567,0,12.93188863,15.326
762,2480165636300,"[b0:e4:d5:39:26:89, 13619, 155, -66, 14:22:3b:16:5a:bd, 13582, 223, -79, cc:f4:11:8b:29:4d, 19804, 1253, -85, b0:e4:d5:96:3b:95, 7068, 157, -73, 14:22:3b:2a:86:f5, 13132, 175, -70, f8:1a:2b:06:3c:0b, 4830, 147, -55]",2.48016E+12,-0.41336012,-0.7537391,9.387642,0.061848287,-0.051005747,-4.58E-04,-13.212501,-6.375,32.225002,1.8777053,0.08004147,0.04400395,0,12.91976102,15.326
763,2480417333148,"[b0:e4:d5:39:26:89, 14049, 384, -67, 14:22:3b:16:5a:bd, 16668, 240, -80, cc:f4:11:8b:29:4d, 19324, 598, -86, b0:e4:d5:96:3b:95, 7478, 213, -75, 14:22:3b:2a:86:f5, 12840, 93, -78, f8:1a:2b:06:3c:0b, 4322, 383, -52]",2.48042E+12,0.8775677,-0.5946164,10.167104,-0.009468133,-0.08857285,-0.044439137,-13.225,-6.5125003,32.5625,1.8557891,0.05820189,-0.086101025,0,12.90763341,15.326
764,2480417333148,"[b0:e4:d5:39:26:89, 14049, 384, -67, 14:22:3b:16:5a:bd, 16668, 240, -80, cc:f4:11:8b:29:4d, 19324, 598, -86, b0:e4:d5:96:3b:95, 7478, 213, -75, 14:22:3b:2a:86:f5, 12840, 93, -78, f8:1a:2b:06:3c:0b, 4322, 383, -52]",2.48042E+12,-0.5162515,-0.33918262,9.635299,0.015576605,-0.04382829,0.100026235,-13.0375,-6.225,32.5625,1.9921653,0.0351372,0.05352801,0,12.8955058,15.326
765,2480662979787,"[b0:e4:d5:39:26:89, 13893, 66, -66, 14:22:3b:16:5a:bd, 16941, 104, -73, cc:f4:11:8b:29:4d, 19184, 1038, -82, b0:e4:d5:96:3b:95, 7683, 167, -72, 14:22:3b:2a:86:f5, 13152, 154, -72, f8:1a:2b:06:3c:0b, 5064, 59, -51]",2.48066E+12,0.19322042,-0.56769717,9.677772,0.020768806,-0.04902049,-0.1511847,-11.95,-5.1,32.55,1.8195467,0.058581118,-0.019962732,0,12.88337819,15.326
766,2480914139291,"[b0:e4:d5:39:26:89, 14010, 66, -66, 14:22:3b:16:5a:bd, 15574, 726, -84, cc:f4:11:8b:29:4d, 17410, 0, -78, b0:e4:d5:96:3b:95, 7156, 180, -71, 14:22:3b:2a:86:f5, 13269, 121, -68, f8:1a:2b:06:3c:0b, 4869, 63, -51]",2.48091E+12,-0.98584294,1.0654043,9.777672,0.04871507,-0.037414394,0.040926766,-12.7,-4.7875,31.275,2.2860136,-0.10799155,0.100486346,0,12.87125058,15.326
767,2481174696974,"[b0:e4:d5:39:26:89, 14127, 110, -67, 14:22:3b:16:5a:bd, 16941, 616, -77, cc:f4:11:8b:29:4d, 18079, 340, -75, b0:e4:d5:96:3b:95, 7302, 173, -67, 14:22:3b:2a:86:f5, 13269, 116, -67, f8:1a:2b:06:3c:0b, 5221, 63, -51]",2.48117E+12,0.72741807,-1.2281163,10.341181,-0.020005248,-0.029931515,-0.15439165,-12.125,-3.9375,31.95,1.5889833,0.117917456,-0.0702262,0,12.85912297,15.326
768,2481418669290,"[b0:e4:d5:39:26:89, 14049, 173, -67, 14:22:3b:16:5a:bd, 13982, 427, -81, cc:f4:11:8b:29:4d, 17605, 157, -76, b0:e4:d5:96:3b:95, 7537, 129, -64, 14:22:3b:2a:86:f5, 13132, 106, -68, f8:1a:2b:06:3c:0b, 5182, 149, -51]",2.48142E+12,0.5802595,1.0289137,10.177273,0.045966256,-0.092237934,0.05650337,-12.400001,-3.7125,32.1375,2.0197213,-0.10059454,-0.056953568,0,12.84699536,15.326
769,2481418669290,"[b0:e4:d5:39:26:89, 14049, 173, -67, 14:22:3b:16:5a:bd, 13982, 427, -81, cc:f4:11:8b:29:4d, 17605, 157, -76, b0:e4:d5:96:3b:95, 7537, 129, -64, 14:22:3b:2a:86:f5, 13132, 106, -68, f8:1a:2b:06:3c:0b, 5182, 149, -51]",2.48142E+12,1.3980067,-0.6831509,9.853045,0.001832542,-0.049173206,-0.051463883,-11.9375,-3.675,32.2625,1.6679509,0.06853893,-0.14094496,0,12.83486775,15.326
770,2481664045512,"[b0:e4:d5:39:26:89, 13424, 431, -67, 14:22:3b:16:5a:bd, 17527, 156, -79, cc:f4:11:8b:29:4d, 17644, 0, -77, b0:e4:d5:96:3b:95, 7625, 104, -62, 14:22:3b:2a:86:f5, 12605, 93, -72, f8:1a:2b:06:3c:0b, 4986, 63, -52]",2.48166E+12,1.2059826,1.230509,9.686745,0.03603999,-0.08872557,0.058794048,-11.9875,-2.9125001,32.6375,1.9719055,-0.12539561,-0.12386092,0,12.82274014,15.326
771,2481907711838,"[b0:e4:d5:39:26:89, 14283, 95, -68, 14:22:3b:16:5a:bd, 15916, 3019, -81, cc:f4:11:8b:29:4d, 18113, 944, -78, b0:e4:d5:96:3b:95, 7947, 97, -63, 14:22:3b:2a:86:f5, 12576, 211, -68, f8:1a:2b:06:3c:0b, 4830, 59, -52]",2.48191E+12,1.4291133,-1.1090733,9.375079,-0.004123219,-0.031764057,0.013133216,-12.0125,-1.75,32.1875,1.4666835,0.11642032,-0.15127292,0,12.81061253,15.326
772,2482169393844,"[b0:e4:d5:39:26:89, 13658, 150, -66, 14:22:3b:16:5a:bd, 16150, 1119, -78, cc:f4:11:8b:29:4d, 19034, 1135, -80, b0:e4:d5:96:3b:95, 7830, 50, -68, 14:22:3b:2a:86:f5, 14168, 561, -67, f8:1a:2b:06:3c:0b, 4674, 100, -52]",2.48217E+12,0.70169526,1.422533,9.614362,-0.003512372,-0.07452337,0.045966256,-11.675,-1.575,32.5125,1.985492,-0.14650932,-0.07285489,0,12.79848492,15.326
773,2482425909025,"[b0:e4:d5:39:26:89, 13346, 255, -66, 14:22:3b:16:5a:bd, 17488, 203, -76, cc:f4:11:8b:29:4d, 18348, 0, -81, b0:e4:d5:96:3b:95, 7800, 122, -68, 14:22:3b:2a:86:f5, 13064, 1189, -66, f8:1a:2b:06:3c:0b, 4830, 59, -53]",2.48242E+12,2.4059832,0.050847482,9.526425,0.031611346,-0.060932014,0.1808108,-11.5,-1.575,33.5,1.6598736,-0.005174978,-0.24738556,0,12.78635731,15.326
774,2482425909025,"[b0:e4:d5:39:26:89, 13346, 255, -66, 14:22:3b:16:5a:bd, 17488, 203, -76, cc:f4:11:8b:29:4d, 18348, 0, -81, b0:e4:d5:96:3b:95, 7800, 122, -68, 14:22:3b:2a:86:f5, 13064, 1189, -66, f8:1a:2b:06:3c:0b, 4830, 59, -53]",2.48242E+12,0.631107,-0.21714866,9.740582,-0.04795151,-0.05619795,-0.040163208,-11.2625,-0.77500004,32.3625,1.5762521,0.022242878,-0.064701065,0,12.7742297,15.326
775,2482686175718,"[b0:e4:d5:39:26:89, 13736, 202, -65, 14:22:3b:16:5a:bd, 17332, 199, -76, b0:e4:d5:96:3b:95, 7449, 103, -67, 14:22:3b:2a:86:f5, 13191, 143, -71, f8:1a:2b:06:3c:0b, 5192, 120, -49]",2.48269E+12,1.9806589,0.21834506,10.314262,0.013133216,0.035887275,-0.051158458,-11.0375,-0.3625,32.8625,1.6288372,-0.020786397,-0.18972152,0,12.76210209,15.326
776,2482949038921,"[b0:e4:d5:39:26:89, 13775, 337, -66, 14:22:3b:16:5a:bd, 15506, 539, -75, cc:f4:11:8b:29:4d, 19134, 1464, -86, b0:e4:d5:96:3b:95, 7449, 119, -67, 14:22:3b:2a:86:f5, 11990, 101, -75, f8:1a:2b:06:3c:0b, 5260, 82, -54]",2.48295E+12,-0.07178468,-0.91106725,9.976275,-0.07146913,-0.07070557,-0.044286426,-11.3,0.125,33.7125,1.289279,0.091068424,0.007195415,0,12.74997448,15.326
777,2483203677176,"[b0:e4:d5:39:26:89, 13971, 199, -65, 14:22:3b:16:5a:bd, 17566, 69, -78, cc:f4:11:8b:29:4d, 19496, 920, -83, b0:e4:d5:96:3b:95, 7273, 132, -68, 14:22:3b:2a:86:f5, 11697, 173, -77, f8:1a:2b:06:3c:0b, 5201, 132, -56]",2.4832E+12,1.8592232,-0.109471634,9.594621,0.010384403,0.04902049,0.26968905,-11.05,0.8,34.0625,1.5044727,0.011200854,-0.19140545,0,12.73784687,15.326
778,2483455057045,"[b0:e4:d5:39:26:89, 13580, 108, -65, 14:22:3b:16:5a:bd, 16736, 79, -77, cc:f4:11:8b:29:4d, 20323, 447, -85, b0:e4:d5:96:3b:95, 7273, 242, -67, 14:22:3b:2a:86:f5, 13777, 1821, -73, f8:1a:2b:06:3c:0b, 5142, 89, -55]",2.48345E+12,0.485743,-1.4895321,9.895518,-0.019699825,-0.11774081,-0.18019994,-10.45,0.6,33.6875,1.1424863,0.14922726,-0.0490478,0,12.72571926,15.326
779,2483455057045,"[b0:e4:d5:39:26:89, 13580, 108, -65, 14:22:3b:16:5a:bd, 16736, 79, -77, cc:f4:11:8b:29:4d, 20323, 447, -85, b0:e4:d5:96:3b:95, 7273, 242, -67, 14:22:3b:2a:86:f5, 13777, 1821, -73, f8:1a:2b:06:3c:0b, 5142, 89, -55]",2.48345E+12,1.9292133,0.56410795,9.876375,0.025655584,0.035581853,0.23945212,-10.1375,0.4875,34.5125,1.6491286,-0.055998836,-0.19290711,0,12.71359165,15.326
780,2483710176705,"[b0:e4:d5:39:26:89, 14459, 74, -65, 14:22:3b:16:5a:bd, 16785, 124, -78, cc:f4:11:8b:29:4d, 18635, 459, -87, b0:e4:d5:96:3b:95, 8503, 99, -66, 14:22:3b:2a:86:f5, 14527, 70, -75, f8:1a:2b:06:3c:0b, 4498, 103, -56]",2.48371E+12,-0.39840496,-1.1497513,9.257233,-0.029931515,-0.028709821,0.0723854,-10.712501,0.95,34.05,1.0590739,0.12345443,0.043010615,0,12.70146404,15.326
781,2483959976261,"[b0:e4:d5:39:26:89, 13815, 253, -67, 14:22:3b:16:5a:bd, 16824, 770, -79, 14:22:3b:2a:86:f5, 13871, 148, -75, f8:1a:2b:06:3c:0b, 5767, 64, -55]",2.48396E+12,1.8071793,0.91106725,9.909277,-0.001221695,0.122322164,0.29167956,-9.8875,1.2875,33.375,1.6669428,-0.090203546,-0.18039,0,12.68933643,15.326
782,2484214166183,"[b0:e4:d5:39:26:89, 14254, 139, -66, 14:22:3b:16:5a:bd, 16414, 175, -79, cc:f4:11:8b:29:4d, 18289, 292, -84, b0:e4:d5:96:3b:95, 8308, 151, -64, 14:22:3b:2a:86:f5, 13513, 716, -75, f8:1a:2b:06:3c:0b, 4644, 102, -55]",2.48421E+12,0.5353941,-1.6037893,9.835099,-0.039094225,-0.003206948,-0.1241547,-10.25,0.8625,34.3625,1.0924093,0.16141033,-0.0543834,0,12.67720882,15.326
783,2484455450998,"[b0:e4:d5:39:26:89, 13902, 179, -71, 14:22:3b:16:5a:bd, 16785, 79, -82, cc:f4:11:8b:29:4d, 17544, 327, -80, b0:e4:d5:96:3b:95, 9174, 866, -63, 14:22:3b:2a:86:f5, 14041, 1161, -70, f8:1a:2b:06:3c:0b, 5113, 60, -54]",2.48445E+12,1.8478572,2.5124638,9.8835535,0.026266431,0.11850437,0.05314371,-9.775001,2.075,35.0625,1.9233809,-0.24486272,-0.18482898,0,12.66508121,15.326
784,2484455450998,"[b0:e4:d5:39:26:89, 13902, 179, -71, 14:22:3b:16:5a:bd, 16785, 79, -82, cc:f4:11:8b:29:4d, 17544, 327, -80, b0:e4:d5:96:3b:95, 9174, 866, -63, 14:22:3b:2a:86:f5, 14041, 1161, -70, f8:1a:2b:06:3c:0b, 5113, 60, -54]",2.48445E+12,0.42532423,-1.9860427,9.783653,0.026419144,-0.07742489,-0.11697725,-9.7375,1.1750001,35.025,0.95130837,0.2000907,-0.04344559,0,12.6529536,15.326
785,2484705312898,"[b0:e4:d5:39:26:89, 13814, 174, -70, 14:22:3b:16:5a:bd, 16863, 247, -81, cc:f4:11:8b:29:4d, 17812, 405, -83, b0:e4:d5:96:3b:95, 9129, 55, -64, 14:22:3b:2a:86:f5, 12918, 154, -69, f8:1a:2b:06:3c:0b, 5348, 50, -53]",2.4847E+12,2.8049862,1.7138592,10.121041,0.041537613,-0.02367033,0.41048935,-8.5625,1.8000001,35.325,1.7573279,-0.16175936,-0.2703584,0,12.64082599,15.326
786,2484940815474,"[b0:e4:d5:39:26:89, 13385, 205, -74, 14:22:3b:16:5a:bd, 15242, 832, -76, cc:f4:11:8b:29:4d, 17879, 439, -81, b0:e4:d5:96:3b:95, 9558, 82, -70, 14:22:3b:2a:86:f5, 12898, 79, -70, f8:1a:2b:06:3c:0b, 5348, 97, -56]",2.48494E+12,-0.33140594,-1.1383854,9.487542,-0.01267508,-0.036650836,0.001985254,-9.6625,1.6875,35.7,0.9540066,0.1193444,0.034916446,0,12.62869838,15.326
787,2485188114873,"[b0:e4:d5:39:26:89, 13189, 110, -70, 14:22:3b:16:5a:bd, 17214, 1303, -76, cc:f4:11:8b:29:4d, 18113, 0, -82, b0:e4:d5:96:3b:95, 9675, 91, -73, 14:22:3b:2a:86:f5, 12810, 66, -70, f8:1a:2b:06:3c:0b, 5465, 101, -55]",2.48519E+12,1.8981066,1.4362918,9.930812,0.035581853,0.032069482,0.24571331,-9.3875,1.4625,36.3375,1.7751081,-0.14111409,-0.1888553,0,12.61657077,15.326
788,2485435256148,"[b0:e4:d5:39:26:89, 13268, 55, -70, 14:22:3b:16:5a:bd, 18855, 586, -81, cc:f4:11:8b:29:4d, 17732, 115, -81, b0:e4:d5:96:3b:95, 10115, 100, -73, 14:22:3b:2a:86:f5, 13250, 115, -71, f8:1a:2b:06:3c:0b, 5172, 99, -54]",2.48543E+12,0.0424726,-1.3399807,9.876974,-0.04734066,-0.07101099,-0.07925743,-9.5125,1.7,35.8625,0.9788109,0.13484262,-0.004300137,0,12.60444316,15.326
789,2485685898100,"[b0:e4:d5:39:26:89, 13776, 150, -72, 14:22:3b:16:5a:bd, 16824, 61, -77, cc:f4:11:8b:29:4d, 18314, 772, -85, b0:e4:d5:96:3b:95, 10818, 108, -68, 14:22:3b:2a:86:f5, 12644, 150, -67, f8:1a:2b:06:3c:0b, 5348, 97, -54]",2.48568E+12,1.8029919,0.96849495,9.866206,0.068567604,-0.05451812,0.119267926,-8.900001,1.625,36.3375,1.6792493,-0.096265234,-0.18074973,0,12.59231555,15.326
790,2485685898100,"[b0:e4:d5:39:26:89, 13776, 150, -72, 14:22:3b:16:5a:bd, 16824, 61, -77, cc:f4:11:8b:29:4d, 18314, 772, -85, b0:e4:d5:96:3b:95, 10818, 108, -68, 14:22:3b:2a:86:f5, 12644, 150, -67, f8:1a:2b:06:3c:0b, 5348, 97, -54]",2.48568E+12,-0.253041,-0.12562318,9.961919,-0.065818794,-0.020768806,-0.08551861,-9.3875,1.4625,36.5,1.3469666,0.012605605,0.02539537,0,12.58018794,15.326
791,2485937233906,"[b0:e4:d5:39:26:89, 13502, 55, -74, 14:22:3b:16:5a:bd, 16648, 182, -78, cc:f4:11:8b:29:4d, 18093, 402, -83, b0:e4:d5:96:3b:95, 10525, 226, -67, 14:22:3b:2a:86:f5, 12547, 181, -74, f8:1a:2b:06:3c:0b, 5494, 187, -53]",2.48594E+12,1.0875379,-0.40917268,9.802198,0.06352811,0.040621344,0.046271678,-9.0625,1.5,36.825,1.3469942,0.041464597,-0.11049646,0,12.56806032,15.326
792,2486186796796,"[b0:e4:d5:39:26:89, 13736, 66, -71, 14:22:3b:16:5a:bd, 17615, 271, -84, cc:f4:11:8b:29:4d, 16740, 335, -80, b0:e4:d5:96:3b:95, 10261, 95, -66, 14:22:3b:2a:86:f5, 12459, 127, -71, f8:1a:2b:06:3c:0b, 5728, 82, -52]",2.48619E+12,0.3493521,0.025722843,9.976275,-0.036803547,-0.040621344,-0.035123717,-8.9875,0.83750004,36.975002,1.498609,-0.002576816,-0.035003986,0,12.55593271,15.326
793,2486457944687,"[b0:e4:d5:39:26:89, 13424, 75, -70, 14:22:3b:16:5a:bd, 15330, 2115, -83, cc:f4:11:8b:29:4d, 18230, 2351, -87, b0:e4:d5:96:3b:95, 9675, 145, -68, 14:22:3b:2a:86:f5, 12517, 106, -71, f8:1a:2b:06:3c:0b, 5758, 101, -52]",2.48646E+12,1.416551,-1.1335998,10.295717,0.070552856,-0.002748813,-0.083075225,-8.837501,0.725,37.287502,1.2501444,0.10864692,-0.13672799,0,12.5438051,15.326
794,2486457944687,"[b0:e4:d5:39:26:89, 13424, 75, -70, 14:22:3b:16:5a:bd, 15330, 2115, -83, cc:f4:11:8b:29:4d, 18230, 2351, -87, b0:e4:d5:96:3b:95, 9675, 145, -68, 14:22:3b:2a:86:f5, 12517, 106, -71, f8:1a:2b:06:3c:0b, 5758, 101, -52]",2.48646E+12,0.5162515,1.1718849,10.223933,-0.022295926,-0.028404398,-0.016492875,-9.2875,0.825,37.475002,1.8650562,-0.11397971,-0.05045156,0,12.53167749,15.326
795,2486708775754,"[b0:e4:d5:39:26:89, 13463, 108, -67, 14:22:3b:16:5a:bd, 14793, 366, -80, cc:f4:11:8b:29:4d, 18967, 1131, -82, b0:e4:d5:96:3b:95, 10066, 119, -70, 14:22:3b:2a:86:f5, 12517, 106, -66, f8:1a:2b:06:3c:0b, 5728, 82, -51]",2.48671E+12,1.1485549,-1.375873,9.963714,0.055434387,0.048104223,-0.13927318,-8.5375,0.6375,37.100002,1.1624558,0.13632903,-0.11476722,0,12.51954988,15.326
796,2486958536977,"[b0:e4:d5:39:26:89, 13815, 194, -69, 14:22:3b:16:5a:bd, 14558, 2430, -86, cc:f4:11:8b:29:4d, 18015, 456, -86, b0:e4:d5:96:3b:95, 10066, 149, -71, 14:22:3b:2a:86:f5, 12927, 161, -67, f8:1a:2b:06:3c:0b, 5807, 386, -49]",2.48696E+12,0.67776704,1.012164,9.535996,-0.026419144,0.019852536,0.014049487,-8.525001,0.7625,36.6125,1.8367233,-0.105481364,-0.07095527,0,12.50742227,15.326
797,2487215613200,"[b0:e4:d5:39:26:89, 13658, 66, -68, 14:22:3b:16:5a:bd, 14070, 66, -77, cc:f4:11:8b:29:4d, 17527, 0, -80, b0:e4:d5:96:3b:95, 10379, 196, -73, 14:22:3b:2a:86:f5, 12840, 250, -68, f8:1a:2b:06:3c:0b, 5611, 90, -49]",2.48721E+12,0.5072784,-2.3318057,10.12164,0.067193195,-0.030542362,-0.106440134,-9.0125,0.575,38.287502,0.8795502,0.22615333,-0.0500763,0,12.49529466,15.326
798,2487460859214,"[b0:e4:d5:39:26:89, 13932, 165, -71, 14:22:3b:16:5a:bd, 15037, 1422, -77, cc:f4:11:8b:29:4d, 17683, 328, -81, b0:e4:d5:96:3b:95, 10496, 105, -76, 14:22:3b:2a:86:f5, 12605, 146, -69, f8:1a:2b:06:3c:0b, 5728, 85, -47]",2.48746E+12,0.055633128,1.5194423,9.792626,-0.02015796,-0.03634541,-0.0749815,-8.6125,-0.025,37.5875,2.1506183,-0.15393193,-0.005681063,0,12.48316705,15.326
799,2487460859214,"[b0:e4:d5:39:26:89, 13932, 165, -71, 14:22:3b:16:5a:bd, 15037, 1422, -77, cc:f4:11:8b:29:4d, 17683, 328, -81, b0:e4:d5:96:3b:95, 10496, 105, -76, 14:22:3b:2a:86:f5, 12605, 146, -69, f8:1a:2b:06:3c:0b, 5728, 85, -47]",2.48746E+12,0.88354975,-0.7752745,9.181859,0.03420745,-0.030389652,0.022295926,-8.45,0,37.912502,1.3194033,0.08385016,-0.09593239,0,12.47103944,15.326
800,2487709658927,"[b0:e4:d5:39:26:89, 13346, 51, -68, 14:22:3b:16:5a:bd, 17957, 362, -77, cc:f4:11:8b:29:4d, 19101, 1045, -76, b0:e4:d5:96:3b:95, 10261, 105, -76, 14:22:3b:2a:86:f5, 12840, 146, -70, f8:1a:2b:06:3c:0b, 4479, 292, -48]",2.48771E+12,-0.6203393,0.8446664,10.134202,6.11E-04,-0.020768806,0.029015245,-8.125,0.0125,37.55,2.0653417,-0.08300125,0.061136164,0,12.45891183,15.326
801,2487963419317,"[b0:e4:d5:39:26:89, 13463, 108, -69, 14:22:3b:16:5a:bd, 16067, 1485, -75, cc:f4:11:8b:29:4d, 15769, 0, -78, b0:e4:d5:96:3b:95, 9988, 55, -77, 14:22:3b:2a:86:f5, 12722, 146, -75, f8:1a:2b:06:3c:0b, 5338, 110, -48]",2.48796E+12,0.654437,-1.0977074,9.876375,0.10766183,-0.0645971,-0.15087928,-7.7125,-0.45000002,37.850002,1.2262738,0.11045022,-0.06616615,0,12.44678422,15.326
802,2488216217467,"[b0:e4:d5:39:26:89, 13541, 55, -66, 14:22:3b:16:5a:bd, 15388, 1129, -81, cc:f4:11:8b:29:4d, 17728, 236, -78, b0:e4:d5:96:3b:95, 9519, 63, -74, 14:22:3b:2a:86:f5, 12224, 158, -75, f8:1a:2b:06:3c:0b, 5416, 199, -49]",2.48821E+12,-0.71306115,0.066400826,9.847662,-0.030542362,0.049936764,0.032374904,-8.375,-0.6375,38.037502,1.7294029,-0.006725092,0.07228303,0,12.43465661,15.326
803,2488476898222,"[b0:e4:d5:39:26:89, 13619, 226, -66, 14:22:3b:16:5a:bd, 16043, 224, -80, cc:f4:11:8b:29:4d, 17845, 219, -77, b0:e4:d5:96:3b:95, 9675, 171, -77, 14:22:3b:2a:86:f5, 12312, 178, -78, f8:1a:2b:06:3c:0b, 5338, 59, -48]",2.48848E+12,-0.084346995,-1.8358932,11.022537,0.05451812,-0.014202199,0.06902574,-8.0375,-0.4875,38.7,0.920614,0.16503833,0.007652081,0,12.422529,15.326
804,2488476898222,"[b0:e4:d5:39:26:89, 13619, 226, -66, 14:22:3b:16:5a:bd, 16043, 224, -80, cc:f4:11:8b:29:4d, 17845, 219, -77, b0:e4:d5:96:3b:95, 9675, 171, -77, 14:22:3b:2a:86:f5, 12312, 178, -78, f8:1a:2b:06:3c:0b, 5338, 59, -48]",2.48848E+12,-0.93679005,0.34157544,10.003794,-0.056961507,0.02260135,0.05375456,-8.225,-0.77500004,38.8625,2.0046408,-0.033982772,0.09337119,0,12.41040139,15.326
805,2488725311320,"[b0:e4:d5:39:26:89, 13580, 508, -70, 14:22:3b:16:5a:bd, 14890, 175, -79, cc:f4:11:8b:29:4d, 17878, 214, -77, b0:e4:d5:96:3b:95, 7771, 100, -76, 14:22:3b:2a:86:f5, 12107, 192, -70, f8:1a:2b:06:3c:0b, 5025, 100, -49]",2.48872E+12,-0.5288138,-0.7896315,8.961121,0.07284354,0.010842538,-0.14645062,-7.9,-0.6,38.3625,1.1091949,0.08773863,0.058943655,0,12.39827378,15.326
806,2488979114001,"[b0:e4:d5:39:26:89, 13697, 291, -66, 14:22:3b:16:5a:bd, 15594, 553, -79, cc:f4:11:8b:29:4d, 17937, 119, -77, b0:e4:d5:96:3b:95, 9265, 1861, -72, 14:22:3b:2a:86:f5, 12224, 225, -76, f8:1a:2b:06:3c:0b, 5338, 146, -51]",2.48898E+12,-0.78843504,0.85483587,9.482756,0.014202199,0.07116371,0.10766183,-8.6,-1.1875,38.525,2.2870595,-0.089595854,0.08295329,0,12.38614617,15.326
807,2489231192620,"[b0:e4:d5:39:26:89, 13619, 75, -70, 14:22:3b:16:5a:bd, 15183, 143, -79, cc:f4:11:8b:29:4d, 18130, 1555, -77, b0:e4:d5:96:3b:95, 8064, 174, -70, 14:22:3b:2a:86:f5, 12693, 1079, -71, f8:1a:2b:06:3c:0b, 5523, 127, -52]",2.48923E+12,0.32662028,-2.373082,12.889538,0.006108473,-0.026266431,0.0645971,-8.275001,-1.1625,38.025,1.017885,0.18201312,-0.025334531,0,12.37401856,15.326
808,2489484678791,"[b0:e4:d5:39:26:89, 13424, 66, -65, 14:22:3b:16:5a:bd, 15613, 307, -81, cc:f4:11:8b:29:4d, 16941, 738, -78, b0:e4:d5:96:3b:95, 8211, 212, -72, 14:22:3b:2a:86:f5, 12898, 886, -71, f8:1a:2b:06:3c:0b, 5553, 61, -55]",2.48948E+12,-0.51206404,0.74835527,9.745967,-0.022295926,0.011911522,-0.16279079,-8.125,-1.275,38.175,2.1750104,-0.07653062,0.052492857,0,12.36189095,15.326
