Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
1337,5327354640739,"[b0:e4:d5:39:26:89, 6002, 148, -60, 14:22:3b:16:5a:bd, 9519, 63, -71, cc:f4:11:8b:29:4d, 10144, 347, -75, 14:22:3b:2a:86:f5, 23093, 2054, -83, f8:1a:2b:06:3c:0b, 13404, 175, -58]",5.32735E+12,0.89371926,0.3361916,9.810573,0.073912516,-0.072538115,0.097277425,-12.7625,-1.7125,40.025,1.754227,-0.034113742,-0.09084681,0,5.095068376,15.326
1338,5327627585610,"[b0:e4:d5:39:26:89, 5689, 110, -63, 14:22:3b:16:5a:bd, 10086, 75, -72, cc:f4:11:8b:29:4d, 11463, 192, -77, b0:e4:d5:96:3b:95, 17594, 840, -83, 14:22:3b:2a:86:f5, 21394, 0, -83, f8:1a:2b:06:3c:0b, 13346, 36, -58]",5.32763E+12,0.38285163,-0.65324056,9.847662,-0.013744064,-0.051005747,6.11E-04,-13.1875,-2.6625001,39.525,1.5761228,0.066187695,-0.038857844,0,5.082304029,15.326
1339,5327627585610,"[b0:e4:d5:39:26:89, 5689, 110, -63, 14:22:3b:16:5a:bd, 10086, 75, -72, cc:f4:11:8b:29:4d, 11463, 192, -77, b0:e4:d5:96:3b:95, 17594, 840, -83, 14:22:3b:2a:86:f5, 21394, 0, -83, f8:1a:2b:06:3c:0b, 13346, 36, -58]",5.32763E+12,0.7704889,0.1794617,10.095917,-0.028404398,0.0219905,-0.01175881,-12.462501,-1.95,40.175,1.7398508,-0.017722275,-0.07616924,0,5.069539683,15.326
1340,5327868556728,"[b0:e4:d5:39:26:89, 6158, 146, -60, 14:22:3b:16:5a:bd, 9011, 152, -71, cc:f4:11:8b:29:4d, 11375, 175, -66, b0:e4:d5:96:3b:95, 17898, 0, -77, 14:22:3b:2a:86:f5, 21277, 0, -82, f8:1a:2b:06:3c:0b, 13199, 161, -59]",5.32787E+12,0.421735,-0.30269206,9.397213,-0.022143213,-0.06704049,0.05650337,-12.650001,-2.1000001,40.6875,1.626741,0.03216734,-0.04484864,0,5.056775336,15.326
1341,5328205564261,"[b0:e4:d5:39:26:89, 5572, 293, -64, 14:22:3b:16:5a:bd, 8855, 104, -70, cc:f4:11:8b:29:4d, 11551, 165, -74, b0:e4:d5:96:3b:95, 18113, 313, -80, 14:22:3b:2a:86:f5, 22215, 1450, -82, f8:1a:2b:06:3c:0b, 13150, 364, -58]",5.3282E+12,0.096909314,-2.024328,9.4432745,0.007941014,0.05650337,-0.03298575,-13.1125,-2.1375,39.7125,1.1405141,0.2111604,-0.010261897,0,5.044010989,15.326
1342,5328449186682,"[b0:e4:d5:39:26:89, 5103, 114, -62, 14:22:3b:16:5a:bd, 8894, 240, -66, cc:f4:11:8b:29:4d, 13074, 99, -72, b0:e4:d5:96:3b:95, 19720, 152, -77, 14:22:3b:2a:86:f5, 21453, 374, -82, f8:1a:2b:06:3c:0b, 13492, 97, -58]",5.32845E+12,0.75553375,-0.13998012,10.021739,0.028557109,-0.044744562,-0.0865876,-12.325,-2.0625,40.8375,1.668664,0.013927222,-0.07524714,0,5.031246642,15.326
1343,5328449186682,"[b0:e4:d5:39:26:89, 5103, 114, -62, 14:22:3b:16:5a:bd, 8894, 240, -66, cc:f4:11:8b:29:4d, 13074, 99, -72, b0:e4:d5:96:3b:95, 19720, 152, -77, 14:22:3b:2a:86:f5, 21453, 374, -82, f8:1a:2b:06:3c:0b, 13492, 97, -58]",5.32845E+12,0.12981063,0.008374879,9.890134,0.008246438,-4.58E-04,0.0193944,-12.8,-2.1000001,39.6875,1.7296197,-8.47E-04,-0.013124512,0,5.018482295,15.326
1344,5328737872439,"[b0:e4:d5:39:26:89, 5689, 55, -64, 14:22:3b:16:5a:bd, 9988, 309, -66, cc:f4:11:8b:29:4d, 9480, 152, -69, b0:e4:d5:96:3b:95, 20524, 252, -80, 14:22:3b:2a:86:f5, 21043, 253, -80, f8:1a:2b:06:3c:0b, 13267, 75, -56]",5.32874E+12,1.3489537,-1.9363917,9.283554,0.006261184,-0.11865708,-0.16889927,-12.575,-1.575,40.2,1.2461286,0.20355643,-0.14429586,0,5.005717949,15.326
1345,5328737872439,"[b0:e4:d5:39:26:89, 5689, 55, -64, 14:22:3b:16:5a:bd, 9988, 309, -66, cc:f4:11:8b:29:4d, 9480, 152, -69, b0:e4:d5:96:3b:95, 20524, 252, -80, 14:22:3b:2a:86:f5, 21043, 253, -80, f8:1a:2b:06:3c:0b, 13267, 75, -56]",5.32874E+12,-2.2019951,0.5916254,8.285149,0.071927264,0.061848287,0.22448637,-12.6625,-2.3500001,40.350002,2.7990315,-0.06890287,0.25977084,0,4.992953602,15.326
1346,5329107951435,"[b0:e4:d5:39:26:89, 5611, 167, -66, 14:22:3b:16:5a:bd, 8738, 0, -67, cc:f4:11:8b:29:4d, 9295, 103, -69, b0:e4:d5:96:3b:95, 18850, 157, -79, 14:22:3b:2a:86:f5, 20984, 322, -80, f8:1a:2b:06:3c:0b, 13424, 66, -57]",5.32911E+12,-0.46301118,0.68135625,10.046266,-0.043370154,-0.03191677,-0.006108473,-12.425,-1.6875,40.6875,1.9719234,-0.067646556,0.0460553,0,4.980189255,15.326
1347,5329365855835,"[b0:e4:d5:39:26:89, 6197, 95, -66, 14:22:3b:16:5a:bd, 8660, 149, -65, cc:f4:11:8b:29:4d, 9265, 269, -71, b0:e4:d5:96:3b:95, 24927, 2644, -80, 14:22:3b:2a:86:f5, 23035, 1376, -78, f8:1a:2b:06:3c:0b, 13189, 75, -56]",5.32937E+12,0.8021938,-2.5088747,10.012168,-0.03939965,-0.016951011,-0.17302248,-11.975,-1.7625,40.162502,1.0972754,0.24477357,-0.0799511,0,4.967424908,15.326
1348,5329674711283,"[b0:e4:d5:39:26:89, 6402, 174, -66, 14:22:3b:16:5a:bd, 8855, 252, -70, cc:f4:11:8b:29:4d, 11746, 73, -69, b0:e4:d5:96:3b:95, 21277, 1198, -79, 14:22:3b:2a:86:f5, 21746, 292, -77, f8:1a:2b:06:3c:0b, 13306, 75, -56]",5.32967E+12,1.3405789,-0.49471608,9.887143,0.010231691,-0.014202199,-0.25395975,-11.975,-1.7625,40.8375,1.5613463,0.04954204,-0.13476625,0,4.954660562,15.326
1349,5329674711283,"[b0:e4:d5:39:26:89, 6402, 174, -66, 14:22:3b:16:5a:bd, 8855, 252, -70, cc:f4:11:8b:29:4d, 11746, 73, -69, b0:e4:d5:96:3b:95, 21277, 1198, -79, 14:22:3b:2a:86:f5, 21746, 292, -77, f8:1a:2b:06:3c:0b, 13306, 75, -56]",5.32967E+12,-1.0432707,0.62153566,9.092726,0.018936265,-0.025502874,0.1281252,-12.4375,-1.825,40.5125,2.111289,-0.06780562,0.11423731,0,4.941896215,15.326
1350,5329992145585,"[b0:e4:d5:39:26:89, 6354, 110, -66, 14:22:3b:16:5a:bd, 9636, 335, -68, cc:f4:11:8b:29:4d, 8738, 195, -71, b0:e4:d5:96:3b:95, 25378, 0, -80, 14:22:3b:2a:86:f5, 19305, 0, -73, f8:1a:2b:06:3c:0b, 13463, 0, -56]",5.32999E+12,1.0899308,-0.590429,9.106484,0.015882028,-0.058488626,-0.14293826,-12.3125,-1.9375,40.350002,1.5387069,0.06428793,-0.11912068,0,4.929131868,15.326
1351,5330297497803,"[b0:e4:d5:39:26:89, 5963, 88, -64, 14:22:3b:16:5a:bd, 9793, 95, -73, cc:f4:11:8b:29:4d, 16082, 151, -72, b0:e4:d5:96:3b:95, 27019, 970, -77, 14:22:3b:2a:86:f5, 22215, 723, -82, f8:1a:2b:06:3c:0b, 13346, 0, -55]",5.3303E+12,0.5491528,1.3244274,10.560124,9.16E-04,-0.07834116,0.015423893,-12.2875,-1.8000001,40.8375,2.0107818,-0.1245997,-0.051955692,0,4.916367521,15.326
1352,5330297497803,"[b0:e4:d5:39:26:89, 5963, 88, -64, 14:22:3b:16:5a:bd, 9793, 95, -73, cc:f4:11:8b:29:4d, 16082, 151, -72, b0:e4:d5:96:3b:95, 27019, 970, -77, 14:22:3b:2a:86:f5, 22215, 723, -82, f8:1a:2b:06:3c:0b, 13346, 0, -55]",5.3303E+12,1.6606189,0.84347,9.276974,0.027640838,0.018325418,0.2015796,-11.9875,-1.9,40.325,1.8413044,-0.08926042,-0.17712839,0,4.903603175,15.326
1353,5330536275171,"[b0:e4:d5:39:26:89, 6236, 199, -66, 14:22:3b:16:5a:bd, 10105, 63, -65, cc:f4:11:8b:29:4d, 11609, 246, -67, b0:e4:d5:96:3b:95, 26868, 167, -77, 14:22:3b:2a:86:f5, 21668, 72, -78, f8:1a:2b:06:3c:0b, 13580, 0, -58]",5.33054E+12,0.5300102,-0.16570297,9.90808,-0.03191677,-0.06474981,0.046577103,-12.462501,-1.95,41.175,1.657595,0.016698597,-0.053441793,0,4.890838828,15.326
1354,5330785916446,"[b0:e4:d5:39:26:89, 6002, 65, -65, 14:22:3b:16:5a:bd, 12166, 137, -66, cc:f4:11:8b:29:4d, 9763, 410, -66, b0:e4:d5:96:3b:95, 17840, 259, -77, 14:22:3b:2a:86:f5, 21361, 192, -77, f8:1a:2b:06:3c:0b, 13541, 75, -57]",5.33078E+12,1.3645071,-0.1680958,10.285548,0.016187452,0.1925696,-0.080020994,-12.462501,-1.95,40.175,1.6461258,0.016199552,-0.13189241,0,4.878074481,15.326
1355,5331050188764,"[b0:e4:d5:39:26:89, 5494, 0, -61, 14:22:3b:16:5a:bd, 11990, 1671, -73, cc:f4:11:8b:29:4d, 11257, 1242, -68, b0:e4:d5:96:3b:95, 22083, 1272, -77, 14:22:3b:2a:86:f5, 24106, 746, -78, f8:1a:2b:06:3c:0b, 13658, 76, -57]",5.33105E+12,-0.01794617,-0.5306084,10.115658,0.005497625,-0.08979455,-0.041843038,-12.7625,-1.7125,40.537502,1.538148,0.052406058,0.001774096,0,4.865310134,15.326
1356,5331311733529,"[b0:e4:d5:39:26:89, 6080, 573, -62, 14:22:3b:16:5a:bd, 11873, 155, -69, cc:f4:11:8b:29:4d, 12879, 199, -66, b0:e4:d5:96:3b:95, 20942, 276, -81, 14:22:3b:2a:86:f5, 21411, 349, -75, f8:1a:2b:06:3c:0b, 13619, 150, -63]",5.33131E+12,-0.012562319,0.6053841,9.373284,-0.024739314,0.2522799,0.22799873,-12.5,-2.2125,41.4875,1.944716,-0.06449648,0.001340225,0,4.852545788,15.326
1357,5331311733529,"[b0:e4:d5:39:26:89, 6080, 573, -62, 14:22:3b:16:5a:bd, 11873, 155, -69, cc:f4:11:8b:29:4d, 12879, 199, -66, b0:e4:d5:96:3b:95, 20942, 276, -81, 14:22:3b:2a:86:f5, 21411, 349, -75, f8:1a:2b:06:3c:0b, 13619, 150, -63]",5.33131E+12,0.52283174,-0.3272185,10.090533,0.012216945,-0.020921519,0.003512372,-12.05,-2.425,41.475002,1.6484436,0.03237351,-0.05176779,0,4.839781441,15.326
1358,5331581799442,"[b0:e4:d5:39:26:89, 4908, 254, -59, 14:22:3b:16:5a:bd, 11873, 65, -71, cc:f4:11:8b:29:4d, 17058, 222, -68, b0:e4:d5:96:3b:95, 18984, 1487, -77, 14:22:3b:2a:86:f5, 21629, 198, -76, f8:1a:2b:06:3c:0b, 13541, 66, -59]",5.33158E+12,-0.24646074,-1.486541,9.771091,-0.06352811,0.0891837,-0.21349111,-11.5375,-2.125,41.1375,1.1962398,0.15093164,0.025218112,0,4.827017094,15.326
1359,5331837730925,"[b0:e4:d5:39:26:89, 5650, 112, -60, 14:22:3b:16:5a:bd, 11170, 382, -64, cc:f4:11:8b:29:4d, 11707, 226, -69, b0:e4:d5:96:3b:95, 20457, 351, -80, 14:22:3b:2a:86:f5, 21679, 258, -75, f8:1a:2b:06:3c:0b, 13619, 150, -59]",5.33184E+12,-0.03708875,0.13579269,9.857831,-0.012216945,-0.019088976,0.064138964,-12.2,-2.3125,41.6375,1.8060296,-0.01377414,0.003762347,0,4.814252747,15.326
1360,5332105297150,"[b0:e4:d5:39:26:89, 7193, 58, -55, 14:22:3b:16:5a:bd, 11843, 105, -69, cc:f4:11:8b:29:4d, 9988, 149, -72, b0:e4:d5:96:3b:95, 20557, 2076, -80, 14:22:3b:2a:86:f5, 21545, 303, -76, f8:1a:2b:06:3c:0b, 13697, 0, -59]",5.3321E+12,0.7363912,-0.9702896,9.856036,0.022448637,0.014813046,-0.010842538,-12.5125,-2.3500001,41.325,1.4685295,0.09785901,-0.074576184,0,4.8014884,15.326
1361,5332105297150,"[b0:e4:d5:39:26:89, 7193, 58, -55, 14:22:3b:16:5a:bd, 11843, 105, -69, cc:f4:11:8b:29:4d, 9988, 149, -72, b0:e4:d5:96:3b:95, 20557, 2076, -80, 14:22:3b:2a:86:f5, 21545, 303, -76, f8:1a:2b:06:3c:0b, 13697, 0, -59]",5.3321E+12,-0.5276174,0.3906283,10.075578,0.004123219,-0.044897273,-0.106440134,-12.3625,-2.4625,41.325,1.9520172,-0.03869744,0.05231818,0,4.788724054,15.326
1362,5332388146866,"[b0:e4:d5:39:26:89, 5299, 241, -61, 14:22:3b:16:5a:bd, 10847, 168, -72, cc:f4:11:8b:29:4d, 9353, 193, -69, b0:e4:d5:96:3b:95, 19335, 272, -80, 14:22:3b:2a:86:f5, 21947, 186, -78, f8:1a:2b:06:3c:0b, 13424, 75, -60]",5.33239E+12,-0.29491538,0.7513463,9.400204,0.013591352,0.01343864,0.08047912,-12.325,-2.2,41.662502,2.0368917,-0.07972011,0.03136301,0,4.775959707,15.326
1363,5332640951526,"[b0:e4:d5:39:26:89, 5494, 192, -61, 14:22:3b:16:5a:bd, 9880, 107, -75, cc:f4:11:8b:29:4d, 8660, 69, -66, b0:e4:d5:96:3b:95, 18582, 0, -79, 14:22:3b:2a:86:f5, 21696, 226, -77, f8:1a:2b:06:3c:0b, 13756, 58, -60]",5.33264E+12,0.42592242,-0.7956135,9.882358,0.020768806,-0.041690327,-0.14278555,-12.3625,-2.4625,41.4875,1.5124421,0.080261014,-0.043072615,0,4.76319536,15.326
1364,5332937619160,"[b0:e4:d5:39:26:89, 5338, 64, -65, 14:22:3b:16:5a:bd, 9002, 280, -76, cc:f4:11:8b:29:4d, 12762, 110, -66, b0:e4:d5:96:3b:95, 24090, 0, -81, f8:1a:2b:06:3c:0b, 13580, 0, -63]",5.33294E+12,0.8602197,0.4977071,9.756734,0.017714571,-0.015271181,-0.023212196,-12.2,-2.3125,40.9875,1.8388798,-0.050770864,-0.087939374,0,4.750431013,15.326
1365,5332937619160,"[b0:e4:d5:39:26:89, 5338, 64, -65, 14:22:3b:16:5a:bd, 9002, 280, -76, cc:f4:11:8b:29:4d, 12762, 110, -66, b0:e4:d5:96:3b:95, 24090, 0, -81, f8:1a:2b:06:3c:0b, 13580, 0, -63]",5.33294E+12,1.2801601,0.5288138,9.682557,0.030542362,0.011606098,0.027182704,-12.087501,-2.8375,42.125,1.8493176,-0.0540911,-0.13145062,0,4.737666667,15.326
1366,5333207116791,"[b0:e4:d5:39:26:89, 5728, 23, -63, 14:22:3b:16:5a:bd, 9207, 150, -72, cc:f4:11:8b:29:4d, 10496, 171, -63, b0:e4:d5:96:3b:95, 17898, 0, -81, 14:22:3b:2a:86:f5, 21528, 164, -73, f8:1a:2b:06:3c:0b, 13580, 0, -59]",5.33321E+12,0.25782663,-0.23629123,9.51805,-0.025808297,0.003970507,-0.020310672,-12.7,-2.625,41.15,1.687016,0.024811396,-0.027081555,0,4.72490232,15.326
1367,5333490577236,"[b0:e4:d5:39:26:89, 5494, 95, -67, 14:22:3b:16:5a:bd, 9753, 118, -72, cc:f4:11:8b:29:4d, 9617, 136, -64, b0:e4:d5:96:3b:95, 25097, 1659, -80, 14:22:3b:2a:86:f5, 21590, 250, -75, f8:1a:2b:06:3c:0b, 13541, 75, -57]",5.33349E+12,1.2095718,0.61734825,9.337392,-0.04291202,0.12858334,0.19928892,-11.675,-2.0125,41.475002,1.8365155,-0.06547413,-0.12882325,0,4.712137973,15.326
1368,5333776900025,"[b0:e4:d5:39:26:89, 5533, 55, -67, 14:22:3b:16:5a:bd, 9441, 301, -69, cc:f4:11:8b:29:4d, 8940, 959, -62, b0:e4:d5:96:3b:95, 16958, 254, -84, 14:22:3b:2a:86:f5, 21804, 58, -74, f8:1a:2b:06:3c:0b, 13385, 66, -61]",5.33378E+12,-0.26081768,0.5168497,10.218549,0.009162709,-0.038483378,0.04123219,-12.0125,-2.175,41.8125,1.9451265,-0.05052007,0.025518406,0,4.699373626,15.326
1369,5333776900025,"[b0:e4:d5:39:26:89, 5533, 55, -67, 14:22:3b:16:5a:bd, 9441, 301, -69, cc:f4:11:8b:29:4d, 8940, 959, -62, b0:e4:d5:96:3b:95, 16958, 254, -84, 14:22:3b:2a:86:f5, 21804, 58, -74, f8:1a:2b:06:3c:0b, 13385, 66, -61]",5.33378E+12,0.43788654,-1.3674982,9.996614,-0.005344913,-0.035734564,-0.13591352,-12.5,-2.2125,41.825,1.3382019,0.13582365,-0.0437755,0,4.68660928,15.326
1370,5334097619380,"[b0:e4:d5:39:26:89, 5611, 191, -63, 14:22:3b:16:5a:bd, 9011, 244, -69, cc:f4:11:8b:29:4d, 10789, 196, -66, b0:e4:d5:96:3b:95, 21746, 662, -89, f8:1a:2b:06:3c:0b, 13854, 55, -59]",5.3341E+12,0.42951167,-0.010169496,9.628718,0.025044737,-0.060473878,-0.10124794,-12.6625,-2.3625,42,1.7291409,0.001055113,-0.044577803,0,4.673844933,15.326
1371,5334373230865,"[b0:e4:d5:39:26:89, 5641, 58, -68, 14:22:3b:16:5a:bd, 9168, 225, -71, cc:f4:11:8b:29:4d, 8357, 106, -64, b0:e4:d5:96:3b:95, 20390, 113, -85, f8:1a:2b:06:3c:0b, 13072, 202, -59]",5.33437E+12,-0.44207397,0.48155555,10.014561,-0.04367558,0.007482879,0.08674031,-12.0625,-1.4125,42.1875,1.8980097,-0.048001852,0.04411448,0,4.661080586,15.326
1372,5334373230865,"[b0:e4:d5:39:26:89, 5641, 58, -68, 14:22:3b:16:5a:bd, 9168, 225, -71, cc:f4:11:8b:29:4d, 8357, 106, -64, b0:e4:d5:96:3b:95, 20390, 113, -85, f8:1a:2b:06:3c:0b, 13072, 202, -59]",5.33437E+12,0.79860455,-1.1132607,9.6580305,-0.00335966,-0.041690327,-0.029778805,-12.3625,-2.4625,42.15,1.4304465,0.11437447,-0.08250045,0,4.648316239,15.326
1373,5334653970581,"[b0:e4:d5:39:26:89, 5758, 103, -62, 14:22:3b:16:5a:bd, 8943, 67, -71, cc:f4:11:8b:29:4d, 8074, 244, -63, b0:e4:d5:96:3b:95, 21136, 106, -83, f8:1a:2b:06:3c:0b, 13463, 0, -59]",5.33465E+12,0.62452674,0.4235296,9.447462,0.029167956,-0.024281178,0.028251685,-12.2,-2.4375,41.975002,1.8491948,-0.044702556,-0.06600919,0,4.635551893,15.326
1374,5334927064775,"[b0:e4:d5:39:26:89, 5611, 95, -65, 14:22:3b:16:5a:bd, 9090, 143, -66, cc:f4:11:8b:29:4d, 8152, 86, -67, b0:e4:d5:96:3b:95, 18628, 1551, -83, f8:1a:2b:06:3c:0b, 13697, 95, -59]",5.33493E+12,1.268196,0.39960137,9.597611,0.023212196,-0.015576605,0.16599774,-12.1625,-2.05,42.15,1.7785652,-0.041253295,-0.13137554,0,4.622787546,15.326
1375,5334927064775,"[b0:e4:d5:39:26:89, 5611, 95, -65, 14:22:3b:16:5a:bd, 9090, 143, -66, cc:f4:11:8b:29:4d, 8152, 86, -67, b0:e4:d5:96:3b:95, 18628, 1551, -83, f8:1a:2b:06:3c:0b, 13697, 95, -59]",5.33493E+12,0.5778667,-0.5132605,10.040284,-0.03771982,0.105065726,0.02611372,-12.55,-2.7375,42.65,1.6108583,0.050991416,-0.05749139,0,4.610023199,15.326
1376,5335226067200,"[b0:e4:d5:39:26:89, 5728, 82, -64, 14:22:3b:16:5a:bd, 8943, 56, -73, cc:f4:11:8b:29:4d, 8562, 271, -67, b0:e4:d5:96:3b:95, 21693, 2353, -85, 14:22:3b:2a:86:f5, 22390, 175, -76, f8:1a:2b:06:3c:0b, 13697, 165, -59]",5.33523E+12,0.75493556,1.9160527,10.492527,0.003054236,0.15316994,0.04291202,-11.9125,-2.6875,42.787502,2.166627,-0.18016532,-0.07182606,0,4.597258852,15.326
1377,5335485508268,"[b0:e4:d5:39:26:89, 5846, 24, -63, 14:22:3b:16:5a:bd, 9675, 82, -71, cc:f4:11:8b:29:4d, 8972, 86, -63, b0:e4:d5:96:3b:95, 24558, 0, -78, 14:22:3b:2a:86:f5, 22081, 189, -77, f8:1a:2b:06:3c:0b, 13463, 36, -60]",5.33548E+12,-0.30508488,-1.4333007,10.094122,7.64E-04,0.030847786,0.029015245,-12.8,-2.125,42.675,1.2405107,0.14098716,0.030214816,0,4.584494505,15.326
1378,5335756237305,"[b0:e4:d5:39:26:89, 5348, 99, -61, 14:22:3b:16:5a:bd, 9705, 97, -73, cc:f4:11:8b:29:4d, 10701, 1131, -66, b0:e4:d5:96:3b:95, 21361, 258, -82, 14:22:3b:2a:86:f5, 22047, 256, -79, f8:1a:2b:06:3c:0b, 13971, 155, -57]",5.33575E+12,0.33080772,-0.5312066,10.546366,-0.01343864,0.09743014,-0.016187452,-12.587501,-1.8375,43.0125,1.5487897,0.05030146,-0.031356703,0,4.571730159,15.326
1379,5335756237305,"[b0:e4:d5:39:26:89, 5348, 99, -61, 14:22:3b:16:5a:bd, 9705, 97, -73, cc:f4:11:8b:29:4d, 10701, 1131, -66, b0:e4:d5:96:3b:95, 21361, 258, -82, 14:22:3b:2a:86:f5, 22047, 256, -79, f8:1a:2b:06:3c:0b, 13971, 155, -57]",5.33575E+12,-0.6131608,-0.31764722,9.598209,-0.010231691,-0.0219905,0.017714571,-12.7,-2.7625,42.4875,1.7039313,0.0330151,0.06379614,0,4.558965812,15.326
1380,5336062753898,"[b0:e4:d5:39:26:89, 5025, 167, -61, 14:22:3b:16:5a:bd, 9998, 179, -75, cc:f4:11:8b:29:4d, 9285, 149, -67, 14:22:3b:2a:86:f5, 22030, 210, -77, f8:1a:2b:06:3c:0b, 13307, 55, -59]",5.33606E+12,-0.029312078,-1.7515461,9.953544,-0.037567105,0.026571855,-0.13392825,-12.475,-2.2125,42.675,1.1706544,0.174188,0.00294488,0,4.546201465,15.326
1381,5336330976842,"[b0:e4:d5:39:26:89, 4986, 59, -62, 14:22:3b:16:5a:bd, 10291, 100, -73, cc:f4:11:8b:29:4d, 22449, 180, -65, b0:e4:d5:96:3b:95, 20942, 431, -83, 14:22:3b:2a:86:f5, 22117, 187, -80, f8:1a:2b:06:3c:0b, 14019, 112, -59]",5.33633E+12,0.27756742,0.14297116,10.049257,0.038177952,-0.10720369,-0.2145601,-12.95,-2.1375,42.350002,1.7621436,-0.014220655,-0.02761367,0,4.533437118,15.326
1382,5336610680151,"[b0:e4:d5:39:26:89, 4908, 22, -66, 14:22:3b:16:5a:bd, 10144, 87, -73, cc:f4:11:8b:29:4d, 8230, 62, -65, b0:e4:d5:96:3b:95, 22951, 1279, -82, 14:22:3b:2a:86:f5, 21511, 0, -80, f8:1a:2b:06:3c:0b, 13990, 115, -58]",5.33661E+12,0.4881358,0.95413804,9.8937235,-0.0219905,-0.080326416,0.049173206,-14.125,-2.7625,42.05,1.9639087,-0.096025325,-0.04929795,0,4.520672772,15.326
1383,5336610680151,"[b0:e4:d5:39:26:89, 4908, 22, -66, 14:22:3b:16:5a:bd, 10144, 87, -73, cc:f4:11:8b:29:4d, 8230, 62, -65, b0:e4:d5:96:3b:95, 22951, 1279, -82, 14:22:3b:2a:86:f5, 21511, 0, -80, f8:1a:2b:06:3c:0b, 13990, 115, -58]",5.33661E+12,2.3521447,-0.33020952,10.132407,0.02519745,0.011911522,0.046577103,-12.9875,-2.4,43.175,1.622394,0.03173465,-0.22810064,0,4.507908425,15.326
1384,5336887531012,"[b0:e4:d5:39:26:89, 5182, 147, -61, 14:22:3b:16:5a:bd, 10066, 71, -68, cc:f4:11:8b:29:4d, 9168, 149, -66, b0:e4:d5:96:3b:95, 19666, 738, -79, 14:22:3b:2a:86:f5, 24910, 117, -76, f8:1a:2b:06:3c:0b, 13697, 95, -58]",5.33689E+12,0.6753742,0.27816564,9.8219385,-0.028098974,0.07543964,0.048256934,-13.675,-2.9875,42.8625,1.8170081,-0.028246619,-0.06865373,0,4.495144078,15.326
1385,5337153727965,"[b0:e4:d5:39:26:89, 5338, 59, -64, 14:22:3b:16:5a:bd, 10066, 114, -71, cc:f4:11:8b:29:4d, 10066, 71, -63, b0:e4:d5:96:3b:95, 21578, 178, -80, 14:22:3b:2a:86:f5, 23889, 1166, -78, f8:1a:2b:06:3c:0b, 13541, 55, -58]",5.33715E+12,1.0127622,0.48454657,9.720842,-0.02015796,0.07986828,0.017867282,-12.6625,-2.3625,42.5,1.8234115,-0.049537245,-0.103810094,0,4.482379731,15.326
1386,5337427729295,"[b0:e4:d5:39:26:89, 5992, 97, -59, 14:22:3b:16:5a:bd, 10105, 55, -67, cc:f4:11:8b:29:4d, 8328, 175, -68, b0:e4:d5:96:3b:95, 20959, 1026, -80, 14:22:3b:2a:86:f5, 21629, 351, -80, f8:1a:2b:06:3c:0b, 13814, 109, -57]",5.33743E+12,0.23030917,-1.1365907,9.562318,-0.016340164,-0.040163208,0.004123219,-13.325,-2.55,42.8625,1.399287,0.118272394,-0.024080424,0,4.469615385,15.326
1387,5337427729295,"[b0:e4:d5:39:26:89, 5992, 97, -59, 14:22:3b:16:5a:bd, 10105, 55, -67, cc:f4:11:8b:29:4d, 8328, 175, -68, b0:e4:d5:96:3b:95, 20959, 1026, -80, 14:22:3b:2a:86:f5, 21629, 351, -80, f8:1a:2b:06:3c:0b, 13814, 109, -57]",5.33743E+12,-0.70169526,-0.7322037,9.690333,-0.054212693,0.10094251,-0.024128467,-13.4375,-2.175,42.375,1.4667218,0.075220704,0.07228572,0,4.456851038,15.326
1388,5337684223227,"[b0:e4:d5:39:26:89, 5728, 23, -60, 14:22:3b:16:5a:bd, 11785, 170, -73, cc:f4:11:8b:29:4d, 8738, 256, -67, b0:e4:d5:96:3b:95, 19988, 958, -83, 14:22:3b:2a:86:f5, 22265, 183, -77, f8:1a:2b:06:3c:0b, 14322, 76, -58]",5.33768E+12,0.11306087,-0.053240303,10.052248,0.009620844,-0.030389652,0.018172706,-13.212501,-2.925,42.8375,1.7653961,0.005295973,-0.011246847,0,4.444086691,15.326
1389,5337948676586,"[b0:e4:d5:39:26:89, 4967, 101, -64, 14:22:3b:16:5a:bd, 11140, 65, -71, cc:f4:11:8b:29:4d, 9207, 94, -64, b0:e4:d5:96:3b:95, 18347, 609, -79, 14:22:3b:2a:86:f5, 22527, 276, -79, f8:1a:2b:06:3c:0b, 14244, 76, -60]",5.33795E+12,0.14117654,-1.4979069,9.902099,0.019547112,0.003817795,-0.13408098,-13.1125,-2.275,42.8625,1.2782953,0.15011837,-0.014256268,0,4.431322344,15.326
1390,5338227902656,"[b0:e4:d5:39:26:89, 4830, 112, -65, 14:22:3b:16:5a:bd, 10584, 133, -79, cc:f4:11:8b:29:4d, 8816, 295, -64, b0:e4:d5:96:3b:95, 19285, 935, -77, 14:22:3b:2a:86:f5, 22742, 82, -80, f8:1a:2b:06:3c:0b, 14127, 76, -60]",5.33823E+12,-0.360718,0.0317049,9.404989,0.020768806,-0.080326416,-0.06230642,-13.337501,-2.6875,43.0125,1.8088478,-0.003368583,0.03833511,0,4.418557998,15.326
