M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
11800,8.083424826,9.074235174,0.055,-68,8.454380931,9.975477131,0.07,-64,0,0,0,0,0,0,0,0,16.08278016,17.25575756,0.34,-64,22.51586018,25.85016489,0.158,-67,5.924503856,9.036177289,0.114,-60,17.26956838,18.41821449,0.126,-62,-1.3435699,0.2650051,8.737391,-0.007024744,0.03802524,0.04123219,-16.800001,14.962501,61.675,0.50590307,-0.029968673,0.15257731,-7.640167336,2.64,1,4
12000,8.075257932,9.425747769,0.055,-70,8.446572718,9.809265212,0.54,-62,0,0,0,0,0,0,0,0,16.07440374,17.36380261,0.146,-58,22.5073056,25.67513194,0.097,-68,5.932584814,9.193413349,0.095,-56,17.26135738,18.34018563,0.095,-61,-0.6221339,0.45403808,9.478569,-0.006261184,0.005192202,-0.005192202,-16.800001,14.962501,61.825,0.8164986,-0.047762338,0.06554183,-7.631526104,2.64,1,4
12200,8.067092028,9.582964886,0.418,-72,8.438766129,9.858328509,0.055,-62,0,0,0,0,0,0,0,0,16.06602761,17.16772044,0.165,-59,22.49875109,25.85016489,0.173,-69,5.940667348,8.410150118,0.151,-57,17.2531468,18.49724347,0.208,-62,-0.16091733,0.26979074,10.270593,0.019852536,-0.076355904,-0.012216945,-17.325,14.525001,61.850002,0.9033314,-0.026259013,0.015666494,-7.622884873,2.64,1,4
12400,8.058927114,9.582964886,0.418,-72,8.430961168,9.858328509,0.055,-62,0,0,0,0,0,0,0,0,16.05765176,17.16772044,0.165,-59,22.49019664,25.85016489,0.173,-69,5.948751453,8.410150118,0.151,-57,17.24493664,18.49724347,0.208,-62,-0.9559326,-0.1692922,9.038289,0.01511847,-0.033291176,-0.023212196,-17.3375,14.400001,60.8375,0.6086451,0.018624514,0.10537303,-7.614243641,2.64,1,4
12600,8.050763195,9.543911619,0.063,-68,8.423157841,9.505859298,0.055,-61,0,0,0,0,0,0,0,0,16.04927619,17.54887848,0.08,-60,22.48164226,25.64512624,0.246,-72,5.956837121,8.165706399,0.106,-58,17.2367269,18.57527184,0.105,-64,-0.8578269,0.35353956,8.678768,0.015882028,-0.024739314,0.001221695,-17.1375,14.6625,62.0125,0.7364793,-0.040516414,0.09852199,-7.60560241,2.64,1,4
12800,8.042600272,9.464802375,0.095,-66,8.415356151,9.222456072,0.232,-60,0,0,0,0,0,0,0,0,16.04090091,17.81298403,0.14,-61,22.47308794,25.9381813,1.05,-76,5.964924349,8.723682938,0.093,-61,17.22851759,18.75033464,0.078,-62,-0.4444668,0.031106694,9.541979,-0.007024744,0.020310672,-0.039246935,-16.95,15.075,61.3375,0.75793743,-0.003256441,0.0465465,-7.596961178,2.64,1,4
13000,8.03443835,9.543911619,0.055,-68,8.407556102,9.42775058,0.105,-63,0,0,0,0,0,0,0,0,16.0325259,17.32478641,0.199,-57,22.46453369,25.76314857,0.177,-77,5.973013128,9.105282038,0.103,-63,17.22030869,18.29116738,0.416,-61,-0.33260235,0.1274178,10.625927,-0.008399149,0.01099525,-0.028404398,-17.75,14.8625,61.375,0.8421681,-0.011984773,0.031290803,-7.588319946,2.64,1,4
13200,8.026277432,9.347637188,0.497,-66,8.3997577,9.232470742,0.055,-61,0,0,0,0,0,0,0,0,16.02415118,16.92561636,0.629,-61,22.45597951,26.20222985,0.338,-73,5.981103451,9.721149932,0.133,-60,17.21210022,18.53625769,0.313,-62,-0.76989067,0.24765715,9.329616,0.025655584,-0.04382829,0.008704574,-17.1,15.075,61.1875,0.7300107,-0.026449176,0.0823346,-7.579678715,2.64,1,4
13400,8.01811752,9.543911619,0.063,-65,8.391960949,9.349640047,0.244,-59,0,0,0,0,0,0,0,0,16.01577674,17.49085487,0.164,-63,22.44742539,25.68413364,0.09,-72,5.989195315,7.902197416,0.202,-60,17.20389218,18.92639662,0.095,-62,-0.46660042,-0.033499517,9.994821,-0.02687728,0.017714571,0.038483378,-17.737501,15.0125,60.3875,0.77493966,0.003348029,0.04665035,-7.571037483,2.64,1,4
13600,8.009958619,9.269524745,0.114,-63,8.384165854,9.349640047,0.118,-60,0,0,0,0,0,0,0,0,16.00740258,17.69593764,0.135,-59,22.43887135,27.24741279,2.117,-76,5.99728871,8.077539786,0.133,-60,17.19568456,18.88738298,0.118,-66,-0.2865405,0.49651068,10.055838,0.004428643,-0.023212196,0.0193944,-16.8875,15.462501,60.850002,0.88395154,-0.049315315,0.028487233,-7.562396252,2.64,1,4
13800,8.001800729,9.23046781,0.045,-65,8.376372419,9.42775058,0,-62,0,0,0,0,0,0,0,0,15.99902871,17.01165368,0.31,-57,22.43031736,26.40726688,0.588,-82,6.005383633,7.705795481,0.201,-58,17.18747736,18.77034174,0.146,-66,-0.096311115,0.37507495,10.351949,-0.020616096,0.012827792,0.03603999,-17.375,15.3,60.7,0.9092952,-0.036214896,0.009303401,-7.55375502,2.64,1,4
14000,7.993643855,9.817275589,0.253,-66,8.368580649,9.42775058,0.03,-67,0,0,0,0,0,0,0,0,15.99065512,16.72052583,0.663,-61,22.42176345,24.88397719,0.295,-81,6.013480076,7.549460643,0.119,-57,17.17927059,18.73132788,0.126,-66,-0.79142606,-0.05503492,9.846465,-0.009620844,0.02367033,0.04367558,-17.3375,15.6875,61.225002,0.6573355,0.005571283,0.08020425,-7.545113788,2.64,1,4
14200,7.985488,9.269524745,0.149,-65,8.360790549,8.184741902,0.292,-61,0,0,0,0,0,0,0,0,15.98228182,17.8319915,0.125,-61,22.4132096,25.14702973,0.169,-74,6.021578032,8.473260529,1.906,-58,17.17106424,18.61428594,0.07,-66,-0.8602197,0.20877378,9.37149,-0.023823043,0.04123219,0.001985254,-17.0375,15.6,59.875,0.6790855,-0.022180645,0.09153464,-7.536472557,2.64,1,4
14400,7.977333167,9.269524745,0.149,-65,8.353002122,8.184741902,0.292,-61,0,0,0,0,0,0,0,0,15.97390881,17.8319915,0.125,-61,22.40465582,25.14702973,0.169,-74,6.029677498,8.473260529,1.906,-58,17.16285833,18.61428594,0.07,-66,-0.32063824,-0.465404,10.253843,-0.000916,-0.020616096,0.046118967,-17.1875,15.575,59.875,0.6967175,0.045334987,0.03125987,-7.527831325,2.64,1,4
14600,7.96917936,9.543911619,0.07,-64,8.345215376,8.762746658,0.055,-60,0,0,0,0,0,0,0,0,15.96553608,17.07968293,1.038,-55,22.3961021,25.8021559,0.09,-76,6.037778465,7.549460643,0.082,-60,17.15465284,18.53625769,0.055,-65,-0.44626144,-0.050249275,10.429716,-0.016645588,0.004275931,0.017867282,-17.825,15.525001,60.575,0.7660516,0.004813454,0.042761415,-7.519190094,2.64,1,4
14800,7.96102658,9.347637188,0.095,-64,8.337430312,8.172719498,0.52,-58,0,0,0,0,0,0,0,0,15.95716363,15.80509313,0.912,-60,22.38754846,25.23504706,0.131,-74,6.045880929,6.932993654,0.104,-74,17.14644777,20.361862,1.226,-63,-0.6358926,-0.25663024,9.48814,-0.017561859,0.0723854,0.002137966,-17.737501,16.2875,60.4375,0.6506365,0.026980387,0.066919655,-7.510548862,2.64,1,4
15000,7.952874833,9.386692708,0.114,-63,8.329646938,9.076238208,0.22,-62,0,0,0,0,0,0,0,0,15.94879147,17.81298403,0.078,-60,22.37899488,26.2702422,1.108,-74,6.053984882,6.610116565,0.191,-62,17.13824314,19.07344751,0.104,-65,-0.9732806,-0.19441684,8.728418,-0.01511847,0.060321167,0.000916,-17.300001,16.0875,59.575,0.5458634,0.022133192,0.11104836,-7.501907631,2.64,1,4
15200,7.944724119,9.62201772,0.055,-64,8.321865255,8.918995964,0.151,-63,0,0,0,0,0,0,0,0,15.9404196,17.58789427,0.444,-55,22.37044136,24.6299254,0.22,-74,6.06209032,6.834735474,0.083,-57,17.13003894,19.74667083,0,-60,-0.7268199,0.30089745,9.539586,0.000611,0.011453386,0.023059484,-17.85,16.8125,59.3,0.7283806,-0.031440467,0.07604296,-7.493266399,2.64,1,4
15400,7.936574443,9.289553757,0.064,-64,8.314085271,8.958056932,0.095,-64,0,0,0,0,0,0,0,0,15.93204802,17.19773314,0.071,-58,22.36188792,25.60611882,0.3,-69,6.070197236,8.048484081,0.266,-60,17.12183516,19.78668363,0.118,-64,-0.06281159,-0.08673982,10.269995,0.00671932,-0.019241689,-0.0452027,-17.525,16.8375,58.775,0.78050035,0.008445588,0.006115953,-7.484625167,2.64,1,4
15600,7.928425809,8.996115829,0.082,-64,8.30630699,9.388695543,0.063,-64,0,0,0,0,0,0,0,0,15.92367672,17.51986669,0.192,-64,22.35333454,25.76314857,0.535,-68,6.078305624,8.214797624,0.11,-60,17.11363182,19.66864573,0.146,-65,-0.4103691,0.25244278,9.912866,0.002748813,-0.028557109,-0.029473381,-17.112501,16.237501,58.7375,0.7835907,-0.025438892,0.041374,-7.475983936,2.64,1,4
15800,7.920278219,8.996115829,0.082,-64,8.298530416,9.388695543,0.063,-64,0,0,0,0,0,0,0,0,15.91530572,17.51986669,0.192,-64,22.34478123,25.76314857,0.535,-68,6.086415479,8.214797624,0.11,-60,17.10542891,19.66864573,0.146,-65,-0.21595225,-0.011365907,10.285548,0.002901525,-0.011911522,-0.03436016,-17.7,16.7,59.45,0.77582777,0.001104793,0.020992612,-7.467342704,2.64,1,4
16000,7.912131676,9.084250327,0.175,-63,8.290755554,9.544912991,0.1,-61,0,0,0,0,0,0,0,0,15.906935,17.81298403,0.086,-57,22.33622799,24.43388469,1.686,-78,6.094526793,9.134325591,0.13,-63,17.09722643,19.55861,0.849,-61,-0.5276174,-0.08973085,9.208179,0.01343864,-0.028404398,-0.003665084,-18,16.800001,58.6375,0.6992679,0.009728425,0.05723619,-7.458701473,2.64,1,4
16200,7.903986184,9.23046781,0.095,-64,8.282982409,9.662071465,0.352,-63,0,0,0,0,0,0,0,0,15.89856457,17.20673694,0.055,-56,22.32767482,25.85016489,0.067,-77,6.102639563,8.165706399,0.106,-63,17.08902438,20.26683323,0.526,-60,-0.78364944,0.56470615,8.930613,0.017103724,-0.035429142,0.004886778,-18,16.800001,58.9625,0.7776986,-0.06290748,0.0875245,-7.450060241,2.64,1,4
16400,7.895841745,9.386692708,0.063,-62,8.275210986,10.09262231,0.152,-65,0,0,0,0,0,0,0,0,15.89019443,16.3183417,0.103,-66,22.31912171,25.52810391,0.132,-79,6.110753782,7.843078541,0.13,-63,17.08082276,20.00375215,0.78,-64,-1.0360922,0.28414768,9.329616,-0.001527118,-0.02351762,0.004581355,-17.625,17.362501,58.6375,0.6181412,-0.030261194,0.11060091,-7.441419009,2.64,1,4
16600,7.887698365,9.464802375,0.1,-61,8.267441291,6.381441922,4.465,-62,0,0,0,0,0,0,0,0,15.88182459,17.78397259,0.127,-60,22.31056867,26.66131197,0.154,-71,6.118869444,7.754897872,0.192,-63,17.07262158,19.86470843,0.114,-64,-0.25782663,-0.031106694,10.261022,-0.01343864,0.015729317,-0.025961008,-18.275,17.15,58.662502,0.7697704,0.003030574,0.025121514,-7.432777778,2.64,1,4
16800,7.879556044,9.62201772,0.149,-59,8.259673326,9.583966246,0.07,-63,0,0,0,0,0,0,0,0,15.87345503,17.44183479,0.08,-55,22.3020157,26.84734445,0.097,-68,6.126986543,9.70112344,0.244,-63,17.06442084,20.17680572,0.084,-62,-0.27517462,0.062213387,9.8835535,-0.000611,-0.017256435,0.022906773,-17.6625,17.1,58.3,0.7641346,-0.006292116,0.027834479,-7.424136546,2.64,1,4
17000,7.871414788,9.250497068,0.078,-58,8.251907099,10.0145259,0.095,-67,0,0,0,0,0,0,0,0,15.86508576,16.69151284,0.76,-60,22.2934628,26.54429131,0.493,-73,6.135105074,8.801809814,0.069,-57,17.05622052,20.15779988,0.142,-58,-0.7405786,0.23509483,9.792626,-0.009009997,0.010384403,-0.072232686,-17.3375,17.112501,58.1125,0.6883561,-0.023934402,0.07548246,-7.415495315,2.64,1,4
17200,7.863274598,9.250497068,0.078,-58,8.244142612,10.0145259,0.095,-67,0,0,0,0,0,0,0,0,15.85671679,16.69151284,0.76,-60,22.28490996,26.54429131,0.493,-73,6.143225031,8.801809814,0.069,-57,17.04802065,20.15779988,0.142,-58,-0.86261255,0.38524446,9.427123,-0.005344913,0.025808297,0.011911522,-18.2625,17.2875,58.325,0.71436656,-0.04067308,0.09124916,-7.406854083,2.64,1,4
17400,7.855135479,9.23046781,0.171,-61,8.236379872,9.740174998,0.244,-64,0,0,0,0,0,0,0,0,15.84834811,17.57889064,0.068,-60,22.2763572,27.49145351,0.313,-81,6.151346408,8.528355586,0.149,-59,17.03982121,19.68865219,0.058,-60,-0.3714857,-0.357727,9.870394,-0.006261184,0.007482879,-0.012522369,-18.2625,17.300001,57.662502,0.6921483,0.03620096,0.037618604,-7.398212851,2.64,1,4
17600,7.846997434,9.543911619,0.055,-62,8.228618883,9.780227451,0.095,-65,0,0,0,0,0,0,0,0,15.83997972,17.19773314,0.097,-60,22.2678045,26.96436465,0.184,-73,6.1594692,8.811825917,0.154,-60,17.03162221,20.02075745,0.07,-63,-0.036490545,0.38644084,10.686346,-0.017714571,0.020921519,0.01175881,-18.050001,17.7,58,0.852924,-0.036146153,0.003414675,-7.38957162,2.64,1,4
17800,7.838860465,8.917994393,0.114,-62,8.22085965,9.83830275,0.133,-69,0,0,0,0,0,0,0,0,15.83161162,17.37280634,0.08,-63,22.25925187,26.97436637,0.205,-73,6.167593401,8.165706399,0.241,-68,17.02342364,19.90372076,0.199,-70,0.06460621,-0.19740787,10.9070835,0.018325418,-0.08063184,-0.076966755,-18.3375,17.9375,58.025,0.7773876,0.018096758,-0.005923257,-7.380930388,2.64,1,4
18000,7.830724578,9.269524745,0.055,-61,8.21310218,9.49584546,0.233,-63,0,0,0,0,0,0,0,0,15.82324382,17.63691402,0.117,-61,22.25069931,26.58329822,0.173,-80,6.175719006,12.55604858,1.05,-60,17.01522551,19.27851719,1.078,-67,-1.2173486,0.040677983,8.436495,0.010689827,0.013744064,0.014660334,-17.737501,17.737501,57.9875,0.4884724,-0.004772206,0.1433064,-7.372289157,2.64,1,4
18200,7.822589773,8.917994393,0.069,-66,8.205346474,9.603993388,0.175,-59,0,0,0,0,0,0,0,0,15.81487631,17.25575756,0.103,-61,22.24214682,26.37826168,0.124,-69,6.183846009,8.606488308,0.15,-59,17.00702782,20.01075433,0.185,-62,-1.0426725,0.22851457,8.709874,0.014354911,-0.018478129,0.0219905,-17.375,18.0375,57.162502,0.56489813,-0.02604438,0.11914456,-7.363647925,2.64,1,4
18400,7.814456056,9.084250327,0.177,-66,8.19759254,10.67930152,0.115,-59,0,0,0,0,0,0,0,0,15.8065091,16.77955211,0.539,-62,22.23359439,26.34825628,0.366,-73,6.191974405,8.958056932,0.187,-63,16.99883057,19.62963311,0.114,-65,-1.0576276,0.05623133,8.567501,0.004886778,0.0219905,-0.006108473,-17.7125,17.862501,57.325,0.5433327,-0.006513793,0.12282506,-7.355006693,2.64,1,4
18600,7.80632343,9.084250327,0.177,-66,8.189840383,10.67930152,0.115,-59,0,0,0,0,0,0,0,0,15.79814218,16.77955211,0.539,-62,22.22504204,26.34825628,0.366,-73,6.200104186,8.958056932,0.187,-63,16.99063376,19.62963311,0.114,-65,-1.0097711,0.34516466,9.172287,0.004581355,0.028098974,0.012216945,-17.362501,18.15,57.5,0.60289675,-0.037387837,0.10964781,-7.346365462,2.64,1,4
18800,7.798191898,8.838869215,0.149,-66,8.182090007,9.154355466,0.24,-68,0,0,0,0,0,0,0,0,15.78977556,17.19773314,0.115,-61,22.21648975,26.66131197,0.121,-78,6.208235351,9.271527652,0.223,-58,16.98243739,19.55160771,0.083,-64,-0.78843504,0.061615184,9.393025,-0.003206948,-0.008399149,-0.041690327,-17.8125,18.375,57.350002,0.62399894,-0.006536594,0.083742045,-7.33772423,2.64,1,4
19000,7.790061464,8.799806589,0.062,-64,8.174341417,11.18783272,1.164,-64,0,0,0,0,0,0,0,0,15.78140923,17.46084259,0.131,-62,22.20793753,26.75932914,0.266,-79,6.216367891,9.115297088,0.11,-58,16.97424147,19.98174527,0.105,-67,-0.81595254,-0.04426722,9.131011,0.013285928,0.002901525,0.009773556,-18.3125,18.075,56.8625,0.622669,0.00482873,0.08912387,-7.329082999,2.64,1,4
19200,7.781932129,8.760743405,0.104,-61,8.166594619,10.60121545,0.165,-66,0,0,0,0,0,0,0,0,15.7730432,17.021658,0.137,-63,0,0,0,0,6.224501802,8.840872412,0,-62,16.96604598,20.27983718,0.593,-61,-0.95653087,0.15194423,8.435298,0.012216945,-0.018783553,-0.001221695,-17.975,18.35,57.3625,0.58278126,-0.017896289,0.11291389,-7.320441767,2.64,1,4
19400,7.773803899,9.152352484,0.201,-59,8.158849616,9.388695543,0.07,-66,0,0,0,0,0,0,0,0,15.76467746,16.75053922,0.193,-61,22.1908333,26.30924925,0.091,-75,6.232637079,9.339625742,0.194,-62,16.95785094,17.8319915,0.313,-65,-0.91884387,0.0735793,9.003593,-0.005497625,0.033443887,-0.051463883,-18.125,18.35,56.375,0.6029089,-0.008129809,0.101700924,-7.311800535,2.64,1,4
19600,7.765676778,9.113294081,0.095,-60,8.151106417,9.271527652,0.114,-62,0,0,0,0,0,0,0,0,15.75631203,16.25931392,0.07,-66,22.18228129,26.30924925,0.154,-75,6.240773715,6.815684558,0.102,-67,16.94965634,18.65329998,1.44,-66,-1.2035898,0.40438703,8.800801,-0.015423893,0.07146913,0.02535016,-18,18.225,57.025,0.57707626,-0.04549372,0.13591596,-7.303159304,2.64,1,4
19800,7.757550767,9.113294081,0.095,-60,8.143365023,9.271527652,0.114,-62,0,0,0,0,0,0,0,0,15.74794689,16.25931392,0.07,-66,22.17372935,26.30924925,0.154,-75,6.248911707,6.815684558,0.102,-67,16.94146218,18.65329998,1.44,-66,-0.6969096,-0.25244278,9.454042,0.006261184,-0.016492875,-0.012369657,-18.0125,17.9625,56.525,0.61634505,0.026623553,0.073582426,-7.294518072,2.64,1,4
20000,7.749425872,9.269524745,0.152,-58,8.135625443,9.076238208,0.1,-59,0,0,0,0,0,0,0,0,15.73958205,17.8710068,0.303,-67,22.16517748,25.48909641,0.145,-78,6.257051048,8.224816107,0.127,-56,16.93326847,18.06708266,0.248,-64,-0.04965107,0.071186475,10.502697,0.008551862,-0.04871507,-0.007482879,-18.9,18.525,56.912502,0.79879194,-0.006777744,0.004727424,-7.285876841,2.64,1,4
20200,7.741302094,8.996115829,0.104,-58,8.127887678,8.762746658,0.069,-63,0,0,0,0,0,0,0,0,15.73121751,18.01806385,1.047,-65,22.15662568,25.41108136,0.095,-75,6.265191733,8.246856613,0.356,-56,16.9250752,18.06708266,0.31,-67,-0.22851457,0.37328035,10.048658,-0.001068983,-0.04688253,0.04963134,-19.1,18.125,56.575,0.8389323,-0.037120618,0.022736885,-7.277235609,2.64,1,4
20400,7.733179439,8.957055376,0.146,-58,8.120151737,9.93642798,0.055,-63,0,0,0,0,0,0,0,0,15.72285327,17.13870812,0.212,-68,22.14807395,25.8021559,0.11,-72,6.273333757,8.282922431,0.154,-64,16.91688238,19.70765831,1.385,-67,-0.37627137,0.10348958,9.680762,0.011911522,0.029778805,-0.05971032,-18.2625,18.6,56.05,0.7290569,-0.010681758,0.038848396,-7.268594378,2.64,1,4
20600,7.725057908,9.113294081,0.104,-58,8.112417623,10.28785692,0.055,-62,0,0,0,0,0,0,0,0,15.71448932,16.72052583,0.242,-63,22.13952228,25.8021559,0.154,-72,6.281477116,8.107596993,0.127,-65,16.90869001,19.22950067,1.069,-65,-0.62811595,1.0797613,9.806984,-0.002901525,-0.006261184,-0.06001574,-17.9625,18.487501,56.537502,0.8693966,-0.10943713,0.063960455,-7.259953146,2.64,1,4
20800,7.716937506,8.682615332,0.146,-58,8.104685341,10.24881071,0,-62,0,0,0,0,0,0,0,0,15.70612568,16.42739252,0.352,-64,22.13097069,25.64512624,0.095,-71,6.289621803,10.92356283,0.105,-66,16.90049808,18.74333215,0.279,-63,-0.005982057,-0.1794617,9.799207,0.002137966,-0.03603999,0.16447063,-18.375,18.975,56.575,0.7419427,0.018311849,0.00061,-7.251311914,2.64,1,4
21000,7.708818238,8.838869215,0.118,-58,8.096954898,9.975477131,0.244,-63,0,0,0,0,0,0,0,0,15.69776234,16.89460281,0.11,-65,22.12241916,25.06001247,0.351,-73,6.297767812,8.649560451,2.093,-59,16.8923066,20.41187703,0.11,-68,-0.30149564,-0.066400826,9.83151,-0.008857286,-0.028251685,-0.000458,-17.475,18.5375,56.525,0.6936702,0.006750603,0.030656654,-7.242670683,2.64,1,4
21200,7.700700104,8.721679655,0.069,-58,8.089226298,10.5231281,0.115,-62,0,0,0,0,0,0,0,0,15.6893993,17.49085487,0.209,-67,22.11386771,25.58711519,0.144,-72,6.305915141,8.723682938,0.095,-59,16.88411557,20.45088871,0.095,-66,-0.88235337,1.4829519,9.76152,-0.035429142,0.0387888,0.105371155,-18.95,18.15,56.3875,0.9782206,-0.15016237,0.09014599,-7.234029451,2.64,1,4
21400,7.692583112,8.721679655,0.069,-58,8.081499547,10.5231281,0.115,-62,0,0,0,0,0,0,0,0,15.68103656,17.49085487,0.209,-67,22.10531632,25.58711519,0.144,-72,6.314063783,8.723682938,0.095,-59,16.87592499,20.45088871,0.095,-66,0.24705894,-0.67417777,9.712467,0.008093726,0.027488127,-0.047493376,-17.6,18.7875,55.8625,0.6999552,0.06928015,-0.025431816,-7.22538822,2.64,1,4
21600,7.684467261,8.565418846,0.11,-60,8.073774649,9.662071465,0.288,-60,0,0,0,0,0,0,0,0,15.67267412,17.8710068,0.128,-67,22.09676501,25.76314857,0.108,-70,6.322213733,8.958056932,0.598,-56,16.86773486,20.47989736,0.339,-72,0.04426722,-1.0342976,9.24467,0.007330167,-0.029167956,-0.08185353,-18.575,18.5625,56.3875,0.65160084,0.111415826,-0.004788368,-7.216746988,2.64,1,4
21800,7.676352558,8.760743405,0,-58,8.066051611,9.623019069,0.203,-62,0,0,0,0,0,0,0,0,15.66431199,16.55244997,1.092,-66,22.08821376,25.64512624,0.173,-70,6.330364986,8.253869456,0.299,-57,16.85954518,20.05976959,0.055,-68,-0.3379862,-0.050847482,10.217353,-0.00335966,0.010842538,-0.03191677,-18.375,18.975,55.9,0.7089841,0.004973819,0.033067565,-7.208105756,2.64,1,4
22000,7.668239006,8.643550428,0.1,-60,8.058330438,9.310584085,0.196,-63,0,0,0,0,0,0,0,0,15.65595016,16.3183417,0.214,-62,22.07966259,25.41108136,0.191,-69,6.338517537,7.608588897,0.058,-57,16.85135595,18.78034528,0.116,-68,-0.67058855,-0.35832518,9.093325,0.018172706,-0.035887275,-0.14141114,-17.925001,18.75,56.375,0.57916754,0.039278373,0.0736119,-7.199464525,2.64,1,4
22200,7.660126607,8.682615332,0.062,-61,8.050611134,9.076238208,0.29,-62,0,0,0,0,0,0,0,0,15.64758863,16.46440962,0.361,-64,22.07111148,25.76314857,0.095,-70,6.346671382,7.783957862,0.099,-54,16.84316717,19.45457584,0.13,-66,0.62093747,-0.2745764,10.140184,-0.002290677,-0.08246438,-0.02611372,-17.45,18.800001,55.525,0.79877466,0.027020844,-0.061158955,-7.190823293,2.64,1,4
22400,7.652015367,8.996115829,0.104,-62,8.042893706,8.557405214,0.486,-62,0,0,0,0,0,0,0,0,15.63922741,18.66330357,0.314,-62,22.06256045,25.60611882,0.131,-68,6.354826514,7.72583743,0.241,-55,16.83497884,20.02075745,0.127,-67,-0.29970104,0.27876383,10.334601,0.016034741,-0.03634541,-0.08414421,-17.975,18.35,56.037502,0.7710303,-0.026955971,0.02899164,-7.182182062,2.64,1,4
22600,7.643905287,8.996115829,0.165,-64,8.035178159,10.17071723,0.152,-63,0,0,0,0,0,0,0,0,15.63086649,17.75396071,0.143,-64,22.05400948,25.64512624,0.132,-70,6.362982929,8.547388139,0.135,-57,16.82679097,17.51986669,0.175,-66,-0.012562319,-0.033499517,9.340384,-0.005803049,0.004581355,0.042453885,-18.125,18.487501,56.037502,0.7680111,0.003586506,0.001344946,-7.17354083,2.64,1,4
22800,7.635796373,8.996115829,0.165,-64,8.027464497,10.17071723,0.152,-63,0,0,0,0,0,0,0,0,15.62250588,17.75396071,0.143,-64,22.04545859,25.64512624,0.132,-70,6.371140624,8.547388139,0.135,-57,16.81860354,17.51986669,0.175,-66,0.054436713,-0.7196414,9.346964,0.007482879,-0.042453885,-0.0891837,-17.4,19.2,56.375,0.64705795,0.07683911,-0.005823934,-7.164899598,2.64,1,4
23000,7.627688629,8.957055376,0.069,-62,8.019752728,9.075236691,0.825,-65,0,0,0,0,0,0,0,0,15.61414557,18.49724347,0.24,-64,22.03690777,25.73314291,0.158,-68,6.37929959,7.373065848,0.058,-60,16.81041658,18.37920009,1.3,-67,-0.35174492,1.3142579,9.657433,-0.009162709,0.003054236,0.016798299,-17.7125,17.862501,56,0.9993428,-0.13516828,0.036406104,-7.156258367,2.64,1,4
23200,7.619582056,9.269524745,0.114,-60,8.012042855,10.57218312,0.064,-64,0,0,0,0,0,0,0,0,15.60578557,17.34379431,0.186,-62,22.02835701,25.35206992,0.138,-73,6.387459826,7.197654132,0.095,-62,16.80223007,17.40281874,0.347,-70,0.38883367,0.4444668,10.326226,-0.016034741,-0.015423893,-0.022448637,-17.9625,18.487501,56.2,0.8950065,-0.04298554,-0.037637178,-7.147617135,2.64,1,4
23400,7.611476661,9.582964886,0.196,-63,8.004334885,10.91355235,0.055,-67,0,0,0,0,0,0,0,0,15.59742587,16.17127209,0.058,-66,22.01980633,25.23504706,0.101,-72,6.395621325,7.314931579,0.165,-63,16.79404401,18.5162504,0.087,-68,-0.6329016,0.421735,9.807582,-0.011911522,0.010842538,-0.041843038,-18.075,18.875,55.7125,0.7215324,-0.04288535,0.064442515,-7.138975904,2.64,1,4
23600,7.603372445,10.52112584,0.277,-65,7.996628823,9.046192569,0.338,-67,0,0,0,0,0,0,0,0,15.58906648,17.95904107,0.097,-64,22.01125572,26.23123512,0.18,-69,6.403784083,8.449218662,0.062,-61,16.78585841,19.21949729,0.069,-68,-0.0634098,-0.20578274,10.347163,-0.020310672,0.04214846,0.09345963,-18.125,19.775,55.412502,0.70564073,0.019884847,0.006128154,-7.130334672,2.64,1,4
23800,7.595269413,9.582964886,0.105,-66,7.988924674,8.664585449,0.509,-67,0,0,0,0,0,0,0,0,15.5807074,17.91002203,0.151,-63,22.00270518,25.52810391,0.219,-68,6.411948095,9.897378441,0.087,-64,16.77767327,19.54160444,0.074,-70,-0.63529444,-0.43130627,9.785448,0.007024744,0.013744064,0.014660334,-18,19.5375,55.412502,0.5786872,0.043955363,0.06483138,-7.12169344,2.64,1,4
