M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
213500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.789090465,4.373511633,0.075,-45,0,0,0,0,4.061020624,4.593869937,0.09,-36,9.395692448,16.23830398,0.06,-51,-0.34636107,-0.11006984,9.8321085,0.000916,-0.020922136,-0.03726278,-2.9889998,25.705399,50.2152,0.046386674,0.011187531,0.035212986,"[13.14511883, 9.382705]"
214000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.781481548,4.981972401,0.075,-46,0,0,0,0,4.096983119,4.656231201,0.045,-42,9.409057853,15.50293911,0.27,-52,-0.029910283,0.20638095,9.949955,0.00580322,0.007177667,0.028710667,-2.684,25.973799,49.8126,0.1012861,-0.02073883,0.003006063,"[13.18405314, 9.382705]"
214600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.774258947,4.557655647,0.135,-48,0,0,0,0,4.132999469,3.818402938,0.195,-47,9.42256518,15.30383429,0.105,-54,0.29790643,0.07537391,9.650253,0.002290745,-0.001374447,0.054367006,-3.2452,25.388199,49.2026,0.18818718,-0.007806685,-0.03086052,"[13.22298745, 9.382705]"
215100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.769659603,7.048287452,0.165,-50,0,0,0,0,4.157039591,5.241204537,0.225,-47,9.431648606,10.91355235,0.225,-52,0.48215377,0.28115666,9.839885,0.009468411,-0.00870483,-0.01038471,-2.7572,25.9616,49.3124,0.20745416,-0.028531183,-0.048960783,"[13.24894365, 9.382705]"
215700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76308575,4.726627656,0.075,-48,0,0,0,0,4.193142619,4.942774929,0.075,-38,9.445391111,14.39331803,0.105,-52,-0.13998012,0.3062813,9.730413,0.007177667,-0.012370021,0.01160644,-3.5502,25.2052,49.3978,0.119545616,-0.031463053,0.014384843,"[13.28787796, 9.382705]"
216200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.756903907,4.346334663,0.135,-50,0,0,0,0,4.229295873,5.441074894,0.105,-45,9.459273901,12.60708884,0.105,-51,-0.18604197,0.096311115,9.712467,-0.000458,0.013133603,-0.000611,-3.8307998,25.4736,48.9708,0.11524036,-0.009914093,0.019152623,"[13.32681226, 9.382705]"
216800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.751116011,4.538541175,0.105,-51,0,0,0,0,4.265498091,8.504314258,0.285,-50,9.473296368,11.89549646,0.075,-51,-0.6029913,-0.1160519,9.717851,0.023060163,-0.016035212,-0.03726278,-4.8434,24.534199,49.8614,0.06937544,0.011918648,0.06197041,"[13.36574657, 9.382705]"
217300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.747477181,5.5987178,0.12,-47,0,0,0,0,4.289659483,4.479179501,0.075,-47,9.482721966,10.50711002,0.375,-56,-0.6765706,0.43070808,11.333605,0.09010262,-0.065973446,2.450486,1.8421999,25.351599,49.2392,-0.20059772,-0.03791703,0.059625216,"[13.39170277, 9.382705]"
217900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.742349865,11.07371776,0.165,-50,0,0,0,0,4.325940569,5.445091735,0.15,-43,9.496975843,10.3629448,0.135,-50,0.8805587,-0.51146585,8.871988,-0.18967366,0.18035796,0.48258355,24.9124,8.235,46.420998,-1.0719544,0.057304848,-0.09892758,"[13.43063708, 9.382705]"
218500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.737621111,4.133871793,0.09,-49,0,0,0,0,4.362267403,4.915636378,0.105,-39,9.511367735,11.50013569,0.12,-45,0.7369894,0.55453664,9.833903,-0.035888333,-0.17027868,0.009315695,20.8986,5.9902,49.105,-1.3897058,-0.056173436,-0.07480389,"[13.46957139, 9.382705]"
219000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.733292433,4.318148793,0.06,-44,0,0,0,0,4.398638841,5.590685915,0.195,-48,9.525897013,10.72234844,0.075,-44,-0.863809,-0.051445685,9.988838,-0.02031127,0.009315695,-0.047036625,21.411,6.3561997,48.7146,-1.3179593,0.005131122,0.086262815,"[13.50850569, 9.382705]"
219600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.730629604,4.212429703,0.075,-44,0,0,0,0,4.422910718,7.428191233,0.09,-47,9.535659221,10.09262231,0.09,-47,-0.802792,-0.012562319,9.698111,0.001679879,0.02031127,-0.081397794,20.7278,6.7222,48.372997,-1.3022757,0.001290921,0.082589895,"[13.5344619, 9.382705]"
220100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75506908,3.881931993,0.075,-46,0,0,0,0,4.444219528,7.533425516,0.12,-50,9.516666948,9.400712526,0.12,-48,0.1058824,-0.29790643,9.604192,0.004276057,0.06658431,0.093462385,21.618399,6.7344,48.312,-1.1983947,0.031006552,-0.011024156,"[13.54744, 9.408526561]"
220700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.793627863,3.534812583,0.09,-47,0,0,0,0,4.458213203,8.399130669,0.09,-48,9.480841715,12.44295821,0.135,-45,0.019740786,-0.20279172,9.932009,0.013439035,-0.006108652,0.08368854,21.5208,6.6368,48.1168,-1.2291514,0.020415118,-0.00198759,"[13.54744, 9.447258903]"
221300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.832190147,3.791170795,0.075,-47,0,0,0,0,4.472498531,6.394481683,0.135,-50,9.445039431,12.54403906,0.09,-45,-0.124426775,0.07716853,9.62154,-0.001679879,0.000916,-0.048258353,21.3988,6.7465997,48.909798,-1.2898852,-0.008019551,0.012931385,"[13.54744, 9.485991245]"
221800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.870755827,3.869832555,0.105,-48,0,0,0,0,4.487072725,8.899966067,0.255,-53,9.409260356,9.971472108,0.06,-46,-0.2865405,0.21415763,10.720444,0.003512475,-0.02687807,0.017715093,21.5696,5.3436,49.458797,-1.3822296,-0.019966776,0.026722057,"[13.54744, 9.524723587]"
222400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.896468118,4.058315044,0.075,-48,0,0,0,0,4.496947952,6.95404803,0.165,-46,9.385420665,13.17351468,0.06,-49,0.15014961,0.21714866,9.992428,-0.017562376,0.00580322,0.007941248,21.5208,5.5998,48.2388,-1.355666,-0.02172545,-0.01502521,"[13.54744, 9.550545149]"
222900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.935039236,4.117754728,0.165,-50,0,0,0,0,4.511997347,5.397892274,0.165,-47,9.349680867,12.85327853,0.195,-46,-0.6299106,-0.32123643,9.799207,-0.003512475,-0.025503624,0.12293663,21.594,5.8072,49.044,-1.2811837,0.032702696,0.06419347,"[13.54744, 9.589277491]"
223500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.973613491,7.040267324,0.105,-47,0,0,0,0,4.527328089,6.95404803,0.045,-43,9.313964997,12.11068293,0.105,-46,0.2745764,0.02751746,9.884152,0.005650504,-0.003970624,-0.029932396,21.423199,4.6482,47.9582,-1.3497475,-0.002782917,-0.027772317,"[13.54744, 9.628009833]"
224100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.012190792,3.944436081,0.165,-49,0,0,0,0,4.54293733,6.926978057,0.09,-43,9.27827333,13.31061231,0.105,-49,-0.3290131,0.20937198,10.021141,0.018325957,-0.02687807,0.016493361,21.1182,4.8434,48.5438,-1.403051,-0.020878742,0.032820113,"[13.54744, 9.666742175]"
224600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.037910641,3.333712795,0.12,-52,0,0,0,0,4.5534968,6.48374961,0.06,-47,9.254492471,12.27081745,0.06,-47,1.0660025,0.2943172,9.921241,0.007483099,-0.03894266,0.05681047,21.9966,4.5628,48.495,-1.3888893,-0.029487042,-0.10703585,"[13.54744, 9.692563736]"
225200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.076492827,8.939027296,0.09,-51,0,0,0,0,4.569563842,10.62824539,0.315,-51,9.21884177,13.11146983,0.06,-48,-0.5383851,0.23688944,9.749556,-0.007941248,0.03481932,0.004276057,21.8014,4.3798,48.3852,-1.4391373,-0.02425574,0.05516547,"[13.54744, 9.731296078]"
225800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.115077834,6.049371868,0.165,-48,0,0,0,0,4.585901733,6.146697406,0.06,-47,9.18321603,12.2467975,0.12,-49,-0.15433706,0.34396824,9.639486,-0.016798794,0.055436023,0.014049901,21.886799,4.1114,48.995197,-1.466426,-0.035663553,0.016009554,"[13.54744, 9.77002842]"
226300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.153665583,5.421994559,0.075,-48,0,0,0,0,4.602507587,6.343324759,0.12,-48,9.147615542,13.26758188,0.165,-49,-0.08554341,-0.008374879,9.912268,-0.010995574,-0.068264194,-0.045814894,22.1918,3.6234,48.6292,-1.4101313,0.000845,0.00862984,"[13.54744, 9.808760762]"
226900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.192256,6.23699038,0.03,-48,0,0,0,0,4.619378514,5.947018076,0.045,-46,9.112040603,11.59422378,0.105,-50,0.49651068,0.25782663,9.835099,0.007177667,-0.021991149,0.014049901,21.8258,3.8918,47.7996,-1.4368694,-0.026175627,-0.050440725,"[13.54744, 9.847493104]"
227500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.23084901,5.523415248,0.075,-43,0,0,0,0,4.636511621,5.724204399,0.09,-46,9.076491513,14.71350686,0.225,-52,-0.7363912,0.002392823,9.712467,0.003359759,0.011911872,0.03604105,22.448,3.5623999,49.7394,-1.4358124,-0.000246,0.075674385,"[13.54744, 9.886225446]"
228100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.256579089,4.927698144,0.09,-44,0,0,0,0,4.648077918,5.951032179,0.165,-45,9.052806631,9.392701209,0.075,-53,-0.2434697,0.18604197,9.906884,-0.01160644,0.014202617,0.007941248,22.57,3.9162,48.739,-1.444731,-0.018771188,0.024570864,"[13.54744, 9.912047007]"
228600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.295176267,5.724204399,0.06,-44,0,0,0,0,4.665641557,5.747291623,0.09,-44,9.017301302,9.275533462,0.12,-52,0.34097722,0.008973085,9.683753,-0.006414085,-0.017256944,0.021380283,22.5822,3.6234,48.446198,-1.4009602,-0.000926,-0.03519673,"[13.54744, 9.950779349]"
229200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.333775857,6.025289703,0.09,-43,0,0,0,0,4.683459655,5.40592647,0.105,-45,8.981822646,13.5217588,0.135,-48,0.45044887,0.02871387,9.678967,0.008246681,0.014355334,0.026267206,22.7774,3.2574,48.6658,-1.4201584,-0.00296341,-0.046505384,"[13.54744, 9.989511691]"
229700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.372377791,6.170776369,0.075,-44,0,0,0,0,4.701529316,5.613777338,0.12,-45,8.946370982,14.92862917,0.09,-49,0.46899325,0.09990034,9.717253,-0.007788532,0.025198191,0.044593163,22.862799,3.6355999,48.751198,-1.419464,-0.010268404,-0.048226554,"[13.54744, 10.02824403]"
230300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.410982023,6.53891153,0.03,-43,0,0,0,0,4.719847658,4.927698144,0.09,-48,8.91094662,12.07465217,0.135,-51,-0.17706887,0.16749759,9.659226,-0.00412334,-0.005192355,-0.01282817,22.740799,4.0382,49.6418,-1.4369361,-0.017336033,0.018329527,"[13.54744, 10.06697638]"
230900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.436719412,6.5429232,0.06,-43,0,0,0,0,4.732196612,6.308215596,0.075,-43,8.887345719,15.52695157,0.03,-53,-1.0486546,-0.16211374,9.741779,0.016646078,0.015577064,-0.028863383,22.7652,3.6478,49.0562,-1.4138088,0.016543986,0.10723216,"[13.54744, 10.09279794]"
231400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.475327313,6.444633116,0.075,-44,0,0,0,0,4.750923004,5.441074894,0.075,-46,8.851967615,9.647051363,0.105,-52,-0.096311115,0.19202402,9.887741,0.000764,-0.005192355,-0.028710667,22.57,3.9162,48.9342,-1.4426414,-0.019417051,0.009740149,"[13.54744, 10.13153028]"
232000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.513937347,6.300190473,0.075,-43,0,0,0,0,4.769890395,5.22613624,0.06,-47,8.816617706,14.86959596,0.375,-52,-0.45702913,0.16570297,9.997213,0.009315695,0.022907447,0.01160644,23.1434,3.6478,49.166,-1.4588385,-0.01655611,0.045683846,"[13.54744, 10.17026262]"
232600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.552549458,5.747291623,0.075,-44,0,0,0,0,4.789095924,5.413960565,0.09,-47,8.781296333,16.18727973,0.06,-50,0.4779663,0.12861422,9.726226,0.013133603,0.013133603,0.01160644,23.1434,3.7454,49.471,-1.4231155,-0.013206739,-0.04910251,"[13.54744, 10.20899496]"
233100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.578291994,5.562573595,0.105,-43,0,0,0,0,4.802030499,5.967088402,0.105,-45,8.757764774,13.84997765,0.09,-52,-0.509073,0.11784652,9.835697,0.025198191,0.020463986,-0.054519724,23.6314,2.6108,49.214798,-1.493031,-0.011964926,0.05171155,"[13.54744, 10.23481652]"
233700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.629779716,5.115623129,0.06,-46,0,0,0,0,4.828209996,5.637871939,0.03,-46,8.710740571,13.36164814,0.09,-51,0.1268196,0.11246266,9.62154,-0.005192355,-0.013591751,0.031154128,23.326399,3.0012,49.4954,-1.4645028,-0.011687087,-0.013180036,"[13.54744, 10.28645965]"
234400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.668397753,5.33964128,0.03,-46,0,0,0,0,4.848112861,6.17478947,0.105,-44,8.6755069,13.08745235,0.03,-47,-0.050249275,0.39720857,9.715458,0.006872234,0.00580322,-0.03726278,22.545599,3.4648,49.654,-1.5077999,-0.04086088,0.005172049,"[13.54744, 10.32519199]"
234900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.694144157,6.335299914,0.105,-46,0,0,0,0,4.861507609,6.460681079,0.075,-43,8.652034402,13.49073756,0.195,-48,-0.7507481,0.025722843,9.936196,0.016340645,0.051923547,-0.021533,22.8384,3.7454,49.5564,-1.4349852,-0.002581438,0.0754136,"[13.54744, 10.35101355]"
235500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.732765299,6.315237525,0.06,-47,0,0,0,0,4.88178691,5.963074375,0.06,-46,8.616850853,12.12969909,0.105,-50,-0.48035914,0.046660043,9.912268,-0.005650504,0.010537425,-0.089949906,22.7164,4.9044,50.325,-1.3869057,-0.00470175,0.048423193,"[13.54744, 10.38974589]"
236000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.771388244,6.562981335,0.12,-46,0,0,0,0,4.902288346,8.015420201,0.06,-47,8.581697869,13.05642968,0.21,-50,0.3272185,-0.029312078,9.784252,-0.003970624,-0.012370021,-0.020158553,22.5578,5.0629997,49.5076,-1.3262331,0.00299416,-0.033430923,"[13.54744, 10.42847823]"
236600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.810012958,7.48632146,0.105,-47,0,0,0,0,4.923009146,9.893373338,0.135,-43,0,0,0,0,-0.71306115,0.064008005,9.659825,-0.021380283,0.000764,-0.01282817,23.3386,4.5018,49.3612,-1.4164087,-0.006608131,0.073683545,"[13.54744, 10.46721058]"
237200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84863938,7.643664043,0.105,-48,0,0,0,0,4.943946543,5.057343571,0.09,-50,8.511485108,9.411728056,0.21,-49,-0.30927232,0.009571291,9.736395,0.00412334,0.045814894,-0.049632803,23.9974,4.7214,50.080997,-1.3900759,-0.000983,0.031753883,"[13.54744, 10.50594292]"
237700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.874391261,7.329966507,0.12,-45,0,0,0,0,4.958023788,5.206044564,0.09,-48,8.488108895,8.723682938,0.06,-49,-0.004785645,-0.083748795,9.793823,-0.001679879,0.027794369,0.047036625,23.546,4.9776,48.9586,-1.3457406,0.008550976,0.000489,"[13.54744, 10.53176448]"
238300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.913020455,7.021219339,0.075,-44,0,0,0,0,4.979316107,6.942016998,0.045,-44,8.453071261,8.723682938,0.075,-51,0.008973085,-0.012562319,9.745967,0.004581489,-0.001527163,-0.005497787,23.8266,4.8922,49.471,-1.3653362,0.001288975,-0.000921,"[13.54744, 10.57049682]"
238800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95165126,6.339312344,0.06,-42,0,0,0,0,5.000817763,5.551529159,0.075,-46,8.418066005,8.461239625,0.135,-52,-0.40797627,-0.12921242,9.646665,-0.000305,-0.03191771,-0.045814894,23.2288,5.2704,49.7394,-1.3409585,0.013381757,0.042266764,"[13.54744, 10.60922916]"
239400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.990283649,6.029303442,0.06,-41,0,0,0,0,5.022526072,5.523415248,0.12,-46,8.383093523,8.715669796,0.105,-50,-0.17706887,0.17706887,9.973285,0.004581489,-0.018478673,-0.027488936,24.1316,6.1122,49.2514,-1.364019,-0.017749656,0.017752454,"[13.54744, 10.64796151]"
240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.028917566,5.841640951,0.09,-42,0,0,0,0,5.044438356,5.888811425,0.075,-44,8.348154246,11.19884369,0.075,-52,0.33260235,-0.13399807,9.65145,-0.014355334,0.039553523,-0.049632803,23.1068,5.185,50.4348,-1.3014749,0.013874598,-0.034447756,"[13.54744, 10.68669385]"
240500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.054674348,5.629840495,0.045,-43,0,0,0,0,5.059158559,5.91590813,0.075,-45,8.324880043,13.9400359,0.105,-50,-0.014356935,-0.02213361,9.898509,-0.002748894,-0.00992656,-0.007941248,23.0458,5.8194,49.3124,-1.3197099,0.002236049,0.001450413,"[13.54744, 10.71251541]"
241100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09331075,5.249240802,0.12,-44,0,0,0,0,5.081404939,5.967088402,0.12,-44,8.289997025,12.34888177,0.12,-50,0.008374879,0.15433706,9.826126,0.005497787,0.006872234,-0.06429356,22.8384,5.7339997,49.7028,-1.3568717,-0.01570551,-0.000852,"[13.54744, 10.75124775]"
241600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.131948599,5.053324055,0.075,-46,0,0,0,0,5.10384829,5.374793391,0.105,-46,8.255148333,11.52015456,0.075,-50,-0.29192436,0.28594232,9.672985,0.010995574,-0.034055736,0.027488936,23.326399,6.5025997,49.9102,-1.3701926,-0.02953887,0.030170187,"[13.54744, 10.78998009]"
242200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.170587861,5.621808962,0.225,-47,0,0,0,0,5.126486026,5.806512206,0.06,-44,8.220334404,9.040183405,0.09,-50,0.2536392,0.33200413,9.873384,0.006566802,0.034972034,-0.033750303,22.862799,6.1,49.1904,-1.3686686,-0.033602428,-0.025683535,"[13.54744, 10.82871243]"
242700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19634815,7.68274697,0.18,-48,0,0,0,0,5.14168458,5.477225575,0.09,-46,8.197144641,9.013142016,0.045,-50,0.023330022,0.020937199,10.031311,0.008399397,-0.02321288,-0.01282817,23.4362,6.588,49.605198,-1.2995969,-0.002087176,-0.002325716,"[13.54744, 10.854534]"
243300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.234989699,5.508353747,0.075,-48,0,0,0,0,5.164640604,6.107567765,0.075,-45,8.16238964,8.59046128,0.045,-51,0.59342,-0.0849452,9.598808,-0.023823744,0.02275473,0.0580322,24.0096,6.3196,49.9468,-1.2571654,0.008832465,-0.06174368,"[13.54744, 10.89326634]"
243800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.273632581,5.198007695,0.075,-48,0,0,0,0,5.187784229,6.029303442,0.12,-46,8.127670601,10.97661806,0.075,-51,0.6119644,-0.008374879,9.836296,-0.01282817,0.033750303,0.017715093,23.716799,5.6486,49.849197,-1.3009025,0.00085,-0.062134836,"[13.54744, 10.93199868]"
244400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.299395228,5.366758798,0.075,-47,0,0,0,0,5.2033163,6.918957219,0.045,-44,8.104544781,10.76939929,0.135,-51,-0.2656033,-0.09990034,9.812965,-0.027488936,0.01786781,0.000611,23.4118,6.1366,50.227398,-1.3087801,0.010176365,0.027059961,"[13.54744, 10.95782024]"
244900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.338040266,5.037245676,0.075,-50,0,0,0,0,5.226767051,6.715411827,0.09,-44,8.06988671,11.55118366,0.12,-49,-0.78723866,-0.15074782,10.027123,-0.002748894,-0.012370021,-0.005497787,23.911999,5.7584,49.959,-1.3415182,0.014986762,0.0783502,"[13.54744, 10.99655258]"
245500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37668657,10.4290211,0.09,-49,0,0,0,0,5.250398799,5.193989218,0.06,-48,8.035265843,13.036415,0.165,-48,0.47916272,-0.009571291,9.779466,0.004428773,0.020463986,-0.001832596,23.8022,5.9536,50.3494,-1.2961702,0.000978,-0.04895767,"[13.54744, 11.03528493]"
246000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.415334093,7.557478151,0.12,-50,0,0,0,0,5.274209098,7.389102517,0.225,-48,8.00068268,11.68831044,0.24,-48,-0.2428715,0.033499517,9.855438,-0.013744468,-0.012522738,-0.000611,23.607,5.4656,50.0444,-1.3606178,-0.003398045,0.024638413,"[13.54744, 11.07401727]"
246600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.441099779,10.29186164,0.195,-49,0,0,0,0,5.29018064,6.292165287,0.12,-48,7.977648422,11.43807681,0.105,-47,0.23688944,0.036490545,9.817153,-0.013897184,0.011911872,0.031154128,23.9242,6.5025997,49.6296,-1.299648,-0.00371592,-0.024125475,"[13.54744, 11.09983883]"
247200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.479749294,8.300955126,0.135,-49,0,0,0,0,5.314283199,7.498348151,0.045,-44,7.94312918,8.935021041,0.135,-49,0.34576288,0.008973085,9.5557375,-0.00290161,-0.003970624,-0.044593163,23.5826,5.49,50.849598,-1.3254106,-0.000938,-0.03616802,"[13.54744, 11.13857117]"
247900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.531283783,7.533425516,0.105,-44,0,0,0,0,5.346687398,9.325605664,0.165,-45,7.897164315,8.813829134,0.27,-49,0.3080759,0.02751746,9.579067,0.017104227,-0.043829583,-0.007941248,24.3878,5.856,50.3738,-1.3249831,-0.002871174,-0.032150283,"[13.54744, 11.19021429]"
248400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.557051794,7.001168545,0.075,-44,0,0,0,0,5.36300257,8.986100378,0.345,-48,7.874208268,9.236476601,0.09,-47,-0.42053857,0.33320054,9.620942,0.009468411,0.010842858,0.048258353,23.8144,5.7462,49.849197,-1.4158356,-0.034586005,0.04368294,"[13.54744, 11.21603586]"
249100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.608589274,6.633182042,0.135,-43,0,0,0,0,5.395855616,10.51912359,0.105,-48,7.828349758,11.70332414,0.135,-49,-0.8446664,-0.13220344,10.046266,-0.000458,-0.006414085,-0.025045475,24.3878,4.6359997,50.3006,-1.3881862,0.013112442,0.08388037,"[13.54744, 11.26767898]"
249600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.634358739,5.959060329,0.045,-46,0,0,0,0,5.412392143,8.430185348,0.12,-48,7.805447599,9.314589846,0.075,-48,-0.26799613,0.27158538,9.896714,0.004734206,-0.00992656,0.03481932,23.607,5.3802,50.2518,-1.411171,-0.02742504,0.027072689,"[13.54744, 11.29350054]"
250300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.685899088,6.193851467,0.045,-45,0,0,0,0,5.445681868,7.189634831,0.105,-47,7.759698276,10.05357429,0.03,-48,-0.049052864,0.18723837,9.640682,0.009621128,-0.036651913,-0.053145275,24.1682,5.0264,50.9838,-1.4069766,-0.019418998,0.005088067,"[13.54744, 11.34514366]"
250900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.724555565,5.947018076,0.075,-46,0,0,0,0,5.47083615,5.527431592,0.045,-50,7.725435045,12.28582989,0.09,-49,0.4552345,0.02871387,9.712467,-0.005650504,0.040927973,0.004276057,24.412199,4.9044,49.593,-1.3585413,-0.002953142,-0.04683687,"[13.54744, 11.383876]"
251500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.763213071,6.409527362,0.06,-46,0,0,0,0,5.49614827,5.652930656,0.12,-50,0,0,0,0,-0.20937198,0.005383851,9.760324,-0.008857546,0.000916,0.03359759,24.4,5.002,49.995598,-1.3778827,-0.000551,0.021448046,"[13.54744, 11.42260835]"
252100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.788985291,6.703378551,0.075,-46,0,0,0,0,5.513109625,5.605745624,0.105,-51,7.668424186,9.415733694,0.045,-48,0.14895321,0.36011982,9.787243,-0.002748894,-0.005039638,0.018936822,23.8998,4.819,50.2762,-1.4437755,-0.036773972,-0.015217944,"[13.54744, 11.44842991]"
252600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82764444,6.660258328,0.15,-48,0,0,0,0,5.538679982,5.535464208,0.135,-49,7.634275331,8.950044469,0.03,-49,0.23629123,0.07956135,9.850055,-0.005497787,0.019089539,-0.027488936,24.1926,4.9044,50.0932,-1.3776579,-0.008074751,-0.023984222,"[13.54744, 11.48716225]"
253200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.866304554,6.296177888,0.045,-48,0,0,0,0,5.564402442,5.562573595,0.075,-50,7.600170428,8.91498968,0.03,-49,-0.9493524,-0.10887343,9.655638,-0.010690142,0.003054326,-0.17180584,23.8876,6.0512,50.752,-1.3453438,0.011221054,0.09800605,"[13.54744, 11.52589459]"
253900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.904965615,6.232977539,0.075,-48,0,0,0,0,5.590274906,8.801809814,0.135,-46,7.566110073,9.666076815,0.075,-48,-0.13878371,0.053240303,9.745368,-0.007483099,-0.039095376,-0.031154128,24.095,6.5148,50.3494,-1.3243314,-0.00546253,0.014240029,"[13.54744, 11.56462693]"
